t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,27.88817028220493,5360.914117303972,134.02801020941095,1000.0,0.699999988079071,2.1652679443359375,0.5
1,20.984049807700327,3250.386828208929,142.02200763869212,1000.0,0.699999988079071,2.0653562545776367,0.5
2,18.856021152498766,2372.1587339631074,140.8677278466279,1000.0,0.699999988079071,1.9467098712921143,0.75
3,13.45619380120465,2131.378072249753,280.9277506873569,1000.0,0.699999988079071,2.0913476943969727,0.75
4,13.189394445032283,2127.979939531572,290.5750520363485,1000.0,0.699999988079071,2.096604585647583,0.5
5,10.297294884498658,1541.5523905562993,247.5925606511775,1000.0,0.699999988079071,2.086552143096924,0.75
6,13.925959716589546,2536.2540132641307,437.8843833305408,1000.0,0.699999988079071,2.16471266746521,0.5
7,14.948205422710613,2200.3977338350423,280.18887143709213,1000.0,0.699999988079071,1.9451687335968018,1.0
8,12.359669481073105,1664.4196270820905,234.38517731120697,1000.0,0.699999988079071,1.9399391412734985,1.0
9,12.570533220236666,1765.937800844959,244.93514312717474,1000.0,0.699999988079071,1.9461945295333862,0.75
10,11.336390377268016,1890.9480315117514,304.54026552385477,1000.0,0.699999988079071,2.0700767040252686,0.5
11,16.565847188922017,2645.9038258477954,282.83505860092265,1000.0,0.699999988079071,1.788208246231079,0.75
12,8.101507535409407,1560.288236290896,333.97665900805066,1000.0,0.699999988079071,2.1795291900634766,0.5
13,11.64253264625474,2156.212912690993,400.33878816449993,1000.0,0.699999988079071,2.1667234897613525,0.5
14,13.604644472099812,2444.1146804342316,406.9162036928817,1000.0,0.699999988079071,2.1388373374938965,0.5
15,16.359013326345533,2546.921819991727,318.65800997552196,1000.0,0.699999988079071,1.8410892486572266,1.0
16,11.018165872687065,1782.3716005178635,294.9078399261069,1000.0,0.699999988079071,2.042865514755249,0.75
17,15.07281353224351,2492.4980070967667,363.2963321171238,1000.0,0.699999988079071,1.9670888185501099,1.0
18,15.532388294200565,2705.659236018966,402.55219006794096,1000.0,0.699999988079071,2.0440361499786377,0.75
19,22.68974197123453,5785.339129588773,446.68906600225165,1000.0,0.699999988079071,1.8321760892868042,0.75
20,11.851953855037312,2160.064118459483,350.2236997641342,1000.0,0.699999988079071,2.0621562004089355,0.25
21,11.398729692085565,1706.465334958548,281.1908920967213,1000.0,0.699999988079071,1.8758509159088135,0.75
22,14.393783572090117,2408.778434232388,373.05369043820076,1000.0,0.699999988079071,1.928295612335205,0.75
23,11.618925241306721,1842.0094243192314,317.09451979093825,1000.0,0.699999988079071,1.8649282455444336,0.75
24,14.25458658052207,2396.3939292513583,397.02226059792133,1000.0,0.699999988079071,1.8913626670837402,0.75
25,12.138191368737518,1858.1260899534782,317.15559345639247,1000.0,0.699999988079071,1.708024263381958,0.75
26,10.519332726607525,1723.389512831427,319.85494499419275,1000.0,0.699999988079071,1.8623895645141602,0.5
27,13.684657688065997,2299.8244094625124,395.0980312693792,1000.0,0.699999988079071,1.8547306060791016,1.0
28,11.076105184029885,1991.5782569558075,380.85066863396145,1000.0,0.699999988079071,1.989657998085022,0.75
29,16.616132329070407,2997.5356523505757,409.5620667097859,1000.0,0.699999988079071,1.9423115253448486,0.5
30,12.158003544670239,1948.5798643221576,362.7752450318496,1000.0,0.699999988079071,1.721571445465088,1.0
31,11.108580716928358,1859.7308494405697,354.15162997459674,1000.0,0.699999988079071,1.906825304031372,0.75
32,13.090412558933682,2182.2789577334224,382.99610659603803,1000.0,0.699999988079071,1.8286681175231934,0.75
33,11.801213136832839,1909.183430393953,363.15718933568905,1000.0,0.699999988079071,1.718465805053711,0.75
34,11.3510970876609,1950.5222191661503,359.8253448019155,1000.0,0.699999988079071,1.9221017360687256,0.5
35,11.570312672272665,1960.7509866292307,376.8543561313768,1000.0,0.699999988079071,1.975718379020691,0.75
36,11.42363274051848,1852.2655863714515,358.7949465797974,1000.0,0.699999988079071,1.6880913972854614,0.75
37,10.767970684301973,1852.6325756908836,372.76054541243803,1000.0,0.699999988079071,1.8724814653396606,0.75
38,10.683883937845618,2069.8398894825186,387.7106431801475,1000.0,0.699999988079071,2.1977760791778564,0.5
39,11.529173092092927,1964.961291487389,390.01471321687353,1000.0,0.699999988079071,1.9797035455703735,0.75
40,12.39992311232812,2022.1843121606382,386.6470293337378,1000.0,0.699999988079071,1.854973316192627,1.0
41,8.244432704738774,1552.3814758737433,355.0445875029838,1000.0,0.699999988079071,2.129267692565918,0.75
42,11.347208554184965,1712.5103558466549,353.27611007651774,1000.0,0.699999988079071,1.4336419105529785,1.0
43,9.165551837291908,1460.369082322475,338.4728420131988,1000.0,0.699999988079071,1.6976099014282227,1.0
44,12.002332737819614,2108.460001326496,408.27621944746534,1000.0,0.699999988079071,1.9646251201629639,0.75
45,9.29601490567315,1629.3010543045737,356.52124903280395,1000.0,0.699999988079071,2.050386428833008,0.75
46,10.803028785004189,1718.5204593833685,368.71612930708613,1000.0,0.699999988079071,1.720583438873291,1.0
47,9.113651231151248,1606.0523067927602,349.2236703568834,1000.0,0.699999988079071,2.033081531524658,0.75
48,9.160332744457179,1669.159657833933,349.2229451842899,1000.0,0.699999988079071,1.968026041984558,0.5
49,8.892673192999604,1517.5737416422267,356.9936130490798,1000.0,0.699999988079071,1.9791853427886963,1.0
50,9.76635173799335,1501.3707417276994,352.46847500597045,1000.0,0.699999988079071,1.5634286403656006,1.0
51,10.398294225202594,1557.0729061556237,360.64759036648724,1000.0,0.699999988079071,1.4561105966567993,1.0
52,10.194051969481924,1649.0458303552257,359.0842055586618,1000.0,0.699999988079071,1.7210166454315186,0.75
53,8.46668452994478,1343.4293788006523,339.300929024666,1000.0,0.699999988079071,1.6315325498580933,1.0
54,9.877328244992555,1743.1264742551293,377.72367522719094,1000.0,0.699999988079071,2.0158987045288086,0.75
55,9.95591344276575,1822.40872459179,379.7478496776352,1000.0,0.699999988079071,1.9621638059616089,0.5
56,9.165678300737483,1573.5980639139116,364.0783380726525,1000.0,0.699999988079071,1.8634288311004639,0.5
57,10.104324890227655,1768.8550963955367,369.3789563530519,1000.0,0.699999988079071,1.8114962577819824,0.75
58,9.088840160510122,1507.547325373487,360.8885266232904,1000.0,0.699999988079071,1.790966510772705,0.75
59,9.234964953591291,1349.3758364933296,357.2222668879628,1000.0,0.699999988079071,1.4142488241195679,1.0
60,8.280362672743795,1454.023417309435,340.848487932504,1000.0,0.699999988079071,1.938861608505249,0.5
61,10.629810006063819,1852.8437742072072,387.0450455629473,1000.0,0.699999988079071,1.8994731903076172,0.75
62,8.600335056556581,1425.613890043344,341.5870760565981,1000.0,0.699999988079071,1.908592939376831,0.75
63,7.991844343034322,1348.4958785620342,353.14365643246117,1000.0,0.699999988079071,1.848236083984375,1.0
64,11.182660928762068,2211.3219615216613,389.39382596462565,1000.0,0.699999988079071,2.251037120819092,0.25
65,9.771273749629295,1712.0487045559792,371.76546803161915,1000.0,0.699999988079071,2.0033445358276367,0.75
66,8.458624150167015,1485.5407250132596,343.67011117979325,1000.0,0.699999988079071,2.0681939125061035,0.5
67,8.651656621724248,1325.9065239504937,356.68067930059675,1000.0,0.699999988079071,1.7145895957946777,1.0
68,8.418515813479889,1352.6082666395928,346.68959241118387,1000.0,0.699999988079071,1.4277245998382568,0.75
69,9.93226690170594,1735.9590882788673,387.95038096279666,1000.0,0.699999988079071,1.8940975666046143,0.75
70,8.979643551421736,1479.8029000968752,368.8327260951495,1000.0,0.699999988079071,1.6530591249465942,0.75
71,8.305648482157123,1412.8267519588646,353.46161716350974,1000.0,0.699999988079071,1.6504313945770264,0.75
72,8.410388178652349,1281.885773961418,365.2273305003284,1000.0,0.699999988079071,1.4754964113235474,1.0
73,8.006726790594476,1164.4804227102175,361.4366040028685,1000.0,0.699999988079071,1.4735186100006104,1.0
74,7.99959399099503,1286.8617486895591,334.2156090157754,1000.0,0.699999988079071,1.7713329792022705,0.75
75,9.327486108209222,1761.6590855528596,379.47577223194094,1000.0,0.699999988079071,2.143622875213623,0.75
76,8.369307036188602,1535.1271234001383,357.20496919323625,1000.0,0.699999988079071,2.072563648223877,0.5
77,7.311620876742535,1111.144671685312,351.4436397832758,1000.0,0.699999988079071,1.4384338855743408,1.0
78,8.597946355101577,1439.0750277541913,391.30966974982164,1000.0,0.699999988079071,1.506377935409546,0.75
79,7.755152923677727,1224.9710347452562,354.0266388375611,1000.0,0.699999988079071,1.3795695304870605,0.75
80,7.728123818293424,1310.2724440940074,347.9384100717999,1000.0,0.699999988079071,1.8910293579101562,0.75
81,8.02222458275935,1378.183159221602,384.2816946936324,1000.0,0.699999988079071,1.6435458660125732,0.75
82,7.732874711085158,1273.6241299532476,337.5899932130571,1000.0,0.699999988079071,1.8671369552612305,0.75
83,9.00169390470914,1620.6347578724574,383.00654350873964,1000.0,0.699999988079071,1.6906441450119019,0.5
84,9.699717986333921,1751.2340183206204,423.6255735376926,1000.0,0.699999988079071,1.6396145820617676,0.75
85,7.179299308166049,1217.1448323484599,362.44874099188087,1000.0,0.699999988079071,1.9189242124557495,1.0
86,6.626546898408771,987.2449122651003,349.09513844147193,1000.0,0.699999988079071,1.2852563858032227,1.0
87,7.198620230445092,1230.199709592136,331.7318993542116,1000.0,0.699999988079071,1.62529718875885,0.75
88,8.57461196961079,1563.0313594876368,369.1454010927743,1000.0,0.699999988079071,2.0603113174438477,0.5
89,6.7233070715673415,1064.9834870503719,353.1510298144289,1000.0,0.699999988079071,1.5265041589736938,1.0
90,7.868950610702177,1445.7544648133705,338.3826163983097,1000.0,0.699999988079071,1.8135523796081543,0.5
91,7.9995967123702725,1336.3057789695076,374.36742403461324,1000.0,0.699999988079071,1.7826781272888184,1.0
92,6.249005825037636,878.3506914445559,354.19976101666384,1000.0,0.699999988079071,1.1436495780944824,1.0
93,6.145512246708542,864.2244044256997,355.06635384469456,1000.0,0.699999988079071,1.3942152261734009,1.0
94,8.336047614387006,1459.2987191300504,353.2367757340187,1000.0,0.699999988079071,2.001660108566284,0.75
95,7.601678903501058,1318.871997661595,328.19921965275614,1000.0,0.699999988079071,1.8566648960113525,0.75
