t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,127.01002992520291,15636.240449055633,1309.707111786926,10000.0,0.009999998845160007,1.606475591659546,1.0
1,138.4471842131961,356978.20997707936,793.4197508112853,10000.0,0.009999998845160007,8.937565803527832,0.5
2,133.62848472638848,63485.75099752231,1758.5442844583965,10000.0,0.009999998845160007,1.6388869285583496,0.75
3,139.65784678620767,249476.31808514436,713.710555735804,10000.0,0.009999998845160007,6.3873515129089355,0.5
4,126.0456355454158,55767.51581214374,1884.2031769703228,10000.0,0.009999998845160007,1.5939984321594238,0.75
5,121.96761567074158,39.00533034943609,1590.8948367412531,10000.0,0.009999998845160007,1.4309401512145996,1.0
6,117.66403343096431,3098.223612574574,1419.0374544411213,10000.0,0.009999998845160007,1.3700371980667114,1.0
7,126.76944119158689,115448.0422437749,961.6837827548081,10000.0,0.009999998845160007,3.2431423664093018,0.75
8,130.322260245948,136629.82832425568,1013.9237604913242,10000.0,0.009999998845160007,2.184319019317627,0.75
9,133.89675017514048,120655.01392871908,1268.934912000056,10000.0,0.009999998845160007,3.2410926818847656,0.75
10,122.17683743719412,23438.75924040627,1302.7872513777438,10000.0,0.009999998845160007,1.8587614297866821,1.0
11,140.8525949082123,141733.16175291367,1058.1872977107885,10000.0,0.009999998845160007,2.6120986938476562,0.5
12,135.847968026143,122483.02034359756,1363.7109415789887,10000.0,0.009999998845160007,3.501339912414551,0.5
13,138.6188440166385,179194.81600741096,1086.941833836734,10000.0,0.009999998845160007,2.5458314418792725,0.25
14,139.69232144139582,96872.48429046398,1477.5307153125668,10000.0,0.009999998845160007,2.0238335132598877,0.75
15,133.11670701731452,89380.6991959101,927.3527999930961,10000.0,0.009999998845160007,2.6938486099243164,0.75
16,131.6686195168229,14468.67070386886,1568.9220463838076,10000.0,0.009999998845160007,2.4360084533691406,1.0
17,117.41901457110083,39283.99703783394,1959.9813384329116,10000.0,0.009999998845160007,1.3222548961639404,0.75
18,117.76971988602928,37170.50499626904,1420.0557576720144,10000.0,0.009999998845160007,1.3506132364273071,0.75
19,112.83137322686991,229.59284931645203,1658.3398396818243,10000.0,0.009999998845160007,1.1201859712600708,1.0
20,115.64997041720247,3286.853762750567,1489.9523544623487,10000.0,0.009999998845160007,1.3710976839065552,1.0
21,123.13355790263816,70767.41296692008,1180.8181223676302,10000.0,0.009999998845160007,1.6235153675079346,0.75
22,112.66244717331679,4.204821595496335e-05,1116.507568352589,10000.0,0.009999998845160007,1.1249797344207764,1.0
23,129.65249674144042,109443.42353662523,1347.0359866108013,10000.0,0.009999998845160007,5.23859977722168,0.75
24,110.26501528175619,2642.591883879995,2135.4004195029097,10000.0,0.009999998845160007,1.2352604866027832,1.0
25,126.61606611290844,199601.16134962582,833.0599319794487,10000.0,0.009999998845160007,4.78588342666626,0.75
26,139.89940629660833,130074.9604808126,1303.5651427345977,10000.0,0.009999998845160007,2.8000330924987793,0.75
27,143.25333306533847,111611.67590534358,1269.098881406577,10000.0,0.009999998845160007,3.403921604156494,0.5
28,134.65785251018212,103270.10596317718,1069.2747499193677,10000.0,0.009999998845160007,2.1591029167175293,0.5
29,134.01826344481094,121061.80075720568,1457.6610877400262,10000.0,0.009999998845160007,2.038595676422119,0.5
30,130.15182081988922,115111.93496256623,1474.2888436982503,10000.0,0.009999998845160007,3.41005802154541,0.5
31,122.5026537780636,2832.520299804795,1062.9841604759936,10000.0,0.009999998845160007,1.4920642375946045,1.0
32,123.4057464994903,36343.49913810056,1409.6335968947415,10000.0,0.009999998845160007,1.5535413026809692,1.0
33,124.07646038219977,70116.37574440114,1121.1962556813103,10000.0,0.009999998845160007,1.6488122940063477,0.75
34,116.5717454838675,651.8837223229491,1420.2585933113628,10000.0,0.009999998845160007,1.2729506492614746,1.0
35,125.79506669194667,75775.00250084233,1407.3042448982817,10000.0,0.009999998845160007,1.617377519607544,0.5
36,135.49606536378627,193928.05731336956,979.389197647602,10000.0,0.009999998845160007,2.164585828781128,0.5
37,114.21346228525616,6235.212729749065,1375.9120381573869,10000.0,0.009999998845160007,1.369811773300171,1.0
38,133.26815286238784,125323.1242128898,1170.1842464753518,10000.0,0.009999998845160007,4.354157447814941,0.5
39,119.8534653011351,221793.50610008018,806.481906488912,10000.0,0.009999998845160007,2.5972108840942383,0.75
40,142.1550732752797,279943.6184798029,770.6523745593003,10000.0,0.009999998845160007,7.573007106781006,0.5
41,146.26304522271639,108622.53086456652,1118.7161889941349,10000.0,0.009999998845160007,5.4239959716796875,0.75
42,144.7304472200369,456977.09952030866,927.8500312781154,10000.0,0.009999998845160007,8.849928855895996,0.25
43,126.57977020093665,214.772892128227,1212.9201389875245,10000.0,0.009999998845160007,1.5577356815338135,1.0
44,133.28267356273307,168716.62361078305,1196.6123814944049,10000.0,0.009999998845160007,4.9839324951171875,0.75
45,134.70064961390534,141422.69146359118,1074.3142372052712,10000.0,0.009999998845160007,2.8608298301696777,0.5
46,120.6011859584071,5.826515641291397,1294.8103345092866,10000.0,0.009999998845160007,1.3860111236572266,1.0
47,124.555360016296,742.7329626116227,1396.190910865466,10000.0,0.009999998845160007,3.1424336433410645,1.0
48,120.68442204227122,72400.51647241646,1605.6744985519372,10000.0,0.009999998845160007,1.474778652191162,0.75
49,139.6573373193553,28066.41030525223,1528.0736726750388,10000.0,0.009999998845160007,5.676937580108643,1.0
50,128.75501348030335,106392.51883864964,1036.0211583624312,10000.0,0.009999998845160007,2.287677764892578,0.75
51,118.75697927282738,41234.42292663562,1253.5240451471893,10000.0,0.009999998845160007,1.6296309232711792,1.0
52,117.78974416908356,4.054930598503965,1297.1587259057987,10000.0,0.009999998845160007,2.148338794708252,1.0
53,135.24742632195287,96548.86038425696,1383.2043553558935,10000.0,0.009999998845160007,2.485302448272705,0.5
54,146.140199173244,155679.95903536057,1112.5383722237036,10000.0,0.009999998845160007,6.806729316711426,0.25
55,139.4021718667137,244248.3402021253,744.8214485624088,10000.0,0.009999998845160007,2.7903571128845215,0.25
56,117.9413038049989,14997.629402165981,1642.6268892255755,10000.0,0.009999998845160007,1.6315785646438599,1.0
57,121.74156704022201,217225.81130772605,842.5727129837268,10000.0,0.009999998845160007,2.2674922943115234,0.75
58,129.1633691706237,132903.05797945074,969.1927205179662,10000.0,0.009999998845160007,2.441032886505127,0.75
59,134.12853551361727,180477.27548931082,999.7108305425666,10000.0,0.009999998845160007,3.730821132659912,0.5
60,127.90271869400934,286.3679082427145,1553.0526185143397,10000.0,0.009999998845160007,6.600959300994873,1.0
61,109.7710295911549,0.1318190512090878,677.5678590030525,10000.0,0.009999998845160007,1.2609611749649048,1.0
62,122.0911800187818,47.47819731937393,1293.955121654606,10000.0,0.009999998845160007,1.7854764461517334,1.0
63,119.07076080447303,3224.967383253241,1871.2423428235911,10000.0,0.009999998845160007,1.5543479919433594,1.0
64,133.41391085447256,187823.79946265003,613.0350496437198,10000.0,0.009999998845160007,3.442227840423584,0.75
65,132.01630763224944,84675.32683674493,1472.366226330534,10000.0,0.009999998845160007,2.0152645111083984,0.75
66,139.8202579040131,229554.92353789462,1090.6809987670727,10000.0,0.009999998845160007,3.060396194458008,0.5
67,133.0790913207374,193951.308809509,671.5754081481014,10000.0,0.009999998845160007,2.7259459495544434,0.75
68,127.42245647477839,237379.5755444343,514.8085988631975,10000.0,0.009999998845160007,15.688992500305176,0.75
69,141.75968460850348,185407.08616660442,869.2461373435583,10000.0,0.009999998845160007,4.618727684020996,0.75
70,138.36591016498488,71084.43944379002,1539.9534009646854,10000.0,0.009999998845160007,12.969307899475098,0.75
71,133.20097036473285,458.4910709649027,1191.8462797485008,10000.0,0.009999998845160007,1.688384771347046,1.0
72,119.26711384311116,0.013451166342191309,983.7676312284611,10000.0,0.009999998845160007,2.1184821128845215,1.0
73,122.45909858481936,94459.72391808443,1699.3444017315596,10000.0,0.009999998845160007,1.9090689420700073,0.75
74,121.23281562897209,136261.02585691452,1127.5468879514083,10000.0,0.009999998845160007,2.1708476543426514,0.75
75,121.98462909054156,1500.9213943691393,1330.297623781765,10000.0,0.009999998845160007,4.972129821777344,1.0
76,118.82696031338864,6067.609833917556,1437.8317696581696,10000.0,0.009999998845160007,1.9111530780792236,1.0
77,112.59683628865596,12473.75430491504,1043.2278704853654,10000.0,0.009999998845160007,1.365121841430664,1.0
78,121.79963860884648,2377.08138050484,1469.903425665945,10000.0,0.009999998845160007,1.8659446239471436,1.0
79,127.82837284599988,118062.84770846364,1598.3937029660372,10000.0,0.009999998845160007,2.3224611282348633,0.5
80,138.55066607274563,125076.74216636045,1563.0043677593817,10000.0,0.009999998845160007,5.347344875335693,0.75
81,125.58163065693527,144690.52128207815,1227.5917179419287,10000.0,0.009999998845160007,1.9905766248703003,0.5
