t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,157.20201209467464,589535.475927286,5550.316414177545,50000.0,0.009999998845160007,2.042635679244995,0.75
1,154.56516592873024,166365.82890805785,7205.070701676629,50000.0,0.009999998845160007,2.255995273590088,1.0
2,154.62656272190628,491760.31041390385,7658.280398026549,50000.0,0.009999998845160007,2.905186891555786,0.75
3,154.9935142249973,294055.78185859136,7278.3260799844575,50000.0,0.009999998845160007,1.6856849193572998,0.75
4,145.26568402254986,16099.865523177234,6319.8986640471185,50000.0,0.009999998845160007,1.734747052192688,1.0
5,153.35849075587154,976544.1189395165,4266.136373186223,50000.0,0.009999998845160007,2.861323833465576,0.5
6,151.39444536446388,184312.6793097029,7138.475185415519,50000.0,0.009999998845160007,2.6225883960723877,1.0
7,158.38600039309216,427236.5462029606,6642.050789877157,50000.0,0.009999998845160007,6.107049465179443,0.75
8,152.93020280938762,822545.6086488292,8287.772862584743,50000.0,0.009999998845160007,2.2475743293762207,0.5
9,157.21864989885432,860956.7514604589,6041.236696239769,50000.0,0.009999998845160007,3.2503581047058105,0.5
10,148.62723887375833,173301.40202623335,6381.167527252475,50000.0,0.009999998845160007,1.4300013780593872,0.75
11,159.41405470183693,677197.4408795771,6656.503010538745,50000.0,0.009999998845160007,2.702869415283203,0.5
12,161.09247856267393,1034784.7172947044,5921.206531484421,50000.0,0.009999998845160007,3.5461368560791016,0.25
13,162.0276264568123,949054.824926179,6793.18379357286,50000.0,0.009999998845160007,3.0179481506347656,0.25
14,156.87875548347154,1440371.537864275,5885.447454761211,50000.0,0.009999998845160007,5.295470237731934,0.75
15,151.3044773078828,217105.75642628348,7051.448402690805,50000.0,0.009999998845160007,1.808341145515442,1.0
16,149.4763179839209,339496.7076029364,7990.785740932092,50000.0,0.009999998845160007,1.4376410245895386,0.75
17,162.00684472462888,843937.3030875195,6757.898767952849,50000.0,0.009999998845160007,3.2781100273132324,0.25
18,164.98469627986557,977905.6520500182,6626.799770130188,50000.0,0.009999998845160007,3.3861451148986816,0.25
19,154.92626555168425,150656.16847706673,7002.124786967023,50000.0,0.009999998845160007,2.043346881866455,1.0
20,158.30448269526062,454143.62301689433,6662.935303384997,50000.0,0.009999998845160007,16.927715301513672,0.75
21,140.89715075527954,54.272436692608714,4867.305175750781,50000.0,0.009999998845160007,1.9466943740844727,1.0
22,166.2429603351818,1780515.6421218205,5753.706046039906,50000.0,0.009999998845160007,4.996518135070801,0.0
23,151.27257020669484,324632.3103521509,5510.900476841567,50000.0,0.009999998845160007,3.122915744781494,0.75
24,152.73017444619802,636446.5536291454,5496.713362191585,50000.0,0.009999998845160007,2.111934185028076,0.75
25,152.34501782305452,28034.106576445134,7106.796976018035,50000.0,0.009999998845160007,2.087906837463379,1.0
26,150.08364818329773,647928.0168926236,3920.525054072219,50000.0,0.009999998845160007,3.5665950775146484,0.75
27,151.77550604187186,1148081.1813221325,4396.029506154496,50000.0,0.009999998845160007,2.9648661613464355,0.5
28,154.93990568737289,726664.5070172704,6431.438268068876,50000.0,0.009999998845160007,2.0656023025512695,0.5
29,148.59644701739623,1.3861140098069211,6031.4236774750225,50000.0,0.009999998845160007,1.5277369022369385,1.0
30,156.53458416050105,593468.6415325862,7660.264666110654,50000.0,0.009999998845160007,2.0325989723205566,0.75
31,163.04433209922595,1361377.7565690286,6706.212586343567,50000.0,0.009999998845160007,3.6229238510131836,0.25
32,152.19582629957856,355.64230054789385,4390.48308088386,50000.0,0.009999998845160007,1.6349436044692993,1.0
33,154.66758114101063,27212.347757396925,6710.5178159230845,50000.0,0.009999998845160007,2.313987970352173,1.0
34,157.99873170313438,1723320.154879929,4011.9178583024736,50000.0,0.009999998845160007,5.280749320983887,0.5
35,159.42868594128265,937385.0522960016,6893.676225794565,50000.0,0.009999998845160007,3.4066903591156006,0.5
36,157.45576804520596,1010402.024824436,6138.61247740271,50000.0,0.009999998845160007,2.6330480575561523,0.5
37,151.95130424095112,417834.7392141205,7401.718664774082,50000.0,0.009999998845160007,1.4424278736114502,0.75
38,152.3168265175959,135.305302054279,4220.153878416401,50000.0,0.009999998845160007,1.319068431854248,1.0
39,153.88359987100372,493416.0718220522,6798.091853262178,50000.0,0.009999998845160007,2.1013753414154053,0.75
40,165.1381024892483,1161046.0386201313,7031.767454349197,50000.0,0.009999998845160007,4.554989814758301,0.25
41,164.49173811953293,748727.5942970149,4593.2286616520505,50000.0,0.009999998845160007,3.088958978652954,0.75
42,155.42955888909185,1019999.2616802074,5628.4833707629305,50000.0,0.009999998845160007,2.641371726989746,0.5
43,144.03891165906688,148.9563428097773,6230.9280347789745,50000.0,0.009999998845160007,0.9411623477935791,1.0
44,155.14659218773895,443868.24413903477,7685.566895915963,50000.0,0.009999998845160007,2.27545166015625,0.75
45,152.8856036759757,944996.8011829552,6228.250785795113,50000.0,0.009999998845160007,2.6412014961242676,0.5
46,157.7899953785122,601692.3127880021,6310.807897194238,50000.0,0.009999998845160007,3.0803539752960205,0.5
47,148.2886208994479,8.965856361478425,7064.278278635719,50000.0,0.009999998845160007,1.4206247329711914,1.0
48,141.9649744423218,0.9184050654053054,5871.451912349169,50000.0,0.009999998845160007,1.0109320878982544,1.0
49,165.72598805258534,938985.7455484895,5498.657869247662,50000.0,0.009999998845160007,3.822432518005371,0.25
50,149.17988176095943,72.96610593037995,6216.243947760517,50000.0,0.009999998845160007,1.4058895111083984,1.0
51,155.77716816319975,928310.1273889244,6977.710625086612,50000.0,0.009999998845160007,3.211390972137451,0.5
52,157.31054590440553,658535.6385811515,6786.910588479882,50000.0,0.009999998845160007,2.583829879760742,0.5
53,153.24432115530442,348264.64894859906,6928.855121241379,50000.0,0.009999998845160007,2.888026237487793,0.75
54,147.5369074189639,0.15218555382031618,5899.4070900698935,50000.0,0.009999998845160007,1.368617296218872,1.0
55,153.99157899884685,462147.48743381497,7192.620641852906,50000.0,0.009999998845160007,4.656702041625977,0.75
56,157.0439691300358,676759.1502873787,5749.689715669263,50000.0,0.009999998845160007,4.285717487335205,0.5
57,153.77341822117427,296263.2924019483,7355.05686894485,50000.0,0.009999998845160007,1.9177019596099854,0.75
58,155.44931904515994,706998.8892603004,5489.901858399337,50000.0,0.009999998845160007,2.4691214561462402,0.5
59,156.6308986231616,407475.03419056034,5481.8476361724215,50000.0,0.009999998845160007,2.365212917327881,0.75
60,155.74571199997723,178299.3446759565,6072.769692180093,50000.0,0.009999998845160007,1.4151439666748047,1.0
61,143.85224947727536,364322.0617441565,7774.441064343344,50000.0,0.009999998845160007,1.4186151027679443,0.75
62,159.05011297189972,486453.0251753321,6498.172956042076,50000.0,0.009999998845160007,3.421419143676758,0.75
63,159.08143261997657,778187.2670172954,6498.674897847742,50000.0,0.009999998845160007,3.5079901218414307,0.25
64,160.01115696702286,1494490.5204656536,4348.348752979764,50000.0,0.009999998845160007,3.109227180480957,0.5
65,160.0872790844612,1296531.856095125,5064.85387078798,50000.0,0.009999998845160007,3.223581314086914,0.5
66,160.57712309217527,936866.3921449673,4571.487899329469,50000.0,0.009999998845160007,9.966062545776367,0.75
67,151.83964134146487,534881.5323675773,5870.4888215689625,50000.0,0.009999998845160007,3.0711100101470947,0.75
68,153.4327362171286,1192468.1354766234,7231.115063444219,50000.0,0.009999998845160007,1.9955894947052002,0.75
69,151.4606477404384,599353.4119936444,7424.184948250169,50000.0,0.009999998845160007,2.613173007965088,0.75
70,159.09884473079566,568749.2921935236,6932.247978943306,50000.0,0.009999998845160007,2.906942367553711,0.75
71,164.40185688960136,1216317.4040918264,6868.16228662953,50000.0,0.009999998845160007,3.309892177581787,0.25
72,149.35413522490424,133.31654030368267,7486.844843544095,50000.0,0.009999998845160007,1.120652198791504,1.0
73,156.8492663070961,484331.6263989519,7687.529439213356,50000.0,0.009999998845160007,2.727792739868164,0.75
74,149.3169777597651,212331.21613662905,5113.919653219419,50000.0,0.009999998845160007,2.3143858909606934,1.0
75,153.924385009288,266563.9754512852,6473.741403114247,50000.0,0.009999998845160007,1.8763929605484009,1.0
76,151.00377738201703,167840.63636754281,4355.6785637778285,50000.0,0.009999998845160007,4.265927314758301,1.0
77,163.84362502332507,922866.4377703299,6206.223030905849,50000.0,0.009999998845160007,4.535487174987793,0.75
78,148.41163877238145,3508.212154321617,6361.399706760488,50000.0,0.009999998845160007,1.7389638423919678,1.0
79,141.8019980697748,20.40995770482854,6947.894461905839,50000.0,0.009999998845160007,0.7716354131698608,1.0
80,149.5886578946813,386.4406930725104,6186.439648799371,50000.0,0.009999998845160007,1.7468057870864868,1.0
81,154.50819894867985,551924.5601268618,4854.14431602734,50000.0,0.009999998845160007,2.906871795654297,0.75
82,149.55790892117497,441090.86935827637,5593.931500326595,50000.0,0.009999998845160007,1.3442038297653198,0.75
83,161.85342497853523,729098.2868945636,5038.830596263585,50000.0,0.009999998845160007,3.2184321880340576,0.5
84,152.63656936791958,572222.501825637,6802.719104133485,50000.0,0.009999998845160007,1.8811984062194824,0.75
85,155.59615582846968,96121.5765663021,6509.268736191286,50000.0,0.009999998845160007,2.094189167022705,1.0
86,153.35032529247803,185710.90107916523,7850.584639528816,50000.0,0.009999998845160007,3.877469778060913,1.0
87,162.06308960071783,559650.7268903748,7069.404582630355,50000.0,0.009999998845160007,3.4846019744873047,0.75
88,151.9977620701304,639119.1106554543,5319.000070607036,50000.0,0.009999998845160007,2.3535454273223877,0.75
89,151.04738646196037,913139.9360963734,6093.462686464135,50000.0,0.009999998845160007,2.0223684310913086,0.75
90,157.9982959590443,846153.6365908951,5721.4263462056715,50000.0,0.009999998845160007,2.565431833267212,0.5
91,155.76064275239582,815187.8688525718,6483.5715171202855,50000.0,0.009999998845160007,2.29032039642334,0.5
92,150.89844497934433,5418.028523088203,5618.841910362724,50000.0,0.009999998845160007,2.8636465072631836,1.0
93,157.9941954831034,4276.674265151829,6273.604640126401,50000.0,0.009999998845160007,2.9938645362854004,1.0
94,155.90087911681493,767407.473330043,7253.688914746748,50000.0,0.009999998845160007,2.324902057647705,0.75
95,156.00388686507645,527222.8366696191,6308.0089439086205,50000.0,0.009999998845160007,2.6980695724487305,0.5
96,159.0228692454317,49764.506029025244,5919.738067794409,50000.0,0.009999998845160007,2.870004177093506,1.0
97,162.25885764392493,1087452.4466386454,5597.291138708178,50000.0,0.009999998845160007,3.442218780517578,0.25
98,155.51035121233932,479543.7914886241,7158.771386869249,50000.0,0.009999998845160007,2.9877493381500244,0.75
99,159.33748321840233,608544.288196436,7117.869660966646,50000.0,0.009999998845160007,2.8258790969848633,0.25
100,165.27505060453223,883186.6042120355,6604.3055226486495,50000.0,0.009999998845160007,3.588090658187866,0.25
101,157.72304303466925,169459.6653420231,5231.689806227757,50000.0,0.009999998845160007,2.8558759689331055,1.0
102,154.92781411717104,483906.1977574441,6347.842989938589,50000.0,0.009999998845160007,2.664511203765869,0.75
