t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,143.0860018451701,218911.89930850372,844.7035977484493,10000.0,0.009999999776482582,2.2241406440734863,0.0
1,140.35312120194257,77373.63123341884,1525.7673285857993,10000.0,0.009999999776482582,2.113374710083008,0.75
2,134.7390371847813,29263.060588942335,1532.8982092054075,10000.0,0.009999999776482582,3.1436269283294678,1.0
3,127.52328154791005,88078.58585438496,2009.5515295155808,10000.0,0.009999999776482582,1.7130346298217773,0.75
4,125.39509704278659,61655.25341902918,1663.244101469359,10000.0,0.009999999776482582,1.6128408908843994,0.75
5,129.54887154623913,93767.67149644488,1536.9427562167882,10000.0,0.009999999776482582,1.7933858633041382,0.75
6,116.20210637403909,17.172109597540285,891.5401130504865,10000.0,0.009999999776482582,1.2252575159072876,1.0
7,121.703826890404,33180.285783002,1394.3931216206456,10000.0,0.009999999776482582,1.520481824874878,1.0
8,130.53750283909767,120717.3138508724,1212.4083923071728,10000.0,0.009999999776482582,1.9548046588897705,0.75
9,129.16812388203454,95239.55380114699,1000.9879846755275,10000.0,0.009999999776482582,1.7560315132141113,0.75
10,136.69965121616,89590.03001865397,1541.3020752950151,10000.0,0.009999999776482582,2.55946946144104,0.75
11,135.0630769924706,17659.0456531839,1675.0317708158311,10000.0,0.009999999776482582,4.19428825378418,1.0
12,119.25954711708685,32472.612672432755,1593.7395551144969,10000.0,0.009999999776482582,1.9148926734924316,1.0
13,122.29486458962931,88143.76869108337,1433.803194795302,10000.0,0.009999999776482582,1.8931477069854736,0.75
14,127.01531722056954,114497.06114609315,1581.9178627483807,10000.0,0.009999999776482582,1.8516037464141846,0.5
15,149.1298355560001,234612.8269908187,869.6052056742029,10000.0,0.009999999776482582,5.42304801940918,0.25
16,130.9265340100588,36106.42205738513,1859.7798208598765,10000.0,0.009999999776482582,3.3559441566467285,1.0
17,140.92468548026818,115485.94411651997,1112.9610105009012,10000.0,0.009999999776482582,3.1871986389160156,0.5
18,138.23925551694998,99061.93950628773,874.256677613305,10000.0,0.009999999776482582,3.117366075515747,0.75
19,121.50327427397261,0.843723170639948,1168.9652518154544,10000.0,0.009999999776482582,2.091360569000244,1.0
20,131.08802817773798,175064.78023649953,935.5385505331037,10000.0,0.009999999776482582,3.3171329498291016,0.75
21,139.70214933902238,111243.97570326817,1367.4338801092474,10000.0,0.009999999776482582,7.727895736694336,0.5
22,120.84247731430646,18642.729820347708,749.2672994787773,10000.0,0.009999999776482582,3.2511184215545654,1.0
23,128.8491537635937,98447.62168595818,1692.8628819204328,10000.0,0.009999999776482582,1.8036463260650635,0.75
24,143.46750379859108,109503.25940179337,1066.116444235223,10000.0,0.009999999776482582,4.279551029205322,0.75
25,123.86022585382533,174158.4895818661,767.5668412232312,10000.0,0.009999999776482582,4.514444828033447,0.75
26,120.06769007809235,117602.833395246,1228.962526031978,10000.0,0.009999999776482582,2.582150459289551,0.75
27,138.0718687330043,60466.04944577018,1470.9016934394765,10000.0,0.009999999776482582,2.2983012199401855,0.75
28,128.65922539575757,120381.39106949631,1103.2492429046688,10000.0,0.009999999776482582,2.58467960357666,0.5
29,135.6445104430631,32984.25171157781,1554.0591106821043,10000.0,0.009999999776482582,4.34370231628418,1.0
30,124.78183807663899,27737.81942776737,2077.77050090248,10000.0,0.009999999776482582,2.437410354614258,1.0
31,121.8253607364782,76689.7835104429,1101.0701654692953,10000.0,0.009999999776482582,2.039853572845459,0.75
32,134.38953056872208,72200.26713772968,1020.8264447222937,10000.0,0.009999999776482582,2.416186809539795,0.75
33,130.27610364379018,26133.441033158135,1495.2574304625548,10000.0,0.009999999776482582,3.8110220432281494,1.0
34,131.08004564959538,151921.08780823636,1145.3267255691235,10000.0,0.009999999776482582,3.1232690811157227,0.5
35,124.19244004341445,7.2516069306820174,1179.368402571473,10000.0,0.009999999776482582,1.3670597076416016,1.0
36,144.63405185568828,121822.62220177398,1255.546103651366,10000.0,0.009999999776482582,4.849130630493164,0.75
37,120.89979997338608,119740.86912963995,942.5804896455818,10000.0,0.009999999776482582,2.480719566345215,0.75
38,137.09016378897692,49976.3509393148,822.7976091997131,10000.0,0.009999999776482582,3.0193614959716797,0.75
39,121.19450642711078,110253.87046211459,2066.325013799961,10000.0,0.009999999776482582,1.6947660446166992,0.75
40,139.04357020101608,173090.9895019294,1012.2162081779944,10000.0,0.009999999776482582,3.6311376094818115,0.5
41,137.3669540666021,170631.76951663583,1021.576465074338,10000.0,0.009999999776482582,2.814789295196533,0.5
42,122.39429889001353,77863.55238145724,1289.981896338517,10000.0,0.009999999776482582,1.4626699686050415,0.75
43,120.7786313163849,50658.18685514167,1312.9345037305743,10000.0,0.009999999776482582,1.5212634801864624,0.75
44,137.58786683031946,169561.35602675323,844.6591131877135,10000.0,0.009999999776482582,3.1978821754455566,0.5
45,133.9257797696282,218147.58064041912,612.7084251136548,10000.0,0.009999999776482582,2.9099936485290527,0.75
46,118.9192222114406,287.13481393719036,1148.0006169148196,10000.0,0.009999999776482582,1.4908405542373657,1.0
47,137.60446251972277,130137.2036540336,1223.7125446451385,10000.0,0.009999999776482582,3.6872878074645996,0.5
48,133.63938509119382,188991.8446040243,948.6517539211372,10000.0,0.009999999776482582,3.1206178665161133,0.5
49,132.67091524109227,174295.2646549283,1073.442216492659,10000.0,0.009999999776482582,13.652176856994629,0.5
50,127.23485759998209,103259.98650859647,1028.5152062360753,10000.0,0.009999999776482582,2.299783706665039,0.75
51,115.23296663522818,194358.34423996703,726.6457855383583,10000.0,0.009999999776482582,1.7802451848983765,0.75
52,118.95613624245269,4.919461037201582,1096.541715405959,10000.0,0.009999999776482582,1.4088401794433594,1.0
53,138.3250474317609,157498.31103953274,977.2242399667067,10000.0,0.009999999776482582,3.0276293754577637,0.5
54,118.91110476488923,1509.9149568288956,1456.7102951431746,10000.0,0.009999999776482582,1.3428525924682617,1.0
55,123.60470397556088,104315.81585316217,1283.8000779770896,10000.0,0.009999999776482582,1.6057991981506348,0.75
56,133.5215131873641,137205.3243278442,1266.0928601773078,10000.0,0.009999999776482582,2.0484254360198975,0.5
57,133.19101696582354,136786.64036381664,567.0904021417651,10000.0,0.009999999776482582,7.190182685852051,0.75
58,130.57191659220152,138344.1120706849,1361.1763864412349,10000.0,0.009999999776482582,2.6750292778015137,0.5
59,124.40320962421342,105656.39583914846,1185.8724536962493,10000.0,0.009999999776482582,2.6417124271392822,0.75
60,132.2119955038454,83841.33087094854,1516.3014510404184,10000.0,0.009999999776482582,3.459441661834717,0.75
61,130.97431448262432,127647.79740398267,951.3208346419289,10000.0,0.009999999776482582,2.120328664779663,0.75
62,124.77297820499703,50237.993885887925,1073.734937211456,10000.0,0.009999999776482582,1.80186927318573,1.0
63,145.98865247347564,258819.0908797461,1045.8581223916974,10000.0,0.009999999776482582,4.198002815246582,0.25
64,114.17219532177188,308.5108913373895,1220.5127544174272,10000.0,0.009999999776482582,1.3046565055847168,1.0
65,126.90067035602591,1321.0259658660625,1320.6936760341657,10000.0,0.009999999776482582,2.464639663696289,1.0
66,127.33019246469608,83557.92241422733,1306.8296220596867,10000.0,0.009999999776482582,2.451925277709961,0.75
67,125.22699089579125,110580.04285550254,857.4027397780003,10000.0,0.009999999776482582,2.4438376426696777,0.75
68,123.88454798565175,243396.45789258103,662.2204228060018,10000.0,0.009999999776482582,7.2762017250061035,0.75
69,129.0655671939816,93.01359694646992,916.085874122252,10000.0,0.009999999776482582,3.506256580352783,1.0
70,117.9433452522744,141037.35111455404,716.0752728713051,10000.0,0.009999999776482582,2.3651719093322754,0.75
71,136.97210865903998,100329.92552403023,982.5737748415595,10000.0,0.009999999776482582,2.2895967960357666,0.5
72,121.32174687454514,66749.49846395514,1337.2740670686198,10000.0,0.009999999776482582,1.6907954216003418,0.75
73,121.3969614850865,31230.068953648995,889.5055610829902,10000.0,0.009999999776482582,1.4528141021728516,1.0
74,131.11026503356638,10334.687032369175,1568.1855853086274,10000.0,0.009999999776482582,2.1548123359680176,1.0
75,129.23799857255247,129678.84952338258,899.8269168341325,10000.0,0.009999999776482582,2.9176478385925293,0.75
76,142.55225882690726,257130.33025511837,562.5555757437418,10000.0,0.009999999776482582,5.662474155426025,0.75
77,141.28400522567026,92734.57153610514,779.9829811771408,10000.0,0.009999999776482582,7.090915679931641,0.75
78,123.4416312074457,1363.2252014363278,822.1558172893168,10000.0,0.009999999776482582,3.142657518386841,1.0
79,133.33812526016234,171506.90434477894,895.6603605293194,10000.0,0.009999999776482582,2.544783592224121,0.5
80,118.6179863766639,191.50466798787332,1052.8497438058348,10000.0,0.009999999776482582,1.2865561246871948,1.0
81,119.27613708119347,37846.3286698206,1218.7602437433666,10000.0,0.009999999776482582,1.2680691480636597,1.0
82,127.1531299679144,145746.88220679425,1087.5688296748683,10000.0,0.009999999776482582,3.031402587890625,0.75
83,137.58880616294383,160704.38829394802,1162.2064312603484,10000.0,0.009999999776482582,6.818670272827148,0.5
84,114.91903305043068,0.06826805255874513,1207.1162747255469,10000.0,0.009999999776482582,1.129603385925293,1.0
85,114.67369703701142,1621.3516429174128,1191.3669685055925,10000.0,0.009999999776482582,1.2332777976989746,1.0
86,141.55166724643286,125528.8189627161,1582.7114335013773,10000.0,0.009999999776482582,4.277785301208496,0.75
87,134.31157502298095,80374.46951582364,974.382996114088,10000.0,0.009999999776482582,4.223855972290039,0.5
88,124.60015777501889,102564.63876246274,943.1065470492592,10000.0,0.009999999776482582,2.4188449382781982,0.5
89,114.70250737668874,4014.154951595677,1409.8267847901159,10000.0,0.009999999776482582,1.1539710760116577,1.0
90,134.90797565877267,91713.45037174164,962.895601519344,10000.0,0.009999999776482582,5.183461666107178,0.75
91,135.05309604772498,157907.50659229292,1308.9628510008079,10000.0,0.009999999776482582,3.935523271560669,0.75
92,119.21293571581687,131884.13968271186,1035.1487272431934,10000.0,0.009999999776482582,1.8159172534942627,0.75
93,139.86002609679696,197695.1231820571,697.8744990729103,10000.0,0.009999999776482582,3.4736788272857666,0.5
94,138.7628231865336,136577.35886525782,1022.7515486712343,10000.0,0.009999999776482582,3.221618890762329,0.5
