t,x,g_raw,g_ratio,alpha,gamma,loss,acc
27,147.26024166237016,487016.6813204484,7516.61188697085,50000.0,0.009999999776482582,2.309112548828125,0.75
28,152.53285445181,337773.8571064135,6621.563051498411,50000.0,0.009999999776482582,2.0857415199279785,0.75
29,153.36878768105447,507467.44375714834,6578.050352273103,50000.0,0.009999999776482582,2.2500686645507812,0.5
30,169.11338305523682,2087657.556928482,6094.1529916693335,50000.0,0.009999999776482582,3.876605272293091,0.0
31,153.06152827404978,269995.121021252,8139.4871179546135,50000.0,0.009999999776482582,1.777587652206421,0.75
32,160.02157452802595,518608.8730384631,5701.5091883911355,50000.0,0.009999999776482582,3.1358935832977295,0.75
33,163.66791397222548,583913.0051761298,5792.599755212668,50000.0,0.009999999776482582,2.964111804962158,0.25
34,162.18667104542303,950257.0587566107,5661.656522018937,50000.0,0.009999999776482582,8.346217155456543,0.5
35,147.78149583438227,187.6493090060793,3725.928295658302,50000.0,0.009999999776482582,1.3661786317825317,1.0
36,151.34858702869246,276117.60164143244,6647.713333288707,50000.0,0.009999999776482582,2.532273292541504,0.75
37,147.16109583697016,228822.6513193729,5732.41638063486,50000.0,0.009999999776482582,3.0450549125671387,1.0
38,156.74103325749326,424325.3645087144,6635.088760229353,50000.0,0.009999999776482582,3.1970181465148926,0.5
39,150.3155516461645,511734.5641060539,6510.673922004875,50000.0,0.009999999776482582,2.1250925064086914,0.75
40,151.68170307941256,761649.0107810113,6428.419645058521,50000.0,0.009999999776482582,2.490659475326538,0.5
41,154.62098664662471,724561.8128940987,4925.638607100828,50000.0,0.009999999776482582,2.990665912628174,0.75
42,152.34644252393096,464661.6706270556,7907.47329118982,50000.0,0.009999999776482582,2.6031506061553955,0.75
43,157.0785283781993,946463.5157596023,5294.789395198267,50000.0,0.009999999776482582,3.604154109954834,0.5
44,155.7017465376331,404677.4838018621,4944.8773946939555,50000.0,0.009999999776482582,2.771536350250244,0.75
45,156.74460826845515,566979.2651700528,5005.057134840422,50000.0,0.009999999776482582,4.224020004272461,0.75
46,145.54158515953887,560904.6779079214,7827.663509279354,50000.0,0.009999999776482582,1.1971068382263184,0.75
47,154.98509651461868,733095.9914333841,5050.0533418731375,50000.0,0.009999999776482582,2.3818705081939697,0.75
48,155.12844109589753,665369.439319352,5778.263538414148,50000.0,0.009999999776482582,4.086086750030518,0.75
49,156.02713947995704,1284943.2883804382,4478.245283974535,50000.0,0.009999999776482582,2.643664598464966,0.5
50,145.89963918385087,441278.06171190157,6796.3191720195055,50000.0,0.009999999776482582,1.3244054317474365,0.75
51,153.35207680366193,596709.8733242085,5718.648114749669,50000.0,0.009999999776482582,3.1895625591278076,0.75
52,155.32416738133165,708490.7150379816,4804.259328577149,50000.0,0.009999999776482582,2.782182216644287,0.75
53,158.63704426486342,1296614.591657227,5376.729111351661,50000.0,0.009999999776482582,4.016283988952637,0.5
54,157.74376456471438,554057.5035956593,7208.513795400289,50000.0,0.009999999776482582,2.2694272994995117,0.75
55,154.6278086447587,314375.23716276657,7259.58267431245,50000.0,0.009999999776482582,2.8603827953338623,0.75
56,163.84418063131722,833914.5924507413,7339.336916115656,50000.0,0.009999999776482582,3.2670888900756836,0.25
57,159.08195157802547,398069.62761354505,6447.438611802407,50000.0,0.009999999776482582,3.484462261199951,0.75
58,150.11206172924324,451611.5123373407,6344.071185670149,50000.0,0.009999999776482582,2.5476205348968506,0.75
59,159.58526051492044,599145.6805675095,6864.475038805324,50000.0,0.009999999776482582,3.296513080596924,0.75
60,155.3644410027421,533772.0080874343,5861.682142600006,50000.0,0.009999999776482582,3.212179183959961,0.5
61,156.8588928871106,336478.1784487739,6614.586557609012,50000.0,0.009999999776482582,6.0607147216796875,1.0
62,162.022746137022,559586.3337695146,6841.715311919896,50000.0,0.009999999776482582,4.845438003540039,0.75
63,153.752274020366,212144.2074709401,5273.831774088705,50000.0,0.009999999776482582,4.184765815734863,0.75
64,169.50398900762735,1187755.9544629552,5887.15472229117,50000.0,0.009999999776482582,7.8258185386657715,0.0
65,152.33510015252548,989819.5114408607,6437.62919632691,50000.0,0.009999999776482582,2.3868794441223145,0.75
66,155.24029966062417,601701.4933822997,4615.285605674926,50000.0,0.009999999776482582,2.124941825866699,0.75
67,161.74520949952228,979808.6026244591,5315.310661006404,50000.0,0.009999999776482582,4.969621181488037,0.5
68,152.84260294026973,34457.08322799587,6327.371225219543,50000.0,0.009999999776482582,2.3895528316497803,1.0
69,148.86104183131204,317223.3383688884,6068.98632436567,50000.0,0.009999999776482582,1.6857718229293823,0.75
70,167.6709581292643,1637546.1433207185,4123.23625716251,50000.0,0.009999999776482582,5.524196147918701,0.0
71,158.46925835461136,1751728.4469150903,6757.89112559418,50000.0,0.009999999776482582,4.030479431152344,0.75
72,153.58890782249154,550278.3312487346,6525.142708098439,50000.0,0.009999999776482582,3.589871406555176,0.75
73,154.38443695859584,37335.570115959825,3815.211570664909,50000.0,0.009999999776482582,5.928105354309082,1.0
74,153.38872610173658,924666.3245749364,4403.315075496146,50000.0,0.009999999776482582,5.048029899597168,0.5
75,151.64386929397787,522.5871989268046,3621.527016286366,50000.0,0.009999999776482582,3.601839065551758,1.0
76,156.73391502535537,687245.2644796186,4159.275127834448,50000.0,0.009999999776482582,3.463411331176758,0.5
77,154.71129264775368,70752.33188786072,3874.1259145344497,50000.0,0.009999999776482582,3.7919845581054688,1.0
78,163.3854914129895,1020963.3701876793,5270.860662895471,50000.0,0.009999999776482582,5.3277587890625,0.25
79,158.6591959786493,935788.0677087961,4586.832522291272,50000.0,0.009999999776482582,3.0209298133850098,0.75
80,156.7959341432467,511598.8136284441,6306.966119036797,50000.0,0.009999999776482582,2.6960225105285645,0.75
81,153.60707911683875,704389.7530827064,5413.989643262003,50000.0,0.009999999776482582,3.750986099243164,0.75
82,164.52305487721355,1133279.9080150798,5171.658059064409,50000.0,0.009999999776482582,4.425169944763184,0.25
83,160.304007125947,673359.8869547821,7706.380922906649,50000.0,0.009999999776482582,3.34641695022583,0.75
84,158.9552235030299,679140.1361321617,6226.8047318257295,50000.0,0.009999999776482582,3.1942265033721924,0.75
85,134.03860744327827,123.5787801909413,4662.607133439263,50000.0,0.009999999776482582,0.6694563627243042,1.0
86,154.36592043612396,879942.9716581593,6395.0515401958955,50000.0,0.009999999776482582,1.9117668867111206,0.5
87,137.4310864796333,40.41238033517665,5987.107680260886,50000.0,0.009999999776482582,0.658272385597229,1.0
88,164.2669647837614,1039902.8137361692,5079.262974260051,50000.0,0.009999999776482582,6.662529945373535,0.25
89,157.24748220165964,1720079.73913939,4892.878322215679,50000.0,0.009999999776482582,5.1459269523620605,0.5
90,168.3795761818098,1068901.6498483622,5762.783326755703,50000.0,0.009999999776482582,4.166414260864258,0.0
91,157.54796852743206,491412.51535162167,6024.5420269905935,50000.0,0.009999999776482582,3.8786072731018066,0.75
92,163.83488696200223,770019.1414592229,5935.269134116613,50000.0,0.009999999776482582,4.05610466003418,0.5
93,146.38274781448158,197.8616430055812,6131.291425293792,50000.0,0.009999999776482582,2.9626808166503906,1.0
94,159.6518532855429,503307.7638678736,5369.7712417353605,50000.0,0.009999999776482582,4.167651176452637,0.75
95,163.94705996832954,824600.8483618275,5313.393867956792,50000.0,0.009999999776482582,4.688159465789795,0.5
96,153.78497052289876,351077.1274615448,5338.222652205202,50000.0,0.009999999776482582,2.486081123352051,0.75
97,143.11202911765037,660163.0377321721,6416.992350392843,50000.0,0.009999999776482582,1.0696120262145996,0.75
98,160.76704303710383,718428.8446548376,5574.166568338844,50000.0,0.009999999776482582,4.7750139236450195,0.5
99,159.8404006823383,735876.352413244,5842.6841416307425,50000.0,0.009999999776482582,3.324315309524536,0.5
100,158.75316474920473,675707.6903377397,5835.579732039501,50000.0,0.009999999776482582,3.0846664905548096,0.5
101,162.0657572637775,1120342.5086797462,5590.994061460072,50000.0,0.009999999776482582,3.2485713958740234,0.25
102,159.67466966647268,398892.96776761493,6900.369313639766,50000.0,0.009999999776482582,2.924468994140625,0.75
103,150.63170277651838,387972.03981565783,6913.078231389452,50000.0,0.009999999776482582,2.633604049682617,0.75
104,162.36593262586217,633978.5327765112,5415.824953424188,50000.0,0.009999999776482582,3.6815671920776367,0.75
105,151.2195719078551,17582.272341997523,5942.420402382626,50000.0,0.009999999776482582,2.6602377891540527,1.0
106,146.5302156982662,570873.9214930708,7690.777473340634,50000.0,0.009999999776482582,2.5851290225982666,0.75
107,141.88438026196826,285594.83034166845,7107.997250641409,50000.0,0.009999999776482582,2.1132407188415527,0.75
108,159.29532368780633,506922.63762748113,6579.310186942425,50000.0,0.009999999776482582,2.909722328186035,0.75
109,159.03286584628037,809264.43376514,4219.978088714022,50000.0,0.009999999776482582,4.161665916442871,0.5
110,157.00897010279294,394646.9313476758,6752.324642297122,50000.0,0.009999999776482582,3.4596879482269287,0.75
111,160.11132046833652,873242.1751507141,5251.337488636283,50000.0,0.009999999776482582,3.834350824356079,0.25
112,158.42443317801332,489872.3953916678,5940.414102753628,50000.0,0.009999999776482582,3.498443126678467,0.75
113,161.1497576981228,684723.2749107587,5607.397356280776,50000.0,0.009999999776482582,7.105657577514648,0.75
114,153.34259618004776,976355.0602009135,6044.627194162947,50000.0,0.009999999776482582,3.9370834827423096,0.5
115,156.667705920971,2008989.91453285,2830.942344524097,50000.0,0.009999999776482582,4.1412482261657715,0.5
116,146.06774970770584,264850.49661526154,7524.788513343408,50000.0,0.009999999776482582,2.0712740421295166,0.75
117,169.12023176120488,1226279.5662895448,3855.4566748850943,50000.0,0.009999999776482582,6.998600006103516,0.25
118,159.3390993087476,555189.1521482745,7097.322650814467,50000.0,0.009999999776482582,6.579304218292236,0.5
119,153.75027449949695,651813.9264647914,7440.879698004065,50000.0,0.009999999776482582,2.2402613162994385,0.75
120,159.5855447251055,783392.1484430683,7491.682708517701,50000.0,0.009999999776482582,4.244013786315918,0.5
121,158.08510200981002,1052987.711035326,4548.926590631316,50000.0,0.009999999776482582,4.443985939025879,0.5
122,163.17736849787838,868930.4096472606,6575.257237076897,50000.0,0.009999999776482582,3.799726724624634,0.5
123,165.6763505961638,956359.4494424624,6025.786643629301,50000.0,0.009999999776482582,6.8904194831848145,0.5
124,156.28179865973246,15442.309336080341,4980.875048491629,50000.0,0.009999999776482582,4.072415351867676,1.0
125,157.5833258562546,1433964.5606120145,3989.512357541521,50000.0,0.009999999776482582,3.148768424987793,0.5
126,150.677517796244,221869.03836592202,5831.4283162744905,50000.0,0.009999999776482582,2.2294740676879883,0.75
127,142.64821787352986,703825.3741045446,5363.415416635807,50000.0,0.009999999776482582,1.288094401359558,0.75
128,166.04089546439332,1106740.5664322814,4477.407041332087,50000.0,0.009999999776482582,6.757586479187012,0.25
129,162.81226359970736,1167810.6459313508,4646.796308058138,50000.0,0.009999999776482582,3.3494021892547607,0.25
130,160.32006196411004,624101.5593359846,5373.621562492185,50000.0,0.009999999776482582,2.3645548820495605,0.75
131,156.96337887454203,1009759.6081712678,4072.949664178757,50000.0,0.009999999776482582,3.1913585662841797,0.5
132,163.3521656544474,758598.7033423289,5249.905923925767,50000.0,0.009999999776482582,4.249505043029785,0.75
133,160.0669120508563,376309.5090307266,6471.650149827053,50000.0,0.009999999776482582,4.200261116027832,0.5
134,155.19881838168666,1357551.3773714497,5977.9109400936995,50000.0,0.009999999776482582,4.7402544021606445,0.5
135,165.26169350836437,788865.2112583998,6951.531118716206,50000.0,0.009999999776482582,5.29847526550293,0.25
136,158.83522746787844,1293212.3781320557,5349.2039314317535,50000.0,0.009999999776482582,4.957869529724121,0.25
137,159.57789477521558,1888224.555780901,3962.3600115927884,50000.0,0.009999999776482582,10.795963287353516,0.75
138,161.41199821140705,1019274.906820169,5370.920335787392,50000.0,0.009999999776482582,8.637992858886719,0.25
139,168.62995822232585,1132051.441840663,6378.450280261433,50000.0,0.009999999776482582,6.073023319244385,0.25
140,160.38936601396446,801069.3932340125,6588.038222942165,50000.0,0.009999999776482582,4.632927894592285,0.75
141,154.37107693749238,517969.18711465097,7191.501788368687,50000.0,0.009999999776482582,5.3787522315979,0.75
142,160.8892074939107,550480.8854958344,8217.540580509485,50000.0,0.009999999776482582,4.863311767578125,0.75
143,161.42320848273644,777076.8304087287,5170.48611755242,50000.0,0.009999999776482582,6.0237956047058105,0.5
144,160.79799042699332,1828860.853889175,5350.392537381451,50000.0,0.009999999776482582,6.783709526062012,0.5
145,150.0426023774308,540523.01467227,5197.349717991891,50000.0,0.009999999776482582,2.596248149871826,0.75
146,142.69701967424294,394.46422982882615,3424.2771609830493,50000.0,0.009999999776482582,0.6779219508171082,1.0
147,159.5403231332856,630399.4505708414,6255.580852620388,50000.0,0.009999999776482582,4.559688568115234,0.75
148,154.72322155447262,637.3904439726118,7639.323844416705,50000.0,0.009999999776482582,2.3811933994293213,1.0
149,157.48851561323684,738322.0241332136,5583.821463377249,50000.0,0.009999999776482582,7.29081916809082,0.5
150,158.458419934026,343737.0157507738,6782.0098831300065,50000.0,0.009999999776482582,10.202581405639648,0.75
151,156.50751248956792,467931.9046560698,3799.2564917609175,50000.0,0.009999999776482582,2.5527167320251465,0.75
152,157.8729578587964,48253.36037405399,5701.037211712128,50000.0,0.009999999776482582,4.2598724365234375,1.0
153,158.46264407216873,1003464.4509720833,4130.208023051393,50000.0,0.009999999776482582,3.1746859550476074,0.5
154,164.27654956094563,830913.5862701354,5908.704233164303,50000.0,0.009999999776482582,6.052964210510254,0.5
155,161.13575286253933,21350.793287263084,7175.02593492919,50000.0,0.009999999776482582,3.8781940937042236,1.0
156,159.1006905206602,628268.3618744086,4354.203045731391,50000.0,0.009999999776482582,4.420238494873047,0.5
157,147.25332178140056,89.41220808244614,4394.386086524245,50000.0,0.009999999776482582,1.0172311067581177,1.0
158,158.0339190142858,628511.8615994139,5435.809929384045,50000.0,0.009999999776482582,2.4205076694488525,0.75
159,163.09304483114698,1055969.8331372412,3900.4902430875445,50000.0,0.009999999776482582,7.655794143676758,0.25
160,167.43085248911277,924616.8244346073,5339.908101168097,50000.0,0.009999999776482582,6.950340747833252,0.25
161,150.15987544456362,45187.78336542585,6942.97768604705,50000.0,0.009999999776482582,2.093217372894287,1.0
162,155.12050274217162,847141.390341233,4927.213616576483,50000.0,0.009999999776482582,5.323642730712891,0.5
163,149.18318673639905,284.0188452130745,4806.813206359318,50000.0,0.009999999776482582,1.179036021232605,1.0
164,161.43459152133758,877664.0142634426,5194.587406580987,50000.0,0.009999999776482582,6.048050880432129,0.25
165,164.81517119732953,560496.8431605677,5977.966125245163,50000.0,0.009999999776482582,4.299912452697754,0.5
166,165.33005658704903,746204.5402212153,5727.727830221422,50000.0,0.009999999776482582,4.417518615722656,0.5
167,168.12349499663438,1192120.4148123953,5455.250252471836,50000.0,0.009999999776482582,6.031370639801025,0.0
168,155.27010596461986,6.024994805028122,6138.913461790184,50000.0,0.009999999776482582,4.540186405181885,1.0
169,157.11613725272613,458584.3621370115,7570.435592554542,50000.0,0.009999999776482582,4.1837615966796875,0.75
170,166.9153998151968,940105.7954116082,6662.871532442716,50000.0,0.009999999776482582,5.217906951904297,0.5
171,161.04915491242585,624237.5980265752,6267.367634401598,50000.0,0.009999999776482582,4.123360633850098,0.75
172,160.40557400642552,834438.4115799115,6387.624570876729,50000.0,0.009999999776482582,5.102121829986572,0.5
173,150.8164662993836,22609.704275822234,4695.964601536041,50000.0,0.009999999776482582,3.203634738922119,1.0
174,168.09636001595965,1390583.4214403138,3847.716259099027,50000.0,0.009999999776482582,9.859319686889648,0.5
175,166.96148517778175,1398872.4976186713,4624.404475210251,50000.0,0.009999999776482582,9.601728439331055,0.5
176,158.05018697908682,695097.9439180482,5946.054521715089,50000.0,0.009999999776482582,3.435441017150879,0.5
177,161.97279792060945,1247476.9816252138,4484.281612306864,50000.0,0.009999999776482582,5.599925518035889,0.5
178,165.70690023320347,1047507.4588494919,5738.560144501583,50000.0,0.009999999776482582,5.42198371887207,0.5
179,168.15670268205736,1503277.0820800762,6035.686456934863,50000.0,0.009999999776482582,5.393893241882324,0.25
180,164.2337355347666,468695.86263863626,6609.836249723238,50000.0,0.009999999776482582,5.657585620880127,0.75
181,151.74941849587321,106.52511700485363,5615.14028717286,50000.0,0.009999999776482582,3.734741449356079,1.0
182,159.802422731101,650083.8179015839,7018.842721155423,50000.0,0.009999999776482582,5.634317398071289,0.75
183,158.07464399508459,43336.89616532604,6494.819305067165,50000.0,0.009999999776482582,4.868386268615723,1.0
184,156.24140560489158,983775.9469354044,3910.5202897946524,50000.0,0.009999999776482582,5.517748832702637,0.75
185,161.2970505927513,78.64172547676293,4603.711493099215,50000.0,0.009999999776482582,3.7016780376434326,1.0
186,159.9051012238715,827477.871070782,4707.333012054315,50000.0,0.009999999776482582,4.179624557495117,0.75
