t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,176.3867818350537,1790015.3641434552,59799.78626691646,500000.0,0.009999998845160007,2.1946280002593994,1.0
1,175.16793637998154,9182411.760198344,66149.96250946,500000.0,0.009999998845160007,2.7818260192871094,0.5
2,168.95027103889277,6432050.111102906,73775.58379409858,500000.0,0.009999998845160007,1.8163588047027588,0.75
3,176.73447350118255,13553033.69885072,67845.86753153098,500000.0,0.009999998845160007,5.1310529708862305,0.25
4,174.44365675157218,8279514.70040596,71192.07384691521,500000.0,0.009999998845160007,2.269470691680908,0.5
5,174.45164120457815,4281528.547749336,64799.948319870164,500000.0,0.009999998845160007,2.703916072845459,0.75
6,171.8750586638784,6863515.504781679,65324.31630661905,500000.0,0.009999998845160007,2.7101263999938965,0.75
7,170.83693164974568,11048433.845269956,77705.40565620702,500000.0,0.009999998845160007,6.017182350158691,0.5
8,169.7323367312851,2595981.77385131,75889.94429984273,500000.0,0.009999998845160007,2.7235023975372314,1.0
9,180.3161338889544,8465267.591981594,79631.41265123304,500000.0,0.009999998845160007,5.7500715255737305,0.5
10,174.48430513917904,4800502.1399847,60115.76728489843,500000.0,0.009999998845160007,1.6889417171478271,0.75
11,175.90033448408025,7804068.519905527,63243.53467249043,500000.0,0.009999998845160007,3.7539474964141846,0.75
12,167.26426829558903,5709374.517975299,61223.259166025375,500000.0,0.009999998845160007,1.48541259765625,0.75
13,169.54323748485152,1350405.0898595045,60919.12328132631,500000.0,0.009999998845160007,2.5045230388641357,1.0
14,179.71872925919925,10790357.249287797,60362.36459742038,500000.0,0.009999998845160007,3.5783843994140625,0.5
15,167.58734630004838,52.81977646383924,45433.899605379964,500000.0,0.009999998845160007,1.9471409320831299,1.0
16,170.42608074076318,5841112.134224183,63518.95966621725,500000.0,0.009999998845160007,2.5407543182373047,0.75
17,171.02668024405807,9312617.263760783,49005.28667327905,500000.0,0.009999998845160007,3.1893205642700195,0.75
18,178.43560209697148,3970801.8371329764,70896.07817481436,500000.0,0.009999998845160007,3.176736354827881,0.75
19,182.115582200698,12324325.145053774,68374.48860472107,500000.0,0.009999998845160007,9.180951118469238,0.25
20,178.007306003415,11855408.78967846,52009.953830601575,500000.0,0.009999998845160007,3.0068373680114746,0.5
21,178.722244936733,7245260.104626822,75112.16392659255,500000.0,0.009999998845160007,3.675715446472168,0.5
22,171.98140243021052,1227641.1766615505,70651.7353196798,500000.0,0.009999998845160007,1.6717050075531006,1.0
23,159.50356058543795,432.27168845125175,58451.744805841336,500000.0,0.009999998845160007,1.0296368598937988,1.0
24,163.02643485226656,480.0922727486066,57414.87986421949,500000.0,0.009999998845160007,2.9580955505371094,1.0
25,172.50573193487625,11373865.290784718,57965.391273014124,500000.0,0.009999998845160007,5.863539695739746,0.5
26,180.23441955258298,9666979.168082317,54919.188619148605,500000.0,0.009999998845160007,3.368380546569824,0.5
27,172.87380611130857,8665983.823814183,68862.48857351403,500000.0,0.009999998845160007,2.3504719734191895,0.75
28,176.75885522128087,9317953.044754185,66450.05026359767,500000.0,0.009999998845160007,3.089888095855713,0.75
29,180.40406328001336,11582997.601789316,70789.56542442925,500000.0,0.009999998845160007,2.957655191421509,0.25
30,178.65990128430045,9209209.533785712,74496.95157999221,500000.0,0.009999998845160007,3.1933484077453613,0.25
31,176.31451083829694,4052722.8231943124,43629.79814048417,500000.0,0.009999998845160007,1.7953418493270874,0.75
32,178.15796325027432,10572881.717440661,71626.99705486739,500000.0,0.009999998845160007,4.914484024047852,0.25
33,173.22334280838214,713.5386111285401,63160.28671547591,500000.0,0.009999998845160007,3.4250311851501465,1.0
34,170.79903648780868,9100094.39359448,63973.71844270135,500000.0,0.009999998845160007,2.9915828704833984,0.5
35,179.30106837137316,8488761.32266827,69785.65369415421,500000.0,0.009999998845160007,2.9675700664520264,0.5
36,175.51331474735073,12353283.697675562,58754.65930063485,500000.0,0.009999998845160007,5.397951126098633,0.5
37,177.49369170058893,10344041.629574995,70327.1139848532,500000.0,0.009999998845160007,4.597001552581787,0.5
38,181.76382010431217,11140598.462886259,51304.74252108174,500000.0,0.009999998845160007,3.333463191986084,0.25
39,175.5876753938954,5023580.630609213,68963.57205621342,500000.0,0.009999998845160007,2.8418326377868652,0.75
40,167.82574987040465,54634.65738317862,63665.25974579226,500000.0,0.009999998845160007,2.390453815460205,1.0
41,172.8608829107015,6723082.563406891,58739.639401737855,500000.0,0.009999998845160007,3.265907049179077,0.5
42,165.09823228416738,510977.90502004523,69895.40668367152,500000.0,0.009999998845160007,3.44557523727417,1.0
43,180.36594459259774,5578932.102912705,71117.6683461995,500000.0,0.009999998845160007,5.040734767913818,0.5
44,172.32567119918016,5731468.551972863,66939.96687367687,500000.0,0.009999998845160007,4.3002800941467285,0.75
45,176.1729405433928,5637543.07437102,90147.52236473128,500000.0,0.009999998845160007,3.1905906200408936,0.75
46,175.13208057846896,8353024.469339582,71283.85290109632,500000.0,0.009999998845160007,3.729789972305298,0.75
47,166.7238973099586,7866235.071561324,54392.60878493585,500000.0,0.009999998845160007,1.957306146621704,0.75
48,175.54954865647366,11226386.469720505,69959.72304145736,500000.0,0.009999998845160007,6.546944618225098,0.75
49,181.41210805451996,10834579.011025945,64136.2360294693,500000.0,0.009999998845160007,9.271328926086426,0.25
50,176.8138468938169,8223448.272704327,60915.715343931675,500000.0,0.009999998845160007,5.356651782989502,0.5
51,174.03578212259808,11361345.237199357,66665.12412280346,500000.0,0.009999998845160007,2.8516621589660645,0.5
52,174.1107435322002,1061.6578735164449,57622.07784155475,500000.0,0.009999998845160007,2.393664836883545,1.0
53,179.52283996724296,9907256.406341236,68014.06238446158,500000.0,0.009999998845160007,3.589125871658325,0.5
54,178.2843283836742,5590680.754778066,58401.877681347294,500000.0,0.009999998845160007,3.2849392890930176,0.75
55,176.58341457220456,8980547.700264938,66840.50135992274,500000.0,0.009999998845160007,4.662672996520996,0.5
56,180.36964417590224,8721677.757500177,54325.94778600199,500000.0,0.009999998845160007,5.204328536987305,0.25
57,178.58586982136018,15699990.71056339,42384.26407419373,500000.0,0.009999998845160007,6.6286821365356445,0.5
58,180.45377740412573,11410508.241667766,46157.73473366772,500000.0,0.009999998845160007,3.4848670959472656,0.25
59,180.04453472744154,9880114.10371643,60717.7352887693,500000.0,0.009999998845160007,3.0485050678253174,0.5
60,181.86881154959707,10235921.431232918,69343.38029274852,500000.0,0.009999998845160007,4.566176414489746,0.25
61,175.3476639605509,5717126.68463889,61012.805506482684,500000.0,0.009999998845160007,2.741124153137207,0.75
62,169.55304258846976,5169276.803497257,80472.91671313283,500000.0,0.009999998845160007,1.8112611770629883,0.75
63,172.60041572555198,7717236.723849197,57150.68950809088,500000.0,0.009999998845160007,2.090029716491699,0.75
64,177.8136740546862,5990085.637144488,66860.02170435626,500000.0,0.009999998845160007,3.1857657432556152,0.75
65,178.21084760884622,9229406.482826363,63166.28270989517,500000.0,0.009999998845160007,5.251931190490723,0.5
66,162.5828708311625,265.0327570886277,35298.540218951384,500000.0,0.009999998845160007,1.5489171743392944,1.0
67,174.6635163609149,3845625.203373279,68641.65601971027,500000.0,0.009999998845160007,5.75424337387085,0.75
68,177.89901182284598,6673813.367002684,75822.55067225097,500000.0,0.009999998845160007,5.543489456176758,0.5
69,176.3474333550995,7132219.831573608,50154.663048731956,500000.0,0.009999998845160007,3.3293304443359375,0.75
70,165.8372524777402,25.15268298975812,65526.95138564642,500000.0,0.009999998845160007,1.6154553890228271,1.0
71,170.1655526314653,9344833.86660936,75344.30474096662,500000.0,0.009999998845160007,4.134920597076416,0.75
72,175.23902629388556,10992327.262716986,44948.348005914515,500000.0,0.009999998845160007,5.315637111663818,0.5
