t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,166.56717127074592,2261079.3630452724,71293.14710297521,500000.0,0.009999999776482582,1.5793356895446777,0.75
1,169.75280831369005,7554050.519625463,69702.9219946445,500000.0,0.009999999776482582,2.9929311275482178,0.75
2,173.98788666061097,4993496.432945867,58973.86730107475,500000.0,0.009999999776482582,2.5683250427246094,0.75
3,168.6146189606193,5367435.423850058,53364.07264004275,500000.0,0.009999999776482582,2.4483723640441895,0.75
4,168.89328444814058,2507596.9342085514,64176.42520516548,500000.0,0.009999999776482582,1.642660140991211,0.75
5,172.7737309190543,13531935.806652024,56880.77509073081,500000.0,0.009999999776482582,4.502011299133301,0.5
6,175.13914120992808,4777948.580909037,70414.46313688373,500000.0,0.009999999776482582,2.0476012229919434,0.75
7,179.1595812139678,12017190.755277013,52245.9705115955,500000.0,0.009999999776482582,4.195520401000977,0.25
8,170.01538300096018,79404.01242932228,58002.94358883657,500000.0,0.009999999776482582,1.7902189493179321,1.0
9,173.39133569671964,10629676.30392075,67842.73205387291,500000.0,0.009999999776482582,3.562063694000244,0.75
10,165.6998649630341,794564.5155710522,61073.74202566083,500000.0,0.009999999776482582,1.4699492454528809,1.0
11,177.6732734901569,9088350.609646866,68601.79241324867,500000.0,0.009999999776482582,3.3578391075134277,0.5
12,168.9471531393961,3393805.6566895735,55408.61365669026,500000.0,0.009999999776482582,2.306607723236084,1.0
13,175.5940390922392,8011302.883841931,64732.88751690114,500000.0,0.009999999776482582,3.058271884918213,0.5
14,175.92890665579046,4022962.0100042024,64337.75611837005,500000.0,0.009999999776482582,1.8680691719055176,0.75
15,178.26055959941365,8759563.954815876,58254.272631171196,500000.0,0.009999999776482582,3.5154175758361816,0.25
16,165.59611033736968,7820623.852994026,63266.855724071815,500000.0,0.009999999776482582,1.8905552625656128,0.75
17,168.4781163468802,3007531.422207939,67582.4644409175,500000.0,0.009999999776482582,2.461003303527832,0.75
18,170.86092759435584,6723034.194235937,67859.15753167467,500000.0,0.009999999776482582,2.5055975914001465,0.75
19,166.95500819920724,6654042.607630822,59446.44221379434,500000.0,0.009999999776482582,2.1600871086120605,0.75
20,177.05890404148067,13087408.939926574,72494.02656622048,500000.0,0.009999999776482582,3.1681203842163086,0.25
21,169.89024798628495,7.476511441544051,42828.11137508104,500000.0,0.009999999776482582,1.0665825605392456,1.0
22,172.15478311563098,8006166.858587092,57112.131506347985,500000.0,0.009999999776482582,2.6756272315979004,0.5
23,175.89590605113554,7832608.124782886,62436.14474043421,500000.0,0.009999999776482582,5.906257629394531,0.5
24,176.43844759222472,12789757.742339432,52202.51021673873,500000.0,0.009999999776482582,2.9386918544769287,0.25
25,173.3658071117207,3064485.875651667,65871.05080341463,500000.0,0.009999999776482582,2.7971060276031494,0.75
26,180.2446112682049,12973627.079426141,60886.17731004723,500000.0,0.009999999776482582,2.9420735836029053,0.5
27,172.7550516616086,4732837.567193495,47715.58733289146,500000.0,0.009999999776482582,3.056856870651245,0.75
28,173.00407365863933,6815061.248207744,44770.12270569016,500000.0,0.009999999776482582,2.142901659011841,0.75
29,174.27313145458314,3562107.4442176,77883.21701243968,500000.0,0.009999999776482582,2.6100292205810547,0.75
30,171.66743199208136,3697008.779847229,67110.8803143039,500000.0,0.009999999776482582,1.8495888710021973,0.75
31,171.8402939449954,4753929.444269601,67902.05777168517,500000.0,0.009999999776482582,2.92702054977417,0.75
32,171.21532002470454,9839814.330228025,59017.99567915964,500000.0,0.009999999776482582,2.9162797927856445,0.75
