t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,48.11691868191405,5186.175952498785,459.23029914444425,1000.0,0.009999999776482582,2.0630218982696533,1.0
1,44.730330555038236,5781.7824259288955,441.88250402371426,1000.0,0.009999999776482582,2.0291647911071777,0.75
2,43.61106820320333,2421.4896940235585,432.64802380027464,1000.0,0.009999999776482582,2.031473398208618,0.75
3,43.356112723694295,3342.4913196392217,169.75787628627546,1000.0,0.009999999776482582,1.8855009078979492,0.75
4,43.15656229880905,5501.089768208322,171.2406775414464,1000.0,0.009999999776482582,1.866363763809204,0.75
5,41.12366073736395,5844.315139204102,411.5230881196553,1000.0,0.009999999776482582,1.9808909893035889,1.0
6,44.297708131046605,2864.2981036904407,274.28490226215325,1000.0,0.009999999776482582,2.2453041076660156,0.75
7,38.52126101232727,2448.1698020342637,380.2709281983735,1000.0,0.009999999776482582,1.8954780101776123,0.5
8,36.56320517734878,5287.177056597017,328.3840248809681,1000.0,0.009999999776482582,2.0312063694000244,0.75
9,37.299728641830896,4807.8091586775545,388.3112368715484,1000.0,0.009999999776482582,2.003493309020996,0.5
10,39.80011607957854,3928.989475676459,323.14429034101977,1000.0,0.009999999776482582,2.218566417694092,0.25
11,40.969822675827444,4150.056638418714,466.6868600353826,1000.0,0.009999999776482582,1.802032709121704,1.0
12,47.57236486055139,7224.129005309889,348.6345534697068,1000.0,0.009999999776482582,2.0635013580322266,0.75
13,39.41831050797798,4276.822113697876,455.9361155844548,1000.0,0.009999999776482582,1.8055763244628906,0.75
14,38.179161827083306,3129.8464998999757,436.4310744928953,1000.0,0.009999999776482582,1.8198119401931763,0.5
15,38.692903281701,3069.66555829542,297.77149598382505,1000.0,0.009999999776482582,1.7119190692901611,1.0
16,42.85284606467902,7506.627861166038,383.70552096113573,1000.0,0.009999999776482582,2.1506731510162354,0.5
17,38.56823004546586,1593.3327066644754,408.22255191666085,1000.0,0.009999999776482582,1.7307701110839844,1.0
18,42.17035062250215,5788.327958200039,322.84248236061296,1000.0,0.009999999776482582,1.9267666339874268,1.0
19,35.34707759636782,4261.370328688333,422.07770931534634,1000.0,0.009999999776482582,2.1128478050231934,0.75
20,33.74629653000069,1573.537929375864,400.86184429992284,1000.0,0.009999999776482582,1.738754153251648,1.0
21,38.31673622753004,3083.1559771599273,401.1347496107614,1000.0,0.009999999776482582,1.7010891437530518,0.75
22,35.1719037928674,1257.880338127693,336.9711543629549,1000.0,0.009999999776482582,1.6150370836257935,0.75
23,39.80224745465311,4292.855082986896,319.6731236689321,1000.0,0.009999999776482582,1.8171274662017822,0.75
24,35.59682334774642,3237.0117072234166,481.1698754354049,1000.0,0.009999999776482582,1.73831045627594,0.75
25,46.62546865262594,6757.385626971808,300.6380179233497,1000.0,0.009999999776482582,2.0513439178466797,0.5
26,40.086026535003214,4986.451616455501,410.4272953355978,1000.0,0.009999999776482582,1.943200707435608,1.0
27,40.65864094147579,4360.128622217995,194.0120749533648,1000.0,0.009999999776482582,2.1285834312438965,0.5
28,57.799420487486586,9740.241537193111,97.26589990585884,1000.0,0.009999999776482582,6.951176643371582,0.5
