t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,174.4900647933724,2922019.88576186,54603.77569469732,500000.0,0.009999999776482582,1.9701693058013916,0.75
1,176.11167263465256,10921558.505028656,56816.15158644812,500000.0,0.009999999776482582,2.716432571411133,0.25
2,171.80059064634796,93229.20387539263,65123.3023284474,500000.0,0.009999999776482582,2.799098253250122,1.0
3,173.66767958993202,4336984.383028971,67419.01131699608,500000.0,0.009999999776482582,2.7906718254089355,0.75
4,167.66871982493157,2492953.0594416955,71596.95792367714,500000.0,0.009999999776482582,1.7721219062805176,0.75
5,166.37131213368443,165.4322518535153,54981.83050564496,500000.0,0.009999999776482582,1.7202006578445435,1.0
6,167.74000108742027,6828577.10885371,61974.84435914394,500000.0,0.009999999776482582,1.9991121292114258,0.75
7,173.9814652069854,8412890.504210949,68029.26168682765,500000.0,0.009999999776482582,2.3967456817626953,0.5
8,181.72515308639944,13973010.917915465,66947.1448019135,500000.0,0.009999999776482582,3.1766204833984375,0.0
9,172.31075810393253,2149201.7501844,65035.04163566469,500000.0,0.009999999776482582,2.1803081035614014,1.0
10,176.20097579585726,12773788.319214037,72089.74718540779,500000.0,0.009999999776482582,3.0033786296844482,0.5
11,170.43761114422247,1848050.5881816663,68029.24836577181,500000.0,0.009999999776482582,1.7830121517181396,1.0
12,177.84119949253056,7417082.575203296,48622.120158690705,500000.0,0.009999999776482582,3.462584972381592,0.25
13,168.3231936881221,6006990.710822561,55580.276754230326,500000.0,0.009999999776482582,3.3244941234588623,0.75
14,174.05763268728197,7168810.881380563,52683.57696525111,500000.0,0.009999999776482582,4.038403511047363,0.75
15,172.98838268172395,10644246.766002132,61463.82510186196,500000.0,0.009999999776482582,3.737457275390625,0.5
16,174.39253634934119,1564863.294620599,63824.63570345995,500000.0,0.009999999776482582,1.976980447769165,1.0
17,161.6950670351402,2229.45097171495,41573.72548552863,500000.0,0.009999999776482582,1.38968825340271,1.0
18,175.26684861998604,9833264.893575037,59880.51898405764,500000.0,0.009999999776482582,3.353969097137451,0.5
19,175.75864131092982,2743449.5485222153,61483.88490599994,500000.0,0.009999999776482582,2.020582675933838,1.0
20,163.9762706131509,511.0539783956413,40346.32503903174,500000.0,0.009999999776482582,8.541427612304688,1.0
21,171.90751004732428,3126480.538258224,63105.26407262393,500000.0,0.009999999776482582,4.188416481018066,1.0
22,173.79857547881184,8749936.965939533,75640.1671349451,500000.0,0.009999999776482582,4.1736297607421875,0.5
23,176.16156415856545,8953754.634519966,59449.584089032964,500000.0,0.009999999776482582,5.334362983703613,0.25
24,174.0808732469225,5824298.174197793,62762.5056503641,500000.0,0.009999999776482582,1.8905935287475586,0.75
25,175.3906164256818,10056160.252941858,55071.99574103681,500000.0,0.009999999776482582,3.928638219833374,0.5
26,176.82515961665987,2265671.1975687374,66855.49047043128,500000.0,0.009999999776482582,4.115899562835693,1.0
