t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,2.624612258266211,153.86968543947424,30.70343661600751,100.0,0.009999999776482582,2.2243800163269043,0.25
1,2.585430313252633,147.24912314049828,28.77228729711086,100.0,0.009999999776482582,2.2192304134368896,0.0
2,2.1746090940887353,159.8482808870847,33.17577735980329,100.0,0.009999999776482582,2.201810359954834,0.25
3,2.3579411881506203,157.537476722885,31.41318874722715,100.0,0.009999999776482582,2.1919326782226562,0.0
4,2.1961634702064803,153.04336282910492,30.47362463908953,100.0,0.009999999776482582,2.192526340484619,0.0
5,2.6391014014394596,147.3824224002981,28.32822239491693,100.0,0.009999999776482582,2.1889753341674805,0.25
6,3.209551717273749,144.56838701199683,28.300924097072365,100.0,0.009999999776482582,2.1697921752929688,0.75
7,2.1851320857869867,161.35792373101043,33.04035834799732,100.0,0.009999999776482582,2.1839587688446045,1.0
8,3.154456882124864,147.0771858023426,28.972152351169374,100.0,0.009999999776482582,2.1308441162109375,0.75
9,2.6267312046449507,142.9114793506238,29.330951176666897,100.0,0.009999999776482582,2.1376466751098633,1.0
10,2.5154692412013056,164.6018806117163,33.13224920995205,100.0,0.009999999776482582,2.147958755493164,1.0
11,2.927482901252249,147.6843701581481,28.882539506794036,100.0,0.009999999776482582,2.0997703075408936,0.75
12,2.8755049794467986,136.72136134692053,27.331869938352156,100.0,0.009999999776482582,2.0782253742218018,1.0
13,2.282165539937066,148.6921927179634,30.38780331028376,100.0,0.009999999776482582,2.1560585498809814,1.0
14,2.4514210653103454,145.2522167007418,30.315087071418432,100.0,0.009999999776482582,2.130387306213379,0.75
15,2.356598898277497,156.26213341995788,31.30771039101598,100.0,0.009999999776482582,2.158486843109131,0.5
16,2.6048463031496567,136.39988703783467,28.21737128208986,100.0,0.009999999776482582,2.099102020263672,1.0
17,2.6563353377601135,155.8116747468027,31.849396883764616,100.0,0.009999999776482582,2.0920770168304443,0.75
18,2.885217244500302,164.73345678602087,34.58441054667845,100.0,0.009999999776482582,2.089832305908203,0.5
19,3.025515686345926,134.87289398716098,27.506156743958005,100.0,0.009999999776482582,1.976322889328003,1.0
20,2.4488115719165258,127.86346942254214,26.61956982747254,100.0,0.009999999776482582,2.0263800621032715,1.0
21,2.824180982424663,167.11407583776955,34.30649564014574,100.0,0.009999999776482582,2.104759693145752,0.5
22,2.5555195274640012,170.79625645777,35.653282768491195,100.0,0.009999999776482582,2.204744815826416,0.25
23,2.71641953861166,154.10981276903453,32.48186089135017,100.0,0.009999999776482582,2.1200461387634277,0.5
24,2.8766945323900366,145.50962385338633,30.11970255152673,100.0,0.009999999776482582,1.95965576171875,1.0
25,2.93005778361081,143.61226127439951,29.39669276259672,100.0,0.009999999776482582,1.9624977111816406,0.75
26,2.9684229253020176,144.36307917423727,29.49392479809791,100.0,0.009999999776482582,2.0260891914367676,0.75
27,3.1248994441589915,139.32073877080384,28.373692009836304,100.0,0.009999999776482582,1.9504964351654053,0.75
28,2.7070744569213443,138.43560498021148,29.34309781777315,100.0,0.009999999776482582,1.9452790021896362,1.0
29,2.6927518126870034,165.0823060497207,33.94549075888541,100.0,0.009999999776482582,2.0364534854888916,0.5
30,2.955610100454527,142.1800724141313,29.812192441446268,100.0,0.009999999776482582,1.919203519821167,0.75
31,2.3978388250084417,151.82965890559979,33.01829950149893,100.0,0.009999999776482582,2.1393308639526367,0.75
32,2.6658508354542287,166.0394977224348,35.54878446819669,100.0,0.009999999776482582,2.1182899475097656,0.5
33,2.6889222942583197,143.1267232356607,30.759241250352495,100.0,0.009999999776482582,1.9205529689788818,1.0
34,2.4042956884720503,133.90400774191482,29.46796631956553,100.0,0.009999999776482582,1.9652743339538574,1.0
35,2.6905939860941723,155.4848563207468,34.144849643625044,100.0,0.009999999776482582,2.0168423652648926,0.75
36,2.4197931278665896,170.62790343108531,36.165488855891645,100.0,0.009999999776482582,2.1667351722717285,0.5
37,2.8754742168954253,148.4923742989773,32.29229745425809,100.0,0.009999999776482582,1.8926466703414917,1.0
38,2.6968482101406273,138.85402282706062,30.710158973084148,100.0,0.009999999776482582,1.8819385766983032,1.0
39,2.910395174571412,173.30971137026276,36.63590210729183,100.0,0.009999999776482582,2.0918610095977783,0.25
40,2.678877061483594,177.59088294448713,38.8190483639695,100.0,0.009999999776482582,2.200566530227661,0.25
41,2.2925029884040735,151.53079869598042,31.938220373145157,100.0,0.009999999776482582,2.1255977153778076,0.5
42,2.436873605995943,163.71813258760864,34.09854667461382,100.0,0.009999999776482582,2.1068568229675293,0.5
43,2.7097151534800896,135.5921942098893,29.810317640877965,100.0,0.009999999776482582,1.8703246116638184,1.0
44,3.1859393601430526,143.22959337637565,31.556485138575265,100.0,0.009999999776482582,1.7495317459106445,1.0
45,3.1966807116276836,145.29314896391904,32.24849864158611,100.0,0.009999999776482582,1.7290558815002441,1.0
46,2.6498993384199427,148.7718920517715,32.27150541364635,100.0,0.009999999776482582,2.06370210647583,0.75
47,2.908199217160346,173.16189040402037,36.708673276170764,100.0,0.009999999776482582,2.0342607498168945,0.5
48,2.743968035930453,183.02775918109344,37.09921142611278,100.0,0.009999999776482582,2.09983229637146,0.25
49,2.6964956886666043,168.36194339024794,34.65892621784797,100.0,0.009999999776482582,2.1776838302612305,0.5
50,2.362226191018214,141.51106619624076,32.7217889948355,100.0,0.009999999776482582,2.0167410373687744,1.0
51,2.7483433680456617,159.15768521985913,34.21915263933375,100.0,0.009999999776482582,1.9363300800323486,0.75
52,3.3459169583677224,170.89298164765538,33.76642648860985,100.0,0.009999999776482582,1.8993768692016602,0.5
53,3.050970587713645,153.31502383981407,32.184953456480976,100.0,0.009999999776482582,1.861937165260315,0.75
54,2.903379451744514,153.62862233097744,34.825627532003374,100.0,0.009999999776482582,1.9792689085006714,0.75
55,3.030409286022077,162.42400995909298,34.78743675779078,100.0,0.009999999776482582,1.8623790740966797,0.75
56,2.604336545651624,175.97951570902816,35.10688743268753,100.0,0.009999999776482582,2.24636173248291,0.25
57,2.5081018127119576,148.64223460818909,32.12362002632853,100.0,0.009999999776482582,1.991655707359314,0.75
58,2.3156950433003836,141.2563565822612,32.39702702055305,100.0,0.009999999776482582,1.9388917684555054,1.0
59,2.93552139933684,159.33592871540412,35.18033698666171,100.0,0.009999999776482582,1.9085450172424316,0.75
60,2.5268892367900873,168.67103382329003,34.17882922324204,100.0,0.009999999776482582,2.100033760070801,0.5
61,2.790177013755634,143.61916733125062,33.28504517518867,100.0,0.009999999776482582,1.8597962856292725,1.0
62,3.140302168552996,161.51198649530554,32.96313683763239,100.0,0.009999999776482582,1.8861675262451172,0.5
63,2.62979633691747,160.3242724650078,33.002611564925715,100.0,0.009999999776482582,2.0980968475341797,0.5
64,3.3018190987941205,145.53418122201018,33.41225407940546,100.0,0.009999999776482582,1.6157572269439697,1.0
65,2.908698256333501,178.4759503751308,40.15219165139976,100.0,0.009999999776482582,2.0040292739868164,0.5
66,3.0321095254559047,137.90728880659265,32.81437623537457,100.0,0.009999999776482582,1.5964456796646118,1.0
67,2.7896815120442153,151.6209929882373,33.89321737648615,100.0,0.009999999776482582,1.8877309560775757,0.75
68,3.0005891248575596,138.9522813280314,32.89213680389289,100.0,0.009999999776482582,1.6610275506973267,1.0
69,3.062630052349723,159.2005354798672,36.24671385468098,100.0,0.009999999776482582,1.7815139293670654,0.75
70,3.0375311332121258,190.0303844206386,39.02994471288354,100.0,0.009999999776482582,2.2427453994750977,0.25
71,3.0501422208948226,159.95169251379542,35.925441355188035,100.0,0.009999999776482582,1.6976099014282227,0.75
72,3.2183564403096456,164.15270085059655,33.66884047503475,100.0,0.009999999776482582,1.9962940216064453,0.5
73,3.169708616261927,208.84252952791616,40.079894386044515,100.0,0.009999999776482582,2.2766470909118652,0.0
74,2.881705827853695,151.1166008483716,33.30549263874161,100.0,0.009999999776482582,1.851570725440979,0.75
75,2.9648127169030976,176.54358885214387,36.22132238602454,100.0,0.009999999776482582,2.0822761058807373,0.5
76,2.9796874444213834,141.55216954662026,34.49846952999245,100.0,0.009999999776482582,1.715895652770996,1.0
77,3.186415282025049,157.11275703695762,34.6498708358362,100.0,0.009999999776482582,1.674977421760559,0.75
78,2.5619403784035137,167.2331952349536,35.372945418826895,100.0,0.009999999776482582,2.1808252334594727,0.5
79,2.6959230590249796,171.07534327372247,35.28267475502538,100.0,0.009999999776482582,2.0789802074432373,0.5
80,3.113410680169891,137.06864607105237,34.05179765358389,100.0,0.009999999776482582,1.7005308866500854,1.0
81,3.09528020612545,151.74151850853497,33.88806127165703,100.0,0.009999999776482582,1.7545256614685059,0.75
82,3.028028439812842,139.05774503284422,34.72717811750037,100.0,0.009999999776482582,1.6020243167877197,1.0
83,3.29577721400649,169.40479461200496,34.748755763447626,100.0,0.009999999776482582,1.7997276782989502,0.5
84,2.4595389041986917,159.4119837573696,36.97368525548857,100.0,0.009999999776482582,1.9279987812042236,0.75
85,2.777678390193385,163.07339213723137,34.40184228377093,100.0,0.009999999776482582,1.9922187328338623,0.5
86,2.810670213082946,160.33139474116712,36.97054935310926,100.0,0.009999999776482582,1.9211750030517578,0.75
87,2.9821303371655614,171.76001633262518,35.902742288006,100.0,0.009999999776482582,2.1605336666107178,0.5
88,2.630763239901072,129.56860532736192,34.18763404924714,100.0,0.009999999776482582,1.666245937347412,1.0
89,3.129152249887567,162.77430938890552,39.15909710018577,100.0,0.009999999776482582,1.8202533721923828,0.75
90,2.838727802389074,140.75918639910515,35.49264939184259,100.0,0.009999999776482582,1.7650070190429688,1.0
91,2.745501209051115,146.86348483459827,36.521125643375846,100.0,0.009999999776482582,1.9472973346710205,1.0
92,3.1719151775198293,154.93536984958428,35.84408643296006,100.0,0.009999999776482582,1.608635425567627,0.75
93,2.932399483562072,154.96195383696104,37.77018462532973,100.0,0.009999999776482582,1.8088815212249756,0.75
94,2.9761614314382148,157.67804066286527,38.02841321147023,100.0,0.009999999776482582,1.809798002243042,0.75
95,2.825630699205316,149.23327131130569,33.89207282371139,100.0,0.009999999776482582,1.9066866636276245,0.75
96,2.7766793692977143,156.0000831511032,35.87220971335602,100.0,0.009999999776482582,1.898308515548706,0.75
97,2.9529976063184766,166.42956984825574,37.79513976942795,100.0,0.009999999776482582,1.863429069519043,0.5
98,3.015175592696986,138.3069015494903,36.32160278390687,100.0,0.009999999776482582,1.536250114440918,1.0
99,3.2244999004883756,164.9770893778203,34.94681901270623,100.0,0.009999999776482582,1.760788083076477,0.5
100,2.470304656054937,132.18303335739887,35.95305996769244,100.0,0.009999999776482582,1.7162237167358398,1.0
101,2.897404576451068,131.47365806867182,35.668183337669134,100.0,0.009999999776482582,1.6191980838775635,1.0
102,3.1629390580042513,169.65280222733068,37.08034108408439,100.0,0.009999999776482582,1.9612958431243896,0.5
103,2.7880844437925876,150.19940947158275,34.417123314575136,100.0,0.009999999776482582,2.0039215087890625,0.75
104,3.0858583687219796,127.88729213017382,35.91867526071849,100.0,0.009999999776482582,1.3927868604660034,1.0
105,2.9354396056035954,154.9057631404691,35.8674348223196,100.0,0.009999999776482582,1.877497673034668,0.75
106,2.982536763652837,164.7507265373576,33.699674326782166,100.0,0.009999999776482582,1.9659537076950073,0.5
107,2.8865030477689437,153.01111478898144,34.56954241631545,100.0,0.009999999776482582,1.8932591676712036,0.75
108,2.8301991448411767,158.48430180685858,38.71028337991748,100.0,0.009999999776482582,1.7953718900680542,0.75
109,2.9426773371580954,135.74111390709552,36.55587830635984,100.0,0.009999999776482582,1.5939867496490479,1.0
110,2.9410373380181367,134.63610397517468,36.70028405899843,100.0,0.009999999776482582,1.5837361812591553,1.0
111,3.144219673958853,144.8290862796026,33.18287074268256,100.0,0.009999999776482582,1.7758880853652954,0.75
112,2.505628060015393,135.03394797384715,36.726943951603026,100.0,0.009999999776482582,1.8072001934051514,1.0
113,2.8568443334017157,183.49261529731737,38.08421831642334,100.0,0.009999999776482582,1.9579335451126099,0.5
114,2.897480045607318,138.33750585102663,37.520250907569974,100.0,0.009999999776482582,1.5932159423828125,1.0
115,3.217430700874187,124.05604484571165,36.70765333068915,100.0,0.009999999776482582,1.2418410778045654,1.0
116,2.9787274498543117,156.63734665046772,36.19144219601681,100.0,0.009999999776482582,1.8899288177490234,0.75
117,2.4937756552941255,118.47956743978034,36.51197499322661,100.0,0.009999999776482582,1.5720224380493164,1.0
118,3.144182128639873,125.4350113262888,37.06735737029115,100.0,0.009999999776482582,1.5718704462051392,1.0
119,2.746556418850476,154.31002179677907,35.72885351858698,100.0,0.009999999776482582,1.9885327816009521,0.75
120,2.9015814185857796,183.83485968965633,37.510312031851306,100.0,0.009999999776482582,2.1803812980651855,0.5
121,3.043146996749676,152.14268861390866,37.14750609637831,100.0,0.009999999776482582,1.521035075187683,0.75
122,3.1008629216167587,142.43157221644543,36.442695819735974,100.0,0.009999999776482582,1.6413383483886719,0.75
