t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,117.91967428923022,1636656.8215709897,14491.468549741216,100000.0,0.6999999284744263,3.5632431507110596,0.75
1,156.6245847242327,1007241.231114187,10804.588599866724,100000.0,0.6999999284744263,5.637235641479492,0.25
2,153.82912795576485,712549.1862060863,13691.92441724691,100000.0,0.6999999284744263,2.008391857147217,0.5
3,157.97871838901088,1374408.7236585314,10662.357128091191,100000.0,0.6999999284744263,4.014841556549072,0.5
4,146.98278795720194,190029.40155219374,12992.550726661388,100000.0,0.6999999284744263,1.721792459487915,1.0
5,153.6852920151394,544565.1895497006,15972.298432635023,100000.0,0.6999999284744263,2.2207512855529785,0.25
6,145.41714698006206,222807.12885637293,14619.027946559281,100000.0,0.6999999284744263,1.6259483098983765,0.75
7,142.42092176928975,1003945.244698714,14954.18170919676,100000.0,0.6999999284744263,1.9962083101272583,0.5
8,135.1094354446224,263995.27592626546,15511.279061945475,100000.0,0.6999999284744263,2.108153820037842,0.5
9,143.6068145270762,284490.5203408658,14566.977638005666,100000.0,0.6999999284744263,1.9170608520507812,0.25
10,138.3320890915366,189998.42114620004,14482.657033302317,100000.0,0.6999999284744263,3.3306660652160645,0.75
11,144.97558523066573,326255.71342980664,12218.185307594349,100000.0,0.6999999284744263,1.861172080039978,0.5
12,153.99018622860376,692967.7542880931,9316.17441215969,100000.0,0.6999999284744263,3.244032859802246,0.25
13,153.94795995832308,316608.94061108876,13863.71152656928,100000.0,0.6999999284744263,1.9125535488128662,0.25
14,149.8242354697212,1416000.1684721368,11662.868770330051,100000.0,0.6999999284744263,3.4346766471862793,0.5
15,133.56055331938958,273782.66388295277,14898.05301508224,100000.0,0.6999999284744263,2.691787004470825,0.5
16,144.22854436586368,297995.0032856864,13477.309970628408,100000.0,0.6999999284744263,1.88239586353302,1.0
17,149.80948799369668,526296.145888183,14412.131817813992,100000.0,0.6999999284744263,1.881592035293579,1.0
18,159.526819648672,904380.8356833851,11577.474096687913,100000.0,0.6999999284744263,3.6340742111206055,0.25
19,151.10920018519062,249593.8587366543,12374.446952358292,100000.0,0.6999999284744263,2.0105104446411133,0.75
20,119.47408609810432,181758.16219493342,11813.918732343669,100000.0,0.6999999284744263,1.4155569076538086,1.0
21,133.73861324571402,216556.92636629555,10095.03797076659,100000.0,0.6999999284744263,2.819842576980591,0.75
22,141.16529157778697,1241506.740844584,12078.996503038905,100000.0,0.6999999284744263,3.7492733001708984,0.25
23,142.86329298480595,450046.6651653946,15998.180831354122,100000.0,0.6999999284744263,1.9132355451583862,0.75
24,152.65342377271162,408776.83314232586,13045.303875717746,100000.0,0.6999999284744263,1.9864801168441772,0.5
25,134.1419261480025,211909.3510417738,15488.044294934736,100000.0,0.6999999284744263,1.6603055000305176,0.75
26,135.10023270349845,251442.564626299,13077.126625002407,100000.0,0.6999999284744263,1.586897373199463,0.75
27,107.61837562889781,85215.77931079749,12661.731196349343,100000.0,0.6999999284744263,2.218801498413086,1.0
28,134.9850857174394,278283.54585715523,15542.177021986192,100000.0,0.6999999284744263,1.7838025093078613,0.5
29,109.64307329569083,501258.00300768734,11032.148468517602,100000.0,0.6999999284744263,1.703662395477295,0.75
30,155.33378289188434,343983.2514327153,14071.877609801137,100000.0,0.6999999284744263,2.3486876487731934,0.0
31,137.07352887550164,266710.25980524276,14885.317980744985,100000.0,0.6999999284744263,1.6964843273162842,1.0
32,118.98379784634072,144438.7579635446,13848.869454392478,100000.0,0.6999999284744263,1.3528480529785156,1.0
33,109.01879834815338,78564.21549553011,14356.653427945288,100000.0,0.6999999284744263,1.2189421653747559,1.0
34,139.41852361210542,349886.35676938074,12586.336775262158,100000.0,0.6999999284744263,2.144089698791504,0.25
35,131.7797496932738,130895.44017391354,13601.364140677571,100000.0,0.6999999284744263,1.342461347579956,1.0
36,136.53435122528816,299166.5311006499,15229.544296883061,100000.0,0.6999999284744263,1.9219979047775269,0.5
37,135.3442333952074,663997.7008769428,14983.092735212664,100000.0,0.6999999284744263,1.7109172344207764,0.75
38,131.26500286879966,368699.7579116616,15035.54833354612,100000.0,0.6999999284744263,1.9732470512390137,0.5
39,115.74933940336105,219341.184330215,13079.010321278749,100000.0,0.6999999284744263,4.994441509246826,0.75
40,118.12254723310392,163918.64969183714,25640.61949210083,100000.0,0.6999999284744263,13.655126571655273,0.75
41,158.01661888917428,436966.39470941183,11049.206179860295,100000.0,0.6999999284744263,2.274977445602417,0.25
42,138.7729160637043,337661.5260025651,14076.907895950897,100000.0,0.6999999284744263,2.2078123092651367,0.5
43,150.3907612795042,264385.6348763486,12236.29012800096,100000.0,0.6999999284744263,2.0305280685424805,0.25
44,157.71886005225656,338986.8897566921,14263.46940770834,100000.0,0.6999999284744263,1.9035567045211792,0.75
45,137.83896478000392,210785.3258428326,16508.771700137,100000.0,0.6999999284744263,1.5166332721710205,0.75
46,129.25123272287263,173948.89522107705,18102.113276429984,100000.0,0.6999999284744263,2.1218056678771973,0.75
47,149.96660806981635,311966.41708683263,16494.33721358258,100000.0,0.6999999284744263,2.246117115020752,0.25
48,105.56152395422917,162309.60430507522,14558.77003017868,100000.0,0.6999999284744263,1.5725021362304688,0.75
49,140.5198837510087,331385.1267113676,12619.239226982669,100000.0,0.6999999284744263,1.9607573747634888,0.25
50,141.99736179369475,486984.0514249165,13341.496239789536,100000.0,0.6999999284744263,2.164794921875,0.5
51,91.12010501213913,122371.68916025362,28446.943798761295,100000.0,0.6999999284744263,1.120487928390503,1.0
52,133.24782697729052,232337.65956236733,12845.654077833122,100000.0,0.6999999284744263,1.9596227407455444,0.75
53,109.06134268552493,178965.65820649004,10015.948064829778,100000.0,0.6999999284744263,1.7911934852600098,1.0
54,103.05404024265036,144082.79922414117,14533.179273183483,100000.0,0.6999999284744263,1.5358872413635254,0.75
55,143.48506824982795,274418.9323236181,9626.14637200956,100000.0,0.6999999284744263,1.7308502197265625,0.75
56,143.98984577245417,247023.37425326277,12420.047585810426,100000.0,0.6999999284744263,3.127277374267578,0.75
57,122.03500752331995,104534.28312282989,13001.569733664108,100000.0,0.6999999284744263,1.4197850227355957,1.0
58,129.81631904988916,306974.6550336946,7995.942954154577,100000.0,0.6999999284744263,1.7213069200515747,0.5
59,135.7432580271777,175051.253445412,17117.85724497322,100000.0,0.6999999284744263,1.588118314743042,0.75
60,68.18762616083444,36165.795169092846,12408.702606769484,100000.0,0.6999999284744263,0.9829569458961487,1.0
61,129.30633600033772,214184.5555561254,13121.96373427787,100000.0,0.6999999284744263,2.3708434104919434,0.75
62,108.9083416542158,232786.30550179895,15503.67873797838,100000.0,0.6999999284744263,1.4628455638885498,0.5
63,102.95289072344507,177318.9638233291,14507.851034508785,100000.0,0.6999999284744263,1.3188743591308594,0.75
64,114.61776336231019,859577.9315944603,14529.778036032252,100000.0,0.6999999284744263,1.771837830543518,0.75
65,114.96878523245414,250332.53087548644,13395.752258647879,100000.0,0.6999999284744263,1.8752686977386475,0.75
66,106.71109927547684,137146.81251015572,15690.420181809159,100000.0,0.6999999284744263,1.3847662210464478,1.0
67,134.5869296728499,287314.2819216883,15329.630743150046,100000.0,0.6999999284744263,1.9018540382385254,0.25
68,155.0272737606899,320243.2741312925,14119.315145771483,100000.0,0.6999999284744263,2.213714599609375,0.25
69,134.95667349593,912084.2355468572,16489.653692196996,100000.0,0.6999999284744263,2.545302391052246,0.25
70,101.71387173675024,114277.52111318496,12628.962749974866,100000.0,0.6999999284744263,1.3596832752227783,1.0
71,87.79110004988287,48123.21451020015,12134.075184372961,100000.0,0.6999999284744263,1.2175559997558594,1.0
72,120.75463484095631,190725.95014339365,16221.943842528019,100000.0,0.6999999284744263,1.6676584482192993,1.0
73,98.49202808631448,167866.39521111525,15125.381390342458,100000.0,0.6999999284744263,1.3930572271347046,0.75
74,36.479929859967584,6247.924078821601,12678.114294985251,100000.0,0.6999999284744263,0.7611792683601379,1.0
75,130.99044551942168,212086.89626993507,9299.80082902717,100000.0,0.6999999284744263,1.6951725482940674,0.75
76,152.67704653175147,326528.19951363024,11945.984687434087,100000.0,0.6999999284744263,2.0983498096466064,0.5
77,135.90352894685765,719580.5171054738,17251.24722141231,100000.0,0.6999999284744263,2.0151190757751465,0.5
78,108.43510868670955,194681.15890808398,12351.431203748267,100000.0,0.6999999284744263,1.2201783657073975,1.0
79,149.72027696604,319001.69402137684,10374.563145318383,100000.0,0.6999999284744263,2.095951557159424,0.5
80,92.69522947851219,58066.92015832623,14660.929944123194,100000.0,0.6999999284744263,1.106695532798767,1.0
81,158.13691607292108,2690812.8555639107,14306.627171909575,100000.0,0.6999999284744263,3.1939098834991455,0.25
82,103.94519651176664,117295.53675935788,11876.366829020113,100000.0,0.6999999284744263,1.3733642101287842,1.0
83,128.0573794932835,172617.65318513222,18134.73816022582,100000.0,0.6999999284744263,1.5770210027694702,0.75
84,122.13062794065999,175396.65609871456,13557.929653229427,100000.0,0.6999999284744263,1.5914995670318604,0.75
85,145.41429506820347,328457.85310339864,6307.327302686374,100000.0,0.6999999284744263,3.536350727081299,0.25
86,133.1774241736703,209119.3626464961,16124.481432105926,100000.0,0.6999999284744263,1.833469271659851,0.75
87,145.30757636828508,1444151.0943455657,10612.56761031206,100000.0,0.6999999284744263,4.213347434997559,0.25
88,148.43855028009278,814498.2507615092,11031.148039334139,100000.0,0.6999999284744263,1.8671940565109253,0.5
89,133.24266211336501,321770.60226495913,25361.224859410144,100000.0,0.6999999284744263,1.6592297554016113,0.75
90,137.9901793757701,1111849.8954901588,12465.577481414759,100000.0,0.6999999284744263,2.434570789337158,0.5
91,115.37379964629505,1591582.6201406044,10732.624916993565,100000.0,0.6999999284744263,2.0746545791625977,0.5
92,155.32699914524522,347448.40707539517,10439.453162621114,100000.0,0.6999999284744263,1.9250798225402832,0.25
93,140.03744929983543,283774.7043343121,16622.904599500736,100000.0,0.6999999284744263,1.7458301782608032,0.5
94,127.79738646846243,222488.1342252719,12957.745373655509,100000.0,0.6999999284744263,1.6989107131958008,1.0
95,102.96130340050962,168880.5393326361,11375.128312223847,100000.0,0.6999999284744263,1.3884209394454956,0.75
96,112.22447746936123,1188335.497185136,7713.318263808855,100000.0,0.6999999284744263,4.137913703918457,0.75
97,122.01590211867332,242274.06317015196,11832.506808006383,100000.0,0.6999999284744263,1.5343588590621948,0.75
98,139.59348457669515,1318663.422041789,13003.627207998577,100000.0,0.6999999284744263,1.8063368797302246,0.75
99,126.03815598257184,279336.57735813723,14286.154950379701,100000.0,0.6999999284744263,1.5862083435058594,0.75
100,125.18935037156061,186813.9094633902,13862.057621126767,100000.0,0.6999999284744263,3.0939342975616455,0.75
101,133.0104120234514,132067.62718419038,16094.553736909837,100000.0,0.6999999284744263,1.9922547340393066,1.0
102,117.35545992849637,832802.2109578274,11697.045070395076,100000.0,0.6999999284744263,2.399911403656006,0.5
103,65.35310657788955,18160.70198242267,11055.667375689989,100000.0,0.6999999284744263,1.300657033920288,1.0
104,134.8711435437742,169376.5662380153,12819.67832125228,100000.0,0.6999999284744263,2.1603877544403076,1.0
105,107.33278485816483,187512.5509398125,14137.731452005546,100000.0,0.6999999284744263,1.3602230548858643,0.75
106,86.89379184118097,43794.42719479976,14856.715725324668,100000.0,0.6999999284744263,1.6385042667388916,1.0
107,139.2691085606888,688837.7978754049,9371.751952983179,100000.0,0.6999999284744263,1.894701361656189,0.75
