t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,100.23131138745156,1226356.088858223,81490.42711636287,500000.0,0.699999988079071,1.834457516670227,0.75
1,176.9242875883319,2199148.7436315436,80739.173819749,500000.0,0.699999988079071,2.03879451751709,0.5
2,175.79682394274778,1687079.1025776672,54761.34785811421,500000.0,0.699999988079071,2.04052996635437,0.5
3,171.001050987948,1343385.2507134555,49603.474612662714,500000.0,0.699999988079071,1.4764946699142456,0.75
4,176.26471265026314,1394686.7616180493,65350.56525087185,500000.0,0.699999988079071,1.8341844081878662,1.0
5,173.91594486676652,3417745.9223898263,71277.60451480614,500000.0,0.699999988079071,2.472551107406616,0.75
6,150.95892889490995,1210205.4440729825,74363.73031308084,500000.0,0.699999988079071,2.573413372039795,0.75
7,175.7958690922762,1505106.9671942112,77666.9933591308,500000.0,0.699999988079071,2.2780561447143555,1.0
8,173.02618692660812,5339567.485643055,49647.33114286893,500000.0,0.699999988079071,3.38234543800354,0.5
9,155.46629465150232,1626351.5274880438,56782.11196997349,500000.0,0.699999988079071,1.7848485708236694,0.75
10,170.5230264488997,8869109.19655914,55554.70342678907,500000.0,0.699999988079071,2.8536951541900635,0.75
11,172.98594759791777,1534724.0006932158,69524.19355174722,500000.0,0.699999988079071,1.6668741703033447,1.0
12,151.76599390641206,883911.8590063524,74708.91503312979,500000.0,0.699999988079071,1.5218963623046875,1.0
13,160.25867024938393,1400648.668480514,50304.031415781516,500000.0,0.699999988079071,2.037515163421631,1.0
14,155.0560969580009,4890812.350411217,57492.35520606631,500000.0,0.699999988079071,2.0728185176849365,0.75
15,144.55370315945828,11939735.601733115,64687.84457453759,500000.0,0.699999988079071,2.719475269317627,0.75
16,154.33455040166368,1505939.7800316117,61326.82209205333,500000.0,0.699999988079071,3.1829981803894043,0.5
17,153.16271637429531,1164712.289389715,63172.765687222774,500000.0,0.699999988079071,1.6275255680084229,1.0
18,176.79930181088866,1760704.3470947722,81216.90145024593,500000.0,0.699999988079071,2.324028491973877,0.5
19,153.37568799486976,6085033.406438178,53532.505248739595,500000.0,0.699999988079071,2.1445322036743164,0.5
20,169.9745613934285,879292.5250010288,54705.25629139084,500000.0,0.699999988079071,1.4909563064575195,1.0
21,154.58592044719666,5443164.383445583,50947.35776323733,500000.0,0.699999988079071,3.0835788249969482,0.75
22,176.99575247067656,1772856.6806400702,63454.20014400502,500000.0,0.699999988079071,1.9086850881576538,1.0
23,173.06468123783924,1410225.4687891526,67647.288337695,500000.0,0.699999988079071,1.586531162261963,0.75
24,175.27841852798895,3718882.690054804,61902.70137992065,500000.0,0.699999988079071,2.9381532669067383,0.75
25,176.62600903865348,1833079.4374919713,63090.09649272717,500000.0,0.699999988079071,1.8686087131500244,0.5
26,154.22726817220448,4435354.838795026,80192.34180668854,500000.0,0.699999988079071,3.012756109237671,0.75
27,154.71059464646535,1664805.2270795817,62952.90755569877,500000.0,0.699999988079071,1.80625581741333,0.5
28,83.96896114931883,86097.50885444993,42311.2575644497,500000.0,0.699999988079071,1.3188081979751587,1.0
29,175.69070043233313,1697756.9478558502,66088.01584698066,500000.0,0.699999988079071,1.9566365480422974,0.5
30,128.8791297285524,7547808.086983604,65990.16736426744,500000.0,0.699999988079071,2.390618324279785,0.5
31,174.50205247431518,2231062.2814449416,56330.326676319906,500000.0,0.699999988079071,2.2295546531677246,0.5
32,93.81190386019028,1010632.4818483506,60334.84148613108,500000.0,0.699999988079071,1.6690200567245483,0.75
33,98.89592676169936,1112782.7712884035,75420.22162233773,500000.0,0.699999988079071,1.4812530279159546,0.75
34,154.6755385135583,1363390.8989460196,61491.52848091305,500000.0,0.699999988079071,2.7729640007019043,0.75
35,140.0749082356305,1050035.2581088117,75535.56384628337,500000.0,0.699999988079071,2.151564121246338,0.75
36,163.9733046180182,1199726.882581678,75721.73195379507,500000.0,0.699999988079071,2.1003036499023438,0.75
37,176.97969336030602,1646437.691991608,76632.43459199154,500000.0,0.699999988079071,2.175467014312744,0.5
38,174.55338439064232,3334529.8310754043,59292.74876802349,500000.0,0.699999988079071,2.269526958465576,0.5
39,171.03923027839616,1055614.8671355664,59804.7184631677,500000.0,0.699999988079071,1.4178130626678467,1.0
40,173.86954282754232,4115826.4464543858,78343.42769600518,500000.0,0.699999988079071,2.399232864379883,0.5
41,161.03174186781237,5380303.667051461,39451.597197376985,500000.0,0.699999988079071,2.8325085639953613,0.5
42,176.4474921661725,2505388.424246334,63241.92435443803,500000.0,0.699999988079071,2.1223268508911133,0.25
43,176.57878624799676,1271617.7400366243,67908.58555013005,500000.0,0.699999988079071,1.6847180128097534,1.0
44,177.23709699511363,3890402.1893748245,74430.47956566482,500000.0,0.699999988079071,2.508301019668579,0.75
45,172.53390832931112,1263429.1237603198,68642.00984455629,500000.0,0.699999988079071,1.3731560707092285,0.75
46,171.98401084118856,1286776.770415283,67871.83277021085,500000.0,0.699999988079071,1.6840565204620361,1.0
47,176.49477889556167,2012853.8003578929,57535.34629551544,500000.0,0.699999988079071,2.105254888534546,0.5
48,174.41775350567437,9768902.881489197,60694.642386601336,500000.0,0.699999988079071,2.3636474609375,0.25
49,154.79778464591703,1870601.345747914,57036.90792568207,500000.0,0.699999988079071,1.6621527671813965,0.75
50,176.913496360412,5588601.631953896,73054.43235981367,500000.0,0.699999988079071,2.0248844623565674,0.5
51,130.58916066048747,1703187.7233103425,59405.04736154594,500000.0,0.699999988079071,1.705848217010498,0.5
52,173.88967372633067,1388237.1971561606,77620.27835439699,500000.0,0.699999988079071,1.6975773572921753,0.75
