t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,3.148974448690242,177.38113531522387,34.896203510709334,100.0,0.009999998845160007,2.1863136291503906,0.0
1,2.6982398766649,167.60311689139598,33.210425566479714,100.0,0.009999998845160007,2.1908693313598633,0.25
2,3.6160797136163896,169.15980248898,32.64718617647886,100.0,0.009999998845160007,2.160064458847046,1.0
3,2.7823484135569374,166.19207032012076,34.53658836323144,100.0,0.009999998845160007,2.1637520790100098,1.0
4,2.9554216153848003,167.86306666378246,33.34789830906032,100.0,0.009999998845160007,2.1443605422973633,1.0
5,3.6328517911773677,168.49098518348092,32.89316589546518,100.0,0.009999998845160007,2.087263584136963,1.0
6,2.638569405282945,160.2975991104441,31.452076769976728,100.0,0.009999998845160007,2.1567091941833496,0.5
7,3.0575068174971514,180.30271670584978,35.98071403213952,100.0,0.009999998845160007,2.1500351428985596,0.5
8,2.6181009147719783,159.23542528223746,31.986918141233883,100.0,0.009999998845160007,2.131788492202759,0.75
9,2.350065091795143,179.76155521232272,36.070748928278896,100.0,0.009999998845160007,2.2191619873046875,0.25
10,2.868511274770095,160.42628183783248,32.39523557659462,100.0,0.009999998845160007,2.1061387062072754,0.75
11,2.987629888967131,161.82161078109615,32.983525686123244,100.0,0.009999998845160007,2.1272785663604736,0.5
12,3.4071498793817754,165.55621534094684,33.53869332387562,100.0,0.009999998845160007,2.067927360534668,1.0
13,2.879547538208176,170.6965128912618,35.54282254745246,100.0,0.009999998845160007,2.112922191619873,0.75
14,3.0320844245745158,164.6761668910491,32.82451682024779,100.0,0.009999998845160007,2.118758201599121,0.5
15,2.1742796711205887,169.37930094998825,35.85675097398632,100.0,0.009999998845160007,2.1657156944274902,0.75
16,3.058724373906039,159.24603067345524,31.929946496949498,100.0,0.009999998845160007,2.132735252380371,0.5
17,2.48045355234714,176.01551452546076,35.516218673973576,100.0,0.009999998845160007,2.1631999015808105,0.5
18,2.432185533802636,156.21271192164713,33.08048128448706,100.0,0.009999998845160007,2.0983400344848633,1.0
19,2.906419992114406,164.3483754041277,34.789854736152485,100.0,0.009999998845160007,2.173271894454956,0.5
20,2.314235831914451,156.5970955404588,31.631981543296916,100.0,0.009999998845160007,2.1586153507232666,0.5
21,2.8870210970259103,174.04966764701774,34.95882802735869,100.0,0.009999998845160007,2.123607635498047,0.5
22,3.83139566725841,170.7473440265149,34.142767732494484,100.0,0.009999998845160007,1.8837647438049316,1.0
23,2.788171600835446,160.08491000011455,33.887415960348264,100.0,0.009999998845160007,2.0361812114715576,1.0
24,2.871600286520684,166.13880581865283,34.09624064944911,100.0,0.009999998845160007,2.086107015609741,0.75
25,2.3120351903797998,178.34828912692686,38.74169578283014,100.0,0.009999998845160007,2.158047676086426,0.75
26,2.5777094837936456,162.91518499483513,34.92131655842341,100.0,0.009999998845160007,2.077786922454834,0.75
27,2.7560406532963717,167.90862079581356,32.72835313500049,100.0,0.009999998845160007,2.135578155517578,0.25
28,3.501809954305415,164.7357646647794,34.33365277884177,100.0,0.009999998845160007,1.884952187538147,1.0
29,2.576355068979761,166.40071128723108,33.874492561488054,100.0,0.009999998845160007,2.0722239017486572,0.75
30,2.817176415017293,163.15446052111426,33.62847578679625,100.0,0.009999998845160007,2.0478994846343994,0.5
31,2.9346289285206435,172.42642158033414,35.526406828269586,100.0,0.009999998845160007,2.050466775894165,0.5
32,2.7728022383939237,169.62480853750242,34.8198161452901,100.0,0.009999998845160007,2.033547878265381,0.5
33,2.696857560021467,183.77733006624666,36.81933333623629,100.0,0.009999998845160007,2.1319727897644043,0.5
34,3.223526608797901,167.30239696114424,34.29442878406468,100.0,0.009999998845160007,1.9097343683242798,0.75
35,2.2798924233975755,161.92284549489392,32.89185402997137,100.0,0.009999998845160007,2.181642532348633,0.5
36,2.3832246139731885,160.82963459092193,34.91680050158862,100.0,0.009999998845160007,2.0977702140808105,0.75
37,2.8346634401567483,174.0036395103521,35.63033473379887,100.0,0.009999998845160007,1.9948182106018066,0.75
38,3.3011659006384995,159.9017484056298,34.37658179089324,100.0,0.009999998845160007,1.7957345247268677,1.0
39,2.935399095841385,159.7865085703839,33.95599518302108,100.0,0.009999998845160007,1.9792075157165527,0.75
40,2.99745824873354,181.63092879422308,35.338753430786205,100.0,0.009999998845160007,2.0633225440979004,0.5
41,2.7754235064457506,159.47200985899107,33.39684061187036,100.0,0.009999998845160007,2.029515266418457,0.75
42,3.1227470993578508,166.48911058719793,37.11014713588896,100.0,0.009999998845160007,2.019923210144043,0.75
43,3.2244573945160693,157.79831018767575,34.850205114471095,100.0,0.009999998845160007,1.8038090467453003,1.0
44,2.9117969797875776,154.6074200607971,34.27662156700145,100.0,0.009999998845160007,1.855486273765564,1.0
45,2.5483200401411765,162.3675828802371,35.26808887232376,100.0,0.009999998845160007,2.0139660835266113,0.75
46,2.8595406233301244,166.2444874030138,35.97091849108795,100.0,0.009999998845160007,1.9452540874481201,0.75
47,2.647107978344657,156.29103068116078,35.592854406854634,100.0,0.009999998845160007,1.9634454250335693,1.0
48,2.8585251141912518,155.70082390844703,34.80089862607316,100.0,0.009999998845160007,1.8985601663589478,1.0
49,3.076788238474302,170.82479132358793,32.65117149101245,100.0,0.009999998845160007,2.0786681175231934,0.25
50,2.8621131389744066,162.11607014165253,35.31927896416175,100.0,0.009999998845160007,1.9291164875030518,0.75
51,2.484726894358384,156.83672520276954,34.05591683611541,100.0,0.009999998845160007,1.9953268766403198,0.75
52,2.8666343483958197,166.8284601968218,37.8154004205401,100.0,0.009999998845160007,1.9243857860565186,0.75
53,2.8274175074145913,168.52308354798248,35.199408819076034,100.0,0.009999998845160007,2.0386509895324707,0.5
54,2.893355309911183,152.26655587246842,35.55954453113692,100.0,0.009999998845160007,1.7975165843963623,1.0
55,3.531663353354056,158.1116917854347,36.14060537047658,100.0,0.009999998845160007,1.566665530204773,1.0
56,2.8923444322951752,168.39841960799325,36.895675504371596,100.0,0.009999998845160007,1.9795875549316406,0.75
57,2.392449409245451,185.9566070319465,42.14525375546132,100.0,0.009999998845160007,2.1761016845703125,0.5
58,3.117665668584476,160.20361384216056,34.91874583490289,100.0,0.009999998845160007,1.8974992036819458,0.75
59,3.1342048989154008,161.84177296475528,36.14507075915416,100.0,0.009999998845160007,1.8181555271148682,0.75
60,2.9892047472074,175.06847954626258,34.137518561145896,100.0,0.009999998845160007,2.1427745819091797,0.25
61,2.8214155146569495,166.22137261733175,37.56105621777268,100.0,0.009999998845160007,1.9658050537109375,0.75
62,3.2084353532822205,171.6561834990368,36.208886678256164,100.0,0.009999998845160007,1.8612887859344482,0.5
63,2.984043105325651,148.17925232516646,35.95676560325557,100.0,0.009999998845160007,1.6658211946487427,1.0
64,2.8556810757717903,169.11041423549096,35.20103132743057,100.0,0.009999998845160007,2.0919010639190674,0.5
65,2.4592305578391667,148.90904975613523,35.85157027045794,100.0,0.009999998845160007,1.9023866653442383,1.0
66,2.8213838235202027,178.76061679375846,36.40711736570115,100.0,0.009999998845160007,2.0090315341949463,0.5
67,2.910021092504322,147.65394740387566,35.83971893453595,100.0,0.009999998845160007,1.731186866760254,1.0
68,3.2795935745489837,158.941170110584,35.02791565813535,100.0,0.009999998845160007,1.777305245399475,0.75
69,2.5510735289246553,179.32841897415838,38.67401724022904,100.0,0.009999998845160007,2.094318389892578,0.5
70,3.096945294298086,170.6369792877136,37.42730399319912,100.0,0.009999998845160007,1.855320692062378,0.75
71,3.2289732441700276,177.751934303842,36.48013083670278,100.0,0.009999998845160007,1.9912207126617432,0.5
72,3.1472424538119332,191.85388941838468,39.49803479110168,100.0,0.009999998845160007,1.9894332885742188,0.5
73,2.604327372151458,152.35767692169426,35.843087875802986,100.0,0.009999998845160007,1.8455400466918945,0.75
74,3.089258301274064,151.469658239145,37.50203785203979,100.0,0.009999998845160007,1.7037153244018555,1.0
75,3.0116685779739085,158.82651520948846,35.72139376206597,100.0,0.009999998845160007,1.9228805303573608,0.75
76,2.800268238367084,169.502029267968,38.87159572182911,100.0,0.009999998845160007,1.9410141706466675,0.75
77,2.6457273285287153,163.02057136788784,37.03454601004948,100.0,0.009999998845160007,2.0249290466308594,0.75
78,3.093861002689666,181.38830924604383,36.23045432706703,100.0,0.009999998845160007,2.0454213619232178,0.25
