t,x,g_raw,g_ratio,alpha,gamma,loss,acc
142,166.9425268580344,4735253.082486202,11488.49765511277,109071.5963523921,0.009999998845160007,8.52755355834961,0.75
143,162.26147953949675,3157587.0061426926,11616.299980352154,108740.59039043802,0.009999998845160007,7.364956378936768,0.5
144,159.35075554875073,416741.43488538294,19894.08061198109,108534.76743480923,0.009999998845160007,2.880438804626465,1.0
145,175.86486105511054,2533624.5574766053,11169.090178727012,109702.51196012011,0.009999998845160007,9.390989303588867,0.25
146,170.56384726408461,1425709.0219856922,9416.278036298372,109327.66696287312,0.009999998845160007,6.597574234008789,0.5
147,159.13160961815865,745062.3583661888,15406.983907916,108519.2711997516,0.009999998845160007,7.328264236450195,0.75
148,163.08428673471812,325322.4290676615,13106.506823289195,108798.77268782229,0.009999998845160007,4.09314489364624,1.0
149,169.40900718177713,2287335.7791561987,15105.538766386473,109246.00597413808,0.009999998845160007,4.2930908203125,0.5
150,173.14212456404857,1784292.2270948312,12508.241545034529,109509.98196628682,0.009999998845160007,6.763216018676758,0.5
151,172.037287001224,2354589.7245986527,8207.516982991556,109431.85675297452,0.009999998845160007,4.733676433563232,0.5
152,157.68516728402804,819.7544907744074,13595.55989339461,108416.9904485351,0.009999998845160007,1.8877325057983398,1.0
153,176.42348029575538,5171910.632775093,9665.77209653163,109742.01301331038,0.009999998845160007,8.146787643432617,0.25
154,171.1350181658617,2194713.83191797,13943.408869364946,109368.05556843884,0.009999998845160007,6.19069766998291,0.5
155,161.07415635140234,71.7109914029773,6408.194630259859,108656.63245810327,0.009999998845160007,3.9833598136901855,1.0
156,157.88564019995775,40.536122646073835,16508.940520939304,108431.16627840127,0.009999998845160007,1.9578747749328613,1.0
157,163.96395291311927,1395585.948386872,12402.96652892716,108860.97559451521,0.009999998845160007,3.766728639602661,0.75
158,168.4704464020512,779260.999226881,15963.328608652884,109179.63851561758,0.009999998845160007,8.438331604003906,0.75
159,172.165021127967,3721860.4072125377,11846.303219409787,109440.88908155823,0.009999998845160007,10.486287117004395,0.25
160,172.07577627922893,1796590.414280754,10933.953273660229,109434.5784046956,0.009999998845160007,6.144732475280762,0.75
161,172.75461718217286,2436834.260729216,12100.504701930551,109482.58056549472,0.009999998845160007,9.689571380615234,0.25
162,171.30604238248773,1881661.898945337,9198.572803522533,109380.14902349057,0.009999998845160007,5.72926139831543,0.5
163,166.4908110874188,3228647.4045398934,9465.135426189676,109039.65465152735,0.009999998845160007,4.40887451171875,0.5
164,167.16321572420327,44451.186022563175,11481.10785124287,109087.20169142583,0.009999998845160007,13.319418907165527,1.0
165,158.74733769951575,8535.718559457644,14326.871055348334,108492.09858485864,0.009999998845160007,3.8122406005859375,1.0
166,170.3257841238598,2586983.792549605,12966.85644045132,109310.83305512264,0.009999998845160007,5.138271331787109,0.5
167,171.66022418658076,2191060.255546634,11555.024336275374,109405.19390784929,0.009999998845160007,5.7032060623168945,0.75
168,176.44974978215188,2436349.1741125816,13924.852189722986,109743.8705797956,0.009999998845160007,10.85702896118164,0.25
169,171.88631395173923,1819417.2250369438,10818.429326631669,109421.18115495697,0.009999998845160007,6.4653401374816895,0.5
170,173.61562777823966,3061031.9391267346,12053.371107724468,109543.46429966998,0.009999998845160007,7.405364036560059,0.25
171,169.53265962990312,1807187.2295424861,16028.537451209422,109254.74967928667,0.009999998845160007,7.538724899291992,0.75
172,164.55004695214586,1018970.2422978547,12058.225574360746,108902.41944414588,0.009999998845160007,4.614339828491211,0.75
173,168.2831001934466,2490778.1784921894,14506.56142145032,109166.3909007618,0.009999998845160007,12.730472564697266,0.75
174,172.46857472186366,2651752.9699204722,7624.902088298296,109462.3539466867,0.009999998845160007,9.143477439880371,0.5
175,164.41213524002214,101.4072348575079,8808.861057414211,108892.6674387014,0.009999998845160007,5.454309463500977,1.0
176,167.96750885793213,2238967.192706769,9119.633502585031,109144.07482350648,0.009999998845160007,4.9043731689453125,0.75
177,162.04859505703183,1114912.9469964239,13032.976557316488,108725.53691455789,0.009999998845160007,4.019534111022949,0.75
178,172.43231111650954,1774471.2757225314,12055.008772276227,109459.78967660837,0.009999998845160007,9.083192825317383,0.75
179,159.0656719431101,402934.632273337,14028.574440189206,108514.6086184801,0.009999998845160007,4.304159641265869,1.0
180,172.60605515137777,4030737.2491496042,6380.439158065208,109472.07545529888,0.009999998845160007,13.213522911071777,0.5
181,175.72399668023826,1581195.8419999336,12625.180428895193,109692.55116614886,0.009999998845160007,5.997996807098389,0.5
182,168.070169073847,2981283.298994109,10260.40657343202,109151.33412707916,0.009999998845160007,9.700920104980469,0.75
183,171.374022644332,2021271.916926896,10535.297709539682,109384.95604004785,0.009999998845160007,6.91329288482666,0.5
184,169.2647889999694,1932336.0732576994,10612.738388475353,109235.80802595425,0.009999998845160007,33.68172836303711,0.5
185,162.5622924004417,79720.29134674948,12851.718864770362,108761.86145300792,0.009999998845160007,5.219974517822266,1.0
186,165.70629563740135,1096406.7041662822,14598.062711386841,108984.18003793554,0.009999998845160007,6.182613372802734,0.75
187,174.49274319674905,3185878.710362379,10185.943161082814,109605.48683716895,0.009999998845160007,7.613013744354248,0.5
188,173.87405639977902,3518191.6593916346,7498.946290406462,109561.73829022128,0.009999998845160007,7.6137261390686035,0.25
189,170.97518478581026,3324002.64897346,11691.55834610636,109356.75343921088,0.009999998845160007,28.778526306152344,0.5
190,170.94654268758583,2250912.3663608185,16619.56192698546,109354.72810072785,0.009999998845160007,7.353018760681152,0.25
191,165.95613267728697,1316355.7082476905,9982.693865027102,109001.84650103486,0.009999998845160007,5.667459011077881,0.75
192,171.60968070796193,2042.133493041252,9791.979279419258,109401.61988015371,0.009999998845160007,2.973747968673706,1.0
193,168.7734949945042,2035411.5031213695,8283.323002561554,109201.06767111158,0.009999998845160007,8.013727188110352,0.75
194,169.6931106676028,4392455.524036008,13471.867474499179,109266.09548428847,0.009999998845160007,7.884687423706055,0.75
195,171.06356724290123,1048775.3091941287,7847.423935410952,109363.00313468254,0.009999998845160007,10.01153564453125,0.75
196,152.8555249675686,39834.67370248129,10628.200793621021,108075.47704521555,0.009999998845160007,1.2241209745407104,1.0
197,163.6714868292382,272291.57915742754,14941.954175960282,108840.29474878852,0.009999998845160007,5.483587265014648,1.0
198,172.64970323604507,4.173352407889054,11709.280071677176,109475.1618962745,0.009999998845160007,8.398221969604492,1.0
199,168.39515862295718,294.14480633891463,12825.461436975127,109174.31477030022,0.009999998845160007,11.895776748657227,1.0
200,166.09026068667382,2673013.907516876,11575.481809364106,109011.33095349836,0.009999998845160007,26.836294174194336,0.5
201,171.5237576529691,2773378.3235849403,11190.639595022598,109395.5440937887,0.009999998845160007,6.036599159240723,0.5
202,169.04310793178388,2185905.864650376,10329.035445545704,109220.13252638577,0.009999998845160007,3.2059874534606934,0.5
203,169.04656513410313,1710130.1794571884,13052.299572212376,109220.37699188707,0.009999998845160007,10.369033813476562,0.75
204,165.29705645097545,1663732.6888826438,11816.524980732955,108955.24193896871,0.009999998845160007,5.737435340881348,0.5
205,175.1233722684638,1722745.813107872,12228.724209024638,109650.07984559519,0.009999998845160007,34.31501388549805,0.5
206,164.27572163348023,3504726.0057324874,9602.175780959476,108883.02136721689,0.009999998845160007,13.453155517578125,0.5
207,170.54837869950228,1555511.3209397476,10628.512598066864,109326.57315058044,0.009999998845160007,13.003833770751953,0.5
208,170.93801957231045,2409765.9825517773,8461.123625488402,109354.12541466668,0.009999998845160007,6.363908290863037,0.5
209,164.82175360123435,1940599.2778991708,15883.59296886826,108921.63234985498,0.009999998845160007,7.294098854064941,0.75
210,175.8778115480235,3461868.44552864,8757.80715826451,109703.42771466664,0.009999998845160007,14.662421226501465,0.25
211,177.81285725576114,3409736.3062819866,10297.561773000754,109840.258560913,0.009999998845160007,9.466573715209961,0.0
212,170.38343523572797,1888466.2170440466,14756.714148671708,109314.90967739177,0.009999998845160007,7.824226379394531,0.75
213,172.28155061697996,1174262.344777733,15797.312422124118,109449.12910841162,0.009999998845160007,8.40496826171875,0.75
214,168.84629530508784,1627874.8365447498,13468.192424629271,109206.2155226917,0.009999998845160007,3.6797938346862793,0.75
215,175.3489072813224,982251.5158475671,9754.706509658663,109666.02786508859,0.009999998845160007,12.083358764648438,0.75
216,168.88211016842672,1162482.7908040683,13260.309899827524,109208.74806134918,0.009999998845160007,11.77752685546875,0.5
217,165.074851785426,2724663.7120537767,7714.931958006066,108939.52941481209,0.009999998845160007,11.710291862487793,0.5
218,169.2257111132904,2554303.737707038,6377.992270362713,109233.04475256879,0.009999998845160007,11.421102523803711,0.75
219,174.52865480424762,4679278.619887657,12182.94504390386,109608.02621679418,0.009999998845160007,15.921427726745605,0.25
220,169.98887796711657,1875624.4320208316,6360.4653345015995,109287.00976539441,0.009999998845160007,9.767178535461426,0.5
221,172.4431423869366,6228825.701040155,6325.402857399055,109460.55557681038,0.009999998845160007,55.86643981933594,0.5
222,176.06772363075206,2505848.787729382,11051.36405886,109716.85676747312,0.009999998845160007,11.835399627685547,0.5
223,174.3327999607905,2776606.8097198457,8245.98267526379,109594.17693981611,0.009999998845160007,7.181501388549805,0.25
224,172.4212262924844,2684666.942413025,10560.060481476969,109459.00584713819,0.009999998845160007,15.311185836791992,0.5
225,171.87832023292,2228168.845653675,13597.996031823439,109420.61590354904,0.009999998845160007,6.217713832855225,0.5
226,166.70774372205207,2036338.8054012754,10767.108553508722,109054.9943801222,0.009999998845160007,4.528014659881592,0.75
227,175.4277947948269,3404026.6034437865,9735.170573754132,109671.6061546287,0.009999998845160007,12.415589332580566,0.5
228,166.70424098417973,2612440.838759713,12318.505442043755,109054.74669471335,0.009999998845160007,6.506013870239258,0.5
229,165.8251066176703,74706.98290327747,13148.119061762385,108992.58139347384,0.009999998845160007,6.247846603393555,1.0
230,159.61914507278058,286.1136083035162,15181.898411983504,108553.7457801526,0.009999998845160007,5.7008562088012695,1.0
231,174.1330459338495,1359554.9502663112,15884.336310215951,109580.05194398879,0.009999998845160007,11.141435623168945,0.75
232,174.1497596947912,1711096.6370056628,16525.758975835954,109581.23380653832,0.009999998845160007,8.315913200378418,0.75
233,173.74072463780286,1190865.1699949426,15369.649907944373,109552.31014196113,0.009999998845160007,6.069060325622559,0.75
234,172.95822715350135,3534160.0880897488,9894.093086859042,109496.97822265065,0.009999998845160007,12.188876152038574,0.25
235,174.38008410227187,1791198.1530207605,13160.137094278718,109597.52049344228,0.009999998845160007,5.843173980712891,0.5
236,169.54177806773558,1810230.2469339652,12665.259010284715,109255.39446176394,0.009999998845160007,5.7770233154296875,0.5
237,168.62110160509306,2828598.59264553,12106.22598754626,109190.29163809484,0.009999998845160007,13.336599349975586,0.75
238,175.09750031429735,2579276.549916533,8735.53280850348,109648.25038938726,0.009999998845160007,8.64105224609375,0.25
239,171.38740565496528,93.22586847199094,10599.495954934457,109385.90237876376,0.009999998845160007,4.486935138702393,1.0
240,168.15548101400694,345500.7436276918,14881.567694541489,109157.36670032553,0.009999998845160007,3.8657288551330566,1.0
241,162.14744814224224,143.49637001481236,11077.617266287629,108732.52700851242,0.009999998845160007,5.5013427734375,1.0
242,172.80330233922245,1860625.4467638663,12685.04414169484,109486.02318765712,0.009999998845160007,5.816434860229492,0.5
243,178.0654906838166,2941166.4049946265,14662.701956264675,109858.12276205963,0.009999998845160007,11.623758316040039,0.25
244,161.4340274679522,2363.475822453821,15260.418050956474,108682.07964481325,0.009999998845160007,5.7123565673828125,1.0
245,176.97121977661473,2023899.7089590363,10346.57552847231,109780.74473752177,0.009999998845160007,14.305157661437988,0.25
246,163.55431187497507,14292.84890172346,10350.644946766646,108832.00907983167,0.009999998845160007,9.673041343688965,1.0
247,175.10210599063086,2678296.4527741293,7835.18886530951,109648.57606572025,0.009999998845160007,11.209274291992188,0.25
248,173.92720941333124,842926.8901913557,16939.044311203674,109565.49684320833,0.009999998845160007,15.142688751220703,0.75
249,169.24454428748675,2547043.187375546,12396.411334137998,109234.37648295247,0.009999998845160007,8.401203155517578,0.75
