t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,54.36725689648134,3213.3609092552547,494.0513817214416,2111.183726900167,0.009999999776482582,2.034147262573242,0.75
1,85.41035968608865,41405.331686284146,147.19527819209716,4306.309235788852,0.009999999776482582,3.147794246673584,0.5
2,92.68820675666163,8565.909968370112,677.623714078837,4820.941676453061,0.009999999776482582,1.507653832435608,1.0
3,104.34151669690095,17796.32542776287,808.4864153744618,5644.972640309204,0.009999999776482582,1.7085678577423096,0.75
4,115.83996931174404,96128.81510887585,517.9465966638298,6458.053304914673,0.009999999776482582,1.9881495237350464,0.75
5,104.55215592806529,10490.814012108087,597.6336255014999,5659.8673997871865,0.009999999776482582,1.6308181285858154,1.0
6,100.01931979495127,16474.66071835096,1410.8301413700558,5339.340669877249,0.009999999776482582,1.397245168685913,1.0
7,119.57605210230611,56514.22142622851,546.981582228444,6722.239868109266,0.009999999776482582,5.385896682739258,0.5
8,105.35531225491984,15289.313102138052,1322.3185828979836,5716.660335488639,0.009999999776482582,1.361324667930603,1.0
9,127.52502669804987,83621.39479001865,397.3252955190796,7284.329199929114,0.009999999776482582,4.074501037597656,0.75
10,107.37201777426036,79270.4928612381,1072.3682612695948,5859.26598156159,0.009999999776482582,1.6329915523529053,0.75
11,109.49702438356931,13249.272239683154,1313.692033691865,6009.529833930524,0.009999999776482582,3.3457350730895996,0.75
12,99.78849140935766,8008.78849024337,828.0319765051291,5323.018291253365,0.009999999776482582,1.7349138259887695,1.0
13,96.81908174759369,443.1423805166867,699.1945397037706,5113.044857249183,0.009999999776482582,1.4505516290664673,1.0
14,105.42264118468916,11726.271199382265,806.6971492630067,5721.421310969232,0.009999999776482582,1.7357462644577026,1.0
15,126.61879756763156,144695.54910714252,473.22843801043393,7220.247761467196,0.009999999776482582,9.346534729003906,0.5
16,120.56313257461798,140657.97449769627,703.4269498788374,6792.0384813079145,0.009999999776482582,5.102896690368652,0.5
17,102.67058396881096,1625.1809448573827,986.9495250516605,5526.817342498725,0.009999999776482582,1.313050627708435,1.0
18,100.38999827308065,21546.052434066158,538.2717112407265,5365.552153582745,0.009999999776482582,1.4525178670883179,1.0
19,99.42891178437716,31123.370519919426,376.07086462912935,5297.591631662636,0.009999999776482582,1.6410162448883057,0.75
20,85.55840206659504,22199.66080060169,888.0997983801684,4316.777635421731,0.009999999776482582,1.307848572731018,0.75
21,107.02178165841099,10307.942119420344,1080.8331125832683,5834.500021881413,0.009999999776482582,2.4647936820983887,1.0
22,92.3716079699576,14494.32315294557,1480.8505973416143,4798.554285685863,0.009999999776482582,1.2365652322769165,1.0
23,108.25643321662618,6922.798194712787,591.7646349025297,5921.804926561709,0.009999999776482582,2.67789626121521,1.0
24,120.44539913444821,1521.3986951303957,905.7539085511465,6783.71329295553,0.009999999776482582,3.8331985473632812,1.0
25,113.25063922116951,931.3240776220298,1249.1902947821654,6274.956126411755,0.009999999776482582,3.1541519165039062,1.0
26,111.35094487193862,45265.09888017998,1301.5554325638582,6140.624595399833,0.009999999776482582,2.210526466369629,0.75
27,126.67617909533874,71100.24787007815,815.1021952933648,7224.305334450886,0.009999999776482582,7.239232063293457,0.75
28,142.9094555666488,216506.68726877152,583.3122399706829,8372.19572145643,0.009999999776482582,8.397317886352539,0.0
29,99.28820299283963,2544.261712969373,1240.4443798760046,5287.641806101631,0.009999999776482582,1.1558890342712402,1.0
30,117.29716542300615,99351.86139337481,411.74303135497905,6561.094820350937,0.009999999776482582,4.6386919021606445,0.5
31,121.07384356966578,111403.54430186714,640.9380787685496,6828.151969721021,0.009999999776482582,4.6720147132873535,0.75
32,101.14534265935757,112571.49439149149,584.8744409939937,5418.964202679442,0.009999999776482582,3.6944360733032227,0.75
33,87.2849875613834,7868.873014690872,842.3180710050364,4438.868261754225,0.009999999776482582,1.2438901662826538,1.0
34,106.16554196201518,2467.80181071195,558.1356032538774,5773.9534453352435,0.009999999776482582,6.720296382904053,1.0
35,108.38679480305976,12347.182352359428,953.7780793115745,5931.023078680684,0.009999999776482582,1.6459662914276123,1.0
36,117.00845550739429,41732.19258515601,910.4256769347481,6540.679512489351,0.009999999776482582,3.9673357009887695,0.75
37,127.6001132713928,94535.33319600942,844.7238045309067,7289.6387353076225,0.009999999776482582,9.086755752563477,0.5
38,110.40572391043742,80047.93017266136,1220.1380369197013,6073.78595951379,0.009999999776482582,3.99355411529541,0.75
39,91.88712836331827,3442.942985480479,1003.4448045882616,4764.295675962534,0.009999999776482582,1.4214986562728882,1.0
40,79.0734127858368,76.14241647030575,651.6753598755188,3858.2098984419135,0.009999999776482582,1.107321858406067,1.0
41,96.08215200070994,961.2244577567377,659.7146077351488,5060.934947469645,0.009999999776482582,2.790590763092041,1.0
42,102.71526369464895,54002.75847937513,411.25916076698434,5529.976743367313,0.009999999776482582,2.7735109329223633,0.75
43,103.51481046716047,206.2260892033472,813.3994272211428,5586.514439608078,0.009999999776482582,2.7119462490081787,1.0
44,99.88764524449726,109.49945006220258,715.3171810231519,5330.029675208577,0.009999999776482582,2.3397164344787598,1.0
45,125.6989831731668,143717.4829616108,397.6606762152302,7155.205679352628,0.009999999776482582,7.420165538787842,0.25
46,110.37371907646565,40476.515074637326,1032.4347694412713,6071.5228278953,0.009999999776482582,4.500070571899414,0.75
47,109.34260722433407,53658.198374738015,925.3173919571404,5998.6106597891785,0.009999999776482582,2.1113362312316895,0.75
48,98.66779635904176,105.09870109162078,772.0775896580706,5243.771499806431,0.009999999776482582,1.484508752822876,1.0
49,124.07436999017014,99903.59933433322,379.1249939762459,7040.325737607027,0.009999999776482582,5.184385776519775,0.5
50,120.87440146756757,60060.147959760834,609.9809557923847,6814.048983662271,0.009999999776482582,2.272336959838867,0.75
51,117.33791274404477,93305.4507342738,370.81229656662396,6563.976152298873,0.009999999776482582,4.766796112060547,0.75
52,125.86650213713575,30529.92396888631,722.2333396033854,7167.051310684105,0.009999999776482582,6.890255928039551,0.75
53,131.60414089956143,141569.98609191854,667.1721050727496,7572.772262405648,0.009999999776482582,5.731201648712158,0.5
54,114.98654634753287,162835.50841167854,512.8271057606769,6397.7059056450835,0.009999999776482582,2.653675079345703,0.75
55,116.13280169525122,80240.1208186714,749.0504504677456,6478.760121472987,0.009999999776482582,2.0752201080322266,0.75
56,112.99969123670499,2477.454599206601,940.3128328766319,6257.211047067216,0.009999999776482582,1.7264434099197388,1.0
57,118.28467026877715,65.52578962273166,541.5325305965757,6630.923441922517,0.009999999776482582,3.000739097595215,1.0
