t,x,g_raw,g_ratio,alpha,gamma,loss,acc
29,156.77331563183316,187653.89120491856,12958.247132119312,108352.53950625805,0.009999998845160007,1.577791452407837,1.0
30,172.73975963369216,2209311.974869906,11863.513104945598,109481.56158733871,0.009999998845160007,7.335771083831787,0.0
31,171.30397286020082,1979949.643043654,13223.077738492999,109380.03397287386,0.009999998845160007,3.1604080200195312,0.5
32,162.5579380846717,2409337.446125424,12086.274485573258,108761.58277720863,0.009999998845160007,5.404323577880859,0.5
33,168.1997929713222,3.3155031890064923,10383.959856201493,109160.53064215211,0.009999998845160007,1.8195940256118774,1.0
34,170.57743110281487,2188472.3538095304,11801.523205427884,109328.6586204898,0.009999998845160007,2.7277002334594727,0.25
35,173.01742426721208,2094008.6035672103,15465.39583282295,109501.19585921182,0.009999998845160007,4.902320861816406,0.5
36,158.92224461095532,1407044.2941009365,10968.65717347505,108504.4949615755,0.009999998845160007,2.1751763820648193,0.75
37,167.63580186996023,1438999.407344456,11968.317534524072,109120.64960120796,0.009999998845160007,3.224381923675537,0.75
38,159.74584639026742,1457959.3765126537,17330.541209013383,108562.73363981546,0.009999998845160007,3.4237112998962402,0.75
39,163.48674481655937,1422273.5530247327,10257.716131981437,108827.26072711629,0.009999998845160007,3.137399673461914,0.75
40,160.19000756719763,738529.5355201128,9612.447767433978,108594.14124543226,0.009999998845160007,1.1325278282165527,0.75
41,163.14092765951202,1774860.8393506906,15097.225908681377,108802.80724165155,0.009999998845160007,2.260222911834717,0.75
42,162.79202728434038,1762600.279623649,18698.994741125498,108778.1357351082,0.009999998845160007,2.368966817855835,0.75
43,166.5019572589721,2000572.3655804712,15174.488626538418,109040.47297564431,0.009999998845160007,3.071791648864746,0.75
44,167.55997211811135,1549176.5328094256,12307.623815167095,109115.28751405628,0.009999998845160007,3.1796622276306152,0.75
45,158.68228461840178,98086.28594346702,12383.90322259425,108487.52686710579,0.009999998845160007,3.017033576965332,1.0
46,167.66444795746494,1816944.5886035622,12514.98929068317,109122.67522853773,0.009999998845160007,3.6762897968292236,0.5
47,171.62801537283713,2870372.6304809246,15239.20956015161,109402.94772573785,0.009999998845160007,3.77740478515625,0.25
48,164.35788899653016,1449696.511959044,14715.479513120066,108888.86123220543,0.009999998845160007,2.6917898654937744,0.75
49,167.44013203574704,1762632.5172875882,16407.89837990835,109106.81336043935,0.009999998845160007,2.775700092315674,0.5
50,166.74850808459905,1511131.7780493516,13526.568802989488,109057.90712229646,0.009999998845160007,2.3011889457702637,0.75
51,164.11083532956837,321582.3526227357,15585.681496818754,108871.39152854572,0.009999998845160007,3.155923843383789,1.0
52,162.0569509035435,4287888.084649616,13516.627076874114,108726.15688088718,0.009999998845160007,3.233248710632324,0.75
53,167.66918594710927,2248231.1886892044,14306.715996763513,109123.01026211989,0.009999998845160007,4.146434307098389,0.25
54,167.6200935039407,1785404.3621820987,14223.952521610205,109119.53882838393,0.009999998845160007,1.8676773309707642,0.5
55,161.9497271983898,13092.946656215632,10088.34049147279,108718.57485882142,0.009999998845160007,1.552259087562561,1.0
56,165.48344559980748,2047038.8748764787,16466.441647810716,108968.4517946662,0.009999998845160007,2.5621509552001953,0.5
57,165.02783638151973,1937026.6222262254,11141.335960694762,108936.23467307475,0.009999998845160007,2.763422966003418,0.75
58,160.66640067241326,1400.4439504633383,11381.880658689934,108627.82804100179,0.009999998845160007,1.5072064399719238,1.0
59,164.6267638202961,1357372.8526723979,13856.762639962528,108907.87395745865,0.009999998845160007,2.7143502235412598,0.75
60,172.5280224953042,3127166.92806895,9071.22914801325,109466.5891924462,0.009999998845160007,6.561835289001465,0.25
61,167.98127953234982,1652762.631353618,14599.01403639114,109145.07908026494,0.009999998845160007,3.382944107055664,0.5
62,168.9562469518723,1588220.143489207,16306.637709126428,109214.02115308009,0.009999998845160007,2.890245199203491,0.75
63,160.67881744879244,3216.6294816727977,13107.690706480316,108628.7060583428,0.009999998845160007,1.5382859706878662,1.0
64,164.89030530407504,1700160.0815147096,10752.941043412071,108926.50955060842,0.009999998845160007,4.962483882904053,0.75
65,168.57021415673282,2530873.2363842335,11515.938926358427,109186.72393212825,0.009999998845160007,4.75137996673584,0.5
66,163.49471571814013,1696676.164465192,14457.760049684228,108827.82436695305,0.009999998845160007,1.9998506307601929,0.75
67,168.3185718828821,1140879.717249462,12955.516970687046,109168.92975806685,0.009999998845160007,5.67509651184082,0.5
68,164.818481191759,22798.098597819077,16987.182447565032,108921.43071096514,0.009999998845160007,2.041309356689453,1.0
69,164.7013398705141,1560277.395987844,10180.018224015948,108913.14739263346,0.009999998845160007,4.572392463684082,0.75
70,157.6497339490209,271138.71204509446,19434.90200115106,108414.51295709364,0.009999998845160007,1.7496825456619263,1.0
71,163.53841728600167,69463.46607448837,13429.585379337324,108830.91460013758,0.009999998845160007,1.7653396129608154,1.0
72,169.65379026867458,2843141.417216921,13363.06967919927,109263.34596247962,0.009999998845160007,4.477104663848877,0.25
73,159.31218736100826,1349286.2474662317,12145.565952498531,108532.06866396758,0.009999998845160007,5.6187286376953125,0.75
74,168.26389705919505,721943.5783779036,12832.584547580886,109165.06358202823,0.009999998845160007,2.834906578063965,0.75
75,164.29340633516455,1301017.9207825672,13749.460768462475,108884.30152257188,0.009999998845160007,3.002955436706543,0.75
76,169.58111728656272,2208576.2223400897,14631.159293770412,109258.20709740155,0.009999998845160007,3.9619007110595703,0.5
77,167.96190592435477,1849172.9381607184,13545.57491537908,109143.70913018627,0.009999998845160007,3.3001527786254883,0.5
78,171.85432501454696,2822557.8843956916,9770.065752976077,109418.95057412551,0.009999998845160007,5.258285999298096,0.5
79,169.26622661899884,1789599.3630984845,15306.37176091053,109235.94049146447,0.009999998845160007,3.030749797821045,0.25
80,165.68998542543565,1262997.4232411203,14173.93820937631,108983.05667623716,0.009999998845160007,2.554478168487549,0.75
81,165.21405463115354,1549801.0062619557,14171.777337854712,108949.40257168212,0.009999998845160007,2.343864917755127,0.5
82,168.3473989112658,3054481.70534818,15897.592073375321,109170.96818012084,0.009999998845160007,5.980595588684082,0.5
83,160.42504691143264,34.50902909409313,15275.265763378211,108610.76139012654,0.009999998845160007,1.627646565437317,1.0
84,160.61687114816533,1613091.9348863831,17691.064590451384,108624.32570030935,0.009999998845160007,2.658846378326416,0.75
85,163.94757021457616,1926101.1760118797,15346.989199600945,108859.8466961538,0.009999998845160007,2.056820869445801,0.75
86,162.74695015190667,1253502.5009034965,16281.566737123256,108774.9482327524,0.009999998845160007,3.4805450439453125,0.75
87,165.73202590193773,2379195.4699214706,14211.713583932346,108986.02945002852,0.009999998845160007,4.216383934020996,0.5
88,169.30201496468572,40236.78942717242,9629.477927629527,109238.47116344885,0.009999998845160007,2.3460323810577393,1.0
89,165.3957725280656,1614553.7472890785,12773.316971803457,108962.25224053246,0.009999998845160007,6.619288444519043,0.75
90,162.11941049352396,2212786.4905868503,15709.82207688024,108730.57353473039,0.009999998845160007,3.184795379638672,0.75
91,162.68567634090542,1420863.8973184042,10049.412172172717,108770.61542792722,0.009999998845160007,3.221956968307495,0.75
92,160.25156091000161,220516.4637993397,16947.84501660608,108598.49381656092,0.009999998845160007,6.040914535522461,1.0
93,167.05455878241688,2199710.3317924137,10067.92019414111,109079.54863469121,0.009999998845160007,2.8285410404205322,0.5
94,171.27621660325593,2116108.6086760517,13150.756605241671,109378.07126740387,0.009999998845160007,4.709904193878174,0.25
95,169.280992031341,1040385.3269946493,15940.082115823989,109236.98458597722,0.009999998845160007,3.8410792350769043,0.75
96,156.80198343474746,1.2994820390716268,11414.890407544479,108354.56666913179,0.009999998845160007,1.348494052886963,1.0
97,171.8427890653428,1115749.8669504856,15025.547267623851,109418.13484199528,0.009999998845160007,4.747052192687988,0.5
98,168.37488754852097,1749017.9501001532,13507.531543680765,109172.91196161885,0.009999998845160007,3.11149001121521,0.75
99,163.09527428325492,795.6515231413199,11372.371048280913,108799.57899183812,0.009999998845160007,2.044994592666626,1.0
100,163.85705926428625,1535940.5610566065,14292.43625635223,108853.44646943801,0.009999998845160007,2.7797834873199463,0.5
101,167.49446210300232,1467615.9606284632,15020.039548984247,109110.6551579987,0.009999998845160007,3.292299270629883,0.75
102,161.756938850026,299.6498809000178,13811.379620209304,108704.94237420228,0.009999998845160007,1.35227370262146,1.0
103,158.943577088271,91.7681400341226,13275.769396350104,108506.00342757649,0.009999998845160007,2.1740846633911133,1.0
104,167.41584253243798,1453320.8790148133,13444.605382552827,109105.09579668056,0.009999998845160007,2.845876693725586,0.75
105,172.18758312870656,2873891.6509764344,9245.292747939784,109442.51598227411,0.009999998845160007,2.990567207336426,0.5
106,165.03880333043804,4521150.824494844,9828.220230228566,108937.01016995368,0.009999998845160007,1.7187199592590332,0.5
107,155.61039021780687,812660.7404478634,7140.2860850442685,108270.30651368108,0.009999998845160007,2.2373571395874023,0.75
108,162.59949898596045,173.80250259651328,16943.222726502558,108764.52163919061,0.009999998845160007,3.120177745819092,1.0
109,165.10652626621845,2100572.55700368,15885.778185989799,108941.7990064587,0.009999998845160007,7.113582134246826,0.75
110,164.8876350351888,937703.0643796448,13723.504711655822,108926.32073007114,0.009999998845160007,6.6097798347473145,0.75
111,169.56628888129708,2049697.2845908343,13612.060774102247,109257.15854852177,0.009999998845160007,3.4745960235595703,0.25
112,169.43909938114388,2175662.5294677718,10205.932018331954,109248.16470154258,0.009999998845160007,7.922853469848633,0.75
113,166.46499305296786,3204808.8054751987,13103.908416277527,109037.85915601211,0.009999998845160007,4.147140026092529,0.5
114,173.45416053292416,2446056.269314003,13238.302259853952,109532.0784331613,0.009999998845160007,3.362820863723755,0.25
115,174.8184434891674,2038830.8079185288,16194.55003526104,109628.54985674574,0.009999998845160007,6.787858963012695,0.5
116,168.93951270548288,2227159.446748776,14865.02747324654,109212.83783801747,0.009999998845160007,7.776185035705566,0.5
117,168.33618943279703,1312675.2056406904,10940.351049253677,109170.1755334484,0.009999998845160007,2.4794580936431885,0.75
118,168.3753263773725,2020569.1888004453,11363.342267723545,109172.94299216411,0.009999998845160007,4.115601539611816,0.5
119,170.22523422542335,1744502.8110060883,12959.099463898941,109303.75401108421,0.009999998845160007,3.4929776191711426,0.5
120,169.17338291885062,2487607.9877061103,13308.137102881912,109229.37531091804,0.009999998845160007,2.819688081741333,0.5
121,169.3537356661368,2328519.3657665146,14128.00825405539,109242.12844706069,0.009999998845160007,4.006982803344727,0.5
122,164.10575011026452,2135607.842914677,11522.293329010023,108871.03194159696,0.009999998845160007,4.793339252471924,0.75
123,166.55252665036772,1469647.620169435,12911.70273971286,109044.04884761092,0.009999998845160007,2.648507595062256,0.5
124,166.81663588130766,2511242.9064764143,11333.038802595715,109062.7245874008,0.009999998845160007,6.283018112182617,0.75
125,170.3724394849539,1380716.7994960644,13296.575522203326,109314.16321606697,0.009999998845160007,3.434206247329712,0.75
126,169.17339670943733,1379253.5372253628,11318.917979747705,109229.3762860805,0.009999998845160007,7.943693161010742,0.5
127,167.01556393164267,1482419.7822986837,17461.98190006738,109076.79122373812,0.009999998845160007,6.4676594734191895,0.75
