t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,46.66220203246515,4706.342225247194,450.97619661235746,1000.0,0.009999999776482582,2.1133534908294678,0.5
1,37.31032733917112,4151.628222982343,190.8111203604866,900.0,0.009999999776482582,2.0480566024780273,0.25
2,39.42910344514775,4763.418103319973,417.7540691138286,810.0,0.009999999776482582,1.8775790929794312,1.0
3,32.65991975837768,2934.6328013205516,383.8686154889373,810.0,0.009999999776482582,1.8707096576690674,0.75
4,32.271866362183395,4192.113749257853,382.7593330757587,810.0,0.009999999776482582,1.9862148761749268,0.75
5,34.43723298458286,4710.288407972698,387.73253749270054,810.0,0.009999999776482582,1.969419002532959,1.0
6,39.852116597004155,13704.117239385885,65.01439227160503,729.0,0.009999999776482582,2.606595039367676,0.25
7,30.930284337609713,2968.972671364149,294.9458882268299,656.1,0.009999999776482582,2.017714500427246,0.75
8,19.08475238838475,2053.876469337484,266.1439564938519,590.49,0.009999999776482582,2.214524507522583,0.0
9,18.8695903346599,2094.055811755796,269.4893250501569,531.441,0.009999999776482582,2.160677909851074,0.75
10,12.811002387330136,1211.5534437777205,227.92444674036673,478.29690000000005,0.009999999776482582,2.1750543117523193,1.0
11,23.916977272727134,1384.2831323488372,180.4539594888903,430.4672100000001,0.009999999776482582,1.9717730283737183,0.5
12,20.550213208036567,946.7691892242933,144.87911728123936,387.4204890000001,0.009999999776482582,1.9511274099349976,0.75
13,16.035921990340437,1128.014458240048,139.46866686895274,348.6784401000001,0.009999999776482582,1.9914836883544922,1.0
14,14.257146081981997,1074.8526207233192,106.1325521446727,313.8105960900001,0.009999999776482582,2.0845282077789307,0.75
15,9.501607112722489,818.3832643214674,138.85847330319348,282.4295364810001,0.009999999776482582,2.10905122756958,1.0
16,15.02258306530496,1345.5897555692802,113.39971382390387,254.18658283290011,0.009999999776482582,1.9963533878326416,0.75
17,12.680384390057275,1082.8297646664103,110.46939416339137,228.76792454961011,0.009999999776482582,2.0065717697143555,1.0
18,9.28720920063281,742.1814883670595,102.32952922754896,205.8911320946491,0.009999999776482582,2.0433743000030518,0.75
19,8.028403328186219,586.0273852282309,90.00665629788809,185.3020188851842,0.009999999776482582,2.0665442943573,0.75
20,6.5550032610163855,464.1146001510395,77.95303274632073,166.7718169966658,0.009999999776482582,2.1139638423919678,0.5
21,7.787023779987315,499.1279690135355,73.59892206300078,150.09463529699923,0.009999999776482582,1.9681127071380615,0.75
22,7.306131842450118,443.855860598681,67.27771035565891,135.0851717672993,0.009999999776482582,1.891895055770874,1.0
23,4.678894788391023,298.7967186712657,55.78088887376316,121.57665459056938,0.009999999776482582,2.0861048698425293,0.75
24,4.439254738012476,276.0669164062401,52.509559009188834,109.41898913151245,0.009999999776482582,2.019782066345215,0.75
25,3.3290385560919025,211.87057801507373,41.338598145751085,98.4770902183612,0.009999999776482582,2.1503469944000244,0.25
26,4.489139455032628,235.47756879877178,45.85975183725251,88.62938119652507,0.009999999776482582,1.8105080127716064,1.0
27,2.925924060989255,178.65455729249987,35.52297971677761,79.76644307687256,0.009999999776482582,2.079383373260498,0.75
28,3.2223633018917006,164.7489155001243,34.29918086260148,71.78979876918531,0.009999999776482582,1.9036123752593994,0.75
29,2.6742671490054777,145.5432265787227,31.16526949752965,64.61081889226678,0.009999999776482582,1.9546191692352295,0.75
30,1.6903952681014038,116.7873422109699,25.89499457746126,58.1497370030401,0.009999999776482582,2.1195473670959473,0.5
31,1.9498069476891469,114.48244242175018,26.16460861189185,52.33476330273609,0.009999999776482582,1.9021964073181152,1.0
32,2.1874370752032286,104.02575882774285,23.40427974152397,47.10128697246248,0.009999999776482582,1.789685606956482,1.0
33,1.4139933523110948,86.9494054842044,17.217716237724275,42.391158275216235,0.009999999776482582,2.1770801544189453,0.25
34,1.3408000032898708,81.19801732383304,18.582086877880652,38.15204244769461,0.009999999776482582,1.9329266548156738,1.0
35,1.206232573306059,71.07783267996966,16.86438974375038,38.915083296648504,0.009999999776482582,1.9331142902374268,1.0
36,1.2992210498564445,75.52143065419237,16.824696169370156,39.693384962581476,0.009999999776482582,1.8911466598510742,0.75
37,1.2945350080808875,72.0888174455825,16.505187320144657,40.487252661833104,0.009999999776482582,1.99971604347229,0.5
38,1.0503838581181861,74.4264737221922,16.303506058549086,41.296997715069764,0.009999999776482582,2.079716205596924,0.75
39,1.3091361407166981,75.60241396310076,18.105581448381454,42.12293766937116,0.009999999776482582,1.9167835712432861,1.0
40,1.5136255775762333,78.08317510850702,18.90130304730017,42.96539642275859,0.009999999776482582,1.8482587337493896,1.0
41,1.5529808310308708,81.91481840415666,18.353872889998616,43.82470435121376,0.009999999776482582,1.8851289749145508,0.75
42,1.6710515463088185,83.59149770333477,20.666578147004532,44.70119843823804,0.009999999776482582,1.6767432689666748,1.0
43,1.818013202094729,82.7063736795285,19.250320680367874,45.5952224070028,0.009999999776482582,1.729407548904419,0.75
44,1.191830190847241,80.9738066312209,18.607812131101365,46.50712685514286,0.009999999776482582,2.1042282581329346,1.0
45,1.5980357755971486,88.10235360022654,20.464238236446604,47.43726939224572,0.009999999776482582,1.9279844760894775,0.75
46,1.510275266270357,87.00304385807317,21.40727544981402,48.38601478009063,0.009999999776482582,1.8505289554595947,1.0
47,1.5539558864162137,90.30579582062096,20.80347091733968,49.35373507569245,0.009999999776482582,1.9769816398620605,0.75
