t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,135.0953157059074,53331.639515257935,1193.6002277634811,10000.0,0.009999999776482582,1.8265933990478516,1.0
1,129.66902819354524,116332.21611972607,931.5223347159093,10000.0,0.009999999776482582,1.8493566513061523,0.5
2,123.6850764951855,482.71564382176007,1799.81524515391,10000.0,0.009999999776482582,1.5085790157318115,1.0
3,132.51291359572264,29249.56606243492,1879.9603061198698,10000.0,0.009999999776482582,2.4460129737854004,1.0
4,138.55388115625925,119917.59461562827,546.0049682721118,10000.0,0.009999999776482582,4.22064208984375,0.75
5,122.41193737880704,129622.95750642837,1356.1290461571148,10000.0,0.009999999776482582,6.9413323402404785,0.75
6,122.54211127199623,75759.77657030363,2050.8254561798954,10000.0,0.009999999776482582,1.6334974765777588,0.75
7,111.5262389739638,12565.553929691301,1960.8532347320972,10000.0,0.009999999776482582,1.2222187519073486,1.0
8,141.69655377280267,258727.79762174023,954.0773205863555,10000.0,0.009999999776482582,3.9106929302215576,0.25
9,137.7751021900306,75798.64639448999,1370.0981735310186,10000.0,0.009999999776482582,2.525700092315674,0.75
10,129.30467323930975,193705.14798601327,680.5217165527584,10000.0,0.009999999776482582,3.5756466388702393,0.5
11,114.8366165369942,15043.832902228141,1792.4775138694947,10000.0,0.009999999776482582,1.2745786905288696,1.0
12,139.65825364640293,317594.00054549926,788.7106065836003,10000.0,0.009999999776482582,3.8192529678344727,0.25
13,136.42353902198855,109520.11373445691,1034.1568230206715,10000.0,0.009999999776482582,2.4887843132019043,0.5
14,132.5439473939517,164350.0964031936,1520.9627793053398,10000.0,0.009999999776482582,1.8854867219924927,0.75
15,135.3222853360847,102911.9344030687,1412.001752501827,10000.0,0.009999999776482582,2.011751174926758,0.75
16,140.1315955558849,148002.7398753039,840.2802182847721,10000.0,0.009999999776482582,5.69180154800415,0.25
17,141.04664298665276,121611.24837873601,1437.6993468977428,10000.0,0.009999999776482582,2.963099479675293,0.75
18,144.0942822887895,183085.07437615428,990.9844541859221,10000.0,0.009999999776482582,8.707784652709961,0.5
19,129.31542947115358,16360.708627159054,2044.9303423580056,10000.0,0.009999999776482582,1.6926627159118652,1.0
20,125.07233565523771,0.5083877527118102,1195.301882551396,10000.0,0.009999999776482582,4.859903812408447,1.0
21,121.05839905918273,87432.3115826174,2278.983874494283,10000.0,0.009999999776482582,1.5304388999938965,0.75
22,141.42471371292433,182200.3608704577,732.6746582455512,10000.0,0.009999999776482582,3.313948154449463,0.25
23,124.93881494541615,99376.05643201916,1258.223927997575,10000.0,0.009999999776482582,1.9886788129806519,0.75
24,129.92748685211703,99823.17986160847,1613.8299133299586,10000.0,0.009999999776482582,2.069283962249756,0.75
25,117.2834181859764,1799.7733106410083,1278.7333141566933,10000.0,0.009999999776482582,1.3502954244613647,1.0
26,131.23483930481333,158794.21387906856,980.0181979244034,10000.0,0.009999999776482582,5.5905303955078125,0.5
27,127.35669748847708,5892.607201222078,1550.330277679119,10000.0,0.009999999776482582,1.9618043899536133,1.0
28,120.4764737255105,67.01956194267228,1229.5537476223747,10000.0,0.009999999776482582,1.7162368297576904,1.0
29,134.06094327202868,69999.7497558828,1084.4173391109089,10000.0,0.009999999776482582,2.8245396614074707,0.75
30,119.35311061017316,98184.83444832997,1407.0450174267082,10000.0,0.009999999776482582,1.5431997776031494,0.75
31,139.03525589702048,145407.01566988006,762.9109787063587,10000.0,0.009999999776482582,5.099788665771484,0.5
32,134.51612596034164,148667.9188831769,772.1642064968594,10000.0,0.009999999776482582,2.79075288772583,0.75
33,131.724538149029,57340.682216517496,1654.8380426936073,10000.0,0.009999999776482582,2.2652790546417236,0.75
34,124.72275209239506,20005.338582566415,1895.7147691034,10000.0,0.009999999776482582,1.4581263065338135,1.0
35,129.90647606053435,53469.82205518078,1152.2400778678568,10000.0,0.009999999776482582,3.7987937927246094,1.0
36,115.72993922546996,707.1643923338394,976.7840921866385,10000.0,0.009999999776482582,1.2690210342407227,1.0
37,127.9712733545115,141686.4737595793,1007.4791695561478,10000.0,0.009999999776482582,7.103367328643799,0.75
38,128.88719698439596,32070.26171235496,1679.1843173965349,10000.0,0.009999999776482582,2.087815761566162,1.0
39,126.15418199888103,196135.5678642638,668.8572572051261,10000.0,0.009999999776482582,3.2411065101623535,0.75
40,130.85327852196548,235893.69846934316,674.3204084138335,10000.0,0.009999999776482582,2.785724639892578,0.75
41,138.79022860242497,207425.52219898082,504.439136091639,10000.0,0.009999999776482582,8.357559204101562,0.75
42,140.80054991040728,172193.48629628686,1084.8351672938682,10000.0,0.009999999776482582,2.315664052963257,0.5
43,139.68096105730103,20820.35136505238,1589.7163762898638,10000.0,0.009999999776482582,2.910769462585449,1.0
44,120.97303497340533,15426.543046942495,1704.5680555845167,10000.0,0.009999999776482582,1.5859030485153198,1.0
45,117.78439699521822,75.10354999085364,1740.282026095267,10000.0,0.009999999776482582,1.3087806701660156,1.0
