t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,51.32910114445894,1999.3512938756035,402.6788885047034,1896.3491069061258,0.009999999776482582,2.042024850845337,0.5
1,67.98534112829418,7448.122396406956,606.9498889271581,3074.1481664424323,0.009999999776482582,2.1026134490966797,0.75
2,87.59088520532792,8717.332540233974,604.4128634419008,4460.498951375765,0.009999999776482582,2.9104437828063965,1.0
3,112.83477535167995,39991.067807639345,679.2446385372688,6245.54948512565,0.009999999776482582,2.1748344898223877,0.5
4,138.01498996221866,117817.39056987052,567.5276516844165,8026.097382850286,0.009999999776482582,6.734297752380371,0.25
5,134.99564218618065,106410.83921163488,989.2068897363331,7812.592715861705,0.009999999776482582,5.432214260101318,0.5
6,127.26770619469828,131860.2468273709,573.9696102143267,7266.133505874451,0.009999999776482582,2.56729793548584,0.75
7,133.20567446016827,137815.1259533049,524.0959421105083,7686.020193711224,0.009999999776482582,4.988649368286133,0.5
8,145.42164628992634,255795.0429118503,533.1243066834754,8549.838207042834,0.009999999776482582,7.1739397048950195,0.5
9,125.35666277691278,79608.75212688453,1385.7384630434951,7130.999457470657,0.009999999776482582,1.6519464254379272,0.75
10,121.26610399577272,286.7404349834776,605.9726896640439,6841.74712380589,0.009999999776482582,3.281785011291504,1.0
11,114.51799394036519,210.2383064756108,785.2573846971115,6364.573542936506,0.009999999776482582,2.1865148544311523,1.0
12,127.905408145945,104866.06426572043,380.3798950236333,7311.226801790683,0.009999999776482582,2.547159194946289,0.75
13,132.18291104853236,97017.23336217387,549.0849121417389,7613.698362042012,0.009999999776482582,4.142123222351074,0.75
14,121.60986341517803,80277.29500649578,1004.7181997567192,6866.0551021536585,0.009999999776482582,4.500038146972656,0.5
15,113.35943289097386,0.10049735366443373,1010.6030056976069,6282.6491641023395,0.009999999776482582,2.178344488143921,1.0
16,112.55334068373308,76064.30536504391,961.4711116055422,6225.648625895088,0.009999999776482582,1.7389253377914429,0.75
17,116.04384266731033,3867.6824460584858,1331.305653629877,6472.469634571518,0.009999999776482582,2.5456173419952393,1.0
18,122.85321214911662,181601.7326406314,418.51322709577255,6953.9750030994755,0.009999999776482582,3.3612613677978516,0.5
19,115.17672376323058,46345.60371302534,637.19675950223,6411.153765520494,0.009999999776482582,1.674163818359375,1.0
20,121.6491693618374,82175.85532431233,680.4632016735223,6868.8345113753385,0.009999999776482582,4.285824298858643,0.5
21,123.4628541442628,71765.3226719722,964.979810084067,6997.084118315986,0.009999999776482582,2.020935297012329,0.75
22,124.33883502504055,43734.993154668366,1020.5950496616414,7059.026637068904,0.009999999776482582,2.0193865299224854,0.75
23,126.52315597809071,58065.97228058733,1081.0883316729942,7213.484736059115,0.009999999776482582,2.2997570037841797,0.75
24,112.32896762867276,55632.27859612566,836.9811324433268,6209.78271777346,0.009999999776482582,1.585254430770874,0.75
25,118.89349048218004,68678.14983796336,477.64804994033705,6673.974447159504,0.009999999776482582,3.6757314205169678,0.5
26,113.76101329307404,81245.83494567852,1075.716439038471,6311.0457902545095,0.009999999776482582,1.7114698886871338,0.75
27,123.2170851967405,61678.73314047884,647.7852409370465,6979.70525997005,0.009999999776482582,2.497530698776245,0.75
