t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,45.332779806144515,6669.570587236926,234.95232179965257,1000.0,0.009999998845160007,2.113180637359619,0.25
1,43.81409379983364,2284.8520384577155,439.5326005886738,1000.0,0.009999998845160007,2.045170307159424,0.5
2,39.37471630604415,3795.777781655107,472.4926710273751,1000.0,0.009999998845160007,2.063699722290039,0.25
3,39.42110448080392,3813.6269720456526,463.43175339780794,1000.0,0.009999998845160007,2.0366528034210205,0.75
4,44.05096862364707,2292.3452337614526,467.92439694271866,1000.0,0.009999998845160007,1.797190546989441,1.0
5,37.75913459957516,3084.9152685540257,469.8100771706465,1000.0,0.009999998845160007,1.8786579370498657,1.0
6,38.85568217728801,3123.9267567355887,342.4925410634221,1000.0,0.009999998845160007,2.0734305381774902,0.75
7,35.04968230020198,3356.89044508743,412.4862471224729,1000.0,0.009999998845160007,2.16481876373291,0.75
8,34.9631419487246,4871.675864405357,181.30231264144152,1000.0,0.009999998845160007,2.1698503494262695,0.75
9,35.802150875382594,3262.734828877638,412.8364610252706,1000.0,0.009999998845160007,2.0029032230377197,0.75
10,33.190954126995194,3142.787251352268,464.92826378849054,1000.0,0.009999998845160007,2.002060651779175,0.75
11,33.87435399002521,3135.5227286619333,455.16755307469697,1000.0,0.009999998845160007,1.8296740055084229,0.75
12,37.237463236253035,4083.4566095593073,344.5824695991914,1000.0,0.009999998845160007,1.874488115310669,0.75
13,38.89392596382347,2993.432376904833,332.27649965825645,1000.0,0.009999998845160007,1.93632972240448,0.75
14,37.647936774583236,2878.735155527056,434.74777973073304,1000.0,0.009999998845160007,1.8882410526275635,1.0
15,33.30232805259371,1007.3890001677814,403.83402861056425,1000.0,0.009999998845160007,1.6314818859100342,1.0
16,36.96987998172689,3732.1563795820507,390.20188646994666,1000.0,0.009999998845160007,2.067758798599243,1.0
17,34.28494403742971,4055.4831811657114,416.23032589925947,1000.0,0.009999998845160007,2.1185474395751953,0.5
18,32.55169188452834,3742.9394453883433,418.6607007996323,1000.0,0.009999998845160007,1.960739016532898,0.75
19,40.19865705569663,3969.1891687470575,159.59249165337621,1000.0,0.009999998845160007,1.7834643125534058,1.0
20,34.4747984125847,4580.872957831045,356.580480259917,1000.0,0.009999998845160007,2.0043678283691406,0.5
21,30.40263113518655,1803.4835523919223,406.0517423011266,1000.0,0.009999998845160007,1.8060165643692017,0.75
22,34.93581205086369,3233.3093877704937,414.24156822819236,1000.0,0.009999998845160007,1.9417842626571655,0.75
23,48.101813235302416,21056.574424969167,72.8617223140433,1000.0,0.009999998845160007,2.7167744636535645,0.5
24,44.55871139830455,2634.3071715283145,342.98707814460226,1000.0,0.009999998845160007,1.8208028078079224,1.0
25,32.61511815230679,2604.4641854070996,437.1835053703812,1000.0,0.009999998845160007,1.7331174612045288,0.75
26,35.963816237853145,2649.3919246282003,394.9347758829737,1000.0,0.009999998845160007,1.6741130352020264,1.0
27,38.55060743112919,2130.349545354736,409.6999537414557,1000.0,0.009999998845160007,1.6406190395355225,1.0
28,31.012821444047038,2215.8789904930745,369.9564529185716,1000.0,0.009999998845160007,1.673471212387085,1.0
29,39.19844989231368,4587.192117256869,335.41610709878887,1000.0,0.009999998845160007,1.9167811870574951,0.75
30,31.968869485795604,2114.4288347401193,442.5811945193892,1000.0,0.009999998845160007,1.4442200660705566,1.0
31,31.623915747283633,2361.1390935856307,435.28962521927474,1000.0,0.009999998845160007,1.7845513820648193,0.5
32,30.898575432119763,2000.2241161332488,430.71794390626206,1000.0,0.009999998845160007,1.4475018978118896,1.0
33,40.1115359137037,5837.358494630637,200.14369673252432,1000.0,0.009999998845160007,1.9202995300292969,0.75
34,41.835733160025,4343.065444648397,176.78130154387097,1000.0,0.009999998845160007,1.8219654560089111,0.75
35,33.9664435831912,2639.693769420304,409.01183074305135,1000.0,0.009999998845160007,1.9547500610351562,0.75
36,44.49484821132622,3172.987465726478,361.3205142851799,1000.0,0.009999998845160007,2.1196250915527344,0.75
37,30.355215581609624,2174.873730381354,411.8394886327025,1000.0,0.009999998845160007,1.6267781257629395,0.75
38,34.77500076775072,2213.0740012215133,440.5615243942313,1000.0,0.009999998845160007,1.6068215370178223,0.75
39,30.599312520447807,2652.0811912229665,409.9029809684082,1000.0,0.009999998845160007,1.7638739347457886,0.75
40,38.29008215255225,1683.9719201970513,322.6408559650814,1000.0,0.009999998845160007,1.5674684047698975,1.0
41,41.693710760802986,6162.834343637499,365.0542590603082,1000.0,0.009999998845160007,2.2223634719848633,0.25
42,38.011216717373216,3370.498063064374,406.78995106583477,1000.0,0.009999998845160007,1.9135719537734985,0.75
43,47.142551848947946,6833.214451884995,111.96557022086937,1000.0,0.009999998845160007,2.171006202697754,0.25
44,49.07484771379468,9491.957440413411,174.74871836685287,1000.0,0.009999998845160007,2.134732246398926,0.25
45,34.71089294872039,2590.8159465779263,396.84285821405695,1000.0,0.009999998845160007,2.1006932258605957,0.75
46,42.52804401261482,8847.619509871367,184.9805774322312,1000.0,0.009999998845160007,2.2475686073303223,0.5
47,33.66055574491366,1833.2382047243616,370.3969885341523,1000.0,0.009999998845160007,1.4540904760360718,1.0
48,34.01492448429777,3844.5645559311474,386.2050677764437,1000.0,0.009999998845160007,1.687385082244873,0.75
49,38.9129823895951,2346.3934800034885,155.7553785199846,1000.0,0.009999998845160007,1.6601903438568115,1.0
50,33.05291639771337,2024.5670218754735,399.12901847580486,1000.0,0.009999998845160007,1.741447925567627,0.75
51,31.95037020171663,2172.6523797795157,393.2684647460902,1000.0,0.009999998845160007,1.5697021484375,0.75
52,32.6063762795766,1289.1667996088884,356.6609704417196,1000.0,0.009999998845160007,1.566577672958374,1.0
53,38.925557344833926,1879.0361527027494,346.802068448547,1000.0,0.009999998845160007,1.787501573562622,1.0
54,42.50970699287418,8809.658843474072,180.73693507776815,1000.0,0.009999998845160007,2.040778875350952,0.5
55,36.03851361742023,2046.154692089369,356.65436069507064,1000.0,0.009999998845160007,1.8223307132720947,1.0
56,33.86640779714248,2010.1788818789214,377.037680258012,1000.0,0.009999998845160007,1.5278551578521729,1.0
57,28.180678988723333,2289.7748281064705,420.3905450745063,1000.0,0.009999998845160007,1.805884838104248,0.75
58,37.69527685344155,5227.313632732093,421.9576441768581,1000.0,0.009999998845160007,1.789799451828003,0.75
59,26.277643031198217,994.3338889180616,379.60676845673174,1000.0,0.009999998845160007,1.347853422164917,1.0
60,27.553506235270127,1611.4757314682788,378.59524923411885,1000.0,0.009999998845160007,1.3899812698364258,1.0
61,31.114415236967012,816.9381535289061,125.49391460579564,1000.0,0.009999998845160007,1.2919666767120361,1.0
62,31.03395134779855,2757.141426611652,243.03242644444987,1000.0,0.009999998845160007,1.4663939476013184,1.0
63,28.172987419815186,1376.4996256669185,367.22146421181907,1000.0,0.009999998845160007,1.6097180843353271,1.0
64,31.42398757443933,2313.622127731415,402.1041630770465,1000.0,0.009999998845160007,1.8570961952209473,0.75
65,25.427117129540555,593.5052064884072,305.21609563847005,1000.0,0.009999998845160007,1.2018084526062012,1.0
66,35.06576739238851,3878.613848400078,446.459823255779,1000.0,0.009999998845160007,1.9346776008605957,0.5
67,26.764650731573546,1472.5243766942522,414.03191077986605,1000.0,0.009999998845160007,1.5533969402313232,1.0
68,25.884157062138133,2076.8207272483555,431.58834556987466,1000.0,0.009999998845160007,1.6129364967346191,0.75
69,33.871512916693504,2863.4463617490624,416.5022783124996,1000.0,0.009999998845160007,1.6070432662963867,0.75
70,27.169086786939953,1183.9795125304345,377.2783940727245,1000.0,0.009999998845160007,1.4479234218597412,1.0
71,30.906814902745552,1848.4013682205011,400.1865027456196,1000.0,0.009999998845160007,1.6241883039474487,1.0
72,25.70111334113217,1095.6960436526997,367.8754503538813,1000.0,0.009999998845160007,1.3195677995681763,1.0
73,42.09644130556816,5986.505184852937,219.8178260336996,1000.0,0.009999998845160007,1.9897572994232178,0.75
74,37.10379583711154,4396.027594835218,381.9758384010385,1000.0,0.009999998845160007,1.9203529357910156,0.5
75,30.772659443855837,2107.8668770561994,420.5897181443956,1000.0,0.009999998845160007,1.725925326347351,0.75
76,38.2442329697306,4562.76135423015,186.28707783260313,1000.0,0.009999998845160007,1.805182933807373,0.5
77,30.056603172510055,1056.4400190763658,359.3784709740338,1000.0,0.009999998845160007,1.419118881225586,1.0
78,30.873414431254,2483.007741755284,423.16743206502457,1000.0,0.009999998845160007,2.0129055976867676,0.5
79,42.2618170057324,8500.492165130307,108.48631947857243,1000.0,0.009999998845160007,1.8678293228149414,0.5
80,36.22610182209548,5214.742840705138,303.5355865057967,1000.0,0.009999998845160007,1.6680642366409302,0.5
81,33.73715542956861,5442.574604562462,271.7036328752515,1000.0,0.009999998845160007,1.9509719610214233,0.5
82,31.31080924478721,2347.7591288042895,398.77455436408053,1000.0,0.009999998845160007,1.9556902647018433,0.75
83,33.29539771126304,4374.364615887106,484.70266171531694,1000.0,0.009999998845160007,1.5940775871276855,0.75
84,29.66291590010608,1320.363269482054,308.45569237934404,1000.0,0.009999998845160007,1.5383909940719604,1.0
85,29.856699535859686,1711.5087894028024,383.03430712642995,1000.0,0.009999998845160007,1.9391498565673828,1.0
86,25.815253633721273,597.6036977167273,299.02139293853907,1000.0,0.009999998845160007,1.2255520820617676,1.0
87,30.253694689367208,1290.989176255506,163.3029761720315,1000.0,0.009999998845160007,1.3859825134277344,1.0
88,36.532360401840556,833.9879303290221,299.82084088874393,1000.0,0.009999998845160007,1.6821123361587524,1.0
89,26.21952601263941,1385.0630232730205,389.71672030916113,1000.0,0.009999998845160007,1.6590156555175781,1.0
90,31.49859491010796,1852.3960983075322,410.7162949246321,1000.0,0.009999998845160007,1.589046835899353,0.75
91,36.76900632165061,3758.028496782231,369.01268077083415,1000.0,0.009999998845160007,1.9192208051681519,0.75
92,30.14193542953367,1098.3325783719972,339.51062685153045,1000.0,0.009999998845160007,1.6283864974975586,1.0
93,29.43153627593467,2211.1870400510825,408.44109799933204,1000.0,0.009999998845160007,1.798193335533142,0.5
94,35.828210298970305,5730.51648457864,446.3535521447963,1000.0,0.009999998845160007,1.4714877605438232,0.75
95,34.039815806140496,1584.7192713965585,422.95984606454715,1000.0,0.009999998845160007,1.6637510061264038,0.75
96,30.89191745326231,2627.0216938349167,448.08129205247985,1000.0,0.009999998845160007,1.7449119091033936,0.75
97,40.73871836280104,2753.8187382677124,436.58527707942517,1000.0,0.009999998845160007,2.2276811599731445,0.5
98,38.47984916148194,795.688257233616,344.58331593044954,1000.0,0.009999998845160007,1.7154426574707031,1.0
99,59.08285174772672,25768.544751111112,57.28562019115586,1000.0,0.009999998845160007,4.025078773498535,0.5
100,24.785095737520873,1083.1004468858112,367.9827643622202,1000.0,0.009999998845160007,1.5013853311538696,1.0
101,30.007091997536605,2758.3534104584487,401.3214515456021,1000.0,0.009999998845160007,1.8814600706100464,0.75
102,52.33590465771476,8054.5198925973855,148.27774883373237,1000.0,0.009999998845160007,2.2743804454803467,0.5
103,27.128392031998875,2339.0069697964523,446.9990016853049,1000.0,0.009999998845160007,1.7285374402999878,0.75
104,26.922070163815228,1367.7488338688686,383.55851312787723,1000.0,0.009999998845160007,1.6587934494018555,1.0
105,25.955364128662577,723.83677269465,344.8746925044987,1000.0,0.009999998845160007,1.4164395332336426,1.0
106,31.04563897652433,4522.266776331591,502.9367367282816,1000.0,0.009999998845160007,1.6466989517211914,0.5
107,41.33817990433538,8241.17734695956,137.10738675140385,1000.0,0.009999998845160007,1.7295987606048584,0.75
108,35.85501329645636,277.0021892410538,273.86650040439645,1000.0,0.009999998845160007,1.2818288803100586,1.0
109,22.466872524626748,837.8220365378194,374.4721993946624,1000.0,0.009999998845160007,1.2158308029174805,1.0
110,24.0290584230576,733.5654512097678,340.73209471271724,1000.0,0.009999998845160007,1.3739911317825317,1.0
111,49.27864581580021,7267.292241583635,204.28118899824503,1000.0,0.009999998845160007,1.943847894668579,0.5
112,24.744256145866345,1397.3166816893038,410.49060478721617,1000.0,0.009999998845160007,1.4830999374389648,1.0
113,27.434766498078165,3214.1139377057966,454.8729954104454,1000.0,0.009999998845160007,1.5644044876098633,0.75
114,37.10131675422475,5287.803710925215,263.6904666985858,1000.0,0.009999998845160007,2.0856053829193115,0.75
115,50.61027050532591,8239.537368944737,165.37916505808514,1000.0,0.009999998845160007,2.335362434387207,0.75
116,51.07873543696624,6734.793571649685,182.55212844639007,1000.0,0.009999998845160007,2.2710208892822266,0.5
117,26.523718095312244,1897.1394272748826,440.1645563449496,1000.0,0.009999998845160007,1.5918816328048706,0.75
118,43.66635443878519,7019.940777881318,209.17748490046824,1000.0,0.009999998845160007,1.8638267517089844,0.75
