t,x,g_raw,g_ratio,alpha,gamma,loss,acc
46,111.88204414884844,44342.08422290866,531.683565175201,6178.162510646016,0.009999999776482582,2.483471393585205,0.75
47,102.62962690791434,19.566077003776435,743.4806375932646,5523.9060887749165,0.009999999776482582,1.3053337335586548,1.0
48,100.54912900658293,12067.430942917286,576.326681761649,5376.790034970796,0.009999999776482582,5.193374156951904,1.0
49,122.50473411496601,9676.34552468373,1155.8971130346754,6929.313582511911,0.009999999776482582,4.63511848449707,1.0
50,97.94261631334417,2945.6956152182292,526.2841624375852,5192.478451972208,0.009999999776482582,1.3356056213378906,1.0
51,100.08829818943715,10360.15939915109,1105.0789137775437,5344.203791434367,0.009999999776482582,1.763174057006836,1.0
52,110.55886321420276,30650.371247278097,563.8940272505909,6084.597812768001,0.009999999776482582,2.0535542964935303,0.75
53,104.40981951012071,143567.8177659448,381.06935097808423,5649.786970692792,0.009999999776482582,1.870587706565857,0.75
54,121.03930082179518,75559.53011365618,521.4001700557843,6825.689943638494,0.009999999776482582,3.3266491889953613,0.5
55,123.57995400032088,156248.03177087082,644.3459428150137,7005.344472234942,0.009999999776482582,6.705881118774414,0.75
56,109.01679822212668,44503.28574385409,576.2430257498154,5975.555397393041,0.009999999776482582,1.6957910060882568,0.75
57,119.63441540601721,42930.897226458685,630.9308122509522,6726.347762959558,0.009999999776482582,2.6049180030822754,0.75
58,119.6942698132821,42351.01701346187,804.0099735654404,6730.580184532278,0.009999999776482582,4.7905378341674805,0.75
59,108.46368930273857,43.51202564845064,931.8315570804551,5936.443989738092,0.009999999776482582,3.1466522216796875,1.0
60,102.17077145933611,19.639903238883225,663.1065395246578,5491.459527392591,0.009999999776482582,1.3477208614349365,1.0
61,109.79932908072932,71309.39886197411,376.85986054091745,6030.889676665274,0.009999999776482582,2.053865432739258,0.75
62,116.22037193809525,48968.02416380844,777.020743152937,6484.93410799024,0.009999999776482582,1.88960862159729,0.75
63,120.42140114914861,1342.8246588412828,1049.0486832967774,6781.997055782926,0.009999999776482582,1.6641271114349365,1.0
64,111.86347959063725,49568.63314000225,610.0767530459553,6176.849774621193,0.009999999776482582,3.448806047439575,0.75
65,116.71402556478807,51212.068151554195,965.6044595880435,6519.841316240085,0.009999999776482582,1.8780895471572876,0.75
66,132.49781537751645,68906.20071156477,490.659811212827,7635.943798168219,0.009999999776482582,4.987235069274902,0.75
67,125.71927671300824,109970.91902622172,1008.313664231646,7156.620142882185,0.009999999776482582,3.3032426834106445,0.75
68,132.57426670189028,91135.4218448707,902.3227977956788,7641.349820035763,0.009999999776482582,3.333162307739258,0.5
69,124.01169315498524,129871.00035236156,576.2679584640547,7035.873587725182,0.009999999776482582,3.669285297393799,0.75
70,111.98121009451123,54549.68078136118,778.5675213685323,6185.174727571748,0.009999999776482582,2.367990255355835,0.75
71,118.70501107596654,51159.057580477594,771.2865210436235,6660.6277748076745,0.009999999776482582,1.7063851356506348,0.75
72,120.37298424625935,6056.368125212988,789.257793598462,6778.573402394029,0.009999999776482582,2.3872554302215576,1.0
73,126.12574891731927,103028.21586685895,322.1773612825895,7185.36258316104,0.009999999776482582,5.404696464538574,0.5
74,114.78657968276909,14141.312418877733,1320.7062476406945,6383.547868454259,0.009999999776482582,2.3455259799957275,1.0
75,121.32170522182004,62323.29351040263,1033.7907991119318,6845.659308126672,0.009999999776482582,2.092214822769165,0.75
76,128.8320441784006,70520.46413565862,684.7295029107024,7376.729985639208,0.009999999776482582,4.052227020263672,0.75
77,125.32825431801008,19553.369300298677,1324.879660943735,7128.970188674419,0.009999999776482582,1.582106590270996,1.0
78,119.78084908583028,96271.71600308084,787.0621305968083,6736.702373317169,0.009999999776482582,2.06951904296875,0.75
79,121.92037306125323,51319.43118247796,486.5140464412143,6887.992275643962,0.009999999776482582,6.086082935333252,0.75
80,133.33690867464546,138305.42789677889,488.7972461195451,7695.277717499793,0.009999999776482582,3.951559543609619,0.75
81,128.73661283439827,99122.6687747277,901.3680324705698,7369.981849661825,0.009999999776482582,2.588932514190674,0.5
82,109.54777724468086,45675.87346162722,967.980476025894,6013.101956993484,0.009999999776482582,1.38349449634552,0.75
83,102.02372599645079,3971.699879057052,1347.0481239979074,5481.061656663836,0.009999999776482582,1.3487765789031982,1.0
84,120.75503349504578,28742.995912565464,1238.2758531123975,6805.588847977665,0.009999999776482582,2.383653163909912,0.75
85,104.99908115944724,631.5197825940181,1142.975752388653,5691.454808209738,0.009999999776482582,1.2349311113357544,1.0
86,110.90093906694459,46.513340908511594,675.3967843977862,6108.786661756914,0.009999999776482582,1.579000473022461,1.0
87,124.87782313570341,82772.7847286009,808.9056880621024,7097.119323547916,0.009999999776482582,7.63153076171875,0.5
88,127.23349192918482,89712.5585794657,1051.0354537626001,7263.69324642701,0.009999999776482582,2.6239237785339355,0.5
89,115.77880520562502,52648.14799856719,618.8230930131311,6453.710065355721,0.009999999776482582,4.0479736328125,0.75
90,125.82707292229907,143014.30735765223,487.4960814061708,7164.242622537541,0.009999999776482582,4.46989631652832,0.5
91,109.78020097044853,8507.581566782948,1123.2861700073236,6029.537090777331,0.009999999776482582,1.3980960845947266,1.0
92,120.75242476442553,11185.027681304438,867.387898131306,6805.404379560732,0.009999999776482582,1.9759002923965454,1.0
93,122.57613984172606,238.98647226892896,649.750825272145,6934.362820356962,0.009999999776482582,10.667007446289062,1.0
94,104.59901458240618,50662.482887801496,601.7352435352315,5663.165322296036,0.009999999776482582,5.3981122970581055,0.75
95,115.76128771685424,114865.71373274497,366.7032032930424,6452.4713696478975,0.009999999776482582,3.1248703002929688,0.75
96,123.84787784118032,40365.293700221075,950.8839398218761,7024.289888215444,0.009999999776482582,2.7121448516845703,0.75
97,108.36179171977139,74891.04653371239,680.3585441987185,5929.238613424703,0.009999999776482582,1.7424129247665405,0.75
98,117.78751669138423,84124.21721079206,677.7927133530669,6595.749962068325,0.009999999776482582,8.864869117736816,0.5
99,125.74085197758642,299.6147020044915,1034.4107443354776,7158.145771810956,0.009999999776482582,3.4095704555511475,1.0
100,130.84079491240664,59310.69561639934,754.4518388021158,7518.772657671697,0.009999999776482582,4.1388092041015625,0.75
101,121.35523561832292,72783.69402408894,915.007721868926,6848.030307690208,0.009999999776482582,1.934767723083496,0.75
102,124.74150986456632,83580.16037813238,660.1633429744451,7087.480346975055,0.009999999776482582,3.228210687637329,0.5
103,130.8841627105178,158766.8337962526,596.7873337097191,7521.839279039691,0.009999999776482582,5.081239223480225,0.5
104,127.29930381967544,74064.52600052713,849.750289845496,7268.346933227738,0.009999999776482582,3.6916635036468506,0.75
105,133.03864259164675,132323.57339397198,414.43233198746196,7674.186742552738,0.009999999776482582,3.1818699836730957,0.75
106,135.4113871791502,154122.79391047225,604.1249866532771,7841.968128044742,0.009999999776482582,4.89188814163208,0.5
107,129.64297297731795,127031.5707719968,685.9449029626333,7434.072338513724,0.009999999776482582,6.117300033569336,0.5
108,108.76819068899776,152.55188922678582,1013.445342707301,5957.975875108255,0.009999999776482582,1.3129386901855469,1.0
109,104.32360049564575,2490.2381072893654,731.6114155591272,5643.690256457069,0.009999999776482582,3.4940414428710938,1.0
110,101.82249573675962,54686.959293901426,607.3896500128437,5466.8322735470365,0.009999999776482582,1.809617519378662,0.75
111,109.24993642826912,30586.699423609087,715.5468201605478,5992.041053474067,0.009999999776482582,1.7929391860961914,0.75
112,113.76065757965691,81735.8976689979,316.53691071582,6311.0029208127835,0.009999999776482582,4.568800926208496,0.75
113,113.8442351140203,125813.79055415344,431.03820065666446,6316.912850851332,0.009999999776482582,1.8574856519699097,0.75
114,133.7804275844738,97552.25112311833,498.160495836238,7726.639802392883,0.009999999776482582,6.051263809204102,0.75
115,112.6570862417625,127288.35477470909,735.0369876351249,6232.967244728487,0.009999999776482582,3.012744903564453,0.75
116,112.2134132924839,19654.989176624502,1105.5926477786536,6201.594267406214,0.009999999776482582,2.375242233276367,1.0
117,127.54859148918756,78663.2359023266,721.9152574535779,7285.974549279251,0.009999999776482582,2.9828548431396484,0.5
118,123.71228710479699,9045.031183060702,946.953680318745,7014.702003480571,0.009999999776482582,2.2795844078063965,1.0
119,89.46533119007516,3962.390829234942,1558.5394148382331,4593.0331300088465,0.009999999776482582,0.8604841232299805,1.0
120,101.46417948728445,2332.3963104743693,865.3837125880385,5441.495034512599,0.009999999776482582,1.6981432437896729,1.0
121,121.46713017042889,111313.61813724806,471.88752729574435,6855.9425891385445,0.009999999776482582,7.574621200561523,0.5
122,123.91922943928495,3.7298341799920105,1064.3601805487124,7029.3352985179745,0.009999999776482582,2.4042911529541016,1.0
123,108.65721618149765,1271.3298223534523,1422.4071165730313,5950.128651803764,0.009999999776482582,1.4898885488510132,1.0
124,110.29625712970751,229.0871343853488,1042.0757294244524,6066.028425684664,0.009999999776482582,1.5249922275543213,1.0
125,121.51156411995169,67926.88343366877,735.8070789457976,6859.0846001468435,0.009999999776482582,2.514941453933716,0.75
126,106.46264392327531,54277.28025006912,625.3010026156929,5794.94617831458,0.009999999776482582,2.8680419921875,0.75
127,112.69648406135448,3434.2043281550245,1418.270637659557,6235.753141192573,0.009999999776482582,3.9113831520080566,1.0
128,118.86511275517563,103676.17308764,595.2118470745605,6671.948875990994,0.009999999776482582,3.6479949951171875,0.75
129,105.46089470904015,17570.448983280672,1626.273533774531,5724.110542669217,0.009999999776482582,1.3333057165145874,1.0
130,111.8634777796683,79595.95507300964,650.6059528549341,6176.8496465640565,0.009999999776482582,3.8887600898742676,0.5
131,126.4758584193023,54514.05840330602,813.135959907568,7210.119507115688,0.009999999776482582,17.172550201416016,0.75
132,114.82418057349749,71921.00660197149,786.1021294870802,6386.206700582828,0.009999999776482582,1.8710076808929443,0.75
133,116.16505981880239,2793.1571770627856,599.07168656428,6481.022880436152,0.009999999776482582,2.1747589111328125,1.0
134,127.6436459151381,105674.1030280206,612.8876764926592,7292.696032647972,0.009999999776482582,1.7517430782318115,0.75
