t,x,g_raw,g_ratio,alpha,gamma,loss,acc
98,144.72907139990895,22864.580615889772,1420.6307414531368,17500.8647259383,0.009999998845160007,2.4187073707580566,1.0
99,151.30898274856344,324494.5122615134,1895.5645980205834,17966.1446093813,0.009999998845160007,4.489665985107422,0.5
100,141.20495102915172,278817.8656551208,1433.6806309646654,17251.666487776572,0.009999998845160007,4.862748146057129,0.75
101,147.64887652540543,252157.21823492015,1565.385727418626,17707.33051498652,0.009999998845160007,4.694510459899902,0.75
102,154.8749426677296,393574.81938128016,1534.3331960366288,18218.30141327066,0.009999998845160007,9.69256591796875,0.25
103,135.5973003737624,50.36230409402329,1500.0982649526288,16855.137278631206,0.009999998845160007,3.2028186321258545,1.0
104,137.65116026147217,377729.26663664763,1040.3295574212375,17000.37019113196,0.009999998845160007,8.081079483032227,0.5
105,156.97089890989932,322512.7135513776,1919.2821076225298,18366.51105081506,0.009999998845160007,9.306436538696289,0.5
106,154.20277520608843,128430.36147583436,2734.2314362808725,18170.77098593891,0.009999998845160007,6.328164577484131,0.75
107,143.88154529101118,108748.18686912008,2593.023193266971,17440.93430617003,0.009999998845160007,3.8502275943756104,1.0
108,156.15009317728908,494519.49700628413,1674.0474298060667,18308.47008713607,0.009999998845160007,4.804051876068115,0.25
109,153.67292249562064,348377.57366928004,1487.7953284211567,18133.303945076907,0.009999998845160007,5.311376571655273,0.25
110,153.26248804110563,372996.90594113164,1745.5778420204595,18104.281229566186,0.009999998845160007,3.4413371086120605,0.5
111,147.1512705660571,337505.6150479128,1405.3546947948266,17672.14371223218,0.009999998845160007,5.773731708526611,0.75
112,147.89059824331196,288114.5956184567,1382.9966879013475,17724.42318489858,0.009999998845160007,4.023536682128906,0.5
113,147.6111058072822,294684.400933324,2004.125259611443,17704.65966512324,0.009999998845160007,2.9477391242980957,0.75
114,150.95276063644695,272307.1345277161,2039.078014200975,17940.95536684853,0.009999998845160007,3.8115363121032715,0.5
115,151.78643403086195,224516.97548288322,1824.2866835548657,17999.90623096044,0.009999998845160007,7.512613296508789,0.5
116,157.96185095217433,415065.047963739,1814.9979453574365,18436.5834311704,0.009999998845160007,6.248203277587891,0.25
117,150.40211326237272,294644.41372196004,1851.4388616976235,17902.01788996598,0.009999998845160007,4.558463096618652,0.5
118,152.3032742736324,230774.46819529944,2807.546937801271,18036.45313184902,0.009999998845160007,4.973928451538086,0.5
119,157.2812291438443,411732.7078938824,1764.6768589078154,18388.455178543816,0.009999998845160007,11.552821159362793,0.25
120,139.55763021331836,238008.2673834753,2369.931467335213,17135.180839783625,0.009999998845160007,2.1672143936157227,0.75
121,135.92074010199573,167044.13912396258,1761.6519389418318,16878.008407295274,0.009999998845160007,2.3479831218719482,0.75
122,154.4395739046758,234621.15233007586,2022.7845786570738,18187.51553841692,0.009999998845160007,5.6060638427734375,0.5
123,145.8642685372733,203726.69667691388,1234.2814769046379,17581.13699159211,0.009999998845160007,2.019618511199951,0.75
124,148.6780292975158,208963.76942869712,1669.7612047797381,17780.104152271233,0.009999998845160007,12.152626037597656,0.75
125,143.7967750062339,451696.31486786145,1426.7673319074959,17434.94001443407,0.009999998845160007,4.902454853057861,0.5
126,148.62154754006718,230873.71341144948,1596.9858806800542,17776.110204005086,0.009999998845160007,5.498950958251953,0.5
127,154.64794695613307,285204.6049585529,2166.07786742591,18202.250051384864,0.009999998845160007,5.180601596832275,0.25
128,151.3993863566632,379366.2317928275,1331.5892281463673,17972.537245696694,0.009999998845160007,9.69317626953125,0.25
129,143.2177263924986,76583.66445133118,2627.3711092667595,17393.994223946833,0.009999998845160007,6.197514057159424,0.75
130,144.10995578038768,327239.457166252,2143.993269529313,17457.085710078532,0.009999998845160007,3.273123264312744,0.75
131,120.565307178861,201966.94828177645,1109.5481228246044,15792.192252317145,0.009999998845160007,3.868558406829834,0.75
132,146.36568342993203,215673.94207251666,1386.9642529891755,17616.5931323288,0.009999998845160007,4.944963455200195,0.75
133,150.28925102667444,258342.40464108,2273.206987657209,17894.03715510676,0.009999998845160007,4.7077250480651855,0.5
134,143.0442261617808,178401.72727958637,1453.423662040677,17381.72564419732,0.009999998845160007,3.0766873359680176,0.75
135,144.90156676396083,480108.17661429674,1677.1635039328296,17513.06224937407,0.009999998845160007,4.066866397857666,0.5
136,149.40261606190666,315327.2873550305,1408.8788960647037,17831.341262836417,0.009999998845160007,4.395565986633301,0.75
137,150.78924891487665,249661.2044556951,1533.637888273272,17929.393096367585,0.009999998845160007,5.464295387268066,0.5
138,141.9846146338997,0.26203106513348046,1738.254606900284,17306.798201855985,0.009999998845160007,3.6283931732177734,1.0
139,154.8943580543932,367299.49174869765,1088.6388418562067,18219.674317610123,0.009999998845160007,16.1442813873291,0.25
140,150.13554217722535,437324.15630873723,1873.957980786993,17883.168067095343,0.009999998845160007,5.223172664642334,0.5
141,141.64596953979043,2294.348490701204,2879.4364036461075,17282.85186860517,0.009999998845160007,3.298097610473633,1.0
142,145.01631285978291,200440.88779226714,1405.3934480208857,17521.176196091692,0.009999998845160007,3.526402473449707,0.75
143,146.59963971428914,2218.1029602750377,2434.5053089580565,17633.136691496766,0.009999998845160007,3.970433235168457,1.0
144,153.91989595285028,421816.7543454265,1691.2000453981407,18150.7679769315,0.009999998845160007,7.773780822753906,0.5
145,158.22673837264622,320898.90414538194,1592.9027483460054,18455.314198439453,0.009999998845160007,6.923055648803711,0.5
146,146.0160234167257,817.062601671103,1983.1875913820415,17591.867910123095,0.009999998845160007,6.955533981323242,1.0
147,139.2230356154054,187495.91744106714,1069.996239018513,17111.520925953715,0.009999998845160007,12.753327369689941,0.75
148,141.30643306617227,178134.97069745854,1864.116965225699,17258.84250396502,0.009999998845160007,4.098875999450684,0.75
149,137.84468280102155,35234.095205590886,2851.281357390834,17014.05459201124,0.009999998845160007,5.4055399894714355,0.75
150,145.57057591164028,684514.0087909155,2232.86396358266,17560.36934543673,0.009999998845160007,4.852012634277344,0.5
151,155.13065796123578,443802.77314519853,1179.128066491515,18236.383599435903,0.009999998845160007,7.914735794067383,0.5
152,152.6828321240332,218193.36144575546,1495.6575916299087,18063.292495335347,0.009999998845160007,6.193866729736328,0.75
153,150.6793221080466,104233.95779051566,2289.580934121058,17921.619932086334,0.009999998845160007,5.570479869842529,0.75
154,143.39987484038318,708.5852012877424,2096.280614559467,17406.87433799554,0.009999998845160007,5.620994567871094,1.0
155,144.64158580498412,251622.87758040772,1859.2714000577794,17494.67842869922,0.009999998845160007,5.781642436981201,0.5
156,144.01468489578983,96311.06495279327,2262.034877604786,17450.348898025546,0.009999998845160007,5.073085784912109,0.75
157,148.0009160541041,218266.61084705635,1601.643837119687,17732.22399792284,0.009999998845160007,4.374707221984863,0.75
158,162.479697669229,531914.4726297052,1693.646831299679,18756.050226776148,0.009999998845160007,8.643718719482422,0.0
159,152.80822708342163,134512.9093871181,3320.6360936206383,18072.159446422844,0.009999998845160007,5.125814914703369,0.75
160,147.36212725794846,263466.2582890434,1626.1660210539123,17687.053848832493,0.009999998845160007,5.83120059967041,0.75
161,144.96067089178618,171079.22947353273,3137.5600372478875,17517.24163116942,0.009999998845160007,5.163106918334961,0.75
162,152.8221785214615,184132.63835919157,1813.6952600072766,18073.14598303726,0.009999998845160007,6.310227394104004,0.5
163,138.6308445162807,229835.5014286204,1584.4348986483374,17069.64580165845,0.009999998845160007,6.504347801208496,0.75
164,146.13581953342813,370558.87115993997,1325.2963195228906,17600.338954832172,0.009999998845160007,6.266632080078125,0.75
165,144.22804838997644,235669.9236336647,1688.464808354155,17465.436296083946,0.009999998845160007,3.674492359161377,0.75
166,159.8930131973762,593537.246371513,1406.3495622120558,18573.140125743615,0.009999998845160007,11.218109130859375,0.0
167,152.4233496148337,168274.79121692694,2559.357439292427,18044.94392113145,0.009999998845160007,8.872052192687988,0.5
168,138.16094545068168,200690.4236040505,1724.6210245142292,17036.41821379489,0.009999998845160007,3.2082316875457764,0.75
169,152.8734014572572,510473.15953195543,1705.2966775733644,18076.76806855388,0.009999998845160007,5.893350601196289,0.25
170,147.26436275295376,183025.44440996804,3607.20062755115,17680.140707442206,0.009999998845160007,5.834831237792969,0.75
171,143.8239844462315,18754.20100824106,850.2997708071335,17436.86405328502,0.009999998845160007,5.327195644378662,1.0
172,145.94702513566787,475834.747683747,1356.576450489074,17586.988891171735,0.009999998845160007,7.554006576538086,0.75
173,140.414191587318,1430.9630624750098,1359.014537944131,17195.750162854798,0.009999998845160007,4.3550310134887695,1.0
174,154.19886606496203,229198.2055839146,1869.110768258567,18170.494562043317,0.009999998845160007,6.212797164916992,0.5
175,137.5711951352319,379289.1660035299,1875.2997828403977,16994.71568263707,0.009999998845160007,2.1647791862487793,0.75
176,159.29042550164792,500219.25156090705,2100.4924935248428,18530.52983542565,0.009999998845160007,8.985956192016602,0.5
177,155.05087443687643,364047.36450052535,1070.9046131401021,18230.74193240612,0.009999998845160007,6.025629043579102,0.5
178,153.10247219582575,205432.82327628043,2798.1124717361913,18092.966160122876,0.009999998845160007,12.381134986877441,0.5
179,151.72893967496486,185247.8674102752,2168.6876308701735,17995.840679649344,0.009999998845160007,6.316347122192383,0.75
180,152.5685466953464,350150.6451816013,1619.9551714487648,18055.21112339566,0.009999998845160007,5.246754169464111,0.75
181,153.25259059276806,353147.98694505397,1363.6295784746612,18103.58135940611,0.009999998845160007,7.489138603210449,0.75
182,155.3804834766599,361089.70091200864,1517.5861445799794,18254.049306546287,0.009999998845160007,4.639055252075195,0.5
183,153.44198074907237,257896.01063370061,1718.0090508434214,18116.973550452654,0.009999998845160007,4.162803649902344,0.5
184,143.43867526684483,259626.16442735004,1912.967471552263,17409.61800078141,0.009999998845160007,2.790480375289917,0.75
185,144.6447127517583,241396.26737387516,1543.576287271669,17494.89954192606,0.009999998845160007,4.473103046417236,0.5
186,158.5631973933911,449770.4657271999,1591.985861648197,18479.105949674453,0.009999998845160007,7.5746636390686035,0.25
187,159.92164268234515,447814.9591047657,1628.7847737056788,18575.16457907187,0.009999998845160007,5.671825408935547,0.25
188,149.36575366376061,6191.169360109859,2411.7723119657494,17828.734642259937,0.009999998845160007,5.217187404632568,1.0
189,141.609551139738,197947.7211279606,2008.324229972355,17280.276644102327,0.009999998845160007,3.141181468963623,0.75
190,152.998231596326,494399.0428485869,1758.7447434140213,18085.5950799646,0.009999998845160007,20.115747451782227,0.25
191,153.12807148947482,341004.5707437121,1286.680485158321,18094.7763420135,0.009999998845160007,8.946263313293457,0.5
192,147.5234027461099,295000.52538804646,1712.7500114234008,17698.45799037147,0.009999998845160007,6.7029523849487305,0.5
193,153.54618414093304,261114.61207347375,2171.784372434118,18124.341999577613,0.009999998845160007,5.184067249298096,0.5
194,139.39584733775467,386078.31970640697,1008.4050631041256,17123.740819774735,0.009999998845160007,12.29626750946045,0.5
195,131.32247284861907,442243.4208241671,842.9148927361337,16552.854900154423,0.009999998845160007,5.34468412399292,0.75
196,157.703463664098,581141.3485679663,1623.4183357656498,18418.312302440998,0.009999998845160007,10.119390487670898,0.25
197,151.2313730882113,192318.91547174825,1523.839151659556,17960.656661017063,0.009999998845160007,8.283100128173828,0.75
198,147.4243695272944,247065.68358539554,2601.6965483123795,17691.45513545962,0.009999998845160007,6.601752758026123,0.75
199,153.52356107199287,329852.12992457015,1739.1152715485323,18122.74227302784,0.009999998845160007,5.6731672286987305,0.5
200,149.7947903499303,246349.49942628178,2045.6558802612526,17859.072762145795,0.009999998845160007,5.1378960609436035,0.75
201,141.53251338099219,12639.999750101888,2794.753064734827,17274.829136148095,0.009999998845160007,9.773933410644531,1.0
202,150.95467828690425,364490.3362569695,1370.3814672525007,17941.090968095108,0.009999998845160007,12.920186996459961,0.75
203,147.3084215640281,306453.6789149744,1544.2203953349913,17683.256202073528,0.009999998845160007,8.548620223999023,0.5
204,142.73124708998412,59.34350762628224,2428.646231465812,17359.59421136647,0.009999998845160007,1.9536542892456055,1.0
205,136.58811865373485,157076.91770191788,1339.4398218195395,16925.200200362367,0.009999998845160007,5.836948871612549,0.75
206,137.8194512837207,243066.39069103118,1470.1183901056768,17012.270416388383,0.009999998845160007,7.042859077453613,0.75
207,147.53901536176724,52.27144136491612,1495.0230796161375,17699.561992478546,0.009999998845160007,36.6331672668457,1.0
208,145.68629114671472,402494.8689112653,1594.6559348887154,17568.551822104753,0.009999998845160007,6.07284688949585,0.5
209,144.4226667069226,67262.30429988712,2379.7847693088565,17479.198181773045,0.009999998845160007,4.091938495635986,1.0
210,148.38856148748633,368181.0208386127,1980.754528975786,17759.635252042273,0.009999998845160007,7.948484420776367,0.5
211,153.8187796480348,292822.0009253298,1359.0891508589405,18143.617822465003,0.009999998845160007,6.997539520263672,0.5
212,157.65565404750976,384804.1825642361,1965.4371441279536,18414.931580170603,0.009999998845160007,8.930584907531738,0.5
213,152.1988156038235,126939.86947549238,1683.0758419990873,18029.06663146353,0.009999998845160007,6.686653137207031,0.75
214,147.80677111614983,18181.36066716892,1610.5558791520052,17718.495585894783,0.009999998845160007,7.269896984100342,1.0
215,129.6075481564275,411.0172274473674,2495.3176151049665,16431.588834607875,0.009999998845160007,2.537102222442627,1.0
216,140.55149648764342,267483.10432533256,1043.3331575671007,17205.45929184369,0.009999998845160007,8.089455604553223,0.75
217,141.78712222143056,1017.7368360172161,2521.167276093803,17292.833082603534,0.009999998845160007,5.506621360778809,1.0
218,146.84061730049584,395997.5109888926,1721.2101728592925,17650.17674223325,0.009999998845160007,7.706159591674805,0.5
219,155.57961879563624,198651.77926078523,1643.47841235715,18268.130599301337,0.009999998845160007,10.483074188232422,0.75
220,152.73220905768216,238329.59404721687,1985.4783389761244,18066.78404601371,0.009999998845160007,8.938535690307617,0.5
221,143.36673148340816,234947.5439262443,1495.7470185762074,17404.530698932165,0.009999998845160007,12.22415828704834,0.75
222,154.39888681366537,363658.24900093884,1520.2997941591004,18184.63846546565,0.009999998845160007,17.634803771972656,0.5
223,143.80984324749545,162598.20679489305,1285.029684526966,17435.864098277874,0.009999998845160007,6.934563636779785,0.5
224,142.26101319339116,177113.36312554212,1432.1735161423073,17326.342946873,0.009999998845160007,11.866753578186035,0.75
225,135.45162943547822,6.104789053179135,1252.8555676890508,16844.8365688504,0.009999998845160007,6.332503318786621,1.0
226,153.04634704459835,355198.1436720592,1366.0427831766176,18088.997428260456,0.009999998845160007,13.069652557373047,0.5
227,155.65838922977014,259803.08185335,2227.0296386253694,18273.700628511542,0.009999998845160007,10.784459114074707,0.5
228,147.4911569247856,161002.72508399654,1354.7609467447137,17696.177818011645,0.009999998845160007,19.61235237121582,0.75
229,146.10321727676583,232248.69650775933,2437.7351943021936,17598.03357815215,0.009999998845160007,4.826456069946289,0.75
230,150.2913760075439,339314.01580176095,1294.781670254369,17894.187417139008,0.009999998845160007,12.667448043823242,0.25
231,152.08294104625674,301347.60417734686,1389.5718001276673,18020.872888754566,0.009999998845160007,9.509281158447266,0.5
232,158.35788731866595,382433.13894237875,1644.6669959949304,18464.58802647214,0.009999998845160007,9.298417091369629,0.25
233,157.11579039121654,184288.07679548283,1763.1003416368894,18376.75664349359,0.009999998845160007,8.081886291503906,0.75
234,153.94624706527657,203360.91193711347,1721.6283520830364,18152.63132156772,0.009999998845160007,6.656528472900391,0.75
235,149.39520423549064,689771.0773564255,850.2231401888789,17830.817156424004,0.009999998845160007,11.635025978088379,0.75
236,145.23982395992206,0.012788232142934954,957.5021404922018,17536.98115350076,0.009999998845160007,3.9877452850341797,1.0
237,153.02047256126835,272979.1672376426,1006.373716685064,18087.167787107253,0.009999998845160007,15.48819637298584,0.75
238,149.6621500169754,331195.74934802117,1559.2788056606491,17849.693474889937,0.009999998845160007,6.461305618286133,0.75
239,162.51726165275988,1011425.5635612269,1441.2625676694747,18758.706457985474,0.009999998845160007,28.85409164428711,0.25
240,142.63458991804166,3588.311900241587,3630.404315595643,17352.759371911605,0.009999998845160007,9.621183395385742,1.0
241,149.14346363369603,60191.744251124335,1822.6270904281303,17813.01602937921,0.009999998845160007,10.16683292388916,0.75
242,136.50825362504554,5.590345104698222,2569.5510526840962,16919.55276998364,0.009999998845160007,2.834960699081421,1.0
243,148.2301408382724,320673.34842251893,1674.744581502888,17748.432982392194,0.009999998845160007,8.543066024780273,0.5
244,153.7060911949689,529410.7038385582,1230.001195830813,18135.649376154768,0.009999998845160007,8.648630142211914,0.25
245,144.0693560458328,227153.3601222647,1828.6692238256512,17454.214814292776,0.009999998845160007,4.290996551513672,0.75
246,149.62309476747652,196405.41287811956,2100.5867222126617,17846.931793011292,0.009999998845160007,6.957407474517822,0.75
247,150.7991370811203,568153.9852351272,1820.8044131215731,17930.092310170556,0.009999998845160007,11.939023971557617,0.5
248,151.26606573598806,458957.23647568,1612.4771689033619,17963.10985381231,0.009999998845160007,7.182372570037842,0.25
