t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,127.54044772775266,56.48742738687676,604.7338987624204,10000.0,0.009999999776482582,1.4785650968551636,1.0
1,133.20365950871505,25225.639366938936,1284.7994710757089,10000.0,0.009999999776482582,2.0307888984680176,1.0
2,126.60344117682463,90626.39361744175,1475.797541527241,10000.0,0.009999999776482582,1.638695478439331,0.75
3,136.80517130311935,87546.67525240956,1552.605135346542,10000.0,0.009999999776482582,2.445044755935669,0.25
4,125.10610841548917,20601.39061790969,1683.581169588266,10000.0,0.009999999776482582,1.5580170154571533,1.0
5,136.09660394525133,322821.1640874188,793.5518151804215,9000.0,0.009999999776482582,4.81272029876709,0.75
6,133.00687602538315,177354.09593160418,760.5961370956866,8100.0,0.009999999776482582,2.476348400115967,0.5
7,117.78564420469388,2760.613103122438,1287.7396039002401,7290.0,0.009999999776482582,1.483718752861023,1.0
8,112.70070535271591,46.435289949808265,674.7523312110068,6561.0,0.009999999776482582,1.8749793767929077,1.0
9,105.44422937556061,56739.30849493692,862.2785574357061,5904.900000000001,0.009999999776482582,1.7709431648254395,0.75
10,108.37311295689115,178.37467176825822,541.0968327715811,5314.410000000001,0.009999999776482582,3.6963794231414795,1.0
11,122.54138660123951,67369.79351395094,603.4733339512691,4782.969000000001,0.009999999776482582,2.9063031673431396,0.5
12,100.2881405778207,23200.407476970184,1001.0325240946715,4304.672100000001,0.009999999776482582,1.804273247718811,0.5
13,98.2922791191356,22960.85786728978,1335.946516953098,3874.204890000001,0.009999999776482582,1.8312768936157227,0.5
14,95.9840679026396,37044.97885952656,764.8994077823797,3486.784401000001,0.009999999776482582,1.7422133684158325,0.75
15,93.14001618072486,14890.737436839989,1498.3806376189125,3138.105960900001,0.009999999776482582,1.960553526878357,0.75
16,83.90560656428954,14431.555417056257,517.1639436237388,2824.2953648100006,0.009999999776482582,1.8279614448547363,0.75
17,83.62965881319951,12696.124424812739,1024.9713319226169,2541.8658283290006,0.009999999776482582,1.8896971940994263,0.75
18,67.33172813122282,9506.138124784142,1115.2143018816862,2287.6792454961005,0.009999999776482582,1.797351360321045,0.75
19,69.74725985061684,7220.04045231668,936.4175950756593,2058.9113209464904,0.009999999776482582,1.899885892868042,0.75
20,78.42708424491205,17607.587296529022,192.29904532533908,1853.0201888518413,0.009999999776482582,2.6255762577056885,0.75
21,71.1621474996289,13889.188427096175,760.9036812445315,1667.7181699666573,0.009999999776482582,2.0806446075439453,0.75
22,67.85896582108711,351.01737009364473,253.31173806203742,1500.9463529699917,0.009999999776482582,1.7007439136505127,1.0
23,58.32962218834005,16211.501871220278,175.20671488721672,1350.8517176729927,0.009999999776482582,2.209754705429077,0.75
24,43.816421008274546,3584.325231107682,620.3926323788635,1215.7665459056934,0.009999999776482582,2.034872531890869,0.75
25,43.33890475005177,5187.486030360038,228.64473050936365,1094.1898913151242,0.009999999776482582,1.96080482006073,0.75
26,46.68542677794474,6350.4327220736495,329.01191149580563,984.7709021836118,0.009999999776482582,1.746425747871399,0.75
27,33.873656212779395,2072.4494498997938,423.1899051007643,886.2938119652507,0.009999999776482582,1.811936855316162,0.75
28,33.058175443208775,4343.709750247085,402.53770813887854,797.6644307687257,0.009999999776482582,2.112147331237793,0.5
29,29.146240057840245,2226.2202783000525,268.35209465094374,717.8979876918531,0.009999999776482582,2.1645805835723877,0.5
30,21.672578502524857,2254.3575530154,313.22263132760753,646.1081889226679,0.009999999776482582,2.148747682571411,0.75
31,20.59945518130692,2122.8875504608072,291.5986887544242,659.0303527011213,0.009999999776482582,2.135136127471924,0.5
32,22.92861197543882,2188.3639251053974,293.2928319542058,672.2109597551437,0.009999999776482582,2.113356351852417,0.5
33,23.31798239536999,1637.8101152060765,307.1097147340282,685.6551789502465,0.009999999776482582,1.8118176460266113,0.75
34,23.94801250620665,2641.0330730537235,312.911010563085,617.0896610552219,0.009999999776482582,2.0710697174072266,0.75
35,32.37383882877239,824.176792935756,269.20139992351807,629.4314542763263,0.009999999776482582,1.7653765678405762,0.75
36,20.006759022248005,1464.5621165290984,279.8749308424706,566.4883088486937,0.009999999776482582,1.9474040269851685,1.0
