t,x,g_raw,g_ratio,alpha,gamma,loss,acc
47,172.82768837991136,1321788.4430022324,11858.08784037178,100000.0,0.009999998845160007,7.540655612945557,0.5
48,167.45699494376677,738358.2013923138,12925.217802457346,100000.0,0.009999998845160007,3.8632168769836426,0.5
49,169.96377229801055,1471371.4735445853,13468.74625520998,100000.0,0.009999998845160007,5.5419721603393555,0.5
50,164.73647388277905,2719233.3182669543,12339.465185846431,100000.0,0.009999998845160007,7.061792373657227,0.5
51,163.9522437649817,1406754.1787281763,14647.627956601065,100000.0,0.009999998845160007,4.124017715454102,0.75
52,166.78713864714246,1588852.71215115,10108.856520134499,100000.0,0.009999998845160007,4.540642261505127,0.75
53,161.54346634515247,1169581.2732128643,15507.561936243415,100000.0,0.009999998845160007,2.718181610107422,0.75
54,171.30804482075132,3082303.4378821496,13353.390656230084,100000.0,0.009999998845160007,3.4388694763183594,0.5
55,159.99510175929746,1105368.7193950713,13479.262952845633,100000.0,0.009999998845160007,1.6276118755340576,0.75
56,157.65625396119822,17810.476468168737,9609.357768139294,100000.0,0.009999998845160007,1.7076826095581055,1.0
57,171.9415637846966,1048226.3105322527,13463.621751210087,100000.0,0.009999998845160007,3.6145215034484863,0.75
58,162.08235241624593,1764082.599367374,10469.406082438545,100000.0,0.009999998845160007,3.849290370941162,0.75
59,156.0004240245742,1308927.1946568019,8528.306219454438,100000.0,0.009999998845160007,4.96060848236084,0.75
60,166.0482433376144,24047.90268079687,11693.197376304575,100000.0,0.009999998845160007,8.11524486541748,1.0
61,166.68883068324516,1737829.97935651,12760.55213975608,100000.0,0.009999998845160007,3.6125245094299316,0.5
62,161.11034033832686,0.02954416775919745,14488.718616609205,100000.0,0.009999998845160007,2.2516727447509766,1.0
63,161.89672381641796,374.890109990344,9442.84348717241,100000.0,0.009999998845160007,1.4382734298706055,1.0
64,166.12567225076958,2528855.316860354,11262.211355628677,100000.0,0.009999998845160007,3.1387624740600586,0.5
65,165.1832281964671,708489.3151272606,14482.154833124201,100000.0,0.009999998845160007,1.7749874591827393,0.75
66,162.97658094772936,766159.5717798276,15302.659599799785,100000.0,0.009999998845160007,2.3152527809143066,0.5
67,161.33798736690358,1669141.8502575904,11736.61861404907,100000.0,0.009999998845160007,2.4793736934661865,0.5
68,167.2765353216935,1069637.5548131666,13885.794815973282,100000.0,0.009999998845160007,2.871408700942993,0.5
69,161.9150790504967,502.23003871028243,10420.216218287967,100000.0,0.009999998845160007,1.725260853767395,1.0
70,166.69246702916226,1179235.374145357,10458.816261115124,100000.0,0.009999998845160007,3.0983872413635254,0.75
71,164.8273595153365,2550248.6242245035,10137.790231668387,100000.0,0.009999998845160007,3.964449405670166,0.75
72,154.45220600615977,9504.901700555512,16117.219068473049,100000.0,0.009999998845160007,1.5178738832473755,1.0
73,170.28388329407434,2121058.2276162496,13906.840661810931,100000.0,0.009999998845160007,3.752025842666626,0.5
74,170.2601134308812,1658884.2501319686,10950.238903260406,100000.0,0.009999998845160007,3.9476966857910156,0.5
75,161.10351409366393,266.79554711036224,9065.366739676381,100000.0,0.009999998845160007,2.378933906555176,1.0
76,161.68611632314648,81389.94991404496,14819.689358266867,100000.0,0.009999998845160007,2.641505241394043,1.0
77,166.10460534728202,1350196.5956389892,11452.416200221172,100000.0,0.009999998845160007,2.8266568183898926,0.5
78,157.79310398013382,2253713.122756334,7915.05642797662,100000.0,0.009999998845160007,1.3099498748779297,0.75
79,154.08745519989884,343592.9351822743,8484.675187451725,100000.0,0.009999998845160007,1.8941309452056885,1.0
80,168.11922626321893,1087139.2239565533,14246.573553291235,100000.0,0.009999998845160007,4.0476603507995605,0.5
81,163.11804485429167,2407718.7332661133,15166.443582741851,100000.0,0.009999998845160007,1.7181189060211182,0.75
82,168.45356248082797,2135809.1896389076,12917.71965716371,100000.0,0.009999998845160007,5.935028076171875,0.5
83,168.53931341062847,941393.6763895764,11571.83264033324,100000.0,0.009999998845160007,6.101066589355469,0.75
84,166.54364534135263,345699.1373683961,9653.837085125775,100000.0,0.009999998845160007,3.5687551498413086,1.0
85,167.92244028379812,184627.19649259656,12642.334126526113,100000.0,0.009999998845160007,4.208643436431885,1.0
86,169.09877186395983,2006374.6205874325,13023.571613499367,100000.0,0.009999998845160007,4.478299617767334,0.25
87,165.82118025472917,538038.687731472,15240.493281984363,100000.0,0.009999998845160007,3.6282196044921875,0.75
88,152.18621884827255,117745.17711228732,13011.02129874937,100000.0,0.009999998845160007,0.9899033308029175,1.0
89,170.27864099643614,1125362.2189980382,10118.38549436384,100000.0,0.009999998845160007,5.313755989074707,0.75
90,164.28636792415887,1402243.2877172886,13465.271121214282,100000.0,0.009999998845160007,2.049699068069458,0.75
91,169.50985042361253,2026837.9713278303,10042.785200949886,100000.0,0.009999998845160007,5.152533054351807,0.25
92,164.72031985533366,2236103.4112737044,12721.075579076907,100000.0,0.009999998845160007,5.386566162109375,0.5
93,162.7251159052957,75886.02596453925,12975.730795742122,100000.0,0.009999998845160007,1.5817992687225342,1.0
94,162.95114131096466,1454245.9824024434,13331.264374558632,100000.0,0.009999998845160007,5.981411933898926,0.5
95,161.25657818058824,1211786.802414933,7276.897872046594,100000.0,0.009999998845160007,2.8665030002593994,0.75
96,172.7687524398786,2032991.810345489,8391.011423445238,100000.0,0.009999998845160007,3.081486701965332,0.5
97,157.28146527813936,294.24559619108675,7198.439887317504,100000.0,0.009999998845160007,2.986717700958252,1.0
98,168.85167669148467,2084517.4071129907,8935.670312381873,100000.0,0.009999998845160007,5.1367387771606445,0.25
99,173.52868819050303,1820357.580827655,13759.570613445096,100000.0,0.009999998845160007,5.835928440093994,0.25
100,164.97081019030506,355319.15267988766,11426.896352887059,100000.0,0.009999998845160007,2.6679153442382812,1.0
101,169.62702677298793,1958327.2067754257,12935.616920029552,100000.0,0.009999998845160007,5.039040565490723,0.5
102,166.76355013445223,82.59172024002699,13437.515549203308,100000.0,0.009999998845160007,2.9131743907928467,1.0
103,157.00164960103547,11153.733397325546,12200.591211712343,100000.0,0.009999998845160007,3.6816177368164062,1.0
104,163.24306641830654,940483.8813073107,8998.478896695011,100000.0,0.009999998845160007,3.867399215698242,0.75
105,163.49237762938122,2330277.768660887,10267.393297337048,100000.0,0.009999998845160007,4.464839935302734,0.5
106,168.73919009632797,1442001.164928942,9434.634263664362,100000.0,0.009999998845160007,4.3829851150512695,0.5
107,154.41547856650197,211.10944779543365,14091.044443864143,100000.0,0.009999998845160007,1.1963521242141724,1.0
108,163.29540191621442,1932716.1353529312,9199.156909969828,100000.0,0.009999998845160007,2.9901351928710938,0.5
109,157.48646877061557,1118733.7136971045,11391.898454010845,100000.0,0.009999998845160007,2.082670211791992,0.75
110,170.41639991003328,1818565.7313769674,13450.18297092697,100000.0,0.009999998845160007,4.990240097045898,0.75
111,170.1642366083266,1595272.3576325139,7694.9200080236105,100000.0,0.009999998845160007,5.415236949920654,0.5
112,173.68527102816066,2738831.2857877244,9217.947665339772,100000.0,0.009999998845160007,7.38768196105957,0.0
113,164.1521164308134,296590.76765182364,7266.611435342358,100000.0,0.009999998845160007,2.1683497428894043,1.0
114,167.51613132815524,3891399.015723076,6351.72153150911,100000.0,0.009999998845160007,5.615110397338867,0.5
115,163.27953570620434,163366.9103160585,10047.278636471117,100000.0,0.009999998845160007,6.939037799835205,1.0
116,165.23443009513136,1208221.8733921829,10019.380965013852,100000.0,0.009999998845160007,4.7703022956848145,0.5
117,175.1849659077428,2620616.62812115,8466.155157416257,100000.0,0.009999998845160007,6.7674360275268555,0.0
118,166.2620027984809,1305467.9712035747,11610.817597241039,100000.0,0.009999998845160007,2.048269271850586,0.75
119,163.5557178838401,172.83252968034128,8487.69062337769,100000.0,0.009999998845160007,3.795607089996338,1.0
120,166.8693476605479,1518282.2159241545,12307.699168180776,100000.0,0.009999998845160007,4.180025577545166,0.5
121,160.28488139112528,54777.37609041671,7622.674305899067,100000.0,0.009999998845160007,2.2993505001068115,1.0
122,167.71699391265398,595520.8502244685,14464.725238084788,100000.0,0.009999998845160007,3.7605783939361572,0.75
123,162.62473729733264,2908.055495741715,7667.765439329633,100000.0,0.009999998845160007,4.924252986907959,1.0
124,172.29933350658862,3816639.5303150965,5042.3053759505865,100000.0,0.009999998845160007,27.998037338256836,0.5
125,169.97061954135697,1699729.5372179605,12186.555270769262,100000.0,0.009999998845160007,5.615302085876465,0.5
126,174.42538381555224,2679951.5093986434,10715.990090580679,100000.0,0.009999998845160007,7.020230770111084,0.0
127,170.50201626350022,1921144.1276883653,14594.24610007328,100000.0,0.009999998845160007,3.1322031021118164,0.5
128,166.31792160405723,1223589.4309963107,12638.611059577148,100000.0,0.009999998845160007,5.409821510314941,0.5
129,171.5814521296047,3054096.5669887164,7030.19060800871,100000.0,0.009999998845160007,8.552748680114746,0.5
130,175.22959187629934,2505270.149727604,14287.45388764187,100000.0,0.009999998845160007,6.8558030128479,0.0
131,167.70438249994967,1293220.2701488964,15041.427398402364,100000.0,0.009999998845160007,4.887495994567871,0.75
132,164.67964432056752,504.43701523737553,11695.140395248894,100000.0,0.009999998845160007,4.731308937072754,1.0
133,169.4091676398511,3925480.0247017913,7293.192404170822,100000.0,0.009999998845160007,8.908990859985352,0.25
134,163.97962950127754,987646.8410115245,11370.054287835426,100000.0,0.009999998845160007,2.963853359222412,0.75
135,168.70970125047936,1298366.7708919225,12819.722702174931,100000.0,0.009999998845160007,5.605647087097168,0.75
136,172.31686971144345,2021192.7681620342,7396.097486482976,100000.0,0.009999998845160007,7.4015655517578125,0.5
137,174.18882871613096,2700508.282402649,11613.629604436825,100000.0,0.009999998845160007,7.1585164070129395,0.25
138,164.33236754610903,1195917.1190206697,12605.011210016211,100000.0,0.009999998845160007,3.778397560119629,0.75
139,158.99833844830448,51671.010965328176,12058.583259734696,100000.0,0.009999998845160007,3.1316709518432617,1.0
140,172.5217817460528,2080372.074696985,10031.093080051718,100000.0,0.009999998845160007,7.238428115844727,0.5
141,169.95566575508923,2417211.210474308,12975.859012881843,100000.0,0.009999998845160007,4.204927444458008,0.5
142,160.6578757272081,914.6259266119392,12987.328852970202,100000.0,0.009999998845160007,1.8081952333450317,1.0
143,166.90673782218065,1675021.9176572547,15169.306768551642,100000.0,0.009999998845160007,3.6311888694763184,0.75
144,162.07704541869072,1284159.461010543,14292.135938407004,100000.0,0.009999998845160007,2.823411464691162,0.75
145,168.047621830762,2045464.7959076301,11212.868802422416,100000.0,0.009999998845160007,5.722204685211182,0.25
146,172.48536861018417,1197670.8096718134,15451.968215131586,100000.0,0.009999998845160007,4.401906967163086,0.5
147,174.9410205611517,1931375.3751419145,12512.45649439014,100000.0,0.009999998845160007,5.205165863037109,0.25
148,172.30377857259958,3741856.889132275,4431.829888932889,100000.0,0.009999998845160007,20.9063663482666,0.25
149,168.92314148991713,1242912.9636484222,10849.74176453883,100000.0,0.009999998845160007,4.101008415222168,0.75
150,169.47700461216237,267749.8234430522,11195.034033395668,100000.0,0.009999998845160007,7.5284271240234375,1.0
151,170.5730034970555,3692732.689478955,11847.776127571164,100000.0,0.009999998845160007,7.1562700271606445,0.5
152,164.78543126073254,1980.2108803856258,11868.840798656729,100000.0,0.009999998845160007,5.931597709655762,1.0
153,165.52777624365194,1095615.987562532,10056.499172119555,100000.0,0.009999998845160007,3.512803316116333,0.75
154,161.0972482596514,1900912.5887559184,11924.211524019911,100000.0,0.009999998845160007,2.909104824066162,0.75
155,164.20474729971647,1544756.7209404316,9449.397854199495,100000.0,0.009999998845160007,3.2384796142578125,0.75
156,157.5273394423727,63.511402451222786,15561.481347603145,100000.0,0.009999998845160007,1.8428394794464111,1.0
157,162.9313329291181,1342178.9988668577,13702.552796933025,100000.0,0.009999998845160007,4.093466758728027,0.5
158,161.54057229125155,2009145.9597460993,11944.654669217172,100000.0,0.009999998845160007,4.114874839782715,0.5
159,170.02766951959353,1513911.1577154628,10013.091752906419,100000.0,0.009999998845160007,3.95107102394104,0.5
160,167.89905002910575,865485.3331740907,9596.24024666901,100000.0,0.009999998845160007,5.590057373046875,0.75
161,171.89334865354414,1340641.052712437,11429.278797548266,100000.0,0.009999998845160007,5.518862724304199,0.5
162,158.2475875494337,1568967.8748517109,12853.910654892672,100000.0,0.009999998845160007,2.3310723304748535,0.75
163,168.13993208190914,993553.1179878813,12657.661582789966,100000.0,0.009999998845160007,5.277360916137695,0.75
164,165.84517665829478,1013078.9102083183,11157.933439481836,100000.0,0.009999998845160007,4.908411979675293,0.75
165,153.21855494965087,6.158862116535806,12056.174735774455,100000.0,0.009999998845160007,2.72489595413208,1.0
166,155.2487775984172,5.485045927827366,9308.50084765077,100000.0,0.009999998845160007,1.9278076887130737,1.0
167,167.98763081770954,2528851.553312273,9987.335076666855,100000.0,0.009999998845160007,5.470348834991455,0.5
168,166.75317790109105,1158532.6728693126,9490.611468966286,100000.0,0.009999998845160007,3.0016279220581055,0.75
169,163.15048590029357,991224.3025505524,12088.91307463025,100000.0,0.009999998845160007,4.2389326095581055,0.5
170,161.8275025099229,1437758.5358940172,12661.45340134745,100000.0,0.009999998845160007,2.8466637134552,0.5
171,174.06722316651692,2221171.0544146635,11530.297202857328,100000.0,0.009999998845160007,6.0928239822387695,0.25
172,168.1309894710913,2128902.1065343926,7248.710662177362,100000.0,0.009999998845160007,4.965230941772461,0.5
173,164.15820747321655,2015437.382232405,10782.888012729198,100000.0,0.009999998845160007,4.5621514320373535,0.75
174,167.75512499182793,1562183.5092674592,11940.874209896418,100000.0,0.009999998845160007,3.438765525817871,0.5
175,167.8247511089249,1068681.6399514568,15115.143847181898,100000.0,0.009999998845160007,4.899070739746094,0.75
176,168.55531306330826,1302127.3207162633,13433.158359275694,100000.0,0.009999998845160007,5.475584030151367,0.5
177,173.89459921272987,2571023.074167299,9746.742981211659,100000.0,0.009999998845160007,5.171285152435303,0.25
178,167.79622132944567,1056537.939314172,14279.925216700633,100000.0,0.009999998845160007,4.6631340980529785,0.75
179,177.08379959018885,2762955.97664205,9118.732442761091,100000.0,0.009999998845160007,8.520011901855469,0.0
180,164.4392480490887,189.67250921235623,8223.88574811934,100000.0,0.009999998845160007,3.6491212844848633,1.0
181,173.03131143921252,2285494.759365277,14074.317990796162,100000.0,0.009999998845160007,5.993816375732422,0.5
182,173.18118782045784,2338009.377491396,9646.516144069046,100000.0,0.009999998845160007,3.4605164527893066,0.5
183,157.83680955479488,36651.60452683388,12045.74825060613,100000.0,0.009999998845160007,2.0648550987243652,1.0
184,162.1594627456882,1366376.0155355353,15617.1960606105,100000.0,0.009999998845160007,4.080233573913574,0.75
185,168.21101024906577,1567729.890251579,8391.609857273897,100000.0,0.009999998845160007,7.280146598815918,0.75
186,158.57006080838826,127.62587642071269,10076.591420155995,100000.0,0.009999998845160007,1.495430827140808,1.0
187,173.53289396375274,1669852.1169011851,13179.628578481274,100000.0,0.009999998845160007,7.749932289123535,0.5
188,167.36602699733228,3184317.933142207,15791.439544134515,100000.0,0.009999998845160007,4.542901039123535,0.5
189,173.48480898216957,2460702.570084694,12159.660536830366,100000.0,0.009999998845160007,6.35015869140625,0.5
190,168.69081998552934,1061203.4387702688,18267.946008586285,100000.0,0.009999998845160007,3.825108528137207,0.75
191,163.17731973673764,901232.7851446534,15511.030148248043,100000.0,0.009999998845160007,3.9586472511291504,0.75
192,172.40840484312443,2982563.633738165,5919.516160858872,100000.0,0.009999998845160007,6.228641033172607,0.5
193,174.65969439860888,805349.8866748296,12645.921120264136,100000.0,0.009999998845160007,10.253789901733398,0.5
194,166.29742617750094,1400366.5924836549,18663.139829469503,100000.0,0.009999998845160007,6.1679301261901855,0.75
195,163.0148448007671,1594121.7799441782,13224.744229875423,100000.0,0.009999998845160007,3.8998284339904785,0.75
196,173.68844846958604,4112164.555035837,7031.189573413492,100000.0,0.009999998845160007,7.657915115356445,0.25
197,173.76000524879646,2369281.4176392416,8069.931005310655,100000.0,0.009999998845160007,12.486784934997559,0.25
198,174.39130933760794,2810501.6448852895,10605.94584715616,100000.0,0.009999998845160007,8.3621244430542,0.25
199,170.9052744476786,1988781.5485591071,12175.429677139145,100000.0,0.009999998845160007,6.544524192810059,0.5
200,169.2245582082183,1817649.5781433585,11861.2704124213,100000.0,0.009999998845160007,4.043817043304443,0.5
201,170.15197796533673,4584.3174785112515,9530.923700608602,100000.0,0.009999998845160007,5.92429256439209,1.0
202,173.51053292833632,1715406.8675806087,13233.980227833075,100000.0,0.009999998845160007,4.753481388092041,0.25
203,167.49386091102298,1287127.167692257,12769.519487003527,100000.0,0.009999998845160007,5.0882415771484375,0.75
204,162.51955693779618,32701.993799560325,10574.794225644502,100000.0,0.009999998845160007,9.052687644958496,1.0
205,172.82176557193608,1829195.2763784674,11269.278731307959,100000.0,0.009999998845160007,6.544624328613281,0.25
206,164.30838904637736,1364847.4309660955,8401.693980552012,100000.0,0.009999998845160007,5.227774620056152,0.75
207,169.79683335706474,3180585.57177925,5931.893581942706,100000.0,0.009999998845160007,17.887489318847656,0.25
208,164.9620946547734,1561562.5640463366,15555.502249128438,100000.0,0.009999998845160007,3.5063817501068115,0.75
209,170.98883352398974,1057046.4511894549,6253.775278884196,100000.0,0.009999998845160007,8.725973129272461,0.75
210,166.35554958927983,1162868.2458289526,14420.67817094373,100000.0,0.009999998845160007,4.676496982574463,0.5
211,160.22504854954104,1317.5340753931637,10559.660636028753,100000.0,0.009999998845160007,2.944883108139038,1.0
212,152.96986986262755,38423.301846340815,12343.726766409894,100000.0,0.009999998845160007,1.6806166172027588,1.0
213,166.88865991397472,2114891.8967519454,8795.998732703609,100000.0,0.009999998845160007,9.46752643585205,0.5
214,176.59939137461387,3065996.7175897034,12984.063211817747,100000.0,0.009999998845160007,6.402530193328857,0.0
215,178.39780200221114,4524650.817114091,5519.822195490902,100000.0,0.009999998845160007,7.313821792602539,0.0
216,154.9893179674537,91.0471164427102,11908.96370325073,100000.0,0.009999998845160007,2.3927464485168457,1.0
217,159.82299035924314,2698161.7490742924,11974.096820640196,100000.0,0.009999998845160007,3.64068603515625,0.75
218,172.1224717695228,1856117.082603765,12056.005591373589,100000.0,0.009999998845160007,7.422488212585449,0.25
219,165.96771497157698,14.049708559917367,15292.330404768505,100000.0,0.009999998845160007,4.741569995880127,1.0
220,169.5563718420956,3060526.9913920294,13803.614521181547,100000.0,0.009999998845160007,6.431757926940918,0.5
221,173.5888961367481,2534659.275464768,12679.162232922105,100000.0,0.009999998845160007,6.8637800216674805,0.25
222,173.0894792706207,2778154.041556003,12582.934223578404,100000.0,0.009999998845160007,6.966436386108398,0.25
223,166.30541908051995,94888.84307178215,13890.656803626662,100000.0,0.009999998845160007,5.414453029632568,1.0
224,173.8064246226968,3172607.099540697,12395.09859282207,100000.0,0.009999998845160007,6.6684041023254395,0.25
225,163.8979403028525,1786125.5966337644,12762.892767883503,100000.0,0.009999998845160007,6.822549343109131,0.75
226,174.37795180211663,2421224.4780217125,14697.440224871454,100000.0,0.009999998845160007,10.065128326416016,0.25
227,170.62652083040516,1612805.3400280662,12119.805047580043,100000.0,0.009999998845160007,9.406248092651367,0.75
228,166.33340467581752,1162336.2178509748,12740.736420303805,100000.0,0.009999998845160007,3.777158737182617,0.75
229,166.8113068044501,1777752.6707982444,12855.307206329988,100000.0,0.009999998845160007,4.892861843109131,0.75
230,165.12278573423544,2466984.334118815,11811.20695973827,100000.0,0.009999998845160007,3.966780424118042,0.5
231,167.34062659334438,3169413.263756405,13419.946898189333,100000.0,0.009999998845160007,3.815433979034424,0.75
232,166.3782035856326,1066315.6282616362,11271.945790194808,100000.0,0.009999998845160007,3.1258339881896973,0.75
233,171.1844599973727,2972037.8463515104,9905.238002841917,100000.0,0.009999998845160007,7.372726917266846,0.25
234,168.0816719022788,1912176.84830028,8722.330039157832,100000.0,0.009999998845160007,5.18519926071167,0.5
235,164.89263525114913,2283483.037185188,11612.803560687378,100000.0,0.009999998845160007,4.450017929077148,0.5
236,157.04507781376148,369.10583925147597,11671.793818939015,100000.0,0.009999998845160007,1.353956699371338,1.0
237,160.70867462831183,44131.50669355504,4424.810060823019,100000.0,0.009999998845160007,6.481930255889893,1.0
238,169.46250031751157,1776665.6146118671,14055.376543235023,100000.0,0.009999998845160007,4.54443883895874,0.75
239,149.3472696531469,55.51148035014136,8384.109387374794,100000.0,0.009999998845160007,0.5887954831123352,1.0
240,167.68582758885285,1641738.347036311,8406.84578222393,100000.0,0.009999998845160007,7.657118797302246,0.75
241,163.04582784569604,139.23973893328778,9158.642360717125,100000.0,0.009999998845160007,1.960160732269287,1.0
242,169.8324702562739,1557676.3480187135,8085.980184492685,100000.0,0.009999998845160007,1.762895107269287,0.75
243,158.33913784225007,26.834166918076708,5439.312266036489,100000.0,0.009999998845160007,4.444049835205078,1.0
244,171.774703688901,2292153.846652169,12309.622742435267,100000.0,0.009999998845160007,6.610595703125,0.5
245,170.60490201387566,1492639.2242418588,15311.28467636209,100000.0,0.009999998845160007,7.6810302734375,0.75
246,165.37884561741353,972492.8126189827,13610.300566777294,100000.0,0.009999998845160007,8.26103401184082,0.5
247,172.05418715572907,2396953.2207057495,12716.064625291447,100000.0,0.009999998845160007,5.615093231201172,0.5
248,162.90906292820932,1293599.5922782037,16645.328690768863,100000.0,0.009999998845160007,2.470681667327881,0.75
249,168.4595079413087,2347085.0525644654,9462.903033322387,100000.0,0.009999998845160007,6.097723960876465,0.75
250,167.03533003438892,3409102.245274877,12691.203980251023,100000.0,0.009999998845160007,4.780511856079102,0.5
251,163.16682646120216,759069.5214897017,7403.480966320592,100000.0,0.009999998845160007,5.323704242706299,0.75
252,159.94772723861735,842810.9885908706,17542.53432844122,100000.0,0.009999998845160007,3.7338571548461914,0.75
253,166.02762525948495,1583322.6771133728,11685.525707456882,100000.0,0.009999998845160007,5.741992473602295,0.75
254,173.87922185877284,2402114.216833193,8845.748414031139,100000.0,0.009999998845160007,11.08707046508789,0.25
255,171.70284036343207,1610826.3595736828,12749.108740798998,100000.0,0.009999998845160007,5.59521484375,0.5
256,169.01723745130053,122733.89779488563,11491.698975653839,100000.0,0.009999998845160007,6.727519989013672,1.0
257,158.80350640353583,2633.0853307942734,12564.181718962387,100000.0,0.009999998845160007,0.8592653274536133,1.0
258,168.4471170054436,2162993.11445759,12831.643038221773,100000.0,0.009999998845160007,7.40919828414917,0.5
259,168.83105418370744,1742497.3662978176,10334.859631920335,100000.0,0.009999998845160007,4.980690002441406,0.75
260,173.11703767300463,2925418.065876169,13379.071734925892,100000.0,0.009999998845160007,7.3223137855529785,0.25
261,166.60336977659298,2583949.0043493416,12595.561761611936,100000.0,0.009999998845160007,4.663976669311523,0.75
262,165.08530863934172,2003791.592311157,13509.443216455446,100000.0,0.009999998845160007,6.247252941131592,0.75
