t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,169.52209727547165,1672952.4504675597,12941.265558544354,109254.03366368395,0.009999998845160007,2.3286144733428955,0.5
1,164.03313961217455,609035.142158044,10476.442599263599,108865.89749490036,0.009999998845160007,1.7088170051574707,1.0
2,163.9684194959898,2285818.1205366533,10571.8109730272,108861.32099431862,0.009999998845160007,2.7731165885925293,0.5
3,162.87190844996172,665108.3394245937,13230.957539269939,108783.78430656459,0.009999998845160007,2.336806297302246,1.0
4,167.03271206464785,2124271.364504699,12546.986473231167,109078.00380562611,0.009999998845160007,4.3695783615112305,0.5
5,160.9711430492916,156175.7355758343,12798.424834482938,108649.37703916924,0.009999998845160007,1.9345545768737793,1.0
6,164.29169975434093,3529107.5681743864,6431.195626273209,108884.18084651949,0.009999998845160007,9.752826690673828,0.75
7,165.86316981590036,486260.06379472296,13564.418932734165,108995.30292223347,0.009999998845160007,2.60738468170166,1.0
8,164.30390492961618,363940.164060317,16402.01063436038,108885.04390108491,0.009999998845160007,2.825430393218994,1.0
9,170.82548359524787,2004355.8032484883,8731.455979666742,109346.1989532772,0.009999998845160007,5.329856872558594,0.25
10,158.19945776510727,1042722.5730749861,16577.954230091964,108453.38512717643,0.009999998845160007,2.331439971923828,0.75
11,156.30732469178201,81515.03984107198,11820.016185181994,108319.5882704763,0.009999998845160007,1.8036279678344727,1.0
12,161.0351869566676,1290239.4562375161,15528.292716265956,108653.90572355116,0.009999998845160007,2.344433307647705,0.75
13,168.13987158186546,1840196.3930570832,13864.777408927117,109156.29347000421,0.009999998845160007,3.075161933898926,0.5
14,165.87607300594752,1731825.7371648909,12568.114026989237,108996.21533494591,0.009999998845160007,2.442586898803711,0.5
15,165.52059501821248,1582692.866774149,15445.476712412601,108971.07871107123,0.009999998845160007,2.7654383182525635,0.5
16,166.76244935268406,2592185.247309724,13565.33596151343,109058.89293977118,0.009999998845160007,1.5618560314178467,0.5
17,169.26657758881547,2775781.753108489,13870.8336340214,109235.96530930573,0.009999998845160007,3.7379589080810547,0.25
18,156.484209083054,158987.03461556585,17153.437196838586,108332.09615160007,0.009999998845160007,1.544867753982544,1.0
19,164.38498322155152,1379430.6812020664,12803.670129784168,108890.7771239541,0.009999998845160007,2.4151315689086914,0.75
20,166.51994877278582,306491.3696502007,18231.427724113513,109041.74519482884,0.009999998845160007,2.0136985778808594,1.0
21,160.38611538154603,834892.5449354202,16411.98206856502,108608.00845673154,0.009999998845160007,2.3101072311401367,0.75
22,163.96357036193803,710634.757408578,15588.545506246044,108860.97810147298,0.009999998845160007,2.0558652877807617,0.75
23,167.3747360795948,1342169.936743334,10851.846978247266,109102.1890697394,0.009999998845160007,2.580747604370117,0.5
24,170.57181773213685,2120680.777131016,12696.346330302977,109328.26168680539,0.009999998845160007,4.409473896026611,0.5
25,167.56350815379733,1325171.5306447933,16445.51628083497,109115.53755485237,0.009999998845160007,9.14578628540039,0.75
26,161.36255417693488,2294.5265406541403,12083.928915267665,108677.05457374352,0.009999998845160007,1.6284971237182617,1.0
27,174.3166248142785,1836223.4617295882,13094.42727650408,109593.06516368683,0.009999998845160007,3.728598117828369,0.25
28,168.34360282941793,2025098.7493018596,14406.764358299177,109170.69975089343,0.009999998845160007,2.6700172424316406,0.25
29,168.89704821362085,1360334.4918195072,11609.905322299348,109209.83508117514,0.009999998845160007,5.41799259185791,0.75
30,165.89742159751333,1022582.7525553077,16145.286061323572,108997.72494042068,0.009999998845160007,1.9064466953277588,0.75
31,162.13853367413193,39785.37254032839,12889.516035447652,108731.92577654231,0.009999998845160007,2.617795944213867,1.0
32,165.57439827412603,1467296.2485344077,14218.280532954657,108974.88325665153,0.009999998845160007,2.889072895050049,0.5
33,163.83479525262646,1041352.7433005566,16239.376885108493,108851.8721326117,0.009999998845160007,2.0019805431365967,0.75
34,163.89318196373875,1066038.6950318068,13519.19096086382,108856.00078430645,0.009999998845160007,2.727029800415039,0.75
35,166.37214894237883,793381.2729563048,15412.577372221958,109031.29394644253,0.009999998845160007,4.498323440551758,0.75
36,160.35322639865876,359432.69246269384,11703.891822310263,108605.68280501473,0.009999998845160007,1.9164091348648071,1.0
37,156.27672294454584,1260.9837803333571,14292.647536218445,108317.42435418128,0.009999998845160007,1.425876259803772,1.0
38,168.81854242952747,1273271.9340371117,14117.876141733732,109204.28376594656,0.009999998845160007,4.265113830566406,0.75
39,166.6981437190767,2135507.6901027043,14413.824849789418,109054.34574815656,0.009999998845160007,2.9171457290649414,0.5
40,171.145238125796,2045961.9553471957,13697.84636934073,109368.80949357487,0.009999998845160007,2.5512075424194336,0.5
41,161.13956475923968,1926113.1934039993,13883.09874114615,108661.28650563795,0.009999998845160007,2.8692898750305176,0.5
42,169.74476724456807,1802259.791489269,13960.99133363509,109269.77914288233,0.009999998845160007,2.5849599838256836,0.5
43,164.07332958278118,1030164.0012257021,13596.939282992782,108868.73941538356,0.009999998845160007,1.332458257675171,0.75
44,157.90935810663555,658461.0629619077,13849.639093793125,108432.87154756594,0.009999998845160007,1.7599897384643555,0.75
45,172.28975868698515,1797183.5259477391,15657.21666622933,109449.7410388634,0.009999998845160007,3.2725064754486084,0.5
46,167.82377268172516,1462367.253853064,14200.029122538486,109133.94142730627,0.009999998845160007,3.6375415325164795,0.75
47,168.60167592617847,2868797.792858488,10679.946582541927,109188.94866246959,0.009999998845160007,3.753716468811035,0.25
48,169.66190585263053,1618545.3185773285,14382.840665717289,109263.91983312271,0.009999998845160007,3.165591239929199,0.75
