t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,45.56798155525869,4226.180280329801,265.1047873572816,1488.9677747074143,0.009999999776482582,2.0942182540893555,0.5
1,67.79907684103625,12362.317939362338,648.5798664464139,3060.977012414243,0.009999999776482582,1.923627257347107,1.0
2,84.53935078263054,6796.308274809244,680.9989345787116,4244.718296396989,0.009999999776482582,1.589132308959961,1.0
3,108.71937722203093,8591.895976925925,553.976661308532,5954.54070694869,0.009999999776482582,3.305396795272827,1.0
4,104.77289552714556,7740.398357788181,830.2740046279723,5675.47637831124,0.009999999776482582,1.4205701351165771,1.0
5,131.06845546108772,64477.54824383223,632.2967814472914,7534.892776624106,0.009999999776482582,5.743465900421143,0.5
6,126.31528128313445,80374.47314085954,797.7698236404732,7198.785462966359,0.009999999776482582,3.112053871154785,0.75
7,109.27048060443505,1133.104568977056,815.4394575877697,5993.510429174883,0.009999999776482582,1.3712437152862549,1.0
8,91.89229483687286,102.51720867776402,1165.8343533167144,4764.661008576595,0.009999999776482582,1.1482996940612793,1.0
9,120.64955011828144,106756.60796143526,307.3939123436158,6798.149254312689,0.009999999776482582,5.719369888305664,0.25
10,120.99392015196635,64821.32461113289,738.5376476246214,6822.500410528029,0.009999999776482582,1.9333751201629639,0.75
11,120.17280548316651,6247.51672453541,1021.0178534987365,6764.437601297225,0.009999999776482582,1.7080049514770508,1.0
12,117.00214704569596,13567.722899612796,1094.4946856344889,6540.2334274027635,0.009999999776482582,2.299111843109131,1.0
13,109.44668370080322,27.425332872973794,968.4091655198391,6005.970134449976,0.009999999776482582,2.0432028770446777,1.0
14,131.06306626416304,122705.26193849347,442.544473853355,7534.511694754747,0.009999999776482582,3.2542128562927246,0.25
15,116.77901710444458,1475.0761210638332,897.0962888246539,6524.455422570021,0.009999999776482582,1.6354261636734009,1.0
16,122.67673983600999,72580.82471112575,655.2584805039934,6941.496260921594,0.009999999776482582,2.4356954097747803,0.5
17,113.76003820017597,34413.95443968904,705.3871211302263,6310.9768393088325,0.009999999776482582,1.5833730697631836,0.75
18,117.61105366311247,61487.64001470606,637.99311490653,6583.290542456019,0.009999999776482582,2.2600202560424805,0.5
19,121.50162874444112,1167.0107304313508,886.5856921603206,6858.401592506412,0.009999999776482582,3.8312103748321533,1.0
