t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,43.64317440948462,3147.0103653868664,107.12103315294304,1352.8592860265212,0.009999999776482582,2.0269277095794678,1.0
1,52.76682497544321,6123.046202227737,475.3373078089489,1998.0103658197704,0.009999999776482582,1.9239774942398071,0.5
2,63.525315204967946,1.0326057946202918,148.29289642986282,2758.764138483987,0.009999999776482582,1.4654791355133057,1.0
3,94.3886966611061,13407.939140041262,821.8565538034887,4941.173879908191,0.009999999776482582,2.013761281967163,1.0
4,110.12419607451417,62624.168512873046,519.5591373144186,6053.861653760879,0.009999999776482582,2.437936782836914,0.75
5,114.05941788758757,26433.70170272749,988.3966903292345,6332.128843366194,0.009999999776482582,1.643310308456421,1.0
6,100.88548432384344,2931.0373577607093,830.4662388666696,5400.574373767645,0.009999999776482582,1.338813066482544,1.0
7,117.7797334930291,51653.66092753911,695.7138635776596,6595.199596971946,0.009999999776482582,2.113936424255371,0.75
8,118.92771846354337,3155.469900137581,1085.2233369935643,6676.3758474168135,0.009999999776482582,4.081734657287598,1.0
9,112.35781810899992,34184.26546557458,1294.0607529960034,6211.805412893335,0.009999999776482582,1.6240153312683105,0.75
10,132.0441106392482,103630.85891780916,846.7822956844384,7603.86145353161,0.009999999776482582,4.17133903503418,0.25
11,118.08091203953617,2.880153320574222,1034.3761913191863,6616.496517879306,0.009999999776482582,1.7032134532928467,1.0
12,114.42290563982306,35047.99191073337,1109.8586906462074,6357.831769420959,0.009999999776482582,1.8763985633850098,0.75
13,101.90402664325697,363.2410043694096,1030.389108979591,5472.597482547866,0.009999999776482582,1.4210898876190186,1.0
14,117.87908906078994,75248.10776594318,561.8181866877941,6602.225222445104,0.009999999776482582,3.9029693603515625,0.75
15,129.47883622236532,62700.715813472416,907.3229507398602,7422.465909275131,0.009999999776482582,2.157588005065918,0.75
16,118.09980407483162,60481.33494160702,1487.6803216918217,6617.8324104458,0.009999999776482582,1.614426612854004,0.75
17,119.64954246953157,41430.257783147026,1152.4676298946063,6727.417427047395,0.009999999776482582,1.845590353012085,0.5
