t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,38.979652459480384,5187.923305272848,217.08923873689312,1000.0,0.009999999776482582,2.1801607608795166,0.75
1,53.56047079218058,3677.43522903722,457.8549572221354,900.0,0.009999999776482582,1.9560097455978394,1.0
2,35.02684530334358,2791.9944018932665,264.6670318966744,810.0,0.009999999776482582,1.989999771118164,1.0
3,30.319633048221007,1715.5090620338733,323.476942715354,729.0,0.009999999776482582,1.8862733840942383,0.75
4,29.533426452727582,1153.946896776046,277.3994742203186,729.0,0.009999999776482582,1.9234352111816406,0.75
5,30.010477824715114,1920.8105429232937,303.4054045610761,729.0,0.009999999776482582,1.7399739027023315,1.0
6,25.26182599502742,2810.5796257778707,174.25925792848966,729.0,0.009999999776482582,2.1334757804870605,1.0
7,24.125241637313028,1754.7806114644095,286.2621866780457,729.0,0.009999999776482582,1.9977517127990723,1.0
8,26.909700615099172,1393.2332094369388,301.6303466410848,729.0,0.009999999776482582,1.8781802654266357,0.75
9,24.503243631841357,1192.9755510967577,280.64574355117674,729.0,0.009999999776482582,1.8440524339675903,1.0
10,31.10719854834648,3854.51040051573,170.4829508813751,729.0,0.009999999776482582,1.9507801532745361,0.75
11,26.72038969011834,1374.9260031411666,307.709152695712,729.0,0.009999999776482582,1.6494505405426025,1.0
12,22.5633274056716,1749.3272134477547,294.30573576562125,729.0,0.009999999776482582,1.9609489440917969,1.0
13,25.834576253181716,1645.0613306984928,301.2260682682375,729.0,0.009999999776482582,1.7687432765960693,1.0
14,22.91378643514376,2318.42341579485,307.90125478402695,729.0,0.009999999776482582,2.1025938987731934,0.75
15,26.77593633557669,2167.996034885951,300.4180131071593,729.0,0.009999999776482582,1.901309847831726,1.0
16,25.059028637691807,1690.5777680612605,294.31498965130265,729.0,0.009999999776482582,1.9146630764007568,1.0
17,28.57863188602537,2279.540236434855,280.7655071194089,729.0,0.009999999776482582,2.106163263320923,0.5
18,25.818477457916877,2057.7131422911657,302.0138881007324,729.0,0.009999999776482582,1.8732943534851074,1.0
19,22.564706019626083,1864.278560115977,293.0795451067229,729.0,0.009999999776482582,1.9610390663146973,0.5
20,25.89915231376706,1399.3620384399817,275.5246131781585,743.58,0.009999999776482582,1.7013393640518188,1.0
21,29.446303963553152,3647.659223182362,245.01061494588467,758.4516000000001,0.009999999776482582,1.915940761566162,0.75
22,28.138889371965895,2601.162128657413,313.27621885516515,773.6206320000001,0.009999999776482582,2.0730557441711426,0.5
23,27.848406859296787,2557.45739917942,310.4595347304368,789.0930446400001,0.009999999776482582,1.909011721611023,0.5
24,30.054223339320224,2955.2551000730086,316.85465601915666,804.8749055328002,0.009999999776482582,1.945786714553833,1.0
