t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,38.64232642240405,2769.3979907948346,415.1288584590079,1000.0,0.009999998845160007,2.1415114402770996,0.25
1,41.569535965420535,4436.990408177149,328.14004321725196,1000.0,0.009999998845160007,2.090485095977783,0.25
2,42.13127231140631,4486.392961196396,405.57949213777755,1000.0,0.009999998845160007,2.0966224670410156,0.5
3,36.98538844923458,3420.262304825974,447.140420439353,1000.0,0.009999998845160007,2.056177854537964,0.75
4,40.209385416380044,4294.512744510796,179.96102537684354,1000.0,0.009999998845160007,1.973233938217163,1.0
5,39.7305740988482,3961.0629732554407,419.1379397124109,1000.0,0.009999998845160007,2.046438455581665,0.5
6,37.71562874785224,4148.704166728754,414.0218566339365,1000.0,0.009999998845160007,2.0123538970947266,0.75
7,50.16910644772542,5537.511649727858,193.32166825370578,1000.0,0.009999998845160007,2.1247663497924805,0.75
8,40.152390795539034,4151.057950934049,259.57823250909684,1000.0,0.009999998845160007,2.0977790355682373,0.75
9,33.362313833810376,3808.712319113671,429.5639412052394,1000.0,0.009999998845160007,2.122593879699707,0.75
10,32.7903798970389,2691.512007128087,407.15624460414006,1000.0,0.009999998845160007,2.005711317062378,1.0
11,38.56064081170763,3066.253960347186,413.20635298557255,1000.0,0.009999998845160007,1.8738280534744263,1.0
12,32.44190020950226,2260.028381063634,394.61004743089046,1000.0,0.009999998845160007,1.8212584257125854,1.0
13,38.053756677287936,6275.454544987372,236.76715369617193,1000.0,0.009999998845160007,1.9995639324188232,0.75
14,35.618295998843784,4463.194200707526,448.4374358264779,1000.0,0.009999998845160007,1.9723055362701416,0.75
15,40.978436142141895,5819.572462876826,204.81293548232898,1000.0,0.009999998845160007,2.069140911102295,0.75
16,38.4211007706201,2602.841530568749,409.7655986996876,1000.0,0.009999998845160007,2.0957202911376953,1.0
17,38.751207191145284,4131.51885224244,166.55081706761666,1000.0,0.009999998845160007,1.929617166519165,0.75
18,33.53915111132838,3417.054059948379,412.33180881674906,1000.0,0.009999998845160007,2.097360610961914,0.75
19,28.861112185315317,3202.9645730722173,432.34043390678426,1000.0,0.009999998845160007,2.175461530685425,0.5
20,36.15021492086984,3890.1858270399152,169.7675037012379,1000.0,0.009999998845160007,1.9238576889038086,0.75
21,38.12558577585219,4134.382007825519,324.34899887544555,1000.0,0.009999998845160007,1.6908575296401978,0.75
22,33.54674541408654,1813.764800899568,376.3073488664655,1000.0,0.009999998845160007,1.9251465797424316,0.75
23,32.991844488923725,2474.056305563415,405.5783178255401,1000.0,0.009999998845160007,1.7457233667373657,0.75
24,30.07600111666744,3148.0230985042263,415.69926550000133,1000.0,0.009999998845160007,2.1198606491088867,0.75
25,34.76566623625192,2764.2563428371723,354.18352830542784,1000.0,0.009999998845160007,1.9420411586761475,0.75
26,33.43657784767165,3542.4396086065435,388.87277590741024,1000.0,0.009999998845160007,2.036069869995117,0.75
27,34.608480363534426,3054.631669553042,354.1259988591466,1000.0,0.009999998845160007,1.7682418823242188,1.0
28,37.94132248983306,3343.6566839973175,396.6998194169684,1000.0,0.009999998845160007,1.8323616981506348,0.75
29,38.264418851457044,6158.580722355956,244.843186320217,1000.0,0.009999998845160007,2.019087314605713,0.75
30,30.83801802347582,2012.2905779915452,373.105052429007,1000.0,0.009999998845160007,1.6848013401031494,1.0
31,31.06446837604852,2719.453559311932,360.3139049916758,1000.0,0.009999998845160007,2.029806137084961,1.0
32,36.9578649326982,3507.4282729704505,355.9487451960962,1000.0,0.009999998845160007,2.178349494934082,0.5
33,36.51885226353419,4792.549080886814,456.40520350172653,1000.0,0.009999998845160007,2.0273189544677734,0.75
34,36.10949338524375,4615.0996100520115,295.6958338139669,1000.0,0.009999998845160007,1.9993113279342651,0.5
35,37.598769069632155,3862.151685639347,134.85526091252882,1000.0,0.009999998845160007,1.8039119243621826,0.5
36,38.6037872706718,2951.9350475238352,198.08108449542408,1000.0,0.009999998845160007,1.8483123779296875,1.0
37,34.24746532280145,2795.4047530499624,426.01136850192,1000.0,0.009999998845160007,1.9735913276672363,0.5
38,36.41006406421966,3376.6259569037647,183.1248428407718,1000.0,0.009999998845160007,1.725286841392517,1.0
39,39.77506118868211,2993.044444975126,206.19615514802175,1000.0,0.009999998845160007,1.9591584205627441,0.5
40,30.62674341653998,2637.0200547192526,371.146684276996,1000.0,0.009999998845160007,1.963204026222229,1.0
41,29.12026163271438,2343.0437778088,444.88093005544874,1000.0,0.009999998845160007,1.7458850145339966,0.5
42,32.4673522804919,2833.0788438620184,393.90027521678564,1000.0,0.009999998845160007,2.1199231147766113,0.5
43,35.45926186866888,2439.742714617315,343.36539899755286,1000.0,0.009999998845160007,1.877180814743042,1.0
44,31.651052324093968,993.2459711353802,257.64749253290245,1000.0,0.009999998845160007,1.424621343612671,1.0
45,41.876077636737904,5083.167495515233,141.3981611784517,1000.0,0.009999998845160007,1.8170619010925293,0.5
46,31.84977089149683,2507.3534058298274,217.44612333728944,1000.0,0.009999998845160007,1.9174467325210571,0.5
47,28.360228386089755,1571.811552046274,350.77046353844526,1000.0,0.009999998845160007,1.554620385169983,1.0
48,28.487121945183937,1727.455796279286,372.69846690895736,1000.0,0.009999998845160007,1.5552279949188232,1.0
49,43.88760771909987,2642.032191758996,406.4475124944982,1000.0,0.009999998845160007,5.038272857666016,0.75
50,48.63821324690304,10005.196328378259,104.77416651822845,1000.0,0.009999998845160007,1.9698498249053955,0.75
51,28.181858829535354,1479.8849116102328,349.7681318894657,1000.0,0.009999998845160007,1.757977843284607,1.0
52,28.27391688636218,1743.5226099863164,380.95776687035146,1000.0,0.009999998845160007,1.5922354459762573,0.75
53,41.02017605185033,5659.631104537892,116.49482834301463,1000.0,0.009999998845160007,1.726333737373352,1.0
54,28.726298549143955,2126.481258851419,402.7117716141058,1000.0,0.009999998845160007,1.5679868459701538,0.75
55,37.836456658474084,6018.3528066757635,270.4718559629678,1000.0,0.009999998845160007,1.8145532608032227,0.75
56,30.015430469859425,2370.384611692488,381.3635208606558,1000.0,0.009999998845160007,1.731091022491455,0.75
57,28.03301053354996,1822.4529653952359,371.22482358561103,1000.0,0.009999998845160007,1.4383025169372559,1.0
58,27.48005251925327,1362.0314136984732,329.40315075499865,1000.0,0.009999998845160007,1.640756607055664,1.0
59,33.61299949109669,2059.1121362537233,389.8965158020587,1000.0,0.009999998845160007,1.9576629400253296,0.75
60,34.75131006444917,1643.8462387557386,338.4806497885303,1000.0,0.009999998845160007,1.718008041381836,1.0
61,33.1611421548909,4115.858104833209,443.46569551957094,1000.0,0.009999998845160007,2.1762537956237793,0.5
62,34.25752132976195,2133.3600279553116,336.65076085484174,1000.0,0.009999998845160007,2.010291337966919,0.75
63,25.49099939700667,723.6251963132546,323.9681075205902,1000.0,0.009999998845160007,1.2367429733276367,1.0
64,35.664734546420554,4928.6608844344455,265.7505330744449,1000.0,0.009999998845160007,2.202667236328125,0.5
65,34.73992679631641,1577.4961279973847,335.0513038693196,1000.0,0.009999998845160007,1.686244249343872,1.0
66,27.681197336668717,1874.3465518207838,389.4040902936891,1000.0,0.009999998845160007,1.7741743326187134,0.75
67,27.351025059425226,1406.593494124254,358.884647496797,1000.0,0.009999998845160007,1.6158429384231567,1.0
68,26.829221116078564,1277.3181156434125,356.7797105302361,1000.0,0.009999998845160007,1.477674961090088,1.0
69,32.43922431852631,1147.5113986917863,287.36389838853205,1000.0,0.009999998845160007,1.5055145025253296,1.0
70,32.50263931883961,2824.129777788659,420.61777579309677,1000.0,0.009999998845160007,2.135502815246582,0.25
71,24.653015606483887,846.9381766885733,329.27815643438765,1000.0,0.009999998845160007,1.344125509262085,1.0
72,34.30206561201948,4291.597368427739,180.01828810039157,1000.0,0.009999998845160007,1.560080647468567,0.75
73,28.705763410443595,1067.8380369256981,309.954113328302,1000.0,0.009999998845160007,1.5434112548828125,1.0
74,32.864087026267406,311.325254456273,218.80880645999352,1000.0,0.009999998845160007,1.3816009759902954,1.0
75,30.338935079566387,2094.5288446878967,351.3267964399691,1000.0,0.009999998845160007,1.7305018901824951,0.75
76,27.163325144769697,759.9950596325125,282.3707760912672,1000.0,0.009999998845160007,1.409292221069336,1.0
77,33.487331894092584,2526.8598823417233,294.25036863442784,1000.0,0.009999998845160007,1.6331629753112793,0.75
78,33.515204646924104,2300.450436516101,356.6188763162452,1000.0,0.009999998845160007,1.5746281147003174,0.75
79,29.312314078130512,1256.3920645778435,329.2493970603975,1000.0,0.009999998845160007,1.493040680885315,1.0
80,26.80499507374335,1849.2190341475662,429.43148986652204,1000.0,0.009999998845160007,1.7425940036773682,0.75
81,30.73541796408861,1384.949416533498,328.7274542759829,1000.0,0.009999998845160007,1.6076874732971191,1.0
82,29.31393473367804,3299.8160799479892,360.42108387326,1000.0,0.009999998845160007,1.7353156805038452,0.75
83,24.871634517265342,618.8790952729921,305.3801583135592,1000.0,0.009999998845160007,1.3060870170593262,1.0
84,34.692603945771886,2774.753799468232,377.5157369448401,1000.0,0.009999998845160007,2.1709718704223633,0.5
85,45.703204095137245,6628.511400329513,167.95899225652795,1000.0,0.009999998845160007,2.388826608657837,0.0
86,32.60708970702013,4532.515369367764,381.47386434986686,1000.0,0.009999998845160007,1.757455825805664,0.75
87,22.54012189703195,317.55045837215704,276.7438580124982,1000.0,0.009999998845160007,1.128958821296692,1.0
88,39.366736972987994,6992.295928951126,227.82498746649574,1000.0,0.009999998845160007,1.9721211194992065,0.5
89,32.23219988235234,1718.8886182177214,407.47313129891467,1000.0,0.009999998845160007,1.817845106124878,0.75
90,29.19798549505314,1223.1075803619876,228.80239258968052,1000.0,0.009999998845160007,1.6051380634307861,1.0
91,29.973586444030552,3173.7624053167638,412.98333271315835,1000.0,0.009999998845160007,1.4037814140319824,0.75
92,40.92739396635233,1703.8627539336983,391.4643023105529,1000.0,0.009999998845160007,2.177464008331299,1.0
93,24.300396949267196,472.6523084089101,290.79895204770094,1000.0,0.009999998845160007,1.2782971858978271,1.0
94,34.7663761780511,4054.6602085414156,310.5007046025301,1000.0,0.009999998845160007,2.0645177364349365,0.5
95,30.092071479171313,2589.9298989295658,434.20937284730496,1000.0,0.009999998845160007,2.0727427005767822,0.5
96,28.613490481773233,2921.794314166982,459.3013522518407,1000.0,0.009999998845160007,1.790175199508667,0.5
97,25.914508383110086,1557.7475985512608,404.36828260865275,1000.0,0.009999998845160007,1.7549927234649658,0.75
98,23.998146981410915,471.27722484956575,289.45531562903057,1000.0,0.009999998845160007,1.2690744400024414,1.0
99,28.656656050502033,2049.1392028573805,380.33322952373527,1000.0,0.009999998845160007,1.8487269878387451,0.75
100,28.327747020880764,1638.491140935643,419.4143114939359,1000.0,0.009999998845160007,1.7458794116973877,0.75
101,24.402835318628053,2342.6505833361116,448.2652715731547,1000.0,0.009999998845160007,1.2866710424423218,0.75
102,30.032697844064806,1539.7912474222321,376.2634618862261,1000.0,0.009999998845160007,1.7673110961914062,1.0
103,31.05670917263301,2136.2306204110014,425.75308210826483,1000.0,0.009999998845160007,1.7243847846984863,0.75
104,27.099111116790723,2389.276979276887,409.86226582633054,1000.0,0.009999998845160007,1.9142756462097168,0.5
105,38.609730568574584,4655.834636348929,310.8455647248282,1000.0,0.009999998845160007,1.8877108097076416,0.5
106,28.933325855388116,905.9671153276357,312.738141475736,1000.0,0.009999998845160007,1.5124590396881104,1.0
107,25.683671490803214,2521.750907220591,451.8545486221051,1000.0,0.009999998845160007,1.5779387950897217,0.75
108,41.82605663023611,14714.311958610966,99.47864990985224,1000.0,0.009999998845160007,2.0770761966705322,0.5
109,32.78675539277478,3651.4150068871472,323.14243563888743,1000.0,0.009999998845160007,2.2702062129974365,0.25
110,35.57538386692626,4980.407642369997,385.98236128170845,1000.0,0.009999998845160007,1.8634319305419922,0.75
111,26.813513674596415,2320.0441114609853,422.28291705011424,1000.0,0.009999998845160007,1.911057949066162,0.5
112,25.573703775082123,2380.1780184768763,437.7078885562924,1000.0,0.009999998845160007,1.6335549354553223,0.5
113,39.71698331638465,6580.299637116377,169.66219160353924,1000.0,0.009999998845160007,2.0087502002716064,0.75
114,27.882006671147188,1570.2825660848966,376.63041276871934,1000.0,0.009999998845160007,1.9152514934539795,1.0
115,21.49855201769195,276.4337203202321,287.8159201372989,1000.0,0.009999998845160007,1.0959563255310059,1.0
116,30.085482041732075,971.1777894984398,301.67161606037337,1000.0,0.009999998845160007,1.7388848066329956,1.0
117,26.422370395368453,1442.7124065648716,390.34244900816714,1000.0,0.009999998845160007,1.6410443782806396,1.0
118,46.72027237244351,5186.762301394746,164.3984136939861,1000.0,0.009999998845160007,2.3979005813598633,0.25
119,43.03380492174056,4406.145754424732,286.38445493579724,1000.0,0.009999998845160007,1.9693657159805298,0.25
120,29.22368353403282,665.9724177232684,284.7090424895212,1000.0,0.009999998845160007,1.4224777221679688,1.0
121,33.44321144661846,1827.6213142165623,341.0787957897616,1000.0,0.009999998845160007,1.9426171779632568,0.75
122,36.835874929233846,3294.082745251447,392.0885493985912,1000.0,0.009999998845160007,1.9983174800872803,0.5
123,40.558328714012696,17387.426870934047,75.21974062114687,1000.0,0.009999998845160007,1.9519349336624146,0.5
124,33.97037198718955,4202.78844447306,444.1189899740174,1000.0,0.009999998845160007,1.7495131492614746,0.5
125,40.74070506162828,3483.5288547322507,236.50238588245216,1000.0,0.009999998845160007,2.0541927814483643,0.5
126,24.80662938455476,1344.5020025647946,384.9020930121445,1000.0,0.009999998845160007,1.492980718612671,1.0
127,44.231276793914326,5975.283773911986,340.6702744928532,1000.0,0.009999998845160007,2.2759647369384766,0.25
128,40.98961539580915,3265.7779548106205,157.18950437327993,1000.0,0.009999998845160007,2.1036763191223145,0.5
129,29.796883286237072,1490.3925348140526,280.5765052008802,1000.0,0.009999998845160007,1.7194993495941162,1.0
130,33.18659142201235,3671.263715646378,334.4242375314252,1000.0,0.009999998845160007,1.7475639581680298,0.5
