t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,163.9039141771268,215092.25692143696,11577.500222441053,100000.0,0.009999999776482582,2.9395861625671387,1.0
1,151.61346492515904,1114207.0204302284,14692.73011300114,90000.0,0.009999999776482582,1.5084712505340576,0.75
2,173.53933499278398,4749482.95493546,4675.173400384256,45000.0,0.009999999776482582,51.018890380859375,0.0
3,165.11473482131947,349933.3341276994,7822.711912963078,22500.0,0.009999999776482582,8.823044776916504,0.75
4,156.1167696440539,641186.9752407604,2895.426607574175,11250.0,0.009999999776482582,3.610818862915039,0.5
5,126.57728986047573,175.1166677692019,1260.4935330834187,5625.0,0.009999999776482582,1.8972752094268799,1.0
6,107.44051824451337,73057.26096369281,453.4327935766848,2812.5,0.009999999776482582,1.8030240535736084,0.75
7,104.50257174529175,35022.812732440536,353.8114912001872,1406.25,0.009999999776482582,2.7096619606018066,0.5
8,71.04044476022963,18639.525544320295,206.28308550081184,703.125,0.009999999776482582,2.302459955215454,0.5
9,30.90579796902265,1355.3422063905089,311.4485138596353,351.5625,0.009999999776482582,1.810913324356079,1.0
10,9.737587673241105,678.987109764422,129.91619495962115,175.78125,0.009999999776482582,2.116750955581665,1.0
11,6.286145474676631,358.6513832592175,67.04127938991475,87.890625,0.009999999776482582,2.080629348754883,0.75
12,2.5351778663984432,149.1000682589256,31.462493653501735,43.9453125,0.009999999776482582,2.1007728576660156,1.0
13,1.255243772496705,76.27328748799783,15.591746224740586,21.97265625,0.009999999776482582,2.1471071243286133,0.5
14,0.5759838967598725,35.94133359610435,7.674380145690669,10.986328125,0.009999999776482582,2.139037609100342,0.5
15,0.3556669478383527,17.342560651817664,3.4088602779595782,5.4931640625,0.009999999776482582,2.033653497695923,0.75
16,0.17400320056985102,10.123911384440124,2.03177066729372,2.74658203125,0.009999999776482582,2.051751136779785,1.0
17,0.08810629279073279,6.957517138939643,1.0295340642691515,1.373291015625,0.009999999776482582,2.061095714569092,0.5
18,0.05469311964429533,5.1947882596929675,0.45528744380489294,1.0,0.009999999776482582,1.8871296644210815,1.0
19,0.03736716765831507,4.961256397735995,0.35644645998067437,1.0,0.009999999776482582,1.955304741859436,1.0
20,0.035527648518317044,5.019442464423632,0.3984193544386963,1.0,0.009999999776482582,2.085914373397827,0.75
21,0.036037748522675606,5.115505043817507,0.4547686503139357,1.0,0.009999999776482582,2.028665542602539,0.75
22,0.034644265229325975,4.891174127231961,0.33828051003110204,1.0,0.009999999776482582,1.893984079360962,1.0
23,0.03610244728372239,5.181697041061834,0.3499577882128251,1.0,0.009999999776482582,2.0548887252807617,0.5
24,0.03481051674714824,4.903212047427654,0.5396972634142834,1.0,0.009999999776482582,1.9765615463256836,1.0
25,0.03045845987263779,4.909476654088846,0.5348931631966173,1.0,0.009999999776482582,2.0892302989959717,1.0
26,0.03115065156741366,5.002255106525149,0.33867616354034935,1.0,0.009999999776482582,2.045316696166992,0.75
27,0.038218650615290777,4.7816051068501055,0.3407957488157352,1.0,0.009999999776482582,1.775439977645874,1.0
28,0.031873759215506635,5.01884294341965,0.45541366809086004,1.0,0.009999999776482582,2.155766725540161,0.75
29,0.035598007223728995,4.749148098382479,0.35436787204803255,1.0,0.009999999776482582,1.8425343036651611,1.0
30,0.03420651981316084,4.797901508776735,0.5395464972994009,1.0,0.009999999776482582,1.9784246683120728,1.0
31,0.03607250731676809,4.722549105998157,0.40045719629813253,1.0,0.009999999776482582,1.8144235610961914,1.0
32,0.03461790867427346,5.21104186784935,0.4068450876010458,1.0,0.009999999776482582,2.0515689849853516,0.5
33,0.034528674245892066,4.6804368508871645,0.3746268892677621,1.02,0.009999999776482582,1.9206111431121826,1.0
34,0.03657726337172025,4.8544522919599515,0.4428623960362149,1.0404,0.009999999776482582,1.8924846649169922,0.75
35,0.03338262664498155,4.649337702694615,0.40385352173843636,1.061208,0.009999999776482582,1.9277161359786987,1.0
36,0.033735769868564656,4.839010688129727,0.4375565731617351,1.08243216,0.009999999776482582,2.018889904022217,0.75
