t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,37.22566058880036,4359.378046694765,454.00757001944004,1000.0,0.009999998845160007,2.2168490886688232,0.0
1,49.76265546756798,5911.812814393932,317.5470806625209,900.0,0.009999998845160007,2.12331485748291,0.25
2,46.87938258513644,4444.035601531367,400.85619749753215,810.0,0.009999998845160007,2.0456881523132324,0.75
3,37.707428708354556,2251.6063435183046,451.8127045326824,729.0,0.009999998845160007,1.8160159587860107,0.75
4,29.287384879656656,2098.636836012639,325.73442436990103,656.1,0.009999998845160007,2.0694563388824463,0.5
5,27.736842868865505,2140.7193024300627,311.04731001526045,590.49,0.009999998845160007,2.08821439743042,1.0
6,23.268778021102236,1584.6727876387179,265.08928247077,531.441,0.009999998845160007,2.0996127128601074,0.75
7,21.864006944002764,1502.9741424643737,239.98445776520032,478.29690000000005,0.009999998845160007,2.101625680923462,0.75
8,21.426463864099624,1118.6615953292448,143.5788147820607,430.4672100000001,0.009999998845160007,2.0100224018096924,0.75
9,20.728144375602866,1624.6968632409014,128.06729998721764,387.4204890000001,0.009999998845160007,2.0264358520507812,1.0
10,15.580019072380184,1395.4886890246196,145.59688376060694,348.6784401000001,0.009999998845160007,2.101234197616577,1.0
11,19.99637490693158,1805.7817851556338,145.3635359254509,313.8105960900001,0.009999998845160007,2.0121521949768066,1.0
12,14.864770963137271,1229.5006247519577,139.21786324145498,282.4295364810001,0.009999998845160007,2.0346899032592773,1.0
13,9.838314827140413,780.7259666653863,122.70137827334261,254.18658283290011,0.009999998845160007,2.1281380653381348,0.75
14,11.089173770116778,779.4069048836477,112.71242049836724,228.76792454961011,0.009999998845160007,2.053164482116699,0.75
15,9.08384281886335,628.4436239445406,102.77708152027722,205.8911320946491,0.009999998845160007,2.0817902088165283,0.75
16,5.15636647853558,393.130327348408,78.30893819025995,185.3020188851842,0.009999998845160007,2.192674398422241,0.25
17,6.192211889949448,393.2623881105541,75.57294331001592,166.7718169966658,0.009999998845160007,2.1227364540100098,0.5
18,5.582906856373911,334.64590696765833,67.09803487437388,150.09463529699923,0.009999998845160007,2.067002058029175,0.75
19,4.943687114899331,300.58424432110183,63.62497908349192,135.0851717672993,0.009999998845160007,2.047424554824829,1.0
20,3.516723143913276,251.1190091319485,56.168826101072824,121.57665459056938,0.009999998845160007,2.1775729656219482,0.5
21,3.8606492014002294,236.30477506625684,49.116838195407304,109.41898913151245,0.009999998845160007,2.139378547668457,0.5
22,3.4350701281063114,216.82730193566354,47.447823866007596,98.4770902183612,0.009999998845160007,2.1375184059143066,0.5
23,2.6206211544699416,173.76827371000047,36.368253106892396,88.62938119652507,0.009999998845160007,2.1302733421325684,0.5
24,2.8790157520524495,157.65595901984346,32.53403146358878,79.76644307687256,0.009999998845160007,2.107633590698242,0.5
25,2.4860530360436557,140.1601065476144,32.02517055224366,71.78979876918531,0.009999998845160007,2.0955066680908203,0.75
26,2.293545545459628,124.68767426007513,26.856023370613737,64.61081889226678,0.009999998845160007,2.064772367477417,0.75
27,1.9183794372826781,111.8395675746068,25.33088914065469,58.1497370030401,0.009999998845160007,2.1069045066833496,0.75
28,1.9383664038007646,102.90613863496684,23.24767498203089,52.33476330273609,0.009999998845160007,1.9707423448562622,1.0
29,1.2831504146318762,89.80101367020625,20.49637742391915,47.10128697246248,0.009999998845160007,2.1301281452178955,0.75
30,1.2018022282739138,84.27973546095726,18.265769966611767,42.391158275216235,0.009999998845160007,2.1603503227233887,0.5
31,1.183162544663018,75.78593137246057,16.943756445956456,38.15204244769461,0.009999998845160007,2.132504940032959,0.75
32,1.0950344148756985,67.86317278268524,15.769916700961268,34.33683820292515,0.009999998845160007,2.1006433963775635,1.0
33,0.9483152554675405,57.91663272176905,12.18284552588559,30.903154382632636,0.009999998845160007,2.171326160430908,0.5
34,1.230978749373768,55.09876886820335,12.537882689682458,27.81283894436937,0.009999998845160007,1.924235463142395,0.75
35,0.9440170939321703,48.62982234070276,11.129384368177753,25.031555049932436,0.009999998845160007,1.9295347929000854,1.0
36,0.9835868887381726,44.78500223920028,10.005161816996681,22.528399544939194,0.009999998845160007,1.8976110219955444,0.75
37,0.8276944092530437,40.95067647982665,8.647367238703678,20.275559590445276,0.009999998845160007,1.9998321533203125,0.5
38,0.5642484092906829,35.37509546310364,7.737464388618328,18.24800363140075,0.009999998845160007,2.1170127391815186,0.75
