t,x,g_raw,g_ratio,alpha,gamma,loss,acc
110,0.036651611499538626,3.1453270407224685,1.0104224729383373,100.0,0.015308697707951069,2.1394731998443604,0.0
111,0.022814576819159153,3.145646005835997,1.0102234761230315,100.0,0.015308697707951069,2.1970150470733643,0.0
112,0.03225087645957121,3.1456083596118427,1.0102449134458502,100.0,0.015308697707951069,2.2069060802459717,0.0
113,0.03631897910311299,3.145621710334865,1.0102421612232928,100.0,0.015308697707951069,2.104600191116333,0.0
114,0.03498002622400903,3.1460034622711937,1.0100005643098235,100.0,0.015308697707951069,2.2785849571228027,0.0
115,0.032612074009541976,3.144762685502786,1.0107730744331216,100.0,0.015308697707951069,1.934997320175171,0.0
116,0.03623294056954667,3.146016244174777,1.0099923008950473,100.0,0.015308697707951069,2.420440196990967,0.0
117,0.035981775536060204,3.145425622367374,1.0103591821372724,100.0,0.015308697707951069,1.9848531484603882,0.0
118,0.03491696863239166,3.145978257183219,1.0100162543701359,100.0,0.015308697707951069,2.2694239616394043,0.0
119,0.03871049051685053,3.1453719198485754,1.010394239106097,100.0,0.015308697707951069,2.209500312805176,0.0
120,0.03443097780054918,3.1458104846889987,1.0101213340398865,100.0,0.015308697707951069,2.163170337677002,0.0
121,0.040360933763520956,3.145935128787411,1.010048191676566,100.0,0.015308697707951069,2.12241792678833,0.0
122,0.029234743536482696,3.1444980886785387,1.01093432156105,100.0,0.015308697707951069,1.827802300453186,0.0
123,0.03723308043300688,3.1456837952901364,1.0101994436020072,100.0,0.015308697707951069,2.2915029525756836,0.0
124,0.028761724965800244,3.1457389398026625,1.0101633199965956,100.0,0.015308697707951069,2.16550874710083,0.0
125,0.03305286051997722,3.14581857578722,1.0101187618620318,100.0,0.015308697707951069,2.32322096824646,0.0
126,0.03541580334851427,3.145688893770575,1.010194990540175,100.0,0.015308697707951069,2.1979737281799316,0.0
127,0.03143126923441903,3.1460694487645813,1.009961151194597,100.0,0.015308697707951069,2.2020297050476074,0.0
128,0.040366483863808415,3.145914779285707,1.0100578884697164,100.0,0.015308697707951069,2.1922898292541504,0.0
129,0.03891236710654389,3.1452053382915253,1.0104960402297107,100.0,0.015308697707951069,2.1305575370788574,0.0
130,0.04051754413536123,3.145467855176554,1.0103352005398454,100.0,0.015308697707951069,2.0820627212524414,0.0
131,0.03679135096695538,3.1452797319398544,1.010450485573578,100.0,0.015308697707951069,2.096092700958252,0.0
132,0.03607760102530961,3.1458065258264476,1.0101237321128986,100.0,0.015308697707951069,2.1994895935058594,0.0
133,0.0315291878664836,3.145444620067683,1.0103479943651,100.0,0.015308697707951069,2.181835174560547,0.0
134,0.033614405443077706,3.14516544791326,1.0105253267023175,100.0,0.015308697707951069,2.0366997718811035,0.0
135,0.02808599244174551,3.14556560904398,1.01027233797604,100.0,0.015308697707951069,2.067486047744751,0.0
136,0.03584474840429556,3.145084056121709,1.0105756033824063,100.0,0.015308697707951069,2.0465149879455566,0.0
137,0.03167837676391217,3.144508985053156,1.0109287982430524,100.0,0.015308697707951069,1.913773536682129,0.0
138,0.038631886967226074,3.1454760617434867,1.0103289973554168,100.0,0.015308697707951069,2.0011398792266846,0.0
139,0.03620122902322735,3.1454474029528505,1.0103484742688895,100.0,0.015308697707951069,2.0149729251861572,0.0
140,0.04056608429892183,3.1452418678289984,1.0104744835771557,100.0,0.015308697707951069,1.8583669662475586,0.0
141,0.034349891707500406,3.1455658883764763,1.0102722323104782,100.0,0.015308697707951069,2.280329704284668,0.0
142,0.035329940165167495,3.1452209966358637,1.0104874517752556,100.0,0.015308697707951069,1.986060380935669,0.0
143,0.034742902566983286,3.1447126026813166,1.0108056194578396,100.0,0.015308697707951069,2.012322425842285,0.0
144,0.03544464836009025,3.1454710245714614,1.0103323888258098,100.0,0.015308697707951069,2.027574300765991,0.0
145,0.03082958329284641,3.145098272991233,1.0105633503503255,100.0,0.015308697707951069,2.0163121223449707,0.0
146,0.031957508463133485,3.145436559810485,1.0103539566098367,100.0,0.015308697707951069,2.2319257259368896,0.0
147,0.03574139951215914,3.145349746386762,1.0104064417554341,100.0,0.015308697707951069,1.9652537107467651,0.0
148,0.03410661945449021,3.145333400250945,1.0104164454525821,100.0,0.015308697707951069,2.1959500312805176,0.0
149,0.033786425501781715,3.1458522029578706,1.0100956336051337,100.0,0.015308697707951069,2.357219934463501,0.0
150,0.035495966505384745,3.14538432984431,1.0103843549759457,100.0,0.015308697707951069,1.9546105861663818,0.0
151,0.04026154027158662,3.1456452210521944,1.0102244704054368,100.0,0.015308697707951069,1.9488253593444824,0.0
152,0.03634860699160647,3.145640103018516,1.0102300556888837,100.0,0.015308697707951069,2.0913898944854736,0.0
153,0.02591595177834994,3.1457313513510496,1.010169703086659,100.0,0.015308697707951069,2.177820920944214,0.0
154,0.03179541624205468,3.1455916549274905,1.0102555095490726,100.0,0.015308697707951069,2.189042568206787,0.0
155,0.04221411924974112,3.1454354960608497,1.0103553533543634,100.0,0.015308697707951069,2.1111092567443848,0.0
156,0.03493651733937512,3.145605462360939,1.0102492003297154,100.0,0.015308697707951069,2.06726336479187,0.0
157,0.029207129798552212,3.1455599806092716,1.0102776223713659,100.0,0.015308697707951069,2.214801788330078,0.0
158,0.03674446940919041,3.146194525966322,1.0098844771701287,100.0,0.015308697707951069,2.2659664154052734,0.0
159,0.03438597976253391,3.1452133369013153,1.0104932794906698,100.0,0.015308697707951069,2.0659308433532715,0.0
160,0.030886715510835723,3.145021120353795,1.0106090515735409,100.0,0.015308697707951069,1.941680908203125,0.0
161,0.03410678483584278,3.14521331325777,1.0104930746700367,100.0,0.015308697707951069,2.0453414916992188,0.0
162,0.037295924163681014,3.144639344277411,1.010850890024117,100.0,0.015308697707951069,1.8627201318740845,0.0
163,0.03580170271005844,3.1457451121444846,1.0101607050592283,100.0,0.015308697707951069,2.3150553703308105,0.0
164,0.031111115126361687,3.1449633328925537,1.0106458341050457,100.0,0.015308697707951069,1.9466400146484375,0.0
165,0.039024009873137665,3.145759738486588,1.0101526259287315,100.0,0.015308697707951069,2.1449952125549316,0.0
166,0.037249146265882216,3.1452858388205196,1.0104496360772894,100.0,0.015308697707951069,2.08180570602417,0.0
167,0.03393760249834678,3.145876768793521,1.0100814735636774,100.0,0.015308697707951069,2.223191738128662,0.0
168,0.03860107647262093,3.1453104010051676,1.0104324980115078,100.0,0.015308697707951069,2.189973831176758,0.0
169,0.03369109162137734,3.145246330999033,1.0104711505110069,100.0,0.015308697707951069,2.126112699508667,0.0
170,0.03368546395774603,3.1456393621494074,1.0102282976176296,100.0,0.015308697707951069,2.1277341842651367,0.0
171,0.031506071623134395,3.1453172297604146,1.0104253113542894,100.0,0.015308697707951069,2.084751605987549,0.0
172,0.03347147980233704,3.144751146993764,1.0107775737548768,100.0,0.015308697707951069,1.805941104888916,0.0
173,0.03366343199026069,3.1455216707537192,1.0102993692906312,100.0,0.015308697707951069,2.0404622554779053,0.0
174,0.03771727922565262,3.1452285505955873,1.0104844223084417,100.0,0.015308697707951069,1.8931474685668945,0.0
175,0.037310033176205355,3.145493084602472,1.0103161495026791,100.0,0.015308697707951069,2.188601016998291,0.0
176,0.029410095741537405,3.145779306367276,1.0101418775229434,100.0,0.015308697707951069,2.30683970451355,0.0
177,0.03040960032927449,3.1453128040848544,1.0104297170465197,100.0,0.015308697707951069,2.0658907890319824,0.0
178,0.022899657750065198,3.145512463772018,1.010304639179692,100.0,0.015308697707951069,2.196397542953491,0.0
179,0.032407335726156804,3.1448819948111586,1.0106970174046257,100.0,0.015308697707951069,2.0724048614501953,0.0
180,0.032594279320221894,3.14463020422699,1.010853539744283,100.0,0.015308697707951069,1.8584150075912476,0.0
181,0.02601484022899655,3.1456134681173777,1.0102414754426314,100.0,0.015308697707951069,2.232562303543091,0.0
182,0.02781146009394633,3.145120155027157,1.0105466313451177,100.0,0.015308697707951069,2.0191028118133545,0.0
183,0.032210935121560036,3.1455828233794665,1.0102657669642303,100.0,0.015308697707951069,2.192680597305298,0.0
184,0.0357285240962923,3.144949885495022,1.010656542302141,100.0,0.015308697707951069,1.9203128814697266,0.0
185,0.03157190559945532,3.145493370633903,1.0103167165775693,100.0,0.015308697707951069,2.14363169670105,0.0
186,0.037238876109392145,3.1451647421054547,1.0105232024990898,100.0,0.015308697707951069,2.002826690673828,0.0
187,0.027979830673677562,3.1460736194969625,1.0099590566612495,100.0,0.015308697707951069,2.446324348449707,0.0
188,0.031081079150044554,3.145225225943134,1.0104872145341135,100.0,0.015308697707951069,2.140075206756592,0.0
189,0.04125604005546683,3.14578901980471,1.0101384225346546,100.0,0.015308697707951069,2.198042392730713,0.0
190,0.03179706599347554,3.145145632153614,1.0105345401379044,100.0,0.015308697707951069,1.984902024269104,0.0
191,0.03633145082136672,3.145650207866945,1.010223766286579,100.0,0.015308697707951069,2.091632843017578,0.0
192,0.028382108237994533,3.145213534982091,1.0104930282313007,100.0,0.015308697707951069,2.0400383472442627,0.0
193,0.03388269460743954,3.1458591842657575,1.0100922963976275,100.0,0.015308697707951069,2.20320463180542,0.0
194,0.03900322887387661,3.145863324217885,1.0100894412429047,100.0,0.015308697707951069,2.223022699356079,0.0
195,0.029766367504950236,3.1451717030434607,1.0105156624729443,100.0,0.015308697707951069,1.8763275146484375,0.0
196,0.038174597393588985,3.1449361587328784,1.0106643881844553,100.0,0.015308697707951069,1.9813134670257568,0.0
197,0.03607869245493979,3.1455136423396164,1.0103094725759867,100.0,0.015308697707951069,2.0742592811584473,0.0
198,0.03585500374007943,3.1452067551883487,1.0105005240867901,100.0,0.015308697707951069,2.1328864097595215,0.0
199,0.039408933181386094,3.1456755141952115,1.0102080269527185,100.0,0.015308697707951069,2.0841450691223145,0.0
200,0.03798230758141778,3.145601087101423,1.0102532586093433,100.0,0.015308697707951069,2.260359287261963,0.0
201,0.03933233314143487,3.1456480325285208,1.0102251538036604,100.0,0.015308697707951069,2.074878692626953,0.0
202,0.031820209917907974,3.1445928048470266,1.0108769953515366,100.0,0.015308697707951069,1.9392071962356567,0.0
203,0.028117666027337045,3.145329899844749,1.010419009240158,100.0,0.015308697707951069,2.1751222610473633,0.0
204,0.03257410732666069,3.1458406945271156,1.0101003263614527,100.0,0.015308697707951069,2.338149070739746,0.0
205,0.036481848270213495,3.144534945422306,1.0109153359174685,100.0,0.015308697707951069,1.9242613315582275,0.0
206,0.03197261329291389,3.145186471452716,1.0105092615005598,100.0,0.015308697707951069,2.002685070037842,0.0
207,0.034118632079284394,3.1454094176836356,1.0103671222327941,100.0,0.015308697707951069,2.1470322608947754,0.0
208,0.03306942795487115,3.145039102269328,1.0106014887142796,100.0,0.015308697707951069,2.0706186294555664,0.0
209,0.029169405320478358,3.144579542779734,1.010882619391323,100.0,0.015308697707951069,1.792731523513794,0.0
210,0.034223677091711494,3.1451609605635897,1.0105259516803626,100.0,0.015308697707951069,2.0513548851013184,0.0
211,0.03279147628024189,3.1454281784063363,1.0103580331092603,100.0,0.015308697707951069,2.096189022064209,0.0
212,0.02614841878356469,3.1458090280091984,1.0101204790044118,100.0,0.015308697707951069,2.308694839477539,0.0
213,0.03737425008919093,3.145412830818644,1.0103696275550185,100.0,0.015308697707951069,2.0885720252990723,0.0
214,0.03216492632557689,3.145127721104518,1.0105446629767287,100.0,0.015308697707951069,1.956542730331421,0.0
215,0.03087286295877929,3.145169238466685,1.0105221338119497,100.0,0.015308697707951069,2.122126579284668,0.0
216,0.037981130210564325,3.1458479981817113,1.0100978487691223,100.0,0.015308697707951069,2.063218832015991,0.0
217,0.034388045677938586,3.1453147399308485,1.010429191831257,100.0,0.015308697707951069,2.044553518295288,0.0
218,0.03675046706388713,3.1451929738957505,1.0105081324863026,100.0,0.015308697707951069,2.0036282539367676,0.0
219,0.03154833305780454,3.1454591147186157,1.0103379774814218,100.0,0.015308697707951069,2.128127098083496,0.0
220,0.034688334614840936,3.1453479173310517,1.010410063259025,100.0,0.015308697707951069,2.1304283142089844,0.0
221,0.039947562213349976,3.1448082266830766,1.0107490864987305,100.0,0.015308697707951069,1.9579699039459229,0.0
222,0.03862819485922552,3.1455166785151247,1.0103037302314624,100.0,0.015308697707951069,2.0244863033294678,0.0
223,0.03310858630477023,3.1449417127849815,1.0106603646635635,100.0,0.015308697707951069,1.9972833395004272,0.0
224,0.033075077485217715,3.1449284351435622,1.010668624711827,100.0,0.015308697707951069,1.9918508529663086,0.0
225,0.03777771407995821,3.145912156010036,1.0100595166175768,100.0,0.015308697707951069,2.1166038513183594,0.0
226,0.04161775790337294,3.1462703625922455,1.0098368925652284,100.0,0.015308697707951069,2.3225502967834473,0.0
227,0.036228861694562124,3.1456014485113175,1.010254044698191,100.0,0.015308697707951069,2.0823874473571777,0.0
228,0.03532411564848892,3.145499404245025,1.0103173273339652,100.0,0.015308697707951069,2.1304545402526855,0.0
229,0.038886010619033094,3.1451271286126143,1.0105474844795053,100.0,0.015308697707951069,2.0005619525909424,0.0
230,0.02981666358369441,3.145530691430139,1.0102939536663564,100.0,0.015308697707951069,2.2164831161499023,0.0
231,0.04030568217037899,3.1455221903877986,1.0103028309414486,100.0,0.015308697707951069,2.1546566486358643,0.0
232,0.03254340949353737,3.1456536808346445,1.010217715479035,100.0,0.015308697707951069,1.9902305603027344,0.0
233,0.0268181906220684,3.145735731650661,1.010169295877028,100.0,0.015308697707951069,2.2608511447906494,0.0
234,0.03037866677545622,3.145500322891134,1.01031490465927,100.0,0.015308697707951069,2.137050151824951,0.0
235,0.032009150451132264,3.1454772946783778,1.0103313124831264,100.0,0.015308697707951069,2.144986629486084,0.0
236,0.03783453617805705,3.146149037611113,1.0099118314383377,100.0,0.015308697707951069,2.3748793601989746,0.0
237,0.03270059527117915,3.145005246301152,1.0106227491835336,100.0,0.015308697707951069,2.0192484855651855,0.0
238,0.030853355547101547,3.145703809993531,1.0101853111707155,100.0,0.015308697707951069,2.1465985774993896,0.0
239,0.03788461417680149,3.1448337694641344,1.010728275618467,100.0,0.015308697707951069,1.928063154220581,0.0
240,0.02841956578346747,3.145151216150015,1.0105297455579483,100.0,0.015308697707951069,1.980677843093872,0.0
241,0.025320585138509943,3.145386958253494,1.0103853751229663,100.0,0.015308697707951069,2.1984684467315674,0.0
242,0.038517323734143745,3.1452929751198067,1.010443324858411,100.0,0.015308697707951069,2.185659646987915,0.0
243,0.038151581993543564,3.144949692856623,1.0106559859495379,100.0,0.015308697707951069,1.988328456878662,0.0
244,0.03696100430353955,3.1459169883087874,1.0100575992951497,100.0,0.015308697707951069,2.2549216747283936,0.0
245,0.031955103658021,3.1454340464498176,1.0103582651142726,100.0,0.015308697707951069,2.124948740005493,0.0
246,0.03765729156910714,3.1459919910495584,1.0100094637040335,100.0,0.015308697707951069,2.309532880783081,0.0
247,0.0331729092215344,3.1451559949664816,1.01052647447814,100.0,0.015308697707951069,2.035860538482666,0.0
248,0.023184585063611218,3.1458247544332334,1.010112101207928,100.0,0.015308697707951069,2.3047397136688232,0.0
249,0.030830263102568006,3.1450227419751164,1.010608436569996,100.0,0.015308697707951069,1.9397869110107422,0.0
250,0.03291279950059893,3.1456617475626425,1.0102150624964634,100.0,0.015308697707951069,2.2302322387695312,0.0
251,0.03964068249609347,3.1459542309832966,1.0100333198367963,100.0,0.015308697707951069,2.0231857299804688,0.0
252,0.03603216151568861,3.145640546692089,1.0102310581814542,100.0,0.015308697707951069,2.1233959197998047,0.0
253,0.04038970412956663,3.1454368475024292,1.010354840771471,100.0,0.015308697707951069,2.091559886932373,0.0
254,0.03411719149025461,3.145428757375974,1.0103549334569444,100.0,0.015308697707951069,2.1516523361206055,0.0
255,0.03263501410907763,3.145429544644668,1.01035721926175,100.0,0.015308697707951069,2.100428342819214,0.0
256,0.02798873045244576,3.1453649350019663,1.0103945371136254,100.0,0.015308697707951069,2.0922188758850098,0.0
257,0.03372719699896105,3.1449723608035347,1.0106417220503718,100.0,0.015308697707951069,1.8843576908111572,0.0
