t,x,g_raw,g_ratio,alpha,gamma,loss,acc
19,249251908961064.3,0.0,inf,100000.0,0.0,2.5167371773556205e+31,0.0
20,174637368996983.34,0.0,inf,100000.0,0.0,2.1571816032929685e+31,0.0
21,2442227570521155.0,1.0490299023853952e+18,0.444746982516248,100000.0,0.0,1.4553644775164812e+32,0.0
22,4581406229946978.0,2.84102729269893e+18,0.32007463078114917,100000.0,0.0,1.0721544902542625e+33,0.0
23,3766300166233833.0,1.4274544480811523e+18,0.5173678403539101,100000.0,0.0,8.368275047737836e+32,0.0
24,39411921705983.945,0.0,inf,100000.0,0.0,1.2659085381221647e+31,0.0
25,335974420708510.1,1.4782426466419946e+17,0.4581887071233323,100000.0,0.0,4.611038438422645e+31,0.0
26,41461346047705.91,0.0,inf,100000.0,0.0,3.8465867692178586e+30,0.0
27,1.12165196601782e+16,4.3518567645139983e+18,0.5334266004128929,100000.0,0.0,1.6314466701956076e+33,0.0
28,21019732266051.926,0.0,inf,100000.0,0.0,9.163330547128956e+29,0.0
29,4075886453035910.5,1.8866609191215224e+18,0.4261189889744797,100000.0,0.0,5.7487061082384344e+32,0.0
30,1125518833120925.9,2.3489157322000188e+16,0.4974928117286583,100000.0,0.0,2.008678606322491e+32,0.0
31,779132954148195.2,0.0,inf,100000.0,0.0,2.48137222856927e+31,0.0
32,483132916004379.4,1.9658304505176656e+17,0.5463562303575529,100000.0,0.0,1.3062722017444907e+32,0.0
33,112211031015379.86,0.0,inf,100000.0,0.0,9.675915245761286e+30,0.0
34,1.634477801958007e+17,3.430508788403189e+18,0.4262015357557374,100000.0,0.0,3.4467580752410665e+34,0.0
35,6.275775975793803e+16,inf,0.0,100000.0,0.0,9.938303953506883e+33,0.0
36,1.6144329580239452e+16,7.563202401532039e+18,0.4092267386188743,100000.0,0.0,5.1872596805149754e+33,0.0
37,5.6644719220310584e+16,2.091583936519603e+19,0.4733601415178249,100000.0,0.0,1.682495077471102e+34,0.0
38,2267309659377.566,0.0,inf,100000.0,0.0,1.709680650196984e+29,0.0
39,1.2429552513512838e+16,4.839703941085436e+18,0.4821553291698666,100000.0,0.0,2.612215343552289e+33,0.0
40,1.4589205627861828e+16,5.88864843552829e+18,0.5373909575339012,100000.0,0.0,1.2088540190923506e+33,0.0
41,910989437172598.5,0.0,inf,100000.0,0.0,1.2183582457155248e+32,0.0
42,1.4579960334782942e+16,7.306094131295404e+18,0.40161422902153077,100000.0,0.0,4.4238251531377796e+33,0.0
43,3.4438066258372092e+16,0.0,inf,100000.0,0.0,1.0191568844899112e+33,0.0
44,31133749039740.973,0.0,inf,100000.0,0.0,6.115609364183089e+30,0.0
45,2241305033178840.0,8.560994413128445e+17,0.4113005886685306,100000.0,0.0,1.2757793207252526e+32,0.0
