t,x,g_raw,g_ratio,alpha,gamma,loss,acc
28,286.0678403567167,0.0,inf,2000.0,0.699999988079071,347.360595703125,0.0
29,1800.0132871600986,359621.9392509048,170.71289481877758,2000.0,0.699999988079071,2428.43310546875,0.0
30,89.26029094007748,469.5372923954921,702.8448408697701,2000.0,0.699999988079071,209.4052276611328,0.0
31,1623.1287529779702,319148.07084376115,135.45827515101612,2000.0,0.699999988079071,2817.902099609375,0.0
32,294.223670653241,0.0,inf,2000.0,0.699999988079071,1055.406982421875,0.0
33,1858.5767627870107,361993.5348173702,126.87340778225142,2000.0,0.699999988079071,4552.58984375,0.0
34,296.28359139077764,0.0,inf,2000.0,0.699999988079071,487.3590087890625,0.0
35,1056.3137739298088,202718.11243307366,104.90026893688578,2000.0,0.699999988079071,2417.36083984375,0.0
36,1818.6260459435953,362930.9567582824,107.27876022988694,2000.0,0.699999988079071,3197.280517578125,0.0
37,64.09842219871533,0.0,inf,2000.0,0.699999988079071,70.3299560546875,0.0
38,487.59009795702843,63681.8495584671,315.05975207417436,2000.0,0.699999988079071,1608.78955078125,0.0
39,297.26474074237206,263.14345986041343,852.3967948653387,2000.0,0.699999988079071,354.9357604980469,0.0
40,3763.819311833897,747627.2989765791,3.6773277257129364,2000.0,0.699999988079071,1806329.125,0.0
41,2108.3603710088387,411803.312084105,6.755676347873138,2000.0,0.699999988079071,33563.21484375,0.0
42,169.39695621114893,33731.92353623387,751.0199842370351,2000.0,0.699999988079071,100.1241683959961,0.0
43,170.22941124805445,33928.17600023047,741.0782158629984,2000.0,0.699999988079071,60.743892669677734,0.0
44,242.44550226662312,48350.20388565549,729.7091892107649,2000.0,0.699999988079071,62.71308517456055,0.0
45,173.3187253048346,34536.4959804727,709.2967345348292,2000.0,0.699999988079071,43.07890319824219,0.0
46,281.72739841259397,176.42421127236463,663.7700322245632,2000.0,0.699999988079071,455.12255859375,0.0
47,174.93511277223502,34843.42525187209,707.7475049471088,2000.0,0.699999988079071,56.889320373535156,0.0
48,332.1055647500323,34815.16349643592,696.2913081813396,2000.0,0.699999988079071,248.34738159179688,0.0
49,282.83271354626316,0.21429768487046258,698.9247699795562,2000.0,0.699999988079071,54.826473236083984,0.0
50,464.64264319914764,18.328695418432236,682.545200303474,2000.0,0.699999988079071,1197.2718505859375,0.0
51,155.37646091736022,30968.262698383,711.5366915386968,2000.0,0.699999988079071,31.751529693603516,0.0
52,201.65395322593787,40146.34894740681,794.212844630441,2000.0,0.699999988079071,133.763671875,0.0
53,504.1315383647557,100577.60368602483,453.3297124994661,2000.0,0.699999988079071,160.67510986328125,0.0
54,11.464555816657276,5.5755885803299465,695.3111963688544,2000.0,0.699999988079071,2.7383170127868652,0.0
55,320.3927344947158,63828.612749491265,785.3254599963818,2000.0,0.699999988079071,280.9220275878906,0.0
56,48.562774457530764,9493.077583657114,823.5025678692492,2000.0,0.699999988079071,32.74906921386719,0.0
57,494.9228804635686,7042.779848570658,631.0964396172512,2000.0,0.699999988079071,890.55859375,0.0
58,5.5005307091946385,9.003254463000516,715.9709148637833,2000.0,0.699999988079071,21.14321517944336,0.0
59,6.154598335818837,16.071770878068985,717.8003329039793,2000.0,0.699999988079071,11.222516059875488,0.0
60,27.50431677422396,5323.574392746156,708.0469991102694,2000.0,0.699999988079071,8.861379623413086,0.0
61,495.7119985015366,3.0629567281760335,712.2644916411509,2000.0,0.699999988079071,411.4530029296875,0.0
62,988.3021396656501,197276.9498584297,351.273145668181,2000.0,0.699999988079071,973.68359375,0.0
63,554.8097498663449,110676.67584238228,394.8906663161853,2000.0,0.699999988079071,113.15811157226562,0.0
64,624.5329655604985,124621.71823508281,342.6695949462039,2000.0,0.699999988079071,108.25677490234375,0.0
65,348.9310573945571,69533.52607700505,754.6987563504474,2000.0,0.699999988079071,224.80181884765625,0.0
66,629.67416809811,125084.28769777913,104.71085900002078,2000.0,0.699999988079071,1415.767822265625,0.0
67,397.2343975377387,64365.65440722596,812.1251064470089,2000.0,0.699999988079071,155.78871154785156,0.0
68,1588.113482149101,317079.32710190746,225.73371543693818,2000.0,0.699999988079071,2356.431396484375,0.0
69,7.5153170640802704,5.018796384323699,702.0983140533451,2000.0,0.699999988079071,33.927757263183594,0.0
70,1053.984882892025,210401.62535084572,204.81300010909362,2000.0,0.699999988079071,586.7020263671875,0.0
71,28.311003820575426,2814.840040015007,697.7120974389992,2000.0,0.699999988079071,12.21230697631836,0.0
72,20.82436010770458,3977.165811732597,697.6579407190171,2000.0,0.699999988079071,8.55649185180664,0.0
73,113.3519916937952,2809.2889627018963,697.5112663147551,2000.0,0.699999988079071,66.35206604003906,0.0
74,35.1931400454881,0.0,inf,2000.0,0.699999988079071,8.300180435180664,0.0
75,8.880206800508917,0.0,inf,2000.0,0.699999988079071,22.538911819458008,0.0
76,6.031879139186092,1.4526274517238384e-13,inf,2000.0,0.699999988079071,29.92198944091797,0.0
77,70.10815488280603,2797.602931768851,697.7997279446076,2000.0,0.699999988079071,24.63755226135254,0.0
78,7.235614259196089,1.1474090038342153e-13,inf,2000.0,0.699999988079071,14.34370231628418,0.0
79,63.199018609386286,0.0,inf,2000.0,0.699999988079071,26.27483558654785,0.0
80,21.906550348176236,4235.24381407044,742.8627983412775,2000.0,0.699999988079071,14.40835189819336,0.0
81,18.0998164130944,3290.7872654782186,787.9576749525038,2000.0,0.699999988079071,34.73548126220703,0.0
82,17.146682293405753,3235.1428254787065,780.8577240968087,2000.0,0.699999988079071,16.746795654296875,0.0
83,21.222358757520716,4165.033473169523,742.0833912734408,2000.0,0.699999988079071,12.672110557556152,0.0
84,61.12462929909502,0.0,inf,2000.0,0.699999988079071,63.643463134765625,0.0
85,8.915035341129936,1.263720220657577,906.9524955759707,2000.0,0.699999988079071,33.00523376464844,0.0
86,8.947852727159608,1.3640359442913684e-11,inf,2000.0,0.699999988079071,7.842340469360352,0.0
87,8.619081357016398,0.0,inf,2000.0,0.699999988079071,48.90911865234375,0.0
88,49.96829329056347,0.0,inf,2000.0,0.699999988079071,22.54969024658203,0.0
89,47.30725195175065,0.0,inf,2000.0,0.699999988079071,16.48590087890625,0.0
90,18.19703009591263,3472.469265128828,696.8475387337444,2000.0,0.699999988079071,8.909626960754395,0.0
91,4.209521300238093,0.0,inf,2000.0,0.699999988079071,12.029766082763672,0.0
92,9.056371185098302,4.9131607317385175e-12,inf,2000.0,0.699999988079071,10.013731956481934,0.0
93,12.163081231483686,1940.1843209847234,696.9789974317931,2000.0,0.699999988079071,27.95646095275879,0.0
94,8.669495928926956,1.0688053664803582e-07,808.2132688740775,2000.0,0.699999988079071,47.332523345947266,0.0
95,230.11437598123968,1521.1773440873267,696.3764967084151,2000.0,0.699999988079071,346.47344970703125,0.0
96,55.99249555389764,4.870062254892857e-05,805.9027786500595,2000.0,0.699999988079071,7.2789716720581055,0.0
97,10.307524039366378,1479.40620361762,696.427727639259,2000.0,0.699999988079071,13.322009086608887,0.0
98,10.605217331938931,1353.3572061306095,696.2962829563007,2000.0,0.699999988079071,26.656883239746094,0.0
99,10.340142614357573,3.625516256474665e-05,802.4009049349813,2000.0,0.699999988079071,63.117271423339844,0.0
100,55.85549564742734,0.0,inf,2000.0,0.699999988079071,12.866207122802734,0.0
101,9.343879807601475,1477.0653204750847,695.5129759937915,2000.0,0.699999988079071,8.525128364562988,0.0
102,9.650544293578644,4.504640124765833e-09,935.7088027128517,2000.0,0.699999988079071,26.399065017700195,0.0
103,8.76372391450082,1570.4351083814088,695.12286049139,2000.0,0.699999988079071,5.429437160491943,0.0
104,10.28522987347911,0.0,inf,2000.0,0.699999988079071,31.64141082763672,0.0
105,7.470945378388357,1.0893135669078382e-09,925.3432115301125,2000.0,0.699999988079071,1.5856183767318726,0.0
106,234.59196894558607,6.872793263625618e-10,inf,2000.0,0.699999988079071,198.56710815429688,0.0
107,44.25253007847505,0.0,inf,2000.0,0.699999988079071,4.089367389678955,0.0
