t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,0.15499886606919636,22.67792011309827,4.241989834654115,10000.0,0.6999999284744263,2.200788974761963,0.0
1,0.15522486411293057,22.70970917275823,4.149153461387622,10000.0,0.6999999284744263,2.170747995376587,0.0
2,0.15487228376662424,22.669774206501714,4.148872653196577,10000.0,0.6999999284744263,2.20125675201416,0.0
3,0.1550898226464451,22.682463048839963,4.1599995585901555,10000.0,0.6999999284744263,2.1854004859924316,0.0
4,0.15475205496350303,22.66005437647341,4.191144191650414,10000.0,0.6999999284744263,2.154216766357422,0.0
5,0.15525286264714566,22.68986242848939,4.224191292809426,10000.0,0.6999999284744263,2.19108247756958,0.0
6,0.15485077774776163,22.657110485136638,4.199952012638905,10000.0,0.6999999284744263,2.2046759128570557,0.0
7,0.1549030653837675,22.698210843283483,4.1391305517818555,10000.0,0.6999999284744263,2.162111282348633,0.0
8,0.15487988047100862,22.667928952536066,4.173036611362343,10000.0,0.6999999284744263,2.1517677307128906,0.0
9,0.15500961297488736,22.657244112794444,4.20086800480387,10000.0,0.6999999284744263,2.142627716064453,0.0
10,0.1550003413085808,22.668184618997742,4.202479781456486,10000.0,0.6999999284744263,2.157406806945801,0.0
11,0.15524391038457583,22.70608744481905,4.153323375225343,10000.0,0.6999999284744263,2.166059970855713,0.0
12,0.15526566674829292,22.666533793975518,4.27321441436361,10000.0,0.6999999284744263,2.1368467807769775,0.0
13,0.15450668098325948,22.628267722735103,4.1704246718074796,10000.0,0.6999999284744263,2.1459193229675293,0.0
14,0.15504716477809388,22.65279451257284,4.263539235824009,10000.0,0.6999999284744263,2.226280689239502,0.0
15,0.15500798968356447,22.640036272374466,4.307043079036644,10000.0,0.6999999284744263,2.157248020172119,0.0
16,0.15521252324057974,22.688672644436906,4.1937083765451,10000.0,0.6999999284744263,2.1150922775268555,0.0
17,0.15482193882746623,22.646564778043093,4.212620078896122,10000.0,0.6999999284744263,2.178952217102051,0.0
18,0.15492296656747348,22.610320131776753,4.401851256909972,10000.0,0.6999999284744263,2.1730637550354004,0.0
19,0.15506492920041318,22.64323447943317,4.295554823478756,10000.0,0.6999999284744263,2.1443071365356445,0.0
20,0.15510925519905042,22.682168121735337,4.261916761740641,10000.0,0.6999999284744263,2.1306653022766113,0.0
21,0.15492494980467397,22.650271518442498,4.21134625984518,10000.0,0.6999999284744263,2.190213203430176,0.0
22,0.15533794999211867,22.68775083203411,4.254479273504922,10000.0,0.6999999284744263,2.1630911827087402,0.0
23,0.15501751340436598,22.677514303086113,4.175077297261166,10000.0,0.6999999284744263,2.110518455505371,0.0
24,0.15507539125841738,22.656404925764214,4.244769242621885,10000.0,0.6999999284744263,2.1055331230163574,0.0
25,0.15477660610831254,22.64880282239941,4.209983566035891,10000.0,0.6999999284744263,2.1272778511047363,0.0
26,0.15518283850734055,22.699397141929172,4.1171322917709565,10000.0,0.6999999284744263,2.1434319019317627,0.0
27,0.15506872249324785,22.65166174746229,4.194562158116733,10000.0,0.6999999284744263,2.122851848602295,0.0
28,0.15528735895350357,22.669389419559163,4.232837923621282,10000.0,0.6999999284744263,2.0987629890441895,0.0
29,0.15509966246950788,22.6654362450761,4.236370015099935,10000.0,0.6999999284744263,2.1267197132110596,0.0
30,0.1550854384619705,22.65917459562695,4.259180949617521,10000.0,0.6999999284744263,2.1177978515625,0.0
31,0.1550759599665103,22.66231363200018,4.2246182473983644,10000.0,0.6999999284744263,2.141434907913208,0.0
32,0.15496978584357385,22.65644031327502,4.225523160321045,10000.0,0.6999999284744263,2.092803478240967,0.0
33,0.15506310245728805,22.66131574012262,4.230371490279792,10000.0,0.6999999284744263,2.098130464553833,0.0
34,0.15487152653512568,22.66068736718015,4.151359662963842,10000.0,0.6999999284744263,2.079270362854004,0.0
35,0.15512052569420254,22.642135769359577,4.263760061230172,10000.0,0.6999999284744263,2.0827155113220215,0.0
36,0.1551319987248079,22.649566239173254,4.28904171053285,10000.0,0.6999999284744263,2.0897419452667236,0.0
37,0.15496861886495653,22.65652054675392,4.260549409343922,10000.0,0.6999999284744263,2.0802974700927734,0.0
38,0.1552944096847871,22.703843451658972,4.184231130884176,10000.0,0.6999999284744263,2.099107265472412,0.0
39,0.15528143454344034,22.685625121383623,4.214727534986967,10000.0,0.6999999284744263,2.111820697784424,0.0
40,0.15520675212841617,22.63984828484778,4.363252416001477,10000.0,0.6999999284744263,2.1209487915039062,0.0
41,0.15519242061025446,22.63959609309909,4.325241479381622,10000.0,0.6999999284744263,2.0579752922058105,0.0
42,0.1550555200320895,22.62114142794409,4.335498699898109,10000.0,0.6999999284744263,2.090487480163574,0.0
43,0.15489012927836748,22.696242467084918,4.168698060814664,10000.0,0.6999999284744263,2.1080241203308105,0.0
44,0.15518462608620523,22.67345067597573,4.227978897985063,10000.0,0.6999999284744263,2.074347972869873,0.0
45,0.15523519908294706,22.699166125608965,4.218697681559755,10000.0,0.6999999284744263,2.0898897647857666,0.0
46,0.15520550667383476,22.696069821091278,4.16658876402529,10000.0,0.6999999284744263,2.0954036712646484,0.0
47,0.15497510385930727,22.64417384915342,4.296254481287271,10000.0,0.6999999284744263,2.0962634086608887,0.0
48,0.15520194588832517,22.703204385945703,4.206518492705662,10000.0,0.6999999284744263,2.1005725860595703,0.0
49,0.1552883733448225,22.64715161429666,4.34815407842629,10000.0,0.6999999284744263,2.0886294841766357,0.0
50,0.15520527425678562,22.6755777470297,4.251823569862643,10000.0,0.6999999284744263,2.084073543548584,0.0
51,0.15515462282844592,22.601788121081967,4.475744940830987,10000.0,0.6999999284744263,2.0648155212402344,0.0
52,0.1549832961495937,22.642324879014964,4.266400515525586,10000.0,0.6999999284744263,2.085171699523926,0.0
53,0.15512543246225494,22.633902221098587,4.3025881983145,10000.0,0.6999999284744263,2.063081741333008,0.0
54,0.15432314609245118,22.60691030310616,4.177838627179093,10000.0,0.6999999284744263,2.0650486946105957,0.0
55,0.1547310740720982,22.655487213338553,4.175999856913035,10000.0,0.6999999284744263,2.046156883239746,0.0
56,0.15478461447197506,22.640157465210997,4.263578177832018,10000.0,0.6999999284744263,2.0468194484710693,0.0
57,0.15495309339020125,22.657430670736684,4.219441520676438,10000.0,0.6999999284744263,2.047651529312134,0.0
58,0.15517892234547756,22.645016021808406,4.361438794945412,10000.0,0.6999999284744263,2.067188262939453,0.0
59,0.15520823754516228,22.63199093297433,4.400531765405754,10000.0,0.6999999284744263,2.04018497467041,0.0
60,0.15505598884586422,22.645403661819348,4.322675007615347,10000.0,0.6999999284744263,2.0730957984924316,0.0
