t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,6.575151856700348,945.530930445218,183.25510029440883,500.0,0.009999999776482582,1.4239983558654785,0.0
1,6.194020914696959,940.5542576473727,182.17593701928712,500.0,0.009999999776482582,1.4116982221603394,0.0
2,5.8058782941435165,937.9846072904312,181.1447268622061,500.0,0.009999999776482582,1.4084746837615967,0.0
3,5.789012049850604,935.1512459984605,181.17315026507066,500.0,0.009999999776482582,1.4010424613952637,0.0
4,5.772384062618178,932.3381254483033,181.20337962832224,500.0,0.009999999776482582,1.3936693668365479,0.0
5,5.802955931116369,959.67831634812,185.75112830513757,500.0,0.009999999776482582,1.3766344785690308,0.5
6,5.7241741837841875,943.7954824070662,186.23056804564996,500.0,0.009999999776482582,1.3641130924224854,0.5
7,6.026189443876869,908.3330346306299,182.64944541647995,500.0,0.009999999776482582,1.351595401763916,0.75
8,6.109239998414078,948.3530276807451,186.86505103631728,500.0,0.009999999776482582,1.337424397468567,0.75
9,5.98415929458422,900.8566712512013,182.69557815034807,500.0,0.009999999776482582,1.3301903009414673,0.75
10,5.655650462794618,931.4846460040944,186.33643672161494,500.0,0.009999999776482582,1.3336753845214844,0.5
11,5.7081930029365875,942.4452345685061,185.8600460636431,500.0,0.009999999776482582,1.3352034091949463,0.75
12,5.330366998184365,944.784058802951,184.8422799271219,500.0,0.009999999776482582,1.3575563430786133,1.0
13,5.183942960385675,916.4688112515232,185.7820800072192,500.0,0.009999999776482582,1.3406407833099365,1.0
14,5.568422202108263,893.3306526306997,181.7193754328582,500.0,0.009999999776482582,1.3245491981506348,1.0
15,5.600164674439089,920.7213171022814,186.44533202067217,500.0,0.009999999776482582,1.3080015182495117,1.0
16,5.949898507985983,896.729475386512,182.45841153328715,500.0,0.009999999776482582,1.2866404056549072,1.0
17,5.257694302524196,950.0074793446051,189.79785772733058,500.0,0.009999999776482582,1.320704698562622,1.0
18,5.923056074690896,891.4668523515414,182.51935110392208,500.0,0.009999999776482582,1.2719545364379883,1.0
19,5.611721009065611,923.624665645507,186.07057500381163,500.0,0.009999999776482582,1.2908637523651123,1.0
20,5.430690289900967,865.1943611871661,182.30295156620036,500.0,0.009999999776482582,1.2820014953613281,1.0
21,5.481521642199521,876.4401658351206,181.9286542465911,500.0,0.009999999776482582,1.2831833362579346,1.0
22,5.9061533766939105,909.1152585312057,187.31573329931945,500.0,0.009999999776482582,1.2297687530517578,1.0
23,5.102081399579707,879.6995029875901,180.94325700098372,500.0,0.009999999776482582,1.3182532787322998,1.0
24,5.88140057494118,903.8868946154139,187.4018618952889,500.0,0.009999999776482582,1.2157689332962036,1.0
25,5.4783812163242915,895.9413528160405,186.80139059032538,500.0,0.009999999776482582,1.2493171691894531,1.0
26,5.166609951388114,930.5884012345795,190.044955821051,500.0,0.009999999776482582,1.2854362726211548,1.0
27,4.4690040249283065,841.4122515827166,181.13929421309197,500.0,0.009999999776482582,1.3343663215637207,1.0
28,5.737995779223103,852.768193392308,183.32205698221472,500.0,0.009999999776482582,1.1945345401763916,1.0
29,5.546105132476721,928.8324822110004,190.7338411548823,500.0,0.009999999776482582,1.2288727760314941,1.0
30,5.388171716842001,857.2872758204683,182.23673243387427,500.0,0.009999999776482582,1.2372796535491943,1.0
31,4.512426164185282,848.7320024300466,180.88117946254212,500.0,0.009999999776482582,1.331842303276062,1.0
32,5.52210905448301,923.3153837099031,190.81468114864484,500.0,0.009999999776482582,1.217237114906311,1.0
