t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,15.144004846449903,2865.293305105948,490.3138979922838,1000.0,0.010000000707805157,1.3995602130889893,0.0
1,13.732347049708697,2693.820553927781,448.12371501157406,1000.0,0.010000000707805157,1.3961384296417236,0.0
2,15.267503973424592,2907.776382671229,490.60277328648704,1000.0,0.010000000707805157,1.3892052173614502,0.0
3,14.408893795681088,2731.297202191123,470.7956999907584,1000.0,0.010000000707805157,1.3793470859527588,0.0
4,12.895120325553103,2475.313793425397,435.42077877950504,1000.0,0.010000000707805157,1.3718233108520508,0.25
5,14.022651222618192,2732.9676142770913,454.5408964942541,1000.0,0.010000000707805157,1.3837511539459229,0.25
6,14.161905487972135,2710.6501097026985,465.3139284337215,1000.0,0.010000000707805157,1.366467833518982,0.75
7,13.97648660490997,2720.001513826122,454.41228328424836,1000.0,0.010000000707805157,1.375584602355957,1.0
8,13.584993493417256,2572.049877752922,456.60758389167097,1000.0,0.010000000707805157,1.3508130311965942,0.5
9,14.631238086231559,2811.9579996141324,472.56805155301834,1000.0,0.010000000707805157,1.3577224016189575,1.0
10,15.119043825228704,2846.9659274703486,489.9070405062955,1000.0,0.010000000707805157,1.336072325706482,1.0
11,14.59630227130333,2719.0055221125886,483.2409421805818,1000.0,0.010000000707805157,1.3214244842529297,1.0
12,12.751176489669147,2431.468807002132,435.0557312100689,1000.0,0.010000000707805157,1.3431084156036377,1.0
13,13.866053692816573,2601.3285755717916,463.2945479954003,1000.0,0.010000000707805157,1.325387954711914,1.0
14,14.008152924315247,2654.1141528695107,464.5142022755848,1000.0,0.010000000707805157,1.3227708339691162,1.0
15,15.031279548604738,2805.524906218543,489.28928337481557,1000.0,0.010000000707805157,1.3003160953521729,1.0
16,14.509326675362377,2678.386824521203,482.7031267690956,1000.0,0.010000000707805157,1.2852224111557007,1.0
17,14.488513431925787,2668.30827916287,482.554583690162,1000.0,0.010000000707805157,1.2763270139694214,1.0
18,13.384748055314702,2497.185129061526,455.53514375460753,1000.0,0.010000000707805157,1.2906484603881836,1.0
19,12.777211608458673,2451.6175299768097,437.0803501561646,1000.0,0.010000000707805157,1.3162486553192139,1.0
20,14.277246158395576,2672.873285763398,470.31634859825084,1000.0,0.010000000707805157,1.2943224906921387,1.0
21,14.117401406312824,2610.087327529403,469.34798729668114,1000.0,0.010000000707805157,1.2876828908920288,1.0
22,13.714336971057502,2538.406688645422,462.4500399075207,1000.0,0.010000000707805157,1.2767620086669922,1.0
23,12.711213778308815,2430.8220071136216,436.8507091026047,1000.0,0.010000000707805157,1.3035081624984741,1.0
24,14.756455172328318,2680.71010329655,488.1123933226984,1000.0,0.010000000707805157,1.2385029792785645,1.0
25,14.196483388401019,2638.578392446968,469.83067175049763,1000.0,0.010000000707805157,1.2694811820983887,1.0
26,14.363407057971738,2602.6706859127416,481.6573053599684,1000.0,0.010000000707805157,1.2189631462097168,1.0
27,13.639036789049094,2504.522982914598,461.98585951026257,1000.0,0.010000000707805157,1.2510814666748047,1.0
28,14.697035585443833,2646.2895895735246,487.6561338125993,1000.0,0.010000000707805157,1.2094532251358032,1.0
29,14.319246926313255,2576.49611013321,481.25012573653805,1000.0,0.010000000707805157,1.196622371673584,1.0
30,11.139339279425064,2162.539451741597,404.25849478344037,1000.0,0.010000000707805157,1.3152167797088623,1.0
31,13.390856616500086,2514.060211969163,450.8211788430569,1000.0,0.010000000707805157,1.2862968444824219,1.0
32,13.572288763562355,2474.441095660968,461.59447896012165,1000.0,0.010000000707805157,1.2283670902252197,1.0
33,13.119126948993804,2499.9143185648513,445.3302996685188,1000.0,0.010000000707805157,1.2790613174438477,1.0
34,13.194745610122373,2440.984702677841,449.2555387816291,1000.0,0.010000000707805157,1.2739722728729248,1.0
35,12.35811659357563,2306.9134432907867,433.9464338506002,1000.0,0.010000000707805157,1.2615249156951904,1.0
36,13.526668780517673,2454.661332973323,461.3850197649168,1000.0,0.010000000707805157,1.2136865854263306,1.0
37,13.888816053572306,2508.378119669591,468.12357754745614,1000.0,0.010000000707805157,1.2129946947097778,1.0
38,15.276032059693899,2663.1233250656296,505.3566679117626,1000.0,0.010000000707805157,1.1060614585876465,1.0
39,14.71473914596309,2627.8048880647966,486.3730091409633,1000.0,0.010000000707805157,1.1531858444213867,1.0
40,15.24080542071826,2639.424002952586,505.05094965582873,1000.0,0.010000000707805157,1.084648847579956,1.0
41,14.675128652147196,2606.523757070176,486.01206891551084,1000.0,0.010000000707805157,1.1359916925430298,1.0
42,14.165082644676774,2485.4380915025263,479.7802225697201,1000.0,0.010000000707805157,1.1201393604278564,1.0
43,13.92988558078489,2515.136519990073,467.8315465512812,1000.0,0.010000000707805157,1.1827571392059326,1.0
44,13.542922815452162,2451.4304123695483,461.1767428927661,1000.0,0.010000000707805157,1.1750613451004028,1.0
45,11.498457418787345,2230.078049265823,416.38122522443587,1000.0,0.010000000707805157,1.2957087755203247,1.0
46,12.745339382749567,2367.3223017989244,442.7509297828986,1000.0,0.010000000707805157,1.233238935470581,1.0
47,13.88331031570618,2495.3302877326432,467.58530501955823,1000.0,0.010000000707805157,1.1695270538330078,1.0
48,14.105864728663922,2450.489773754549,479.1802571479474,1000.0,0.010000000707805157,1.091321349143982,1.0
49,13.852442106472331,2481.163496576825,467.34278754076666,1000.0,0.010000000707805157,1.1600124835968018,1.0
50,13.836514690316873,2474.5868491349543,467.2644434168885,1000.0,0.010000000707805157,1.155626654624939,1.0
51,13.820732250292256,2468.03095281639,467.1855917127045,1000.0,0.010000000707805157,1.1512703895568848,1.0
52,12.927625496676397,2293.3889094260835,452.50025859540034,1000.0,0.010000000707805157,1.1378461122512817,1.0
53,13.793852202522242,2455.8769416593714,466.9814219677879,1000.0,0.010000000707805157,1.1434400081634521,1.0
54,11.34072141739907,2192.1436191831954,416.3797304671537,1000.0,0.010000000707805157,1.2811245918273926,1.0
55,14.389037861183427,2462.2260966124286,484.79312735277125,1000.0,0.010000000707805157,1.059844970703125,1.0
56,13.75286370641202,2438.8206258059117,466.73711658618197,1000.0,0.010000000707805157,1.1325112581253052,1.0
57,14.010530758479794,2392.333698553009,478.0462886881997,1000.0,0.010000000707805157,1.045335054397583,1.0
58,12.022208851970577,2189.6700046347646,432.8050680214652,1000.0,0.010000000707805157,1.192298173904419,1.0
59,15.044760022320952,2496.8257945809232,502.51111831858157,1000.0,0.010000000707805157,0.9590015411376953,1.0
60,12.821719621198895,2247.180877014411,451.6357659002176,1000.0,0.010000000707805157,1.1047582626342773,1.0
61,12.509644049525923,2287.167771562328,441.8214883777374,1000.0,0.010000000707805157,1.1907002925872803,1.0
62,10.745894474101945,2098.3179041433564,408.21213794174525,1000.0,0.010000000707805157,1.264634132385254,1.0
63,12.488059566929188,2280.8873591946385,441.8005960142247,1000.0,0.010000000707805157,1.1872200965881348,1.0
64,13.098078172231322,2433.760065298181,450.7651696163763,1000.0,0.010000000707805157,1.1975866556167603,1.0
