t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,45.44610610733043,18576.45955584298,2330.885364205566,5000.0,0.009999998845160007,1.4074758291244507,0.0
1,40.0828743336224,16474.49912457909,2308.273049590489,5000.0,0.009999998845160007,1.3981200456619263,0.0
2,47.087054759331814,19048.220533075615,2358.2949980864505,5000.0,0.009999998845160007,1.4012696743011475,0.0
3,42.965409389176166,17509.774770133525,2319.6963202897127,5000.0,0.009999998845160007,1.398087739944458,0.0
4,42.364280919720066,17483.63354152091,2267.434106667715,5000.0,0.009999998845160007,1.4057042598724365,0.0
5,38.2205598939195,15790.897529966825,2268.90416257116,5000.0,0.009999998845160007,1.391671061515808,0.0
6,46.032856497416965,18499.612509958595,2329.881467619087,5000.0,0.009999998845160007,1.3762292861938477,0.0
7,46.2336210044837,18481.70058444257,2329.6188867148408,5000.0,0.009999998845160007,1.3655041456222534,0.0
8,38.16088892153678,15680.52955036533,2268.1240843345017,5000.0,0.009999998845160007,1.3843644857406616,0.0
9,42.32651202067146,16859.670892227456,2340.5213033716454,5000.0,0.009999998845160007,1.3636090755462646,0.5
10,43.541378168241906,17368.8958654652,2318.244025255747,5000.0,0.009999998845160007,1.3595147132873535,0.5
11,45.76976140731503,17926.61884956597,2348.32303863358,5000.0,0.009999998845160007,1.334388256072998,0.75
12,41.96317408165189,16786.461292425618,2288.118324115262,5000.0,0.009999998845160007,1.3438390493392944,0.25
13,43.91402814762459,17316.988886129933,2316.7680654061915,5000.0,0.009999998845160007,1.3420259952545166,1.0
14,41.84904455298736,16714.799247667062,2285.438130175219,5000.0,0.009999998845160007,1.3487125635147095,0.75
15,47.72728552503715,18459.520143511985,2328.2441524258375,5000.0,0.009999998845160007,1.298374891281128,0.75
16,35.128806169454656,14089.32493946269,2307.696667977146,5000.0,0.009999998845160007,1.3703391551971436,1.0
17,44.56829504979077,17305.501540066532,2316.801137729458,5000.0,0.009999998845160007,1.3101385831832886,1.0
18,44.46412125472521,17240.48191869076,2313.4914557211523,5000.0,0.009999998845160007,1.3165721893310547,1.0
19,48.4233299000832,18448.724330947523,2325.060921103739,5000.0,0.009999998845160007,1.2720917463302612,1.0
20,46.115780879775265,17820.79330928979,2296.829663655906,5000.0,0.009999998845160007,1.2971588373184204,1.0
21,43.874549834390365,16639.11203133398,2328.9850826193538,5000.0,0.009999998845160007,1.2931830883026123,1.0
22,45.34598414408257,17257.70416720798,2311.401863919694,5000.0,0.009999998845160007,1.2806264162063599,1.0
23,42.17965346173753,16463.774170294804,2277.013233105343,5000.0,0.009999998845160007,1.3275227546691895,1.0
24,45.30039916791919,17155.55976092929,2305.6642491863645,5000.0,0.009999998845160007,1.2829101085662842,1.0
25,48.36996676365256,17836.195853569785,2329.1360464223417,5000.0,0.009999998845160007,1.2349570989608765,1.0
26,44.541244983155465,16545.30995294004,2319.6225421775066,5000.0,0.009999998845160007,1.2638177871704102,1.0
27,44.65690216721088,16521.563898007425,2317.4309063603923,5000.0,0.009999998845160007,1.257387638092041,1.0
28,47.17699266144475,17738.190167266257,2286.2423495987996,5000.0,0.009999998845160007,1.2555758953094482,1.0
29,50.13321247263259,18338.090085010885,2301.797623136711,5000.0,0.009999998845160007,1.2105282545089722,1.0
30,50.37807897440993,18328.892292477798,2297.567846764889,5000.0,0.009999998845160007,1.2008157968521118,1.0
31,41.99485346846231,15766.502009014808,2286.351700314192,5000.0,0.009999998845160007,1.2771854400634766,1.0
32,43.17466518703507,16360.095162689597,2269.1531834023613,5000.0,0.009999998845160007,1.2811400890350342,1.0
33,51.129185394490236,18426.22817742502,2292.3042649262843,5000.0,0.009999998845160007,1.1722378730773926,1.0
34,42.21354230974689,15717.16422836766,2281.091399170843,5000.0,0.009999998845160007,1.266700267791748,1.0
35,48.09864733872267,17679.787695502426,2269.346277753408,5000.0,0.009999998845160007,1.2188351154327393,1.0
36,43.470451268937346,16298.591344415643,2262.2966877902318,5000.0,0.009999998845160007,1.2679085731506348,1.0
37,47.311173989909385,17099.45580148337,2276.6638923996593,5000.0,0.009999998845160007,1.2020676136016846,1.0
