t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,134.7714120006844,353592.91637821385,11491.112154477094,50000.0,0.009999999776482582,1.3703601360321045,0.5
1,131.85801784626764,274498.7977132804,12588.781669220618,50000.0,0.009999999776482582,1.282820463180542,0.5
2,133.29014904662174,257669.4105590349,10254.115160801903,50000.0,0.009999999776482582,1.126053810119629,1.0
3,128.66635149591113,231803.80761440948,12019.930907705204,50000.0,0.009999999776482582,1.0803872346878052,1.0
4,126.44854390654652,316033.62041811435,11292.782432751581,50000.0,0.009999999776482582,1.0949217081069946,1.0
5,120.1908736110202,165055.82471087895,10424.530470530213,50000.0,0.009999999776482582,0.8367749452590942,1.0
6,122.6458436316069,210398.71907702662,13032.643063980435,50000.0,0.009999999776482582,1.025321364402771,1.0
7,120.3004574064312,209063.16832901805,12970.520565610468,50000.0,0.009999999776482582,0.9593182802200317,1.0
8,113.55372628183348,117016.25033046915,13339.198213177608,50000.0,0.009999999776482582,0.8344053030014038,1.0
9,113.22988387785556,147029.94493271847,12481.520224690697,50000.0,0.009999999776482582,0.8231257200241089,1.0
10,121.13951229257978,187569.2793507149,13212.254369333508,50000.0,0.009999999776482582,1.0053317546844482,1.0
11,112.4500726156659,146292.09781292226,13637.902498221856,50000.0,0.009999999776482582,0.8283912539482117,1.0
12,119.57692315423567,167644.65226636158,13460.307864744564,50000.0,0.009999999776482582,0.9730485677719116,1.0
13,107.16821975513864,104096.20435223651,14865.629750979551,50000.0,0.009999999776482582,0.7884969115257263,1.0
14,113.05289154961315,136572.2304139891,13308.06289809,50000.0,0.009999999776482582,0.8406556844711304,1.0
15,114.23197002959746,139593.4934776065,14135.050777700502,50000.0,0.009999999776482582,0.8953179121017456,1.0
16,104.5003379950836,100368.28447926271,15185.193234488803,50000.0,0.009999999776482582,0.7711883783340454,1.0
17,99.01552571293387,47163.207139566584,11180.636601956747,50000.0,0.009999999776482582,0.6712257862091064,1.0
18,114.59075643552602,144720.55753313052,14478.890513096037,50000.0,0.009999999776482582,0.9044401049613953,1.0
19,111.41590586788206,121285.96701944158,13769.588907458623,50000.0,0.009999999776482582,0.8222565650939941,1.0
20,102.87238614478882,75714.32625226048,12991.367641188914,50000.0,0.009999999776482582,0.7249387502670288,1.0
21,110.99844953832613,120870.0124751253,14409.743333388327,50000.0,0.009999999776482582,0.8587743043899536,1.0
22,103.52100583024836,83639.38979789127,13775.74453190625,50000.0,0.009999999776482582,0.7331274151802063,1.0
23,110.11163626873662,115883.88508292564,14472.951279435612,50000.0,0.009999999776482582,0.8486765623092651,1.0
24,102.36557708948554,75773.72130618528,13788.016057272067,50000.0,0.009999999776482582,0.7224676609039307,1.0
25,105.3250806963819,106930.45275446896,14898.794741932341,50000.0,0.009999999776482582,0.79389888048172,1.0
26,94.04573787216219,31008.297352554528,11481.45291504196,50000.0,0.009999999776482582,0.6464349031448364,1.0
27,98.17680487141074,42000.16587854034,11542.81333488341,50000.0,0.009999999776482582,0.6897644400596619,1.0
28,109.85611622386462,114025.36972331125,14660.519231833896,50000.0,0.009999999776482582,0.8421996831893921,1.0
29,112.90113810249102,136725.1332813468,15027.945693210988,50000.0,0.009999999776482582,0.9116310477256775,1.0
30,120.51674334082898,160595.55933520474,15118.494692737006,50000.0,0.009999999776482582,1.0319639444351196,1.0
31,97.05133948923182,35210.459277675065,11586.928514189141,50000.0,0.009999999776482582,0.6840555667877197,1.0
32,102.08244685041906,89426.25216359856,14914.17894570351,50000.0,0.009999999776482582,0.7597544193267822,1.0
33,88.0632152798512,2041.4502636000918,7843.500062818615,50000.0,0.009999999776482582,0.5876930952072144,1.0
34,87.87519892076222,1656.9199865631072,7756.402860140493,50000.0,0.009999999776482582,0.5838412642478943,1.0
35,97.67107064554322,84599.80646281118,15277.670017640126,50000.0,0.009999999776482582,0.7045612931251526,1.0
36,101.1507489179792,47094.90488400207,12538.075554630223,50000.0,0.009999999776482582,0.7293880581855774,1.0
37,97.49864278193857,83349.10534595861,15257.151186087627,50000.0,0.009999999776482582,0.6999651193618774,1.0
38,97.3855852517479,82332.14233446357,15274.677336085833,50000.0,0.009999999776482582,0.6965034008026123,1.0
39,106.32924213162167,93593.16317127066,14706.892329431525,50000.0,0.009999999776482582,0.8031396865844727,1.0
40,104.74825365867316,85199.75272913929,14703.29365915736,50000.0,0.009999999776482582,0.7910637259483337,1.0
41,92.31767675340794,30389.07627134466,13209.45736634816,50000.0,0.009999999776482582,0.6231338977813721,1.0
42,97.06868619647517,79152.9157958909,15249.499769734368,50000.0,0.009999999776482582,0.6864191293716431,1.0
43,92.04738956115641,28218.443845752336,13106.894534704223,50000.0,0.009999999776482582,0.6179993152618408,1.0
44,91.60580935941539,18601.363709581907,11698.381197488805,50000.0,0.009999999776482582,0.613644540309906,1.0
45,100.72218762351615,79855.16617796241,14931.484677291981,50000.0,0.009999999776482582,0.7314273118972778,1.0
46,96.92079252389686,76832.7055693564,15221.925001227472,50000.0,0.009999999776482582,0.676577627658844,1.0
47,109.00947959230824,110477.15177654165,15084.266410636548,50000.0,0.009999999776482582,0.8477354049682617,1.0
48,95.46622170054025,29519.02379254269,12435.876344524899,50000.0,0.009999999776482582,0.6624703407287598,1.0
49,108.57975767874926,106485.49764994289,15092.773057627639,50000.0,0.009999999776482582,0.8405260443687439,1.0
50,100.23351765663944,76348.43273182302,15015.774558550655,50000.0,0.009999999776482582,0.7216092944145203,1.0
