t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,47.010775638851065,20489.888511834255,2432.1465740528934,5000.0,0.699999988079071,1.367597222328186,0.75
1,47.26079868413133,20588.634314300794,2405.481137266041,5000.0,0.699999988079071,1.3521809577941895,0.75
2,47.466681672982446,20542.51207946058,2405.688258880817,5000.0,0.699999988079071,1.3421330451965332,1.0
3,47.60510809964129,20339.821889654195,2432.533645045804,5000.0,0.699999988079071,1.3376809358596802,1.0
4,45.830796323929626,19637.617369301657,2382.763381364807,5000.0,0.699999988079071,1.3414556980133057,1.0
5,45.954055815593186,19611.215421582896,2382.985006107329,5000.0,0.699999988079071,1.335876226425171,1.0
6,47.95617902239637,20219.742236302627,2444.613658802413,5000.0,0.699999988079071,1.3167064189910889,1.0
7,48.2294451293392,20183.002143050322,2444.6421413493836,5000.0,0.699999988079071,1.3070452213287354,1.0
8,43.89662363304645,18688.20604217536,2357.326217227583,5000.0,0.699999988079071,1.3427504301071167,1.0
9,44.361074205843195,18848.400568422432,2319.14573147769,5000.0,0.699999988079071,1.3320685625076294,1.0
10,51.30229697896561,20906.787413501428,2462.743334158463,5000.0,0.699999988079071,1.26041579246521,1.0
11,46.533914983518805,19293.83475007697,2423.690594631857,5000.0,0.699999988079071,1.3078444004058838,1.0
12,44.79990805551495,18557.688779597644,2331.8199704798167,5000.0,0.699999988079071,1.3254292011260986,1.0
13,41.68648087677123,17661.257346311788,2300.468122481355,5000.0,0.699999988079071,1.3554112911224365,1.0
14,47.16515076482838,19219.37499138525,2410.151083210886,5000.0,0.699999988079071,1.295179843902588,1.0
15,47.63915391908327,19157.590008455958,2396.6065673722205,5000.0,0.699999988079071,1.2875651121139526,1.0
16,47.196696741285606,19202.104491852573,2422.725928756839,5000.0,0.699999988079071,1.2874131202697754,1.0
17,47.80031637241386,19332.886870760103,2382.788799376777,5000.0,0.699999988079071,1.2754268646240234,1.0
18,47.98436615861336,19313.0119171481,2382.4645737697674,5000.0,0.699999988079071,1.270346999168396,1.0
19,47.726344934727926,19138.304285665963,2421.263967465322,5000.0,0.699999988079071,1.2714405059814453,1.0
20,48.802134143481574,19430.5591320402,2345.5568581345533,5000.0,0.699999988079071,1.254777193069458,1.0
21,41.72548922893768,17614.650330049404,2275.2127010849035,5000.0,0.699999988079071,1.3362430334091187,1.0
22,48.94313596163125,19212.901413429936,2368.383070764518,5000.0,0.699999988079071,1.25217866897583,1.0
23,55.30746831318419,20739.402003983814,2453.1980630042785,5000.0,0.699999988079071,1.1631965637207031,1.0
24,52.66079022078773,19848.038730262335,2423.2666380151195,5000.0,0.699999988079071,1.1965417861938477,1.0
25,49.52151705309641,18919.476296427023,2389.951196659607,5000.0,0.699999988079071,1.236903190612793,1.0
26,49.3636045376869,18943.890188662474,2402.211448335968,5000.0,0.699999988079071,1.2341148853302002,1.0
27,49.196997777891795,18979.678827333435,2414.5869603088413,5000.0,0.699999988079071,1.2323758602142334,1.0
28,49.86210607205018,19116.04845190279,2375.5220776425836,5000.0,0.699999988079071,1.221204400062561,1.0
29,49.541198094191515,18944.855710287487,2412.035682809585,5000.0,0.699999988079071,1.2221007347106934,1.0
30,54.344536593667875,19941.578729884535,2390.6431683847563,5000.0,0.699999988079071,1.1529312133789062,1.0
31,46.189658879315104,18087.94288173207,2337.5900286114406,5000.0,0.699999988079071,1.2646543979644775,1.0
32,42.13946496160364,17203.843724230803,2259.0795352770533,5000.0,0.699999988079071,1.3170380592346191,1.0
33,50.61877593519021,19051.164892345692,2370.084586510608,5000.0,0.699999988079071,1.2010700702667236,1.0
34,47.17156544961437,18443.085733124266,2280.5744711476864,5000.0,0.699999988079071,1.2484698295593262,1.0
35,47.06371313107521,18180.82466760958,2298.924253613001,5000.0,0.699999988079071,1.2489426136016846,1.0
36,46.54012445473296,17998.322486335273,2333.5452330625194,5000.0,0.699999988079071,1.2535014152526855,1.0
37,55.14548018342552,19771.59443227949,2413.089144415063,5000.0,0.699999988079071,1.1274176836013794,1.0
38,51.35945682492019,18995.64005062849,2362.7366317341694,5000.0,0.699999988079071,1.1809234619140625,1.0
39,55.618096298078,19733.711873615313,2406.259647430718,5000.0,0.699999988079071,1.1125582456588745,1.0
40,46.53788858959818,18008.413330138792,2343.984041523979,5000.0,0.699999988079071,1.2429059743881226,1.0
41,47.31719275778856,17719.698278129796,2308.1431061180915,5000.0,0.699999988079071,1.2371234893798828,1.0
42,47.2845935849606,18138.314814751244,2307.1239615241448,5000.0,0.699999988079071,1.2320029735565186,1.0
43,51.72949349487966,18629.38731758986,2370.9474935849053,5000.0,0.699999988079071,1.1658616065979004,1.0
44,41.599385599340685,16582.046264749926,2284.280038745927,5000.0,0.699999988079071,1.3062041997909546,1.0
45,52.73626496477845,19055.419713107927,2317.6545510556384,5000.0,0.699999988079071,1.1486599445343018,1.0
46,47.255286218338014,17736.108464549063,2318.2414846638853,5000.0,0.699999988079071,1.2270169258117676,1.0
47,52.4222036985632,18379.304033702927,2342.2546366989404,5000.0,0.699999988079071,1.1495329141616821,1.0
48,52.795866096332375,18665.36187729718,2323.401345573118,5000.0,0.699999988079071,1.1399948596954346,1.0
49,61.6260580383496,20495.815977500628,2374.777928763013,5000.0,0.699999988079071,0.9790037870407104,1.0
50,52.41176216937116,18400.722800128504,2346.1225349718175,5000.0,0.699999988079071,1.1346125602722168,1.0
51,61.96894510774555,20375.37313456974,2358.9537192040166,5000.0,0.699999988079071,0.9561294317245483,1.0
52,47.988318509027685,17260.76540134681,2277.9568558259816,5000.0,0.699999988079071,1.2025749683380127,1.0
53,57.775242003224285,19176.214305443795,2328.327342804688,5000.0,0.699999988079071,1.0248758792877197,1.0
54,47.69910160409988,17395.664452414,2295.2087830611185,5000.0,0.699999988079071,1.200582504272461,1.0
55,53.06578016185828,18551.802042407468,2312.029879733518,5000.0,0.699999988079071,1.1064434051513672,1.0
56,47.76720972250361,17330.13719681743,2290.269237023459,5000.0,0.699999988079071,1.1955649852752686,1.0
57,52.81186564279304,18070.655694586192,2312.899523670528,5000.0,0.699999988079071,1.1008983850479126,1.0
58,52.836468300726004,18009.591797630852,2307.4521184794166,5000.0,0.699999988079071,1.0957963466644287,1.0
59,48.56814999731405,17393.04139892307,2250.26244169211,5000.0,0.699999988079071,1.1805508136749268,1.0
60,53.56313366821149,18095.00870978941,2268.4941602398435,5000.0,0.699999988079071,1.0803687572479248,1.0
61,53.57866608781786,18030.427768798323,2263.0455513464162,5000.0,0.699999988079071,1.0751913785934448,1.0
62,53.58481242596211,17962.2099083107,2257.4520633568986,5000.0,0.699999988079071,1.069983720779419,1.0
63,48.692848331186596,17223.89699305459,2238.286515927632,5000.0,0.699999988079071,1.1679677963256836,1.0
64,53.29525385413978,18134.417732289538,2273.31451232588,5000.0,0.699999988079071,1.0684831142425537,1.0
65,48.409513994218464,17440.885119056602,2260.4546505077,5000.0,0.699999988079071,1.1692514419555664,1.0
66,47.93726401446862,16917.31295800124,2260.562970675769,5000.0,0.699999988079071,1.1692790985107422,1.0
67,53.130964738174086,17203.414320125634,2234.7388498267615,5000.0,0.699999988079071,1.0526736974716187,1.0
68,52.76873983835826,17404.38391247325,2255.712656762503,5000.0,0.699999988079071,1.0539218187332153,1.0
69,53.185259344011776,17810.96218185026,2249.2001443831296,5000.0,0.699999988079071,1.0471478700637817,1.0
70,47.85623182931462,16687.661662839142,2246.1852197664534,5000.0,0.699999988079071,1.158034086227417,1.0
71,53.89451646917541,17867.460304831406,2214.0809641427813,5000.0,0.699999988079071,1.0297671556472778,1.0
72,42.633526265831584,16108.029099580606,2248.6253795238467,5000.0,0.699999988079071,1.2704395055770874,1.0
73,57.581837314348,17700.436935495003,2196.4717936279567,5000.0,0.699999988079071,0.9073836207389832,1.0
74,52.088483760881374,17216.34832613372,2250.8338547583453,5000.0,0.699999988079071,1.0349085330963135,1.0
75,47.43130724931922,16752.032413295692,2261.4999689480383,5000.0,0.699999988079071,1.1520706415176392,1.0
76,57.06863550221458,17224.810248048136,2169.693240933691,5000.0,0.699999988079071,0.8853376507759094,1.0
77,51.949554624373725,16502.879213087206,2200.2421048830993,5000.0,0.699999988079071,1.011077642440796,1.0
78,46.8116281025982,15555.810313318223,2210.7729570328033,5000.0,0.699999988079071,1.137308955192566,1.0
79,60.55770226062343,17413.502584237303,2131.753122351955,5000.0,0.699999988079071,0.7296367883682251,1.0
80,51.326667140630754,16018.114696788758,2178.2685188879664,5000.0,0.699999988079071,0.9926538467407227,1.0
81,51.97657904449432,16092.640043168394,2147.6073129397264,5000.0,0.699999988079071,0.9790565967559814,1.0
82,59.18968664061056,16439.84400667609,2092.0453894746997,5000.0,0.699999988079071,0.69193434715271,1.0
83,51.33237110950835,15660.684608228003,2132.353602613436,5000.0,0.699999988079071,0.9643512964248657,1.0
84,50.37839015845587,14833.705484155116,2108.5319091019765,5000.0,0.699999988079071,0.9593155384063721,1.0
85,53.776683449440426,15456.621067728942,2116.9954338297684,5000.0,0.699999988079071,0.8133538961410522,1.0
86,53.36266657007113,14678.651030382234,2064.3997598872093,5000.0,0.699999988079071,0.7939969301223755,1.0
87,49.24123353036897,14164.847440506646,2085.068836587721,5000.0,0.699999988079071,0.9391610026359558,1.0
88,45.09858131124317,14365.069092945081,2164.698034515851,5000.0,0.699999988079071,1.1005371809005737,1.0
89,52.10546382292824,13968.341546832362,2039.3710762803917,5000.0,0.699999988079071,0.7720059156417847,1.0
90,48.14894257878763,14147.374276304608,2118.7407460865916,5000.0,0.699999988079071,0.9336158037185669,1.0
91,47.938861777966025,13444.688581382941,2060.2092014687446,5000.0,0.699999988079071,0.917680025100708,1.0
92,53.253160856508856,13003.901146861495,1973.928997557616,5000.0,0.699999988079071,0.584885835647583,1.0
93,46.719403526251206,14079.328420018199,2161.9242953387943,5000.0,0.699999988079071,0.9282586574554443,1.0
94,48.36241311911776,14454.205306351672,2111.9902291381954,5000.0,0.699999988079071,0.907914936542511,1.0
95,47.05476454935358,14059.898671169993,2133.8190002715414,5000.0,0.699999988079071,0.911209762096405,1.0
96,50.081460092549136,11505.871051997476,1929.6273269461387,5000.0,0.699999988079071,0.5458513498306274,1.0
97,45.026027946499084,12162.410684608902,2029.883844385527,5000.0,0.699999988079071,0.8861960172653198,1.0
98,44.964552488074624,14369.920130561146,2145.552159992493,5000.0,0.699999988079071,1.0665428638458252,1.0
99,44.40876884456852,12578.317043249026,2094.955087158764,5000.0,0.699999988079071,0.8911969065666199,1.0
100,43.58288093213313,13990.895339538616,2168.3286702974883,5000.0,0.699999988079071,1.0714638233184814,1.0
101,44.63300431592145,14792.114408734045,2195.030388872461,5000.0,0.699999988079071,1.0736684799194336,1.0
102,43.38404876831658,13300.371841260961,2108.378468862476,5000.0,0.699999988079071,1.056463360786438,1.0
103,43.299537236737436,13868.952967386134,2165.945853646633,5000.0,0.699999988079071,1.067150592803955,1.0
104,44.36798369776638,13123.657227001733,2131.936409470385,5000.0,0.699999988079071,0.8823710083961487,1.0
105,44.87402897285485,11497.211401638413,2016.0136988667032,5000.0,0.699999988079071,0.681119441986084,1.0
106,44.04014633670825,11259.069371244792,2016.8266614371214,5000.0,0.699999988079071,0.6742319464683533,1.0
107,42.2453201286035,8582.596267888868,1838.4451427057775,5000.0,0.699999988079071,0.47570669651031494,1.0
108,40.71110414871541,8113.552324103707,1826.2085619867823,5000.0,0.699999988079071,0.4653211832046509,1.0
109,40.41179490793091,13136.59249100013,2195.0562927668248,5000.0,0.699999988079071,1.0649914741516113,1.0
110,39.192052887678834,9131.898348766807,1928.0915533050654,5000.0,0.699999988079071,0.6477440595626831,1.0
111,40.660353760551246,14037.38264007498,2204.204007974355,5000.0,0.699999988079071,1.2580742835998535,1.0
112,38.983603072580074,10300.194664261217,1995.3206960907464,5000.0,0.699999988079071,0.837333083152771,1.0
113,36.73507348221255,7031.575204508774,1791.425281882075,5000.0,0.699999988079071,0.44080179929733276,1.0
114,40.79544133955386,13186.601357635036,2168.32297257023,5000.0,0.699999988079071,1.0471584796905518,1.0
115,37.91913258670114,9879.790453619591,2037.1102620970496,5000.0,0.699999988079071,0.6336590051651001,1.0
116,37.33532425832606,10783.99064039285,2099.5685005071246,5000.0,0.699999988079071,0.8392046689987183,1.0
117,34.869475363736775,8151.149177778564,1917.4007275469871,5000.0,0.699999988079071,0.6211005449295044,1.0
118,41.43618615812364,13317.428897369406,2148.553284742789,5000.0,0.699999988079071,1.0322580337524414,1.0
119,36.338128404015876,10591.561444833354,2101.9953139830163,5000.0,0.699999988079071,0.8326907753944397,1.0
120,33.312611141544025,7831.182498704625,1915.075703269997,5000.0,0.699999988079071,0.611709713935852,1.0
121,32.60725899607074,7692.139073268984,1915.0655544296321,5000.0,0.699999988079071,0.6075501441955566,1.0
122,39.185086315245705,12088.440274981867,2093.987891272107,5000.0,0.699999988079071,1.0208005905151367,1.0
123,39.84361966427527,13623.308521726873,2232.7509968248796,5000.0,0.699999988079071,1.0526994466781616,1.0
124,33.60806522119531,9132.88837824259,2067.3451817074406,5000.0,0.699999988079071,0.606596827507019,1.0
125,39.67943721226144,13579.635014812746,2232.1943276406155,5000.0,0.699999988079071,1.0500288009643555,1.0
126,31.125644901864312,8574.770638833048,2102.133562297292,5000.0,0.699999988079071,0.6113068461418152,1.0
127,38.64824693802489,11943.838971902347,2091.5869051702493,5000.0,0.699999988079071,1.0165796279907227,1.0
128,32.1677747077607,8907.367432532968,2081.161907598198,5000.0,0.699999988079071,0.5967928767204285,1.0
129,31.69101413881423,8837.101412376587,2086.9011522449186,5000.0,0.699999988079071,0.5933390855789185,1.0
130,37.30093595051348,12382.646309259582,2184.5856308361103,5000.0,0.699999988079071,1.0396759510040283,1.0
131,35.41723890637226,11351.489822276628,2186.4201010236875,5000.0,0.699999988079071,0.8164348602294922,1.0
132,28.905402752143356,8246.303260550214,2123.1572914897424,5000.0,0.699999988079071,0.597087025642395,1.0
133,40.02395463100516,12933.32071072314,2150.2658231922414,5000.0,0.699999988079071,1.0163030624389648,1.0
134,34.36909450449299,10311.11307007911,2092.4701736348843,5000.0,0.699999988079071,0.7961168885231018,1.0
135,39.063585551765705,13404.122155020656,2228.4302235132077,5000.0,0.699999988079071,1.040619134902954,1.0
136,27.111306109236082,6685.9236316849565,1917.9722826082539,5000.0,0.699999988079071,0.5746245980262756,1.0
137,32.18455426410025,9834.938871241628,2108.345610113461,5000.0,0.699999988079071,0.802498996257782,1.0
138,36.14920134114538,11540.328958503458,2174.6870190108702,5000.0,0.699999988079071,0.7963536977767944,1.0
139,26.19302807946876,6524.102594761846,1918.9053166569797,5000.0,0.699999988079071,0.5681978464126587,1.0
140,32.49154460064046,10793.058322564639,2213.7286813376845,5000.0,0.699999988079071,0.8147920966148376,1.0
141,36.594505087946224,12160.190766970101,2170.144830116321,5000.0,0.699999988079071,1.0299644470214844,1.0
142,30.684452807894246,8520.008227014478,1965.7971950574547,5000.0,0.699999988079071,0.7802925109863281,1.0
143,33.20959547198015,10070.99981640469,2094.652819632326,5000.0,0.699999988079071,0.7845780849456787,1.0
144,33.95026383586677,11084.88845548483,2193.6139640414917,5000.0,0.699999988079071,0.7998172044754028,1.0
145,24.88900412658276,6277.2098178079195,1916.553118638201,5000.0,0.699999988079071,0.5578100681304932,1.0
146,33.762841372938205,11049.944638104917,2194.7102096057392,5000.0,0.699999988079071,0.797289252281189,1.0
147,31.90754621810237,10670.746044082816,2207.878582789626,5000.0,0.699999988079071,0.8059982657432556,1.0
148,16.837249319472424,2608.459900633274,1614.9135235940535,5000.0,0.699999988079071,0.3335748016834259,1.0
149,38.63293217399474,13209.621568064249,2215.7916660500077,5000.0,0.699999988079071,1.0295374393463135,1.0
150,29.635499103638935,8276.116978823864,1955.2541147853694,5000.0,0.699999988079071,0.7708674669265747,1.0
151,27.27743442395234,8190.50105102013,2146.765424674171,5000.0,0.699999988079071,0.554844319820404,1.0
152,36.87404803611964,11352.884133498512,2070.4795392262104,5000.0,0.699999988079071,0.9957410097122192,1.0
153,45.17826685540644,14857.766864364157,2167.260107958119,5000.0,0.699999988079071,1.2295587062835693,1.0
154,40.17997203756545,13474.246445895727,2205.1120872407846,5000.0,0.699999988079071,1.0167186260223389,1.0
155,27.097397755254256,8151.471084670735,2148.994591426018,5000.0,0.699999988079071,0.5498918294906616,1.0
