t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,127.52126577307307,363656.3902108566,15807.977972076831,50000.0,0.6999999284744263,1.3717859983444214,0.5
1,131.33262660367666,404921.11154577817,10742.99055650628,50000.0,0.6999999284744263,1.3244726657867432,1.0
2,124.26371420128785,282585.65363986156,10708.116651229544,50000.0,0.6999999284744263,1.0726640224456787,1.0
3,111.47995675822337,179732.15076626308,9865.90399853484,50000.0,0.6999999284744263,0.8271344900131226,1.0
4,111.77315012725225,255226.88753163192,15275.518482506632,50000.0,0.6999999284744263,1.0118725299835205,1.0
5,117.06127160915783,317671.19353328284,16071.382156313244,50000.0,0.6999999284744263,1.1154792308807373,1.0
6,106.89680767994335,209331.99604642682,14892.381454697337,50000.0,0.6999999284744263,0.9830578565597534,1.0
7,93.15112109977784,171380.05015788658,14201.398044910462,50000.0,0.6999999284744263,0.8176939487457275,1.0
8,89.24923296124129,162842.11212299357,14375.349471330512,50000.0,0.6999999284744263,0.8000786304473877,1.0
9,85.91950583593452,155450.69320319325,14470.261158622672,50000.0,0.6999999284744263,0.7854753136634827,1.0
10,111.44311815129149,184158.3309994213,16760.418648334107,50000.0,0.6999999284744263,1.1070600748062134,1.0
11,81.5413746603163,182686.88361755284,16212.269962906366,50000.0,0.6999999284744263,0.7764296531677246,1.0
12,78.8570334796943,143143.1820716274,14616.853407156992,50000.0,0.6999999284744263,0.7621511816978455,1.0
13,94.48144217034925,201859.20237140523,16460.734917562153,50000.0,0.6999999284744263,0.9087246060371399,1.0
14,92.85577040765372,191148.6423586876,14676.41735688651,50000.0,0.6999999284744263,0.8609346747398376,1.0
15,72.44025268251781,126413.97300015762,14592.357656684573,50000.0,0.6999999284744263,0.7362760901451111,1.0
16,91.6602471076132,192670.78964676388,16500.475230148902,50000.0,0.6999999284744263,0.8924237489700317,1.0
17,90.7729120548553,187313.95852623574,16503.783329714188,50000.0,0.6999999284744263,0.8847389221191406,1.0
18,89.95688438353311,182246.92654688156,16505.09530592323,50000.0,0.6999999284744263,0.8775075674057007,1.0
19,120.54213972175384,251342.50006934727,16517.098040569508,50000.0,0.6999999284744263,1.123302936553955,1.0
20,104.50640804363356,218756.2839168261,16478.826985152402,50000.0,0.6999999284744263,0.9632987380027771,1.0
21,67.55444167257382,96277.3062406845,16607.81562835709,50000.0,0.6999999284744263,0.754248321056366,1.0
22,64.96851855638572,110516.07820356726,14569.849400019317,50000.0,0.6999999284744263,0.7118197679519653,1.0
23,103.3546685284879,192267.87027353485,15795.985439615277,50000.0,0.6999999284744263,0.9431521892547607,1.0
24,63.44837588291509,102379.13283129326,14527.322437739029,50000.0,0.6999999284744263,0.7012495994567871,1.0
25,84.06115273593355,158202.62975228377,15559.692163846725,50000.0,0.6999999284744263,0.7943558692932129,1.0
26,87.95874640817594,131693.66366402313,16519.304722162473,50000.0,0.6999999284744263,0.8735359311103821,1.0
27,62.78324103208445,119125.91469906068,16375.672053354174,50000.0,0.6999999284744263,0.6979989409446716,1.0
28,61.72207826246385,92763.11089774343,14451.269143208716,50000.0,0.6999999284744263,0.6865736842155457,1.0
29,28.304437392417707,780.5932017323706,7323.403062278591,50000.0,0.6999999284744263,0.5948699712753296,1.0
30,85.53503627318413,146554.88836387315,16366.405167309511,50000.0,0.6999999284744263,0.823769211769104,1.0
31,27.923843010868968,543.157653828205,7185.1143224000425,50000.0,0.6999999284744263,0.5892907977104187,1.0
32,100.94843209571027,167705.76070602107,15727.238088040129,50000.0,0.6999999284744263,0.90648353099823,1.0
33,27.683126644451043,376.8609871634404,7066.183434301764,50000.0,0.6999999284744263,0.5845467448234558,1.0
34,103.19028042244238,165995.80013838437,16346.415104681242,50000.0,0.6999999284744263,0.9446482062339783,1.0
35,102.8741985060416,162772.70056603246,16352.806961413822,50000.0,0.6999999284744263,0.9372528791427612,1.0
36,64.35269436118588,86388.16901260338,16432.123766716468,50000.0,0.6999999284744263,0.7062321901321411,1.0
37,114.56091987230384,165802.99577169385,15353.763197676255,50000.0,0.6999999284744263,1.004741907119751,1.0
38,102.30942716467875,156721.80487445218,16361.204839667438,50000.0,0.6999999284744263,0.9208405017852783,1.0
39,100.72602323311236,138649.54851376827,15733.629177555938,50000.0,0.6999999284744263,0.9013278484344482,1.0
40,95.25214830378721,141807.62681620131,15222.592893765936,50000.0,0.6999999284744263,0.833574116230011,1.0
41,99.96688361456367,133109.39141610204,15762.519084132342,50000.0,0.6999999284744263,0.8890603184700012,1.0
42,76.79333769805028,92678.10106677095,14316.674222680924,50000.0,0.6999999284744263,0.7257109880447388,1.0
43,93.46011560077162,130403.85810173364,15279.017121610752,50000.0,0.6999999284744263,0.8166958093643188,1.0
44,92.67662441038647,125565.47413648586,15270.30966380969,50000.0,0.6999999284744263,0.8095676898956299,1.0
45,96.51380841892521,132701.7017333853,15829.609780978893,50000.0,0.6999999284744263,0.8482054471969604,1.0
46,112.18215799560858,172587.9178829618,16229.236990157462,50000.0,0.6999999284744263,0.960736870765686,1.0
47,27.28123619777972,38.69137929293874,6624.002133953904,50000.0,0.6999999284744263,0.5656700134277344,1.0
48,93.2296519882337,107681.75409941617,15160.595449320723,50000.0,0.6999999284744263,0.8185257315635681,1.0
49,76.2813769254458,96937.25474802371,15508.236622377553,50000.0,0.6999999284744263,0.7203971147537231,1.0
50,84.87777718552971,107135.90188869287,16262.567720759906,50000.0,0.6999999284744263,0.7877049446105957,1.0
51,59.16800079323584,80561.4497677873,16096.03893451192,50000.0,0.6999999284744263,0.6483025550842285,1.0
52,99.46050684398097,131784.90608350246,16174.61424933874,50000.0,0.6999999284744263,0.8718916177749634,1.0
53,58.767554126773796,77139.14191528902,16047.30709492221,50000.0,0.6999999284744263,0.6435844898223877,1.0
54,58.55347530312038,75412.13062142962,15990.314862349323,50000.0,0.6999999284744263,0.6406790018081665,1.0
