t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,63.376022600611535,37774.94452406339,4470.545606090052,10000.0,0.6999999284744263,1.3717267513275146,0.0
1,59.523984391076006,33873.16232420606,4334.766999528795,10000.0,0.6999999284744263,1.3499817848205566,0.0
2,60.213655395419266,35067.41057220901,4432.236565752424,10000.0,0.6999999284744263,1.3613879680633545,0.0
3,62.23333927380329,37238.992312755065,4491.1264307677375,10000.0,0.6999999284744263,1.3558709621429443,0.0
4,58.02947966883668,32532.89556868408,4355.763567189227,10000.0,0.6999999284744263,1.348810076713562,0.25
5,63.44788252865516,37461.89095905149,4459.634837811317,10000.0,0.6999999284744263,1.342193603515625,0.5
6,62.34853168947787,35835.90948335071,4485.59854917208,10000.0,0.6999999284744263,1.369699239730835,0.25
7,65.85084371712665,39530.5984666356,4506.027324465003,10000.0,0.6999999284744263,1.3251374959945679,1.0
8,56.79964710263463,31234.231094902563,4379.626461985923,10000.0,0.6999999284744263,1.3481475114822388,1.0
9,59.54131413313383,33767.64914485815,4451.26576876146,10000.0,0.6999999284744263,1.3341492414474487,1.0
10,66.50289120482238,39441.94677365048,4492.057301209334,10000.0,0.6999999284744263,1.301048994064331,1.0
11,63.74429232177195,37037.397706537085,4467.531482740145,10000.0,0.6999999284744263,1.2903532981872559,1.0
12,62.00100097372087,35575.31362483432,4382.505519584013,10000.0,0.6999999284744263,1.2848864793777466,1.0
13,67.36075752549611,39317.63456313278,4466.144382718405,10000.0,0.6999999284744263,1.2707308530807495,1.0
14,64.63344354240043,36937.55191702927,4439.001289982286,10000.0,0.6999999284744263,1.2601041793823242,1.0
15,51.85280412044716,26732.095503900327,4296.57898797071,10000.0,0.6999999284744263,1.3546602725982666,1.0
16,68.22189374075904,39248.65343242581,4434.39598263592,10000.0,0.6999999284744263,1.246049404144287,1.0
17,66.36361045048287,37743.84849751452,4382.920763864117,10000.0,0.6999999284744263,1.2219327688217163,1.0
18,66.69443450068478,37670.21967242699,4364.588672613718,10000.0,0.6999999284744263,1.2100825309753418,1.0
19,63.183802889611904,35210.71933988797,4314.301878866979,10000.0,0.6999999284744263,1.2343440055847168,1.0
20,67.24254161498328,37506.97277452208,4325.773537035455,10000.0,0.6999999284744263,1.188820719718933,1.0
21,67.5582362398083,37397.2794862903,4300.958597578004,10000.0,0.6999999284744263,1.1763412952423096,1.0
22,66.13327438422492,36475.5903577972,4296.647113170264,10000.0,0.6999999284744263,1.2221934795379639,1.0
23,65.31792571241807,35539.49440328103,4294.817574454386,10000.0,0.6999999284744263,1.2296110391616821,1.0
24,65.4617833616165,35455.7418227392,4275.606319116112,10000.0,0.6999999284744263,1.2220675945281982,1.0
25,62.13831567957862,32888.2224046861,4232.691254152913,10000.0,0.6999999284744263,1.2159490585327148,1.0
26,67.81987208161719,36076.35111899371,4187.972520175392,10000.0,0.6999999284744263,1.1384916305541992,1.0
27,57.151082853124564,31044.476614603267,4246.3831124326625,10000.0,0.6999999284744263,1.305436134338379,1.0
28,71.26061129755959,38094.77411581226,4161.241110077246,10000.0,0.6999999284744263,1.1214067935943604,1.0
29,69.21905543070329,36391.648038028725,4094.343548697999,10000.0,0.6999999284744263,1.0943984985351562,1.0
30,66.06517539998747,34607.90122277854,4126.521990112197,10000.0,0.6999999284744263,1.1739152669906616,1.0
31,63.77097451486038,32860.072874713514,4067.866335845115,10000.0,0.6999999284744263,1.1542038917541504,1.0
32,64.81246810811972,33486.75535529243,4037.934800703123,10000.0,0.6999999284744263,1.13277006149292,1.0
33,56.046347151966216,29668.15867024203,4225.951206525974,10000.0,0.6999999284744263,1.3068578243255615,1.0
34,63.83758033637165,32379.08039313001,4001.334637702654,10000.0,0.6999999284744263,1.1355100870132446,1.0
35,62.81998783464787,31286.122346913056,3972.911563054801,10000.0,0.6999999284744263,1.1412324905395508,1.0
36,68.39624779629516,33751.08719381525,3870.145029072897,10000.0,0.6999999284744263,1.0324381589889526,1.0
37,61.268550829202546,31315.152461164493,4047.66884702956,10000.0,0.6999999284744263,1.2097976207733154,1.0
38,62.220653317818254,32022.225834046258,4031.963629000654,10000.0,0.6999999284744263,1.1933705806732178,1.0
39,66.75957033124219,33474.708587122805,3903.981025254999,10000.0,0.6999999284744263,1.0941113233566284,1.0
40,68.74713592241918,34635.42132185038,3901.3697114757388,10000.0,0.6999999284744263,1.096327304840088,1.0
41,64.2694929608644,32992.32618729471,4002.7491264053956,10000.0,0.6999999284744263,1.1877548694610596,1.0
42,70.33364003580651,33737.877470024934,3734.520715287835,10000.0,0.6999999284744263,0.9638412594795227,1.0
43,67.96027995130419,33423.09520024662,3835.9976561506787,10000.0,0.6999999284744263,1.0637905597686768,1.0
44,66.69613624088856,30152.762114562764,3622.612878000173,10000.0,0.6999999284744263,0.9389313459396362,1.0
45,61.65784032671608,27845.47346353726,3722.6108260921687,10000.0,0.6999999284744263,1.0549062490463257,1.0
46,57.61717716925521,27007.330291991824,3911.2768063019935,10000.0,0.6999999284744263,1.1700644493103027,1.0
47,62.520951817450765,28756.932446691422,3716.1551162848477,10000.0,0.6999999284744263,1.0154907703399658,1.0
48,64.87003145083526,27541.981772122497,3506.3388364195257,10000.0,0.6999999284744263,0.8885560035705566,1.0
49,64.48768848686363,27338.073125370993,3499.3498131111887,10000.0,0.6999999284744263,0.8597826361656189,1.0
50,60.94077858171833,26985.08389028973,3676.948405288168,10000.0,0.6999999284744263,0.984393298625946,1.0
51,65.18554796108329,24795.222217228977,3253.0677166405735,10000.0,0.6999999284744263,0.689450204372406,1.0
52,63.56499698527089,26131.754847293083,3467.5816968633058,10000.0,0.6999999284744263,0.8206209540367126,1.0
