t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,65.52041223433594,37087.0643127754,4672.098898798208,10000.0,0.699999988079071,1.3883705139160156,0.0
1,64.40767121689554,35027.38952220663,4504.366894652163,10000.0,0.699999988079071,1.3919785022735596,0.0
2,64.90038035183102,36075.9294133658,4652.4621127496475,10000.0,0.699999988079071,1.3736079931259155,0.75
3,62.61052019012738,36286.155334967356,4776.446835479515,10000.0,0.699999988079071,1.373152256011963,0.25
4,64.84733076918822,36536.896263792194,4683.731045402208,10000.0,0.699999988079071,1.3627293109893799,0.5
5,63.42346665300514,35559.133148682864,4591.747919870972,10000.0,0.699999988079071,1.3717986345291138,0.5
6,64.07734863177039,36700.95878461821,4728.509217363137,10000.0,0.699999988079071,1.3593292236328125,1.0
7,63.18765408154843,33713.43433451872,4401.515822288621,10000.0,0.699999988079071,1.3673441410064697,1.0
8,63.843306622181466,35083.99746794034,4683.760035053073,10000.0,0.699999988079071,1.336114764213562,1.0
9,63.85297653323921,34001.356114163515,4520.057055227139,10000.0,0.699999988079071,1.3336372375488281,1.0
10,63.899179380395005,35544.58861487429,4706.980966363013,10000.0,0.699999988079071,1.330000638961792,1.0
11,63.99596372457538,33767.124468975155,4518.5528128963115,10000.0,0.699999988079071,1.3169190883636475,1.0
12,63.1740675106431,35751.40608860475,4744.7241062363255,10000.0,0.699999988079071,1.336883306503296,1.0
13,62.24017169781512,33451.59341370976,4440.432688674241,10000.0,0.699999988079071,1.3505909442901611,1.0
14,62.952275815001876,34667.881103168445,4586.612043430867,10000.0,0.699999988079071,1.338183879852295,1.0
15,63.1978924370642,35552.55727470942,4740.564505947233,10000.0,0.699999988079071,1.3284337520599365,1.0
16,63.16300476554558,36442.70168589957,4747.617851162024,10000.0,0.699999988079071,1.3442630767822266,1.0
17,63.870813950571446,34794.89554784321,4710.439693421715,10000.0,0.699999988079071,1.3026247024536133,1.0
18,61.87064871941062,34768.9677862218,4620.488475310785,10000.0,0.699999988079071,1.3511221408843994,1.0
19,64.11165274980291,33963.54526771101,4536.669025019605,10000.0,0.699999988079071,1.30064058303833,1.0
20,64.27071591264111,34638.10341311496,4700.265953117841,10000.0,0.699999988079071,1.2895638942718506,1.0
21,63.40728225624866,34422.02945173349,4564.55100743113,10000.0,0.699999988079071,1.315812349319458,1.0
22,64.02642769270408,33478.676461024326,4535.974379570479,10000.0,0.699999988079071,1.2887258529663086,1.0
23,64.74468803375824,34485.39119868125,4685.961901444608,10000.0,0.699999988079071,1.2752206325531006,1.0
24,64.08398247195794,35235.81731800889,4705.943595917619,10000.0,0.699999988079071,1.2972302436828613,1.0
25,62.51047626896451,32747.801531846104,4408.178408701589,10000.0,0.699999988079071,1.3136872053146362,1.0
26,64.79046065422453,33497.19410636707,4513.403520282718,10000.0,0.699999988079071,1.2682995796203613,1.0
27,66.95612777548057,34041.10334406966,4615.291177212753,10000.0,0.699999988079071,1.2226169109344482,1.0
28,65.86245286208862,34490.15251810654,4647.413096317338,10000.0,0.699999988079071,1.2479677200317383,1.0
29,63.98051509267152,34496.395410538025,4694.511720501213,10000.0,0.699999988079071,1.284448504447937,1.0
30,67.75094144784376,33960.716331164454,4585.396758307762,10000.0,0.699999988079071,1.2008085250854492,1.0
31,59.76576788171399,31288.980810830242,4287.030071271688,10000.0,0.699999988079071,1.3449268341064453,1.0
32,65.60629274494778,33186.89710962032,4479.021121082102,10000.0,0.699999988079071,1.238950252532959,1.0
33,63.47408029229265,33136.76209603556,4526.608167418674,10000.0,0.699999988079071,1.279895544052124,1.0
34,70.59050098842539,33723.370470880924,4488.211244484349,10000.0,0.699999988079071,1.1332708597183228,1.0
35,65.22840312720507,34789.80270845728,4657.412666316856,10000.0,0.699999988079071,1.2581686973571777,1.0
