t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,73.81140583546423,39578.263899080215,4573.935878681402,10000.0,0.009999999776482582,1.3146741390228271,1.0
1,72.50600275838045,39354.42465196674,4550.241469739414,10000.0,0.009999999776482582,1.327308177947998,1.0
2,71.65819638630494,40964.64123577377,4553.585512722692,10000.0,0.009999999776482582,1.3601658344268799,1.0
3,77.61513660339102,41299.12793122946,4583.900392467161,10000.0,0.009999999776482582,1.308651089668274,1.0
4,77.92948579245791,41308.904252911816,4582.811348458653,10000.0,0.009999999776482582,1.2983057498931885,1.0
5,73.95208267161537,41154.43033599117,4573.063633708217,10000.0,0.009999999776482582,1.316056728363037,1.0
6,76.35247463803424,41599.39385177376,4592.439368124562,10000.0,0.009999999776482582,1.278354525566101,1.0
7,74.31263415745433,41093.43704152938,4569.018844381463,10000.0,0.009999999776482582,1.3024389743804932,1.0
8,67.72231550292602,36955.23662221061,4502.7731674125735,10000.0,0.009999999776482582,1.3064110279083252,1.0
9,79.18931786022426,41379.73790612624,4568.90759854668,10000.0,0.009999999776482582,1.2579216957092285,1.0
10,71.75734925405969,39508.13796185319,4548.66617904196,10000.0,0.009999999776482582,1.270932912826538,1.0
11,66.83726239562007,39975.93867584651,4539.6988875813495,10000.0,0.009999999776482582,1.3618388175964355,1.0
12,74.07313013461665,39178.37637827581,4527.565873344445,10000.0,0.009999999776482582,1.265507698059082,1.0
13,72.18260119371692,40261.61549321132,4536.629392915269,10000.0,0.009999999776482582,1.3153785467147827,1.0
14,67.98698574509957,40860.73649670349,4561.596176016028,10000.0,0.009999999776482582,1.3084696531295776,1.0
15,69.07260627304743,38621.715478554805,4518.525633429483,10000.0,0.009999999776482582,1.2955217361450195,1.0
16,67.00840887894462,38914.56942319954,4530.796728468347,10000.0,0.009999999776482582,1.2897114753723145,1.0
17,69.15099878163073,38519.90651019443,4512.879557735968,10000.0,0.009999999776482582,1.2897937297821045,1.0
18,72.74344199335748,39428.5983055908,4513.704694295555,10000.0,0.009999999776482582,1.2375433444976807,1.0
19,78.12902229061088,40057.014553158995,4492.514472705931,10000.0,0.009999999776482582,1.183762550354004,1.0
20,61.17999616558989,37945.42791197816,4531.532716598955,10000.0,0.009999999776482582,1.3248965740203857,1.0
21,69.36084948431798,38265.58184797626,4495.278817554682,10000.0,0.009999999776482582,1.2763108015060425,1.0
22,73.26305909779728,39295.17027675341,4481.964359900207,10000.0,0.009999999776482582,1.2165062427520752,1.0
23,73.40395741023701,39239.87879806892,4470.802877750761,10000.0,0.009999999776482582,1.2099803686141968,1.0
24,81.59441856653815,41343.53660089609,4447.779932461051,10000.0,0.009999999776482582,1.1628690958023071,1.0
25,71.33202405526634,37636.31647510951,4452.943944637061,10000.0,0.009999999776482582,1.2662758827209473,1.0
26,73.7679961627227,39045.246665872066,4431.162621454538,10000.0,0.009999999776482582,1.1908351182937622,1.0
27,73.86952951641214,38952.2949919205,4416.630058187783,10000.0,0.009999999776482582,1.1838405132293701,1.0
