t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,1.0403076505287383,153.06743610501394,32.78193308608162,100.0,0.010000000707805157,1.421705961227417,0.0
1,1.0452008475478831,163.2589043844226,37.873862880968744,100.0,0.010000000707805157,1.417224407196045,0.0
2,1.0946302019572447,143.26590225293256,31.461364137704855,100.0,0.010000000707805157,1.405574083328247,0.0
3,1.0386278786380292,162.40873067524404,37.8966401595214,100.0,0.010000000707805157,1.4031434059143066,0.0
4,1.0355897165418422,162.017300687134,37.90568656710155,100.0,0.010000000707805157,1.396485447883606,0.0
5,0.967289839740947,165.4218561030065,36.54879542717984,100.0,0.010000000707805157,1.392941951751709,0.0
6,1.0280261203419976,155.65563787150876,35.034105025835146,100.0,0.010000000707805157,1.3950697183609009,0.0
7,0.8936763615106771,167.36409155531516,35.036241303921216,100.0,0.010000000707805157,1.4078840017318726,0.0
8,1.0825053884366234,146.30364431859982,33.804833979875,100.0,0.010000000707805157,1.373656153678894,0.0
9,1.0788025526203724,145.8356980998492,33.8232767249133,100.0,0.010000000707805157,1.3635749816894531,0.0
10,1.1273978871157513,129.19898407164658,29.522577529986613,100.0,0.010000000707805157,1.3442368507385254,1.0
11,0.9565464841415893,168.6870591597097,39.371444843659816,100.0,0.010000000707805157,1.3595337867736816,0.25
12,0.8933301791448035,181.14172269351974,43.133280159921576,100.0,0.010000000707805157,1.3692173957824707,0.0
13,1.1204683016932522,128.31709475273294,29.55393599248805,100.0,0.010000000707805157,1.3207722902297974,1.0
14,1.0617734288858722,137.6541677955307,31.121470588054663,100.0,0.010000000707805157,1.331250786781311,0.75
15,1.0608869733500328,143.49646810510146,33.93388057731253,100.0,0.010000000707805157,1.3121683597564697,0.75
16,1.1089105874631322,126.82021667247324,29.613675820945822,100.0,0.010000000707805157,1.2818434238433838,1.0
17,1.053877930909601,142.56139925635392,33.99634843246256,100.0,0.010000000707805157,1.2908809185028076,1.0
18,0.9392844987334138,161.9579372142522,37.020533040697856,100.0,0.010000000707805157,1.3227217197418213,1.0
19,0.9927674486515315,146.30227859836268,32.93841526210214,100.0,0.010000000707805157,1.3079755306243896,1.0
20,1.0449481024013745,135.38321963129718,31.235376887355702,100.0,0.010000000707805157,1.279792308807373,1.0
21,0.8714772540132962,168.957534586795,37.89783707310622,100.0,0.010000000707805157,1.3515779972076416,1.0
22,0.8684025239825367,167.64980036069156,37.54395971123682,100.0,0.010000000707805157,1.3648486137390137,1.0
