t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,41.43214399959901,16671.152142503004,2215.116557947806,5000.0,0.699999988079071,1.4222393035888672,0.0
1,39.27121865966107,15841.890262286486,2140.6250643086664,5000.0,0.699999988079071,1.4024550914764404,0.0
2,40.63758021213228,16074.127704194645,2198.8497324181963,5000.0,0.699999988079071,1.4158713817596436,0.0
3,41.816968665558626,16439.751236076718,2236.981681529571,5000.0,0.699999988079071,1.4077532291412354,0.0
4,41.242749261140816,16459.927399104537,2181.445937684222,5000.0,0.699999988079071,1.3991222381591797,0.0
5,41.52492110491443,16509.94781657658,2216.586153300485,5000.0,0.699999988079071,1.388723611831665,0.0
6,41.7742249276919,16264.15542700554,2202.5837542642466,5000.0,0.699999988079071,1.3801777362823486,0.75
7,41.983306061413856,16522.83395651983,2253.0910861074876,5000.0,0.699999988079071,1.3628413677215576,0.75
8,39.92371447956347,15918.393232157887,2144.1828530301304,5000.0,0.699999988079071,1.3880950212478638,0.0
9,39.31345834218664,15349.872804371096,2123.6938991999386,5000.0,0.699999988079071,1.3749134540557861,0.25
10,40.52547244591523,16255.095765198905,2229.324247370334,5000.0,0.699999988079071,1.363293170928955,0.25
11,40.9044250726781,16032.360963102652,2215.678672887861,5000.0,0.699999988079071,1.3495054244995117,0.75
12,38.45580600180397,14936.768438051173,2117.3130048231396,5000.0,0.699999988079071,1.3587956428527832,1.0
13,41.273206184754805,16207.05023209734,2182.8028369801586,5000.0,0.699999988079071,1.3635700941085815,1.0
14,41.09034034602206,15969.03062976444,2215.4285791130974,5000.0,0.699999988079071,1.3341596126556396,1.0
15,38.90085155456116,15384.837095256315,2137.9751545937675,5000.0,0.699999988079071,1.3670012950897217,1.0
16,42.02277040871235,16253.705922937206,2217.9182037142164,5000.0,0.699999988079071,1.3309422731399536,1.0
17,40.51631561528722,15783.959169937933,2178.94161429225,5000.0,0.699999988079071,1.3434799909591675,1.0
18,41.34937712742785,15890.177708615101,2214.8369411219187,5000.0,0.699999988079071,1.314718246459961,1.0
19,42.81917437537504,16040.033359177669,2205.8875934283496,5000.0,0.699999988079071,1.2942299842834473,1.0
20,41.55519744439895,15834.936932479455,2214.1705864847054,5000.0,0.699999988079071,1.3006563186645508,1.0
21,44.042302569004896,16134.526068576612,2240.6493560097056,5000.0,0.699999988079071,1.2435541152954102,1.0
22,39.66891849180373,15022.608243716695,2122.9334581910493,5000.0,0.699999988079071,1.322477102279663,1.0
23,40.50334741197003,15338.796906394482,2130.3523373640983,5000.0,0.699999988079071,1.3250079154968262,1.0
