t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,11.831579981252217,2376.1350406007027,428.95076828033,1000.0,0.699999988079071,1.3661465644836426,0.0
1,10.748102559101367,2054.012352460623,408.6095516763452,1000.0,0.699999988079071,1.3716732263565063,0.75
2,11.435469610291838,2281.6632471348953,420.7640928041225,1000.0,0.699999988079071,1.366868257522583,0.75
3,11.052853140055893,2193.701219599285,419.03625909249905,1000.0,0.699999988079071,1.3651642799377441,1.0
4,11.754832844210318,2356.913635870011,429.1323170591896,1000.0,0.699999988079071,1.3495724201202393,1.0
5,11.419038463242357,2214.863492072145,421.0009563703409,1000.0,0.699999988079071,1.338454246520996,1.0
6,11.366823174661654,2267.34484419509,428.10822529482334,1000.0,0.699999988079071,1.3432371616363525,1.0
7,11.697860952671704,2342.5705795138874,429.3028892790488,1000.0,0.699999988079071,1.3365906476974487,1.0
8,11.982550002398154,2464.666724319457,429.87002927528187,1000.0,0.699999988079071,1.3505613803863525,1.0
9,10.626298443345139,2021.8146549710084,408.9640968473166,1000.0,0.699999988079071,1.3312273025512695,1.0
10,11.290856723307526,2245.6639150693672,421.09168941592276,1000.0,0.699999988079071,1.3343544006347656,1.0
11,10.651785345966413,1955.9347921983224,408.6609676895018,1000.0,0.699999988079071,1.2977783679962158,1.0
12,11.267598441267863,2240.7697698939396,428.4248630938894,1000.0,0.699999988079071,1.318953275680542,1.0
13,12.214171556549287,2515.8979296232205,437.0173821590868,1000.0,0.699999988079071,1.3253247737884521,1.0
14,11.911618741228086,2388.211249018453,430.6839967845129,1000.0,0.699999988079071,1.3063942193984985,1.0
15,11.503277459955779,2355.2770994434213,429.10038799467185,1000.0,0.699999988079071,1.331916332244873,1.0
16,11.255514887416123,2170.6412600432677,421.6389849562198,1000.0,0.699999988079071,1.2846455574035645,1.0
17,10.590757708387148,1936.942505197814,409.1577782430099,1000.0,0.699999988079071,1.2630186080932617,1.0
