t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,127.51439295376592,304489.1055476364,12739.75625873188,50000.0,0.7000000476837158,1.4199213981628418,0.0
1,126.83482688041741,308875.6129839095,11358.346734089942,50000.0,0.7000000476837158,1.380768060684204,0.25
2,124.85480749868066,295350.7688714389,12681.25484182186,50000.0,0.7000000476837158,1.3141297101974487,1.0
3,125.90870918292046,250547.94005065662,11820.825910000798,50000.0,0.7000000476837158,1.3189724683761597,1.0
4,124.64621357634499,221150.5643126499,12190.543587729591,50000.0,0.7000000476837158,1.2800029516220093,1.0
5,124.78521195924327,206346.15539246966,15147.871729134074,50000.0,0.7000000476837158,1.303342580795288,1.0
6,121.30356910128354,280935.7067556504,12842.757841481392,50000.0,0.7000000476837158,1.1430339813232422,1.0
7,123.43254588996258,215227.51982213318,12429.559489094778,50000.0,0.7000000476837158,1.2036659717559814,1.0
8,122.55730486544537,205697.89852055028,12650.065164144346,50000.0,0.7000000476837158,1.1747398376464844,1.0
9,120.79046457038737,180702.07720073577,13102.352287991713,50000.0,0.7000000476837158,1.1352698802947998,1.0
10,119.99949597175014,224916.61720764404,13443.943134321456,50000.0,0.7000000476837158,1.098587989807129,1.0
11,115.42693662688508,193503.51794576607,12418.933812032068,50000.0,0.7000000476837158,0.986142635345459,1.0
12,122.44699372993142,184883.1682530753,14733.261516601715,50000.0,0.7000000476837158,1.1582329273223877,1.0
13,117.15301334314638,192265.46750874727,13537.255978056977,50000.0,0.7000000476837158,1.0317494869232178,1.0
14,115.03348698370804,158734.822473295,12887.391533804712,50000.0,0.7000000476837158,0.9816904067993164,1.0
15,119.42348292936494,190793.48049862924,13661.296604960326,50000.0,0.7000000476837158,1.0762758255004883,1.0
16,117.85637799728549,165131.66273514045,13178.545020673402,50000.0,0.7000000476837158,1.0266780853271484,1.0
17,120.16122511419587,150044.59937283257,14819.261444140218,50000.0,0.7000000476837158,1.0275620222091675,1.0
18,113.13954698234167,156157.56748465833,12814.407677516427,50000.0,0.7000000476837158,0.9516186714172363,1.0
19,110.95378526569947,131510.48772818522,12854.452150321908,50000.0,0.7000000476837158,0.9018638134002686,1.0
20,106.10528168876375,124269.53374834987,12561.54268097504,50000.0,0.7000000476837158,0.8577855825424194,1.0
21,110.1733209743121,140906.81756168336,12878.976784424802,50000.0,0.7000000476837158,0.9173041582107544,1.0
22,109.27692411957236,136362.0960441328,12894.081135630664,50000.0,0.7000000476837158,0.9069046378135681,1.0
23,115.82358089990565,124314.13762641768,13778.914742398947,50000.0,0.7000000476837158,0.9068259596824646,1.0
24,112.19533861335991,134368.40454994998,13322.639025995692,50000.0,0.7000000476837158,0.9045439958572388,1.0
25,108.7032080689696,105992.20259284876,13136.54079704489,50000.0,0.7000000476837158,0.8343153595924377,1.0
26,99.14255012124177,92514.34793116087,12228.085177361927,50000.0,0.7000000476837158,0.7999329566955566,1.0
27,97.67357132900005,87004.81394367598,12180.57975226623,50000.0,0.7000000476837158,0.7913985848426819,1.0
28,120.44124420601975,177430.54472546218,13270.659272871,50000.0,0.7000000476837158,1.0512020587921143,1.0
29,110.56403830820997,113618.59352019969,12945.479375009114,50000.0,0.7000000476837158,0.8453391194343567,1.0
30,94.84169654352546,77808.45937736542,12082.619443471749,50000.0,0.7000000476837158,0.7765580415725708,1.0
31,99.97324481198949,75813.70824723493,11739.472995160331,50000.0,0.7000000476837158,0.7597026824951172,1.0
32,97.46785660478155,69290.24431690267,11522.398851665026,50000.0,0.7000000476837158,0.7424979209899902,1.0
33,94.49148047218188,70003.82025196268,12414.475163800234,50000.0,0.7000000476837158,0.746499240398407,1.0
34,101.55576153255653,91106.82230342149,12509.016753830456,50000.0,0.7000000476837158,0.770632266998291,1.0
35,104.32447587495275,110838.64437372834,12876.395818550907,50000.0,0.7000000476837158,0.8466826677322388,1.0
36,87.90339417636102,59978.91998446691,11842.034011510808,50000.0,0.7000000476837158,0.7451251745223999,1.0
37,84.6119651857562,57224.38664533206,11455.465514854974,50000.0,0.7000000476837158,0.7621144652366638,1.0
38,103.1055156338864,101970.658564243,12751.369931611958,50000.0,0.7000000476837158,0.8103606700897217,1.0
