t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,38.601801362119346,16216.209783546406,2265.7396364378405,5000.0,0.6999999284744263,1.3890694379806519,0.0
1,39.480574318251115,16402.726997897105,2213.6523260983463,5000.0,0.6999999284744263,1.4037872552871704,0.0
2,38.668767926957045,16146.24286876283,2266.2763709817914,5000.0,0.6999999284744263,1.3758447170257568,0.0
3,39.8862727996185,16720.490474569688,2307.959354153769,5000.0,0.6999999284744263,1.3960615396499634,0.0
4,39.90494793706029,16699.536053180556,2308.259513003676,5000.0,0.6999999284744263,1.3920584917068481,0.0
5,39.494938630672614,16399.420304099665,2269.287749824435,5000.0,0.6999999284744263,1.3805193901062012,0.0
6,39.21764823221313,16392.41725630607,2317.4505857226845,5000.0,0.6999999284744263,1.3740081787109375,0.0
7,39.95698222102975,16695.584499630004,2318.2481603460046,5000.0,0.6999999284744263,1.388304352760315,0.0
8,40.751532637824035,16942.035117955842,2310.311996128493,5000.0,0.6999999284744263,1.3938463926315308,0.25
9,39.34911019573799,16273.873815311623,2308.3098822486454,5000.0,0.6999999284744263,1.3577394485473633,0.25
10,39.04396814120049,15969.247773267329,2267.065319157672,5000.0,0.6999999284744263,1.342786192893982,0.5
11,39.35277913774705,16280.800435039859,2318.1331763827216,5000.0,0.6999999284744263,1.358067512512207,0.5
12,39.48566855288018,16209.129777653374,2308.677386662309,5000.0,0.6999999284744263,1.347296953201294,0.5
13,40.023163029114706,16250.358295306729,2269.5451703800027,5000.0,0.6999999284744263,1.3456615209579468,0.75
14,38.61256189242325,15923.796115580835,2327.307906509296,5000.0,0.6999999284744263,1.3410236835479736,1.0
15,40.261972313457164,16538.55324732851,2318.800638417756,5000.0,0.6999999284744263,1.361647129058838,1.0
16,40.44993159310346,16475.159614108736,2310.0485315975684,5000.0,0.6999999284744263,1.3502836227416992,1.0
17,41.33917256208038,16170.854661516272,2214.60875424171,5000.0,0.6999999284744263,1.308534860610962,1.0
18,39.7131906660501,15858.294176575666,2275.003642756432,5000.0,0.6999999284744263,1.314571738243103,1.0
19,41.126462111267806,15788.879804682885,2208.713584453231,5000.0,0.6999999284744263,1.2775492668151855,1.0
20,40.23086269034581,15767.710846182086,2264.883217863433,5000.0,0.6999999284744263,1.2939844131469727,1.0
21,39.447904567454394,16415.310174046634,2379.3171169899474,5000.0,0.6999999284744263,1.3659625053405762,1.0
22,40.230429205413046,16017.210117615748,2308.7811858372315,5000.0,0.6999999284744263,1.3145170211791992,1.0
23,41.308852703153285,16090.722378875353,2266.408165758309,5000.0,0.6999999284744263,1.29752779006958,1.0
24,41.48757106427908,16075.891382247948,2265.7818065923752,5000.0,0.6999999284744263,1.291951060295105,1.0
25,42.448039426884115,15731.022825688946,2204.64933627351,5000.0,0.6999999284744263,1.240687370300293,1.0
26,41.90450276116058,16042.519498057292,2263.970423644437,5000.0,0.6999999284744263,1.2796440124511719,1.0
27,43.06552852715779,15709.74580164553,2202.0773283753615,5000.0,0.6999999284744263,1.22434401512146,1.0
28,44.11658642806917,16070.132896472212,2205.741504516702,5000.0,0.6999999284744263,1.228426456451416,1.0
29,44.458688540979196,16061.975615164038,2203.940260800984,5000.0,0.6999999284744263,1.218705654144287,1.0
30,41.21249504359431,15866.651448137312,2305.8082558879455,5000.0,0.6999999284744263,1.2829893827438354,1.0
31,42.921518094776204,15967.067418933044,2257.4824120815842,5000.0,0.6999999284744263,1.2498557567596436,1.0
32,43.34452261624995,15937.413219846956,2248.9611999492313,5000.0,0.6999999284744263,1.2368900775909424,1.0
33,42.30207226012635,15577.018741162783,2258.0301825919396,5000.0,0.6999999284744263,1.2342195510864258,1.0
34,40.60701473828131,15430.195152877308,2309.5670940224586,5000.0,0.6999999284744263,1.2643754482269287,1.0
35,47.1478159175208,15774.84933508785,2136.899199469657,5000.0,0.6999999284744263,1.1219549179077148,1.0
36,44.11106733856826,15885.694694125263,2241.145930409375,5000.0,0.6999999284744263,1.2143585681915283,1.0
37,46.48918938161665,16004.041009200155,2184.6143677595237,5000.0,0.6999999284744263,1.1596667766571045,1.0
38,48.339195695096386,15751.010503857304,2122.709436256789,5000.0,0.6999999284744263,1.0849783420562744,1.0
39,43.821943049318364,15450.031977513427,2233.989154877326,5000.0,0.6999999284744263,1.187570333480835,1.0
40,47.37840153907703,15958.155812641373,2171.1879107683585,5000.0,0.6999999284744263,1.130091905593872,1.0
41,46.726296959004124,15552.255085984656,2164.350097887702,5000.0,0.6999999284744263,1.1145966053009033,1.0
42,44.09449127698834,15373.201617340423,2227.8150156541187,5000.0,0.6999999284744263,1.1744911670684814,1.0
43,44.8189969726336,15375.967655292823,2214.2817251624033,5000.0,0.6999999284744263,1.1558637619018555,1.0
44,42.541530842461945,15583.135909226701,2292.170274503172,5000.0,0.6999999284744263,1.2366125583648682,1.0
45,44.46591909240284,15310.802646581391,2217.0577584834646,5000.0,0.6999999284744263,1.1595807075500488,1.0
46,45.563529701064134,15686.644636815923,2212.9519461697996,5000.0,0.6999999284744263,1.1599068641662598,1.0
47,45.6849612401421,15662.416628939975,2209.095469309116,5000.0,0.6999999284744263,1.1540590524673462,1.0
48,44.82345678367179,15227.364881813468,2204.4309512321865,5000.0,0.6999999284744263,1.14154052734375,1.0
49,43.24032085642404,15504.841321643482,2277.8447124499203,5000.0,0.6999999284744263,1.2155194282531738,1.0
50,43.304984606760286,15487.562825515464,2276.088652505796,5000.0,0.6999999284744263,1.2123459577560425,1.0
51,39.82985562787505,15312.56337898223,2375.70189680659,5000.0,0.6999999284744263,1.2945964336395264,1.0
52,46.08107339394765,15568.067285443081,2192.2932444244925,5000.0,0.6999999284744263,1.1342233419418335,1.0
53,42.81989607703269,15379.482842036052,2278.1211082566074,5000.0,0.6999999284744263,1.216041088104248,1.0
54,44.94634559163637,16184.590045890594,2271.501393874246,5000.0,0.6999999284744263,1.2261309623718262,1.0
55,46.61060590210268,15529.49320105212,2178.8953403080204,5000.0,0.6999999284744263,1.114769697189331,1.0
56,42.57272781152657,14949.580826777163,2267.0162449775125,5000.0,0.6999999284744263,1.1907144784927368,1.0
57,49.56931060780793,15582.564442658973,2091.017769170476,5000.0,0.6999999284744263,1.0171107053756714,1.0
58,43.76447208036997,15322.637447339015,2259.932497660357,5000.0,0.6999999284744263,1.1886818408966064,1.0
59,40.598344455092125,15532.26459960675,2373.9603753661136,5000.0,0.6999999284744263,1.3019157648086548,1.0
60,49.71974536718456,15474.318277132228,2075.0695974992077,5000.0,0.6999999284744263,0.9985018372535706,1.0
61,43.18972208921592,15170.114216199843,2258.1615639613196,5000.0,0.6999999284744263,1.1914730072021484,1.0
62,43.93142913285706,15234.738083645903,2252.028075588038,5000.0,0.6999999284744263,1.1784162521362305,1.0
63,46.620849552215255,15216.084737297791,2147.2638697174298,5000.0,0.6999999284744263,1.0815927982330322,1.0
64,46.62348175288205,15159.666947975304,2142.497165969995,5000.0,0.6999999284744263,1.0753631591796875,1.0
65,44.43584781280584,15491.495609192236,2248.1366708161054,5000.0,0.6999999284744263,1.1829469203948975,1.0
66,45.541440876756276,14608.695757414094,2127.7581643959265,5000.0,0.6999999284744263,1.061140537261963,1.0
67,42.89810977485747,14624.197643935213,2241.363732271922,5000.0,0.6999999284744263,1.1596847772598267,1.0
68,41.46391258902078,15446.755535756405,2368.0826526562546,5000.0,0.6999999284744263,1.284684181213379,1.0
69,46.21585674964392,14602.932639961768,2117.1336793175174,5000.0,0.6999999284744263,1.0411491394042969,1.0
70,49.548044159618875,14871.581499786964,2017.8653127972625,5000.0,0.6999999284744263,0.9309481978416443,1.0
71,46.80271300094059,14834.258052873698,2114.7721600114846,5000.0,0.6999999284744263,1.0351835489273071,1.0
72,44.07930257351935,14906.821295255128,2232.393242466354,5000.0,0.6999999284744263,1.1479015350341797,1.0
73,45.958020876022616,14298.052620103499,2099.561599859306,5000.0,0.6999999284744263,1.016191005706787,1.0
74,46.2070409611466,14559.46253042354,2101.928567787046,5000.0,0.6999999284744263,1.024940013885498,1.0
75,46.49527988683017,14543.23411435718,2100.381035196542,5000.0,0.6999999284744263,1.0131241083145142,1.0
76,45.97515891137636,14377.332979666175,2094.9889918788353,5000.0,0.6999999284744263,1.01288902759552,1.0
77,45.50150290783045,13946.18716541044,2086.664703514001,5000.0,0.6999999284744263,0.9928311109542847,1.0
78,47.485206917417344,13469.545654612919,1954.8028470548436,5000.0,0.6999999284744263,0.8540869355201721,1.0
79,47.11112819603125,13258.635906173482,1948.3417602348275,5000.0,0.6999999284744263,0.8423381447792053,1.0
