t,x,g_raw,g_ratio,alpha,gamma,loss,acc
0,58.41034063841628,31993.084529998745,4521.1023788203975,10000.0,0.009999999776482582,1.399631142616272,0.0
1,62.66157484934721,34612.773863789065,4265.352233620706,10000.0,0.009999999776482582,1.3877378702163696,0.0
2,58.9636588449632,31519.185618120235,4277.792181783182,10000.0,0.009999999776482582,1.3844304084777832,0.5
3,62.329270772211075,33620.56242069065,4362.50762106194,10000.0,0.009999999776482582,1.372164011001587,0.75
4,58.57525173199986,30471.51746301029,4398.48883863874,10000.0,0.009999999776482582,1.364902138710022,1.0
5,56.703580618015486,32663.13794154464,4641.129517842387,10000.0,0.009999999776482582,1.3764071464538574,1.0
6,63.73215604230066,37955.06483922093,4509.664178105554,10000.0,0.009999999776482582,1.3671300411224365,1.0
7,58.24180455515724,30229.0256129517,4398.3721948963785,10000.0,0.009999999776482582,1.3438286781311035,1.0
8,60.96741203989092,34132.95084000428,4464.807465973153,10000.0,0.009999999776482582,1.3457832336425781,1.0
9,61.83042329203167,34488.00174305718,4180.628262578041,10000.0,0.009999999776482582,1.3549518585205078,1.0
10,60.988036896009625,34708.09447698446,4362.920091184101,10000.0,0.009999999776482582,1.352023959159851,1.0
11,61.7271053822072,32834.9233308476,4358.98802902229,10000.0,0.009999999776482582,1.313761591911316,1.0
12,61.77171323824521,32715.948784909193,4358.087433698442,10000.0,0.009999999776482582,1.3036245107650757,1.0
13,61.038496280465246,33690.5925964442,4462.211261743079,10000.0,0.009999999776482582,1.3170101642608643,1.0
14,61.00079840641665,34328.63686337435,4361.176852838438,10000.0,0.009999999776482582,1.33506178855896,1.0
15,62.03614445045352,32454.109504228632,4355.34642947288,10000.0,0.009999999776482582,1.281356930732727,1.0
16,61.27827142698579,33442.322072537245,4459.335132628533,10000.0,0.009999999776482582,1.2999687194824219,1.0
17,63.6012656231504,37494.82232649343,4413.215877650426,10000.0,0.009999999776482582,1.3485064506530762,1.0
18,63.88951497700835,36781.90193203158,4497.930720923409,10000.0,0.009999999776482582,1.31671941280365,1.0
19,62.23738109189628,32881.896236772816,4256.392546700346,10000.0,0.009999999776482582,1.286923885345459,1.0
20,62.78605900235516,32089.577528731217,4348.3838444715975,10000.0,0.009999999776482582,1.2491182088851929,1.0
21,61.897269493386666,33088.20420978148,4452.137390944643,10000.0,0.009999999776482582,1.2751286029815674,1.0
22,63.32723217621963,31925.31578151456,4344.059542164914,10000.0,0.009999999776482582,1.232435941696167,1.0
23,60.95106051555268,33990.978581744894,4547.647674482053,10000.0,0.009999999776482582,1.3022124767303467,1.0
24,62.4558564640409,32871.286633222284,4445.366947086734,10000.0,0.009999999776482582,1.2585662603378296,1.0
25,60.61724228116732,29057.4225021904,4386.293523970645,10000.0,0.009999999776482582,1.2190577983856201,1.0
26,58.89131468805965,30451.437464020328,4179.503017113511,10000.0,0.009999999776482582,1.298223853111267,1.0
27,64.6590911447969,31621.05124401358,4330.850604630677,10000.0,0.009999999776482582,1.1986645460128784,1.0
28,62.16162555726701,28442.600352652305,4142.230717243547,10000.0,0.009999999776482582,1.196657419204712,1.0
29,65.47691744645391,31484.407929909397,4321.711115376882,10000.0,0.009999999776482582,1.1805635690689087,1.0
30,65.84127629193168,35385.85029270288,4296.347577052695,10000.0,0.009999999776482582,1.2665135860443115,1.0
31,64.77981064880974,27592.752626034013,4231.197499753555,10000.0,0.009999999776482582,1.1222267150878906,1.0
32,66.64243068011152,31295.391203113468,4304.311230098384,10000.0,0.009999999776482582,1.1553367376327515,1.0
